Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-02-16 18:30:52,9.8151,9.8319,9.7355,9.749,1182.2,9.749,9.749
2025-02-16 19:00:52,9.7332,9.7434,9.6673,9.7058,1684.0,9.7058,9.7058
2025-02-16 19:30:52,9.6997,9.7959,9.6887,9.7283,2327.6,9.7283,9.7283
2025-02-16 20:00:52,9.7239,9.7625,9.7179,9.7485,1120.2,9.7485,9.7485
2025-02-16 20:30:52,9.7468,9.7468,9.7094,9.7134,3137.6,9.7134,9.7134
2025-02-16 21:00:52,9.711,9.754,9.69,9.7471,1516.3,9.7471,9.7471
2025-02-16 21:30:52,9.7463,9.764,9.6681,9.6998,2614.5,9.6998,9.6998
2025-02-16 22:00:52,9.7011,9.7406,9.693,9.7163,677.7,9.7163,9.7163
2025-02-16 22:30:52,9.7109,9.7109,9.6465,9.6594,961.3,9.6594,9.6594
2025-02-16 23:00:52,9.6577,9.6626,9.587,9.587,1610.1,9.587,9.587
2025-02-16 23:30:52,9.5867,9.6567,9.5661,9.6275,2220.5,9.6275,9.6275
2025-02-17 00:00:52,9.6288,9.6378,9.594,9.6247,304.8,9.6247,9.6247
2025-02-17 00:30:52,9.6277,9.6935,9.6277,9.67,1178.7,9.67,9.67
2025-02-17 01:00:52,9.6682,9.7013,9.6529,9.6822,2202.2,9.6822,9.6822
2025-02-17 01:30:52,9.6739,9.6767,9.623,9.6276,118.3,9.6276,9.6276
2025-02-17 02:00:52,9.6437,9.6601,9.5838,9.6203,562.5,9.6203,9.6203
2025-02-17 02:30:52,9.6152,9.6881,9.6152,9.6637,550.3,9.6637,9.6637
2025-02-17 03:00:52,9.6654,9.7361,9.6276,9.6475,1590.4,9.6475,9.6475
2025-02-17 03:30:52,9.6505,9.6614,9.5975,9.647,1776.1,9.647,9.647
2025-02-17 04:00:52,9.6074,9.6194,9.5756,9.6032,2350.8,9.6032,9.6032
2025-02-17 04:30:52,9.6063,9.6264,9.5663,9.5799,309.8,9.5799,9.5799
2025-02-17 05:00:52,9.5781,9.6399,9.5694,9.6133,1744.2,9.6133,9.6133
2025-02-17 05:30:52,9.615,9.6429,9.595,9.6429,1862.0,9.6429,9.6429
2025-02-17 06:00:52,9.641,9.6684,9.6189,9.6489,1428.0,9.6489,9.6489
2025-02-17 06:30:52,9.6449,9.722,9.641,9.7091,383.9,9.7091,9.7091
2025-02-17 07:00:52,9.7043,9.7426,9.7002,9.7379,715.6,9.7379,9.7379
2025-02-17 07:30:52,9.7455,9.7455,9.6599,9.6701,185.6,9.6701,9.6701
2025-02-17 08:00:52,9.672,9.672,9.6101,9.6592,378.7,9.6592,9.6592
2025-02-17 08:30:52,9.6581,9.6796,9.6295,9.6791,821.7,9.6791,9.6791
2025-02-17 09:00:52,9.6791,9.6791,9.566,9.6034,81562.4,9.6034,9.6034
2025-02-17 09:30:52,9.6144,9.6234,9.559,9.559,30609.3,9.559,9.559
2025-02-17 10:00:52,9.558,9.6314,9.45,9.5371,25115.7,9.5371,9.5371
2025-02-17 10:30:52,9.5291,9.635,9.5112,9.6243,4921.1,9.6243,9.6243
2025-02-17 11:00:52,9.6295,9.7135,9.6222,9.7054,6247.6,9.7054,9.7054
2025-02-17 11:30:52,9.6939,9.7892,9.6937,9.7521,9715.3,9.7521,9.7521
2025-02-17 12:00:52,9.7484,9.8063,9.7397,9.776,688.9,9.776,9.776
2025-02-17 12:30:52,9.7611,9.7611,9.6444,9.675,942.3,9.675,9.675
2025-02-17 13:00:52,9.6748,9.7692,9.6386,9.6824,3071.6,9.6824,9.6824
2025-02-17 13:30:52,9.6748,9.835,9.6712,9.8001,3682.9,9.8001,9.8001
2025-02-17 14:00:52,9.8112,9.8267,9.7339,9.7568,2475.6,9.7568,9.7568
2025-02-17 14:30:52,9.7489,9.8747,9.7393,9.841,50070.0,9.841,9.841
2025-02-17 15:00:52,9.8473,9.9858,9.8438,9.9711,5695.6,9.9711,9.9711
2025-02-17 15:30:52,9.9723,10.028,9.9169,9.9393,13912.5,9.9393,9.9393
2025-02-17 16:00:52,9.9344,10.003,9.8949,9.9178,8761.4,9.9178,9.9178
2025-02-17 16:30:52,9.9098,10.015,9.9058,10.015,2769.8,10.015,10.015
2025-02-17 17:00:52,10.013,10.062,10.012,10.046,1036.2,10.046,10.046
2025-02-17 17:30:52,10.045,10.06,10.007,10.014,1993.4,10.014,10.014
2025-02-17 18:00:52,10.014,10.02,9.973,9.973,1510.1,9.973,9.973
2025-02-17 18:30:52,9.9763,9.9763,9.9307,9.9307,2092.8,9.9307,9.9307
2025-02-17 19:00:52,9.9409,10.132,9.9384,10.038,6209.6,10.038,10.038
2025-02-17 19:30:52,10.047,10.159,10.045,10.159,7237.5,10.159,10.159
2025-02-17 20:00:52,10.179,10.228,10.076,10.076,6897.1,10.076,10.076
2025-02-17 20:30:52,10.05,10.054,9.8317,9.855,7708.6,9.855,9.855
2025-02-17 21:00:52,9.8494,9.936,9.731,9.731,7529.7,9.731,9.731
2025-02-17 21:30:52,9.7456,9.7942,9.7253,9.7311,1612.9,9.7311,9.7311
2025-02-17 22:00:52,9.7316,9.8393,9.7258,9.7981,3563.8,9.7981,9.7981
2025-02-17 22:30:52,9.7851,9.8293,9.7385,9.7385,4685.6,9.7385,9.7385
2025-02-17 23:00:52,9.7237,9.8225,9.6542,9.8024,5591.2,9.8024,9.8024
2025-02-17 23:30:52,9.8243,9.8243,9.7185,9.7203,1367.2,9.7203,9.7203
2025-02-18 00:00:52,9.7123,9.7813,9.6902,9.777,3197.2,9.777,9.777
2025-02-18 00:30:52,9.7586,9.854,9.7577,9.824,2577.3,9.824,9.824
2025-02-18 01:00:52,9.8298,9.8504,9.7856,9.8303,1427.9,9.8303,9.8303
2025-02-18 01:30:52,9.8023,9.8483,9.7914,9.7965,666.2,9.7965,9.7965
2025-02-18 02:00:52,9.8115,9.9274,9.7975,9.9146,1026.0,9.9146,9.9146
2025-02-18 02:30:52,9.9365,10.051,9.8996,10.029,4201.8,10.029,10.029
2025-02-18 03:00:52,10.048,10.048,9.945,9.945,11398.9,9.945,9.945
2025-02-18 03:30:52,9.938,9.9501,9.8192,9.8417,824.3,9.8417,9.8417
2025-02-18 04:00:52,9.8409,9.9075,9.8409,9.8899,140.5,9.8899,9.8899
2025-02-18 04:30:52,9.8867,9.9135,9.8447,9.9105,203.6,9.9105,9.9105
2025-02-18 05:00:52,9.9271,9.9451,9.7759,9.7759,1847.8,9.7759,9.7759
2025-02-18 05:30:52,9.7879,9.8289,9.755,9.755,309.0,9.755,9.755
2025-02-18 06:00:52,9.7578,9.8477,9.7468,9.8253,2298.1,9.8253,9.8253
2025-02-18 06:30:52,9.8365,9.8935,9.8328,9.8894,401.1,9.8894,9.8894
2025-02-18 07:00:52,9.8843,9.8957,9.821,9.8574,1056.9,9.8574,9.8574
2025-02-18 07:30:52,9.8591,9.8986,9.8363,9.8663,651.1,9.8663,9.8663
2025-02-18 08:00:52,9.8672,9.9032,9.8357,9.8608,108.7,9.8608,9.8608
2025-02-18 08:30:52,9.8552,9.8622,9.7904,9.8289,212.1,9.8289,9.8289
2025-02-18 09:00:52,9.808,9.8405,9.7698,9.7698,176.8,9.7698,9.7698
2025-02-18 09:30:52,9.7561,9.8086,9.7356,9.784,173.8,9.784,9.784
2025-02-18 10:00:52,9.784,9.784,9.6759,9.6983,858.7,9.6983,9.6983
2025-02-18 10:30:52,9.6841,9.6847,9.6108,9.618,263.8,9.618,9.618
2025-02-18 11:00:52,9.6091,9.613,9.4791,9.5217,2699.3,9.5217,9.5217
2025-02-18 11:30:52,9.5025,9.5966,9.4463,9.5261,4853.3,9.5261,9.5261
2025-02-18 12:00:52,9.5192,9.6315,9.4818,9.5964,306.9,9.5964,9.5964
2025-02-18 12:30:52,9.5784,9.6162,9.5446,9.5517,481.2,9.5517,9.5517
2025-02-18 13:00:52,9.5409,9.5585,9.5025,9.5447,1096.3,9.5447,9.5447
2025-02-18 13:30:52,9.538,9.538,9.4183,9.4626,10426.7,9.4626,9.4626
2025-02-18 14:00:52,9.4628,9.6512,9.4377,9.6416,2765.0,9.6416,9.6416
2025-02-18 14:30:52,9.6524,9.7063,9.5963,9.7063,1159.8,9.7063,9.7063
2025-02-18 15:00:52,9.6974,9.7364,9.6566,9.676,814.2,9.676,9.676
2025-02-18 15:30:52,9.6616,9.6839,9.618,9.6456,1128.2,9.6456,9.6456
2025-02-18 16:00:52,9.6546,9.6585,9.5876,9.6042,1247.5,9.6042,9.6042
2025-02-18 16:30:52,9.6159,9.6299,9.5731,9.5818,417.0,9.5818,9.5818
2025-02-18 17:00:52,9.5762,9.6909,9.5677,9.6724,3390.0,9.6724,9.6724
2025-02-18 17:30:52,9.6757,9.772,9.6757,9.7264,2120.3,9.7264,9.7264
2025-02-18 18:00:52,9.7098,9.7098,9.6131,9.6139,2747.8,9.6139,9.6139
2025-02-18 18:30:52,9.6211,9.6823,9.6045,9.6422,2692.9,9.6422,9.6422
2025-02-18 19:00:52,9.6557,9.7577,9.6292,9.7143,1039.7,9.7143,9.7143
2025-02-18 19:30:52,9.713,9.7131,9.4754,9.5377,9925.6,9.5377,9.5377
2025-02-18 20:00:52,9.5421,9.5421,9.3879,9.426,936.9,9.426,9.426
2025-02-18 20:30:52,9.4104,9.4547,9.3227,9.3477,6070.9,9.3477,9.3477
2025-02-18 21:00:52,9.3421,9.3983,9.2603,9.2603,20656.3,9.2603,9.2603
2025-02-18 21:30:52,9.2791,9.2956,9.1703,9.181,73717.8,9.181,9.181
2025-02-18 22:00:52,9.217,9.2671,9.1945,9.1949,2536.9,9.1949,9.1949
2025-02-18 22:30:52,9.1755,9.2306,9.1334,9.1928,11904.6,9.1928,9.1928
2025-02-18 23:00:52,9.1798,9.2956,9.168,9.2857,26203.2,9.2857,9.2857
2025-02-18 23:30:52,9.276,9.276,9.2009,9.239,8003.8,9.239,9.239
2025-02-19 00:00:52,9.2302,9.2313,9.179,9.1907,1361.6,9.1907,9.1907
2025-02-19 00:30:52,9.1907,9.2763,9.1489,9.2549,21965.5,9.2549,9.2549
2025-02-19 01:00:52,9.2544,9.3306,9.2102,9.3194,3509.1,9.3194,9.3194
2025-02-19 01:30:52,9.319,9.3326,9.224,9.2757,789.1,9.2757,9.2757
2025-02-19 02:00:52,9.2807,9.4273,9.2782,9.4085,3730.9,9.4085,9.4085
2025-02-19 02:30:52,9.4138,9.4523,9.322,9.355,1073.5,9.355,9.355
2025-02-19 03:00:52,9.3584,9.541,9.3502,9.5212,10034.3,9.5212,9.5212
2025-02-19 03:30:52,9.5569,9.5569,9.4358,9.4508,2238.7,9.4508,9.4508
2025-02-19 04:00:52,9.4486,9.5963,9.418,9.5963,2274.3,9.5963,9.5963
2025-02-19 04:30:52,9.6032,9.6288,9.5848,9.6288,727.8,9.6288,9.6288
2025-02-19 05:00:52,9.6278,9.6637,9.5824,9.5834,3084.5,9.5834,9.5834
2025-02-19 05:30:52,9.5725,9.5902,9.5364,9.5428,634.2,9.5428,9.5428
2025-02-19 06:00:52,9.545,9.5473,9.4691,9.5128,444.1,9.5128,9.5128
2025-02-19 06:30:52,9.5146,9.5161,9.4591,9.4982,968.7,9.4982,9.4982
2025-02-19 07:00:52,9.4993,9.5948,9.4993,9.564,2407.7,9.564,9.564
2025-02-19 07:30:52,9.5718,9.6622,9.5652,9.6294,722.1,9.6294,9.6294
2025-02-19 08:00:52,9.6339,9.6339,9.5147,9.534,242.5,9.534,9.534
2025-02-19 08:30:52,9.5304,9.5486,9.5154,9.529,1246.7,9.529,9.529
2025-02-19 09:00:52,9.5449,9.5449,9.4606,9.4606,1241.9,9.4606,9.4606
2025-02-19 09:30:52,9.4457,9.4622,9.4028,9.4028,325.7,9.4028,9.4028
2025-02-19 10:00:52,9.3894,9.4667,9.3894,9.4424,193.9,9.4424,9.4424
2025-02-19 10:30:52,9.4533,9.49,9.4533,9.4601,858.9,9.4601,9.4601
2025-02-19 11:00:52,9.4718,9.5076,9.4588,9.4748,224.7,9.4748,9.4748
2025-02-19 11:30:52,9.4555,9.5687,9.4551,9.5415,459.2,9.5415,9.5415
2025-02-19 12:00:52,9.5381,9.6306,9.5381,9.59,676.2,9.59,9.59
2025-02-19 12:30:52,9.5911,9.7081,9.5643,9.6769,2670.6,9.6769,9.6769
2025-02-19 13:00:52,9.679,9.7222,9.6318,9.6686,2269.4,9.6686,9.6686
2025-02-19 13:30:52,9.6746,9.716,9.6034,9.6034,643.5,9.6034,9.6034
2025-02-19 14:00:52,9.5954,9.664,9.5954,9.6621,461.9,9.6621,9.6621
2025-02-19 14:30:52,9.6416,9.6711,9.5978,9.6485,2588.3,9.6485,9.6485
2025-02-19 15:00:52,9.6502,9.7242,9.6502,9.6592,2697.7,9.6592,9.6592
2025-02-19 15:30:52,9.6526,9.6526,9.6151,9.639,332.8,9.639,9.639
2025-02-19 16:00:52,9.6501,9.6785,9.6266,9.6359,474.4,9.6359,9.6359
2025-02-19 16:30:52,9.6366,9.6455,9.5983,9.6352,1783.8,9.6352,9.6352
2025-02-19 17:00:52,9.6457,9.6457,9.5665,9.5773,536.4,9.5773,9.5773
2025-02-19 17:30:52,9.5828,9.5828,9.4884,9.4921,299.5,9.4921,9.4921
2025-02-19 18:00:52,9.492,9.6005,9.492,9.582,1570.4,9.582,9.582
2025-02-19 18:30:52,9.5737,9.6179,9.5596,9.6065,5511.6,9.6065,9.6065
2025-02-19 19:00:52,9.6109,9.63,9.5739,9.6023,39736.8,9.6023,9.6023
2025-02-19 19:30:52,9.609,9.6556,9.4695,9.4695,2609.1,9.4695,9.4695
2025-02-19 20:00:52,9.4771,9.5204,9.4351,9.5014,5817.7,9.5014,9.5014
2025-02-19 20:30:52,9.5079,9.5774,9.4514,9.4738,11624.0,9.4738,9.4738
2025-02-19 21:00:52,9.4795,9.574,9.471,9.5579,5852.6,9.5579,9.5579
2025-02-19 21:30:52,9.5446,9.5446,9.4777,9.5166,5189.6,9.5166,9.5166
2025-02-19 22:00:52,9.5121,9.5429,9.4517,9.4593,2021.9,9.4593,9.4593
2025-02-19 22:30:52,9.4703,9.5247,9.4502,9.5059,2887.5,9.5059,9.5059
2025-02-19 23:00:52,9.4984,9.5545,9.4499,9.5339,4332.3,9.5339,9.5339
2025-02-19 23:30:52,9.5283,9.5861,9.5225,9.5225,1135.7,9.5225,9.5225
2025-02-20 00:00:52,9.5255,9.6053,9.5114,9.5576,3984.0,9.5576,9.5576
2025-02-20 00:30:52,9.5551,9.5621,9.5109,9.5277,2527.6,9.5277,9.5277
2025-02-20 01:00:52,9.5343,9.5555,9.5064,9.5064,1829.9,9.5064,9.5064
2025-02-20 01:30:52,9.5122,9.5366,9.49,9.49,3026.1,9.49,9.49
2025-02-20 02:00:52,9.5002,9.5155,9.4672,9.497,5910.4,9.497,9.497
2025-02-20 02:30:52,9.4862,9.4973,9.3866,9.3974,9468.9,9.3974,9.3974
2025-02-20 03:00:52,9.4109,9.4445,9.3961,9.4043,1308.4,9.4043,9.4043
2025-02-20 03:30:52,9.413,9.4893,9.3774,9.453,992.9,9.453,9.453
2025-02-20 04:00:52,9.455,9.5331,9.454,9.4931,17272.5,9.4931,9.4931
2025-02-20 04:30:52,9.4951,9.4961,9.4336,9.4336,4909.8,9.4336,9.4336
2025-02-20 05:00:52,9.4372,9.4372,9.3807,9.4117,3307.5,9.4117,9.4117
2025-02-20 05:30:52,9.4047,9.4897,9.3804,9.4711,1676.8,9.4711,9.4711
2025-02-20 06:00:52,9.4558,9.4966,9.3809,9.3869,1846.3,9.3869,9.3869
2025-02-20 06:30:52,9.3819,9.3819,9.33,9.3494,5005.8,9.3494,9.3494
2025-02-20 07:00:52,9.3611,9.4147,9.3426,9.384,3597.2,9.384,9.384
2025-02-20 07:30:52,9.3852,9.5157,9.3469,9.4983,1447.2,9.4983,9.4983
2025-02-20 08:00:52,9.501,9.5656,9.4186,9.4277,8235.6,9.4277,9.4277
2025-02-20 08:30:52,9.4438,9.4526,9.4217,9.4237,924.9,9.4237,9.4237
2025-02-20 09:00:52,9.4234,9.5063,9.4056,9.4829,422.5,9.4829,9.4829
2025-02-20 09:30:52,9.465,9.4681,9.3992,9.4039,1119.7,9.4039,9.4039
2025-02-20 10:00:52,9.399,9.4097,9.3608,9.3608,1372.8,9.3608,9.3608
2025-02-20 10:30:52,9.3625,9.3834,9.3217,9.3222,1506.5,9.3222,9.3222
2025-02-20 11:00:52,9.3113,9.3309,9.2713,9.2796,1945.4,9.2796,9.2796
2025-02-20 11:30:52,9.2825,9.3037,9.2537,9.267,1281.4,9.267,9.267
2025-02-20 12:00:52,9.2656,9.2689,9.2389,9.254,1782.0,9.254,9.254
2025-02-20 12:30:52,9.2634,9.2862,9.2509,9.253,733.3,9.253,9.253
2025-02-20 13:00:52,9.2408,9.2641,9.2181,9.2641,825.0,9.2641,9.2641
2025-02-20 13:30:52,9.2629,9.2732,9.2416,9.2466,347.2,9.2466,9.2466
2025-02-20 14:00:52,9.244,9.2494,9.1921,9.2043,1371.2,9.2043,9.2043
2025-02-20 14:30:52,9.2048,9.2519,9.1925,9.1925,160.6,9.1925,9.1925
2025-02-20 15:00:52,9.1911,9.217,9.1792,9.217,191.7,9.217,9.217
2025-02-20 15:30:52,9.2131,9.2713,9.2074,9.2618,2401.2,9.2618,9.2618
2025-02-20 16:00:52,9.2519,9.2984,9.2101,9.2984,1778.0,9.2984,9.2984
2025-02-20 16:30:52,9.2775,9.2846,9.2004,9.2019,1601.8,9.2019,9.2019
2025-02-20 17:00:52,9.2045,9.2287,9.1975,9.215,707.8,9.215,9.215
2025-02-20 17:30:52,9.2114,9.2567,9.1894,9.2332,3327.5,9.2332,9.2332
2025-02-20 18:00:52,9.2344,9.2379,9.1715,9.1937,8694.5,9.1937,9.1937
2025-02-20 18:30:52,9.2007,9.2377,9.1831,9.2038,1343.9,9.2038,9.2038
2025-02-20 19:00:52,9.2039,9.302,9.1967,9.2749,6063.7,9.2749,9.2749
2025-02-20 19:30:52,9.2796,9.3389,9.1354,9.1404,12229.0,9.1404,9.1404
2025-02-20 20:00:52,9.15,9.15,9.065,9.0958,15605.9,9.0958,9.0958
2025-02-20 20:30:52,9.1011,9.1237,8.9839,8.9916,66277.7,8.9916,8.9916
2025-02-20 21:00:52,9.0091,9.1558,8.9669,9.1558,17476.2,9.1558,9.1558
2025-02-20 21:30:52,9.1586,9.2647,9.1412,9.216,12081.1,9.216,9.216
2025-02-20 22:00:52,9.2169,9.4682,9.1854,9.3571,17111.4,9.3571,9.3571
2025-02-20 22:30:52,9.346,9.42,9.3006,9.3812,3067.8,9.3812,9.3812
2025-02-20 23:00:52,9.3868,9.477,9.3781,9.3873,2768.7,9.3873,9.3873
2025-02-20 23:30:52,9.3843,9.389,9.3106,9.3309,3392.5,9.3309,9.3309
2025-02-21 00:00:52,9.3342,9.407,9.3071,9.3987,2202.5,9.3987,9.3987
2025-02-21 00:30:52,9.3971,9.3984,9.3068,9.3311,3727.7,9.3311,9.3311
2025-02-21 01:00:52,9.3274,9.371,9.305,9.36,37942.6,9.36,9.36
2025-02-21 01:30:52,9.3543,9.3629,9.289,9.3068,24550.4,9.3068,9.3068
2025-02-21 02:00:52,9.3144,9.3546,9.2849,9.3051,8180.2,9.3051,9.3051
2025-02-21 02:30:52,9.3096,9.3096,9.2126,9.258,32292.4,9.258,9.258
2025-02-21 03:00:52,9.2511,9.2548,9.2229,9.2495,3811.8,9.2495,9.2495
2025-02-21 03:30:52,9.2597,9.3761,9.2523,9.3181,4685.8,9.3181,9.3181
2025-02-21 04:00:52,9.3231,9.3587,9.3216,9.3551,1287.9,9.3551,9.3551
2025-02-21 04:30:52,9.3449,9.3643,9.3278,9.3392,959.5,9.3392,9.3392
2025-02-21 05:00:52,9.347,9.3629,9.333,9.3401,788.1,9.3401,9.3401
2025-02-21 05:30:52,9.3298,9.3387,9.2728,9.2926,1368.6,9.2926,9.2926
2025-02-21 06:00:52,9.2887,9.3021,9.2289,9.2502,1451.9,9.2502,9.2502
2025-02-21 06:30:52,9.2588,9.3545,9.2553,9.3118,1675.9,9.3118,9.3118
2025-02-21 07:00:52,9.3103,9.3332,9.2866,9.2877,1576.2,9.2877,9.2877
2025-02-21 07:30:52,9.2804,9.285,9.2402,9.2517,1875.8,9.2517,9.2517
2025-02-21 08:00:52,9.2505,9.342,9.2505,9.3269,2184.8,9.3269,9.3269
2025-02-21 08:30:52,9.3292,9.3354,9.276,9.2806,667.2,9.2806,9.2806
2025-02-21 09:00:52,9.287,9.3465,9.287,9.326,308.8,9.326,9.326
2025-02-21 09:30:52,9.3194,9.384,9.3181,9.3644,273.5,9.3644,9.3644
2025-02-21 10:00:52,9.3629,9.3771,9.3063,9.3155,865.8,9.3155,9.3155
2025-02-21 10:30:52,9.3087,9.3251,9.296,9.3014,497.7,9.3014,9.3014
2025-02-21 11:00:52,9.3043,9.3083,9.2824,9.2845,508.9,9.2845,9.2845
2025-02-21 11:30:52,9.2821,9.2959,9.2571,9.2729,386.8,9.2729,9.2729
2025-02-21 12:00:52,9.2714,9.3383,9.2714,9.3038,1231.4,9.3038,9.3038
2025-02-21 12:30:52,9.2978,9.2978,9.2598,9.2601,515.9,9.2601,9.2601
2025-02-21 13:00:52,9.2727,9.3179,9.2346,9.3009,4348.3,9.3009,9.3009
2025-02-21 13:30:52,9.3019,9.3249,9.2945,9.3026,1622.9,9.3026,9.3026
2025-02-21 14:00:52,9.3075,9.5225,9.3011,9.4021,9138.8,9.4021,9.4021
2025-02-21 14:30:52,9.4059,9.4236,9.3245,9.3766,2710.5,9.3766,9.3766
2025-02-21 15:00:52,9.3744,9.4466,9.3744,9.4342,8075.6,9.4342,9.4342
2025-02-21 15:30:52,9.4593,9.4716,9.4327,9.4513,2059.2,9.4513,9.4513
2025-02-21 16:00:52,9.4606,9.491,9.4021,9.4647,18595.5,9.4647,9.4647
2025-02-21 16:30:52,9.4609,9.4609,9.4145,9.417,2382.9,9.417,9.417
2025-02-21 17:00:52,9.4196,9.466,9.3903,9.4412,5109.2,9.4412,9.4412
2025-02-21 17:30:52,9.4507,9.4859,9.4419,9.485,2407.4,9.485,9.485
2025-02-21 18:00:52,9.4892,9.6,9.4892,9.5664,5609.3,9.5664,9.5664
2025-02-21 18:30:52,9.586,9.6397,9.5713,9.6232,2298.9,9.6232,9.6232
2025-02-21 19:00:52,9.6319,9.6319,9.5052,9.5469,3980.3,9.5469,9.5469
