Date,Open,High,Low,Close,Volume,Price,Adj Close
2024-06-25 07:31:32,0.47383,0.47975,0.47301,0.47561,3674236.0,0.47561,0.47561
2024-06-26 07:31:32,0.47561,0.47819,0.46525,0.46959,1939268.0,0.46959,0.46959
2024-06-27 07:31:32,0.46963,0.47709,0.46567,0.47523,994140.0,0.47523,0.47523
2024-06-28 07:31:32,0.47535,0.48075,0.46944,0.47127,2350894.0,0.47127,0.47127
2024-06-29 07:31:32,0.47143,0.47657,0.47143,0.47224,563929.0,0.47224,0.47224
2024-06-30 07:31:32,0.4723,0.47807,0.47006,0.47574,738662.0,0.47574,0.47574
2024-07-01 07:31:32,0.47585,0.4845,0.4754,0.47685,1639599.0,0.47685,0.47685
2024-07-02 07:31:32,0.47686,0.4887,0.47584,0.48515,740949.0,0.48515,0.48515
2024-07-03 07:31:32,0.48538,0.48684,0.46108,0.4667,2350046.0,0.4667,0.4667
2024-07-04 07:31:32,0.46693,0.46937,0.4318,0.43236,2735721.0,0.43236,0.43236
2024-07-05 07:31:32,0.43249,0.43271,0.38363,0.42473,7971848.0,0.42473,0.42473
2024-07-06 07:31:32,0.42497,0.44944,0.42336,0.44861,1020982.0,0.44861,0.44861
2024-07-07 07:31:32,0.44866,0.44866,0.41824,0.41903,1479207.0,0.41903,0.41903
2024-07-08 07:31:32,0.41979,0.44345,0.40347,0.43128,8404732.0,0.43128,0.43128
2024-07-09 07:31:32,0.43127,0.4378,0.427,0.43545,1808051.0,0.43545,0.43545
2024-07-10 07:31:32,0.43536,0.44218,0.43127,0.43859,816876.0,0.43859,0.43859
2024-07-11 07:31:32,0.43852,0.4538,0.43651,0.4489,1769371.0,0.4489,0.4489
2024-07-12 07:31:32,0.44913,0.47768,0.44451,0.47394,2450546.0,0.47394,0.47394
2024-07-13 07:31:32,0.47432,0.56509,0.4736,0.52518,14310282.0,0.52518,0.52518
2024-07-14 07:31:32,0.52564,0.53919,0.51428,0.52008,4838439.0,0.52008,0.52008
2024-07-15 07:31:32,0.52043,0.54,0.52043,0.53713,4809213.0,0.53713,0.53713
2024-07-16 07:31:32,0.53736,0.59394,0.53248,0.57927,11486691.0,0.57927,0.57927
2024-07-17 07:31:32,0.57925,0.63737,0.57863,0.62564,23647860.0,0.62564,0.62564
2024-07-18 07:31:32,0.62608,0.63618,0.55791,0.56957,14934785.0,0.56957,0.56957
2024-07-19 07:31:32,0.56949,0.58637,0.54089,0.57318,6476058.0,0.57318,0.57318
2024-07-20 07:31:32,0.57314,0.60472,0.571,0.59381,5286847.0,0.59381,0.59381
2024-07-21 07:31:32,0.59385,0.60765,0.5724,0.59805,4265961.0,0.59805,0.59805
2024-07-22 07:31:32,0.59766,0.62303,0.58598,0.60756,6049470.0,0.60756,0.60756
2024-07-23 07:31:32,0.60773,0.61663,0.58048,0.5973,4733528.0,0.5973,0.5973
2024-07-24 07:31:32,0.59701,0.6322,0.59195,0.61793,4417266.0,0.61793,0.61793
2024-07-25 07:31:32,0.61748,0.62554,0.58452,0.59917,9660844.0,0.59917,0.59917
2024-07-26 07:31:32,0.59792,0.6083,0.58574,0.60304,2827173.0,0.60304,0.60304
2024-07-27 07:31:32,0.60277,0.60879,0.5835,0.59521,2709062.0,0.59521,0.59521
2024-07-28 07:31:32,0.59528,0.61396,0.59102,0.6015,2599058.0,0.6015,0.6015
2024-07-29 07:31:32,0.60099,0.6125,0.59211,0.60214,2079497.0,0.60214,0.60214
2024-07-30 07:31:32,0.60188,0.63733,0.59565,0.62722,8838503.0,0.62722,0.62722
2024-07-31 07:31:32,0.62776,0.65809,0.62201,0.62305,14339328.0,0.62305,0.62305
2024-08-01 07:31:32,0.62287,0.62985,0.56772,0.59587,13856120.0,0.59587,0.59587
2024-08-02 07:31:32,0.59615,0.59649,0.54661,0.56132,9974348.0,0.56132,0.56132
2024-08-03 07:31:32,0.56013,0.57717,0.54089,0.55568,5213216.0,0.55568,0.55568
2024-08-04 07:31:32,0.55555,0.55855,0.51407,0.52269,8264852.0,0.52269,0.52269
2024-08-05 07:31:32,0.52215,0.52535,0.43211,0.48851,38962227.0,0.48851,0.48851
2024-08-06 07:31:32,0.48845,0.51823,0.4879,0.50593,4335995.0,0.50593,0.50593
2024-08-07 07:31:32,0.50578,0.64141,0.4926,0.59973,33125902.0,0.59973,0.59973
2024-08-08 07:31:32,0.60011,0.64193,0.57845,0.61647,22361099.0,0.61647,0.61647
2024-08-09 07:31:32,0.61645,0.624,0.56745,0.58024,10065968.0,0.58024,0.58024
2024-08-10 07:31:32,0.58006,0.60154,0.57782,0.5837,5389444.0,0.5837,0.5837
2024-08-11 07:31:32,0.58368,0.59282,0.54533,0.55245,6036682.0,0.55245,0.55245
2024-08-12 07:31:32,0.55256,0.57899,0.55006,0.56863,4845979.0,0.56863,0.56863
2024-08-13 07:31:32,0.56816,0.58294,0.56269,0.57653,3333814.0,0.57653,0.57653
2024-08-14 07:31:32,0.57652,0.5822,0.56389,0.56853,3523709.0,0.56853,0.56853
2024-08-15 07:31:32,0.56844,0.57377,0.55097,0.56025,4798257.0,0.56025,0.56025
2024-08-16 07:31:32,0.56017,0.57056,0.55311,0.5635,3410832.0,0.5635,0.5635
2024-08-17 07:31:32,0.5635,0.57061,0.56093,0.56614,1036238.0,0.56614,0.56614
2024-08-18 07:31:32,0.56586,0.58333,0.56237,0.56258,2628854.0,0.56258,0.56258
2024-08-19 07:31:32,0.56271,0.60847,0.56092,0.5979,5546462.0,0.5979,0.5979
2024-08-20 07:31:32,0.59796,0.61416,0.58755,0.59382,5029348.0,0.59382,0.59382
2024-08-21 07:31:32,0.59342,0.60502,0.58569,0.59987,3166438.0,0.59987,0.59987
2024-08-22 07:31:32,0.59991,0.60393,0.5925,0.59753,1783169.0,0.59753,0.59753
2024-08-23 07:31:32,0.59746,0.61585,0.59048,0.6108,2417652.0,0.6108,0.6108
2024-08-24 07:31:32,0.61061,0.63045,0.6046,0.61287,2815767.0,0.61287,0.61287
2024-08-25 07:31:32,0.61253,0.61364,0.59497,0.59996,1228922.0,0.59996,0.59996
