Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-08-27 11:11:55,0.95471,0.95471,0.95471,0.95632,0.9543,0.95632,8376.3
2025-08-27 11:12:55,0.95619,0.95619,0.95619,0.95619,0.95472,0.95472,2317.2
2025-08-27 11:13:55,0.95654,0.95654,0.95654,0.95654,0.95654,0.95654,20911.0
2025-08-27 11:14:55,0.95483,0.95483,0.95483,0.95483,0.95483,0.95483,39.1
2025-08-27 11:15:55,0.95483,0.95483,0.95483,0.95483,0.95483,0.95483,0.0
2025-08-27 11:16:55,0.95674,0.95674,0.95674,0.95674,0.95674,0.95674,17.0
2025-08-27 11:17:55,0.9562,0.9562,0.9562,0.9562,0.9562,0.9562,28.0
2025-08-27 11:18:55,0.95313,0.95313,0.95313,0.95514,0.95313,0.95514,670.4
2025-08-27 11:19:55,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.0
2025-08-27 11:20:55,0.9534,0.9534,0.9534,0.9534,0.9534,0.9534,212.1
2025-08-27 11:21:55,0.9543,0.9543,0.9543,0.95441,0.9543,0.95441,60.3
2025-08-27 11:22:55,0.95412,0.95412,0.95412,0.95412,0.95391,0.95391,894.0
2025-08-27 11:23:55,0.95412,0.95412,0.95412,0.95412,0.95412,0.95412,0.0
2025-08-27 11:24:55,0.9558,0.9558,0.9558,0.9558,0.95547,0.95547,120.8
2025-08-27 11:25:55,0.9584,0.9584,0.9584,0.9584,0.95798,0.95799,1727.0
2025-08-27 11:26:55,0.95805,0.95805,0.95805,0.95847,0.95805,0.9584,2686.6
2025-08-27 11:27:55,0.95765,0.95765,0.95765,0.95773,0.95765,0.95773,3920.1
2025-08-27 11:28:55,0.95851,0.95851,0.95851,0.95851,0.95851,0.95851,16.3
2025-08-27 11:29:55,0.95851,0.95851,0.95851,0.95851,0.95851,0.95851,0.0
2025-08-27 11:30:55,0.95916,0.95916,0.95916,0.95916,0.95829,0.95829,906.1
2025-08-27 11:31:55,0.95933,0.95933,0.95933,0.95933,0.95933,0.95933,67.4
2025-08-27 11:32:55,0.95982,0.95982,0.95982,0.95983,0.95982,0.95982,48.9
2025-08-27 11:33:55,0.96027,0.96027,0.96027,0.96027,0.95983,0.95983,588.7
2025-08-27 11:34:55,0.9593,0.9593,0.9593,0.9593,0.9593,0.9593,52.0
2025-08-27 11:35:55,0.9593,0.9593,0.9593,0.9593,0.9593,0.9593,0.0
2025-08-27 11:36:55,0.95883,0.95883,0.95883,0.95883,0.95883,0.95883,16.3
2025-08-27 11:37:55,0.9587,0.9587,0.9587,0.9587,0.9587,0.9587,45.4
2025-08-27 11:38:55,0.9587,0.9587,0.9587,0.9587,0.9587,0.9587,0.0
2025-08-27 11:39:55,0.95731,0.95731,0.95731,0.95775,0.95731,0.95775,69.2
2025-08-27 11:40:55,0.95742,0.95742,0.95742,0.95742,0.95742,0.95742,22.2
2025-08-27 11:41:55,0.95792,0.95792,0.95792,0.95792,0.95792,0.95792,13.6
2025-08-27 11:42:55,0.95877,0.95877,0.95877,0.95877,0.95877,0.95877,23.0
2025-08-27 11:43:55,0.95756,0.95756,0.95756,0.95756,0.95756,0.95756,20.8
2025-08-27 11:44:55,0.95758,0.95758,0.95758,0.95758,0.95746,0.95746,52.4
2025-08-27 11:45:55,0.95696,0.95696,0.95696,0.95696,0.95696,0.95696,37.3
2025-08-27 11:46:55,0.95735,0.95735,0.95735,0.95735,0.95712,0.95712,431.4
2025-08-27 11:47:55,0.95735,0.95735,0.95735,0.95735,0.95735,0.95735,0.0
2025-08-27 11:48:55,0.95707,0.95707,0.95707,0.95734,0.95707,0.95734,276.3
2025-08-27 11:49:55,0.95753,0.95753,0.95753,0.95753,0.95753,0.95753,27.1
2025-08-27 11:50:55,0.95683,0.95683,0.95683,0.95683,0.95683,0.95683,16.7
2025-08-27 11:51:55,0.95642,0.95642,0.95642,0.95642,0.95642,0.95642,104.5
2025-08-27 11:52:55,0.95449,0.95449,0.95449,0.95449,0.95449,0.95449,16.2
2025-08-27 11:53:55,0.955,0.955,0.955,0.9552,0.955,0.9552,38.2
2025-08-27 11:54:55,0.9549,0.9549,0.9549,0.9549,0.95467,0.95467,180.9
2025-08-27 11:55:55,0.9549,0.9549,0.9549,0.9549,0.9549,0.9549,0.0
2025-08-27 11:56:55,0.95452,0.95452,0.95452,0.9546,0.95452,0.9546,136.1
2025-08-27 11:57:55,0.95452,0.95452,0.95452,0.95452,0.95452,0.95452,0.0
2025-08-27 11:58:55,0.95473,0.95473,0.95473,0.95473,0.95473,0.95473,47.1
2025-08-27 11:59:55,0.95499,0.95499,0.95499,0.95499,0.95499,0.95499,16.9
2025-08-27 12:00:55,0.95499,0.95499,0.95499,0.95499,0.95499,0.95499,0.0
2025-08-27 12:01:55,0.95493,0.95493,0.95493,0.95493,0.9548,0.9548,31.5
2025-08-27 12:02:55,0.95493,0.95493,0.95493,0.95493,0.95493,0.95493,0.0
2025-08-27 12:03:55,0.95225,0.95225,0.95225,0.95225,0.95225,0.95225,105.0
2025-08-27 12:04:55,0.95225,0.95225,0.95225,0.95225,0.95225,0.95225,0.0
2025-08-27 12:05:55,0.95126,0.95126,0.95126,0.95126,0.95126,0.95126,17.7
2025-08-27 12:06:55,0.95129,0.95129,0.95129,0.95129,0.95119,0.95119,35.9
2025-08-27 12:07:55,0.95154,0.95154,0.95154,0.95154,0.95129,0.95129,46.5
2025-08-27 12:08:55,0.9509,0.9509,0.9509,0.9509,0.9509,0.9509,109.2
2025-08-27 12:09:55,0.95096,0.95096,0.95096,0.95096,0.95094,0.95094,90.8
2025-08-27 12:10:55,0.95168,0.95168,0.95168,0.95168,0.95137,0.95137,35.2
2025-08-27 12:11:55,0.95148,0.95148,0.95148,0.95148,0.95148,0.95148,20.6
2025-08-27 12:12:55,0.94986,0.94986,0.94986,0.95083,0.94971,0.95083,1408.2
2025-08-27 12:13:55,0.9497,0.9497,0.9497,0.9497,0.94963,0.94963,366.0
2025-08-27 12:14:55,0.94956,0.94956,0.94956,0.94956,0.94931,0.94931,365.9
2025-08-27 12:15:55,0.94885,0.94885,0.94885,0.949,0.94885,0.949,157.9
2025-08-27 12:16:55,0.94836,0.94836,0.94836,0.94836,0.94836,0.94836,15.9
2025-08-27 12:17:55,0.94875,0.94875,0.94875,0.94875,0.94875,0.94875,45.4
2025-08-27 12:18:55,0.94875,0.94875,0.94875,0.94875,0.94875,0.94875,0.0
2025-08-27 12:19:55,0.94813,0.94813,0.94813,0.94813,0.94813,0.94813,168.6
2025-08-27 12:20:55,0.95025,0.95025,0.95025,0.95025,0.94989,0.94989,71.7
2025-08-27 12:21:55,0.95025,0.95025,0.95025,0.95025,0.95025,0.95025,0.0
2025-08-27 12:22:55,0.94931,0.94931,0.94931,0.94931,0.94931,0.94931,18.8
2025-08-27 12:23:55,0.94891,0.94891,0.94891,0.94892,0.94891,0.94892,45.5
2025-08-27 12:24:55,0.94895,0.94895,0.94895,0.94895,0.94895,0.94895,16.6
2025-08-27 12:25:55,0.94914,0.94914,0.94914,0.94933,0.94914,0.94933,89.2
2025-08-27 12:26:55,0.94914,0.94914,0.94914,0.94914,0.94914,0.94914,0.0
2025-08-27 12:27:55,0.94914,0.94914,0.94914,0.94914,0.94914,0.94914,0.0
2025-08-27 12:28:55,0.94813,0.94813,0.94813,0.94813,0.94789,0.94789,7525.5
2025-08-27 12:29:55,0.94765,0.94765,0.94765,0.94783,0.9476,0.94783,207.5
2025-08-27 12:30:55,0.94761,0.94761,0.94761,0.94779,0.94761,0.94779,3123.6
2025-08-27 12:31:55,0.94484,0.94484,0.94484,0.94566,0.94484,0.94566,1380.7
2025-08-27 12:32:55,0.94484,0.94484,0.94484,0.94484,0.94484,0.94484,0.0
2025-08-27 12:33:55,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,19.9
2025-08-27 12:34:55,0.94588,0.94588,0.94588,0.94588,0.94588,0.94588,23.9
2025-08-27 12:35:55,0.94583,0.94583,0.94583,0.94592,0.94583,0.94592,71.5
2025-08-27 12:36:55,0.9457,0.9457,0.9457,0.9457,0.9457,0.9457,36.9
2025-08-27 12:37:55,0.94451,0.94451,0.94451,0.94451,0.94434,0.94434,56.7
2025-08-27 12:38:55,0.94452,0.94452,0.94452,0.94452,0.94452,0.94452,19.7
2025-08-27 12:39:55,0.94458,0.94458,0.94458,0.94458,0.94458,0.94458,36.9
2025-08-27 12:40:55,0.94294,0.94294,0.94294,0.94434,0.94294,0.94434,16395.0
2025-08-27 12:41:55,0.94278,0.94278,0.94278,0.94334,0.94256,0.94334,13799.7
2025-08-27 12:42:55,0.94303,0.94303,0.94303,0.94319,0.94276,0.94277,28518.7
2025-08-27 12:43:55,0.94326,0.94326,0.94326,0.94398,0.94326,0.94346,29843.8
2025-08-27 12:44:55,0.94358,0.94358,0.94358,0.94407,0.94358,0.94365,15425.9
2025-08-27 12:45:55,0.94186,0.94186,0.94186,0.94248,0.94147,0.94247,15922.2
2025-08-27 12:46:55,0.94485,0.94485,0.94485,0.94486,0.94205,0.94207,21400.2
2025-08-27 12:47:55,0.94576,0.94576,0.94576,0.94576,0.94487,0.94505,10895.3
2025-08-27 12:48:55,0.94566,0.94566,0.94566,0.9459,0.94555,0.94556,2780.9
2025-08-27 12:49:55,0.9442,0.9442,0.9442,0.94479,0.94407,0.94479,2350.3
2025-08-27 12:50:55,0.94627,0.94627,0.94627,0.94638,0.94556,0.94559,2138.8
2025-08-27 12:51:55,0.94626,0.94626,0.94626,0.94677,0.9461,0.94677,1425.6
2025-08-27 12:52:55,0.9463,0.9463,0.9463,0.9463,0.9463,0.9463,197.0
2025-08-27 12:53:55,0.94726,0.94726,0.94726,0.94726,0.94604,0.94604,404.0
2025-08-27 12:54:55,0.94578,0.94578,0.94578,0.94691,0.94578,0.94691,583.8
2025-08-27 12:55:55,0.94575,0.94575,0.94575,0.94672,0.94571,0.94636,4807.2
2025-08-27 12:56:55,0.94474,0.94474,0.94474,0.94491,0.94474,0.9449,239.8
2025-08-27 12:57:55,0.94388,0.94388,0.94388,0.94461,0.94388,0.94461,424.0
2025-08-27 12:58:55,0.94416,0.94416,0.94416,0.94416,0.94416,0.94416,212.0
2025-08-27 12:59:55,0.94477,0.94477,0.94477,0.94477,0.94443,0.94443,749.9
2025-08-27 13:00:55,0.947,0.947,0.947,0.947,0.94545,0.9457,1887.1
2025-08-27 13:01:55,0.94531,0.94531,0.94531,0.94665,0.94531,0.94665,723.5
2025-08-27 13:02:55,0.94602,0.94602,0.94602,0.94602,0.94533,0.94533,650.2
2025-08-27 13:03:55,0.94465,0.94465,0.94465,0.94473,0.94465,0.94473,30.9
2025-08-27 13:04:55,0.94396,0.94396,0.94396,0.94408,0.94396,0.94408,1175.3
2025-08-27 13:05:55,0.9433,0.9433,0.9433,0.94364,0.9433,0.94364,53.1
2025-08-27 13:06:55,0.94342,0.94342,0.94342,0.94342,0.94342,0.94342,53.0
2025-08-27 13:07:55,0.94342,0.94342,0.94342,0.94342,0.94342,0.94342,0.0
2025-08-27 13:08:55,0.9435,0.9435,0.9435,0.94366,0.9435,0.94365,98.0
2025-08-27 13:09:55,0.94311,0.94311,0.94311,0.9434,0.94311,0.9434,35.5
2025-08-27 13:10:55,0.94315,0.94315,0.94315,0.94315,0.94315,0.94315,17.9
2025-08-27 13:11:55,0.94247,0.94247,0.94247,0.94247,0.94247,0.94247,106.1
2025-08-27 13:12:55,0.94277,0.94277,0.94277,0.94277,0.94277,0.94277,17.8
2025-08-27 13:13:55,0.94195,0.94195,0.94195,0.94199,0.9419,0.9419,316.9
2025-08-27 13:14:55,0.94159,0.94159,0.94159,0.94186,0.94153,0.94186,16715.2
2025-08-27 13:15:55,0.94126,0.94126,0.94126,0.94159,0.94126,0.94159,8879.4
2025-08-27 13:16:55,0.94063,0.94063,0.94063,0.94123,0.94063,0.94123,1486.2
2025-08-27 13:17:55,0.94013,0.94013,0.94013,0.94063,0.94013,0.94063,1986.7
2025-08-27 13:18:55,0.93976,0.93976,0.93976,0.93977,0.93976,0.93977,305.9
2025-08-27 13:19:55,0.94029,0.94029,0.94029,0.94029,0.93977,0.93977,473.5
2025-08-27 13:20:55,0.9399,0.9399,0.9399,0.94023,0.9399,0.94023,390.8
2025-08-27 13:21:55,0.93977,0.93977,0.93977,0.93986,0.93977,0.93986,358.7
2025-08-27 13:22:55,0.9401,0.9401,0.9401,0.94018,0.94001,0.9401,7004.2
2025-08-27 13:23:55,0.94023,0.94023,0.94023,0.94023,0.94023,0.94023,617.0
2025-08-27 13:24:55,0.94127,0.94127,0.94127,0.9413,0.94024,0.94024,661.3
2025-08-27 13:25:55,0.94018,0.94018,0.94018,0.94121,0.94018,0.94121,1452.3
2025-08-27 13:26:55,0.93991,0.93991,0.93991,0.94002,0.93991,0.94002,518.1
2025-08-27 13:27:55,0.93985,0.93985,0.93985,0.93987,0.93985,0.93987,534.7
2025-08-27 13:28:55,0.9382,0.9382,0.9382,0.93984,0.93791,0.93984,17106.5
2025-08-27 13:29:55,0.93691,0.93691,0.93691,0.93789,0.93671,0.93789,3196.2
2025-08-27 13:30:55,0.93836,0.93836,0.93836,0.93858,0.93836,0.93848,1946.4
2025-08-27 13:31:55,0.93891,0.93891,0.93891,0.93891,0.93836,0.93836,5823.2
2025-08-27 13:32:55,0.93891,0.93891,0.93891,0.93891,0.93891,0.93891,0.0
2025-08-27 13:33:55,0.93874,0.93874,0.93874,0.93874,0.93874,0.93874,18.7
2025-08-27 13:34:55,0.9397,0.9397,0.9397,0.9397,0.9397,0.9397,16.5
2025-08-27 13:35:55,0.93977,0.93977,0.93977,0.94024,0.93971,0.93971,3683.4
2025-08-27 13:36:55,0.93977,0.93977,0.93977,0.93977,0.93977,0.93977,0.0
2025-08-27 13:37:55,0.93933,0.93933,0.93933,0.94046,0.93933,0.94046,691.9
2025-08-27 13:38:55,0.93888,0.93888,0.93888,0.93889,0.93888,0.93889,216.1
2025-08-27 13:39:55,0.93812,0.93812,0.93812,0.93812,0.93812,0.93812,17.7
2025-08-27 13:40:55,0.9385,0.9385,0.9385,0.9385,0.93803,0.93803,1060.0
2025-08-27 13:41:55,0.93834,0.93834,0.93834,0.93834,0.93834,0.93834,53.2
2025-08-27 13:42:55,0.93798,0.93798,0.93798,0.93798,0.93798,0.93798,17.8
2025-08-27 13:43:55,0.93629,0.93629,0.93629,0.93711,0.93627,0.93711,6226.9
2025-08-27 13:44:55,0.93653,0.93653,0.93653,0.93653,0.93653,0.93653,19.9
2025-08-27 13:45:55,0.9368,0.9368,0.9368,0.9368,0.9364,0.9364,34.7
2025-08-27 13:46:55,0.9368,0.9368,0.9368,0.93739,0.9368,0.93739,4319.2
2025-08-27 13:47:55,0.93657,0.93657,0.93657,0.93716,0.93657,0.93716,45.7
2025-08-27 13:48:55,0.93555,0.93555,0.93555,0.936,0.93555,0.936,21080.1
2025-08-27 13:49:55,0.93505,0.93505,0.93505,0.93505,0.93505,0.93505,678.4
2025-08-27 13:50:55,0.93505,0.93505,0.93505,0.93505,0.93505,0.93505,0.0
2025-08-27 13:51:55,0.93774,0.93774,0.93774,0.93774,0.93675,0.93675,710.9
2025-08-27 13:52:55,0.93774,0.93774,0.93774,0.93774,0.93774,0.93774,0.0
2025-08-27 13:53:55,0.93936,0.93936,0.93936,0.93936,0.93912,0.93912,133.1
2025-08-27 13:54:55,0.93936,0.93936,0.93936,0.93936,0.93936,0.93936,0.0
2025-08-27 13:55:55,0.9396,0.9396,0.9396,0.9396,0.9396,0.9396,24.3
2025-08-27 13:56:55,0.94013,0.94013,0.94013,0.94013,0.94013,0.94013,26.7
2025-08-27 13:57:55,0.94043,0.94043,0.94043,0.94043,0.94043,0.94043,18.7
2025-08-27 13:58:55,0.9405,0.9405,0.9405,0.9405,0.93975,0.93975,283.1
2025-08-27 13:59:55,0.9418,0.9418,0.9418,0.9418,0.9418,0.9418,20.6
2025-08-27 14:00:55,0.94081,0.94081,0.94081,0.94169,0.94026,0.94169,5086.8
2025-08-27 14:01:55,0.94081,0.94081,0.94081,0.94081,0.94081,0.94081,0.0
2025-08-27 14:02:55,0.93983,0.93983,0.93983,0.94074,0.93936,0.94074,816.3
2025-08-27 14:03:55,0.94092,0.94092,0.94092,0.94131,0.94092,0.94131,1368.1
2025-08-27 14:04:55,0.94016,0.94016,0.94016,0.94016,0.94016,0.94016,1547.5
2025-08-27 14:05:55,0.94231,0.94231,0.94231,0.94231,0.94168,0.94168,146.9
2025-08-27 14:06:55,0.9419,0.9419,0.9419,0.94209,0.9419,0.94209,1785.2
2025-08-27 14:07:55,0.94414,0.94414,0.94414,0.94414,0.9437,0.9437,1776.6
2025-08-27 14:08:55,0.9435,0.9435,0.9435,0.9442,0.94348,0.9441,1473.1
2025-08-27 14:09:55,0.94285,0.94285,0.94285,0.94285,0.94279,0.94279,2224.8
2025-08-27 14:10:55,0.94239,0.94239,0.94239,0.94239,0.94239,0.94239,17.8
2025-08-27 14:11:55,0.94207,0.94207,0.94207,0.94207,0.94207,0.94207,17.8
2025-08-27 14:12:55,0.94142,0.94142,0.94142,0.94149,0.94142,0.94149,52.7
2025-08-27 14:13:55,0.94101,0.94101,0.94101,0.94101,0.94098,0.94098,806.2
2025-08-27 14:14:55,0.94009,0.94009,0.94009,0.94009,0.94009,0.94009,106.3
2025-08-27 14:15:55,0.9402,0.9402,0.9402,0.9402,0.9402,0.9402,56.1
2025-08-27 14:16:55,0.94179,0.94179,0.94179,0.94179,0.94063,0.94063,76.7
2025-08-27 14:17:55,0.94247,0.94247,0.94247,0.94247,0.94147,0.94147,203.8
2025-08-27 14:18:55,0.94247,0.94247,0.94247,0.94247,0.94247,0.94247,0.0
2025-08-27 14:19:55,0.94232,0.94232,0.94232,0.94232,0.94232,0.94232,699.6
2025-08-27 14:20:55,0.94413,0.94413,0.94413,0.94413,0.9435,0.9435,69.2
2025-08-27 14:21:55,0.94381,0.94381,0.94381,0.94381,0.94381,0.94381,20.0
2025-08-27 14:22:55,0.94394,0.94394,0.94394,0.9441,0.94394,0.9441,82.6
2025-08-27 14:23:55,0.94417,0.94417,0.94417,0.94417,0.94417,0.94417,20.2
2025-08-27 14:24:55,0.94425,0.94425,0.94425,0.94425,0.94425,0.94425,19.4
2025-08-27 14:25:55,0.94425,0.94425,0.94425,0.94425,0.94425,0.94425,0.0
2025-08-27 14:26:55,0.9431,0.9431,0.9431,0.9431,0.9431,0.9431,18.8
2025-08-27 14:27:55,0.94266,0.94266,0.94266,0.94266,0.94235,0.94235,179.3
2025-08-27 14:28:55,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,53.0
2025-08-27 14:29:55,0.9428,0.9428,0.9428,0.9428,0.9428,0.9428,0.0
2025-08-27 14:30:55,0.94356,0.94356,0.94356,0.94356,0.94236,0.94236,37.5
2025-08-27 14:31:55,0.9444,0.9444,0.9444,0.9444,0.9444,0.9444,17.2
2025-08-27 14:32:55,0.9444,0.9444,0.9444,0.9444,0.9444,0.9444,0.0
2025-08-27 14:33:55,0.94321,0.94321,0.94321,0.94321,0.94306,0.94306,5029.8
2025-08-27 14:34:55,0.94393,0.94393,0.94393,0.94393,0.94393,0.94393,18.2
2025-08-27 14:35:55,0.94305,0.94305,0.94305,0.94305,0.94305,0.94305,4500.0
2025-08-27 14:36:55,0.94305,0.94305,0.94305,0.94305,0.94305,0.94305,0.0
2025-08-27 14:37:55,0.94248,0.94248,0.94248,0.94248,0.94248,0.94248,16.4
2025-08-27 14:38:55,0.94248,0.94248,0.94248,0.94248,0.94248,0.94248,0.0
2025-08-27 14:39:55,0.94088,0.94088,0.94088,0.94088,0.94088,0.94088,21.8
2025-08-27 14:40:55,0.94043,0.94043,0.94043,0.9411,0.94043,0.9411,84.4
2025-08-27 14:41:55,0.94013,0.94013,0.94013,0.94013,0.94013,0.94013,106.3
2025-08-27 14:42:55,0.93982,0.93982,0.93982,0.93982,0.93982,0.93982,53.2
2025-08-27 14:43:55,0.94115,0.94115,0.94115,0.94125,0.94115,0.94118,1496.1
2025-08-27 14:44:55,0.94115,0.94115,0.94115,0.94115,0.94115,0.94115,0.0
2025-08-27 14:45:55,0.94144,0.94144,0.94144,0.9417,0.94144,0.9417,71.7
2025-08-27 14:46:55,0.94206,0.94206,0.94206,0.94206,0.94206,0.94206,34.1
2025-08-27 14:47:55,0.94206,0.94206,0.94206,0.94206,0.94206,0.94206,0.0
2025-08-27 14:48:55,0.9426,0.9426,0.9426,0.9426,0.94145,0.94145,84.2
2025-08-27 14:49:55,0.9426,0.9426,0.9426,0.9426,0.94254,0.9426,53.1
2025-08-27 14:50:55,0.9426,0.9426,0.9426,0.9426,0.9426,0.9426,17.3
2025-08-27 14:51:55,0.94337,0.94337,0.94337,0.94337,0.94337,0.94337,18.4
2025-08-27 14:52:55,0.94258,0.94258,0.94258,0.94258,0.94258,0.94258,32.7
2025-08-27 14:53:55,0.94259,0.94259,0.94259,0.94259,0.94259,0.94259,53.0
2025-08-27 14:54:55,0.94259,0.94259,0.94259,0.94259,0.94259,0.94259,0.0
2025-08-27 14:55:55,0.94268,0.94268,0.94268,0.94268,0.94268,0.94268,16.8
2025-08-27 14:56:55,0.94268,0.94268,0.94268,0.94268,0.94268,0.94268,0.0
2025-08-27 14:57:55,0.94268,0.94268,0.94268,0.94268,0.94268,0.94268,0.0
2025-08-27 14:58:55,0.94247,0.94247,0.94247,0.94247,0.94247,0.94247,21.0
2025-08-27 14:59:55,0.94247,0.94247,0.94247,0.94247,0.94247,0.94247,0.0
2025-08-27 15:00:55,0.9413,0.9413,0.9413,0.9416,0.9413,0.9416,421.5
2025-08-27 15:01:55,0.94269,0.94269,0.94269,0.94269,0.94101,0.94101,2195.3
2025-08-27 15:02:55,0.94269,0.94269,0.94269,0.94269,0.94256,0.94262,4223.0
2025-08-27 15:03:55,0.94373,0.94373,0.94373,0.94383,0.94373,0.94383,1364.2
2025-08-27 15:04:55,0.94214,0.94214,0.94214,0.94214,0.94214,0.94214,662.0
2025-08-27 15:05:55,0.94214,0.94214,0.94214,0.94214,0.94214,0.94214,0.0
2025-08-27 15:06:55,0.94245,0.94245,0.94245,0.94261,0.94214,0.94214,2243.0
2025-08-27 15:07:55,0.94245,0.94245,0.94245,0.94245,0.94245,0.94245,0.0
2025-08-27 15:08:55,0.94197,0.94197,0.94197,0.94359,0.94141,0.94244,2308.1
2025-08-27 15:09:55,0.94197,0.94197,0.94197,0.94197,0.94197,0.94197,0.0
2025-08-27 15:10:55,0.94197,0.94197,0.94197,0.94197,0.94197,0.94197,0.0
2025-08-27 15:11:55,0.94084,0.94084,0.94084,0.94084,0.94048,0.94048,356.7
2025-08-27 15:12:55,0.94179,0.94179,0.94179,0.94179,0.94179,0.94179,540.5
2025-08-27 15:13:55,0.94221,0.94221,0.94221,0.94221,0.94219,0.94221,114.4
2025-08-27 15:14:55,0.94221,0.94221,0.94221,0.94221,0.94221,0.94221,0.0
2025-08-27 15:15:55,0.94228,0.94228,0.94228,0.94228,0.94228,0.94228,17.6
2025-08-27 15:16:55,0.94239,0.94239,0.94239,0.94239,0.94239,0.94239,42.3
2025-08-27 15:17:55,0.94171,0.94171,0.94171,0.94171,0.94127,0.94127,2987.7
2025-08-27 15:18:55,0.9425,0.9425,0.9425,0.9425,0.9425,0.9425,53.0
2025-08-27 15:19:55,0.9425,0.9425,0.9425,0.9425,0.9425,0.9425,0.0
2025-08-27 15:20:55,0.94213,0.94213,0.94213,0.94213,0.94213,0.94213,19.8
2025-08-27 15:21:55,0.94019,0.94019,0.94019,0.94019,0.94019,0.94019,19.9
2025-08-27 15:22:55,0.94003,0.94003,0.94003,0.94003,0.94003,0.94003,106.3
2025-08-27 15:23:55,0.93925,0.93925,0.93925,0.9399,0.93925,0.93953,15000.1
2025-08-27 15:24:55,0.93925,0.93925,0.93925,0.93925,0.93925,0.93925,0.0
2025-08-27 15:25:55,0.93904,0.93904,0.93904,0.93904,0.93904,0.93904,20.2
2025-08-27 15:26:55,0.94051,0.94051,0.94051,0.94051,0.93924,0.93924,36.3
2025-08-27 15:27:55,0.94064,0.94064,0.94064,0.94064,0.94064,0.94064,17.3
2025-08-27 15:28:55,0.94023,0.94023,0.94023,0.94023,0.94023,0.94023,144.8
2025-08-27 15:29:55,0.94023,0.94023,0.94023,0.94023,0.94023,0.94023,0.0
2025-08-27 15:30:55,0.94055,0.94055,0.94055,0.94055,0.94055,0.94055,19.4
2025-08-27 15:31:55,0.94115,0.94115,0.94115,0.94115,0.94105,0.94105,118.8
2025-08-27 15:32:55,0.94115,0.94115,0.94115,0.94115,0.94115,0.94115,0.0
2025-08-27 15:33:55,0.94007,0.94007,0.94007,0.94007,0.94007,0.94007,18.3
2025-08-27 15:34:55,0.9395,0.9395,0.9395,0.9395,0.9395,0.9395,18.7
2025-08-27 15:35:55,0.9402,0.9402,0.9402,0.9402,0.9402,0.9402,18.8
2025-08-27 15:36:55,0.93994,0.93994,0.93994,0.94031,0.93994,0.94031,39.0
2025-08-27 15:37:55,0.93918,0.93918,0.93918,0.93918,0.93918,0.93918,33.9
2025-08-27 15:38:55,0.93776,0.93776,0.93776,0.93776,0.93746,0.93746,280.6
2025-08-27 15:39:55,0.93747,0.93747,0.93747,0.93882,0.93747,0.93882,209.2
2025-08-27 15:40:55,0.93958,0.93958,0.93958,0.93958,0.93901,0.93901,622.3
2025-08-27 15:41:55,0.93959,0.93959,0.93959,0.93959,0.93959,0.93959,42.1
2025-08-27 15:42:55,0.9391,0.9391,0.9391,0.9391,0.9391,0.9391,17.7
2025-08-27 15:43:55,0.93936,0.93936,0.93936,0.93936,0.93936,0.93936,34.7
