Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-03-13 20:25:23,0.83061,0.83466,0.82865,0.83466,22757.8,0.83466,0.83466
2025-03-13 20:40:23,0.83511,0.83589,0.8285,0.83504,18323.8,0.83504,0.83504
2025-03-13 20:55:23,0.83423,0.83423,0.82894,0.83304,2471.6,0.83304,0.83304
2025-03-13 21:10:23,0.83551,0.83551,0.82284,0.82365,24853.1,0.82365,0.82365
2025-03-13 21:25:23,0.82371,0.82723,0.81771,0.81819,143915.1,0.81819,0.81819
2025-03-13 21:40:23,0.81874,0.82427,0.81874,0.82389,54995.1,0.82389,0.82389
2025-03-13 21:55:23,0.82263,0.82263,0.81669,0.81937,22936.0,0.81937,0.81937
2025-03-13 22:10:23,0.81995,0.82256,0.81804,0.82,21947.1,0.82,0.82
2025-03-13 22:25:23,0.82031,0.82054,0.81496,0.81769,52557.4,0.81769,0.81769
2025-03-13 22:40:23,0.81753,0.81767,0.81174,0.81174,39076.1,0.81174,0.81174
2025-03-13 22:55:23,0.81218,0.8146,0.81001,0.81031,81716.3,0.81031,0.81031
2025-03-13 23:10:23,0.81099,0.81743,0.81099,0.81709,20732.1,0.81709,0.81709
2025-03-13 23:25:23,0.81611,0.82282,0.81488,0.82254,25285.6,0.82254,0.82254
2025-03-13 23:40:23,0.82123,0.82284,0.81703,0.819,226585.1,0.819,0.819
2025-03-13 23:55:23,0.81814,0.81857,0.81453,0.81853,15647.9,0.81853,0.81853
2025-03-14 00:10:23,0.81832,0.82075,0.81544,0.81544,49027.6,0.81544,0.81544
2025-03-14 00:25:23,0.81544,0.81617,0.81313,0.81413,4151.1,0.81413,0.81413
2025-03-14 00:40:23,0.81397,0.81588,0.81026,0.81077,2812.0,0.81077,0.81077
2025-03-14 00:55:23,0.81125,0.81567,0.81025,0.81446,28014.4,0.81446,0.81446
2025-03-14 01:10:23,0.81374,0.81657,0.81353,0.81353,14725.8,0.81353,0.81353
2025-03-14 01:25:23,0.81356,0.81571,0.81356,0.81497,23168.6,0.81497,0.81497
2025-03-14 01:40:23,0.81554,0.81753,0.80991,0.81011,3458.0,0.81011,0.81011
2025-03-14 01:55:23,0.80958,0.81093,0.8043,0.80803,179676.7,0.80803,0.80803
2025-03-14 02:10:23,0.80761,0.80931,0.8056,0.8056,43179.7,0.8056,0.8056
2025-03-14 02:25:23,0.80607,0.81056,0.80544,0.81032,23880.9,0.81032,0.81032
2025-03-14 02:40:23,0.81034,0.81034,0.80572,0.80968,19971.5,0.80968,0.80968
2025-03-14 02:55:23,0.80949,0.81212,0.80949,0.81189,54505.3,0.81189,0.81189
2025-03-14 03:10:23,0.81097,0.81815,0.81097,0.81665,13558.8,0.81665,0.81665
2025-03-14 03:25:23,0.81645,0.81912,0.81369,0.81869,16768.8,0.81869,0.81869
2025-03-14 03:40:23,0.81885,0.82492,0.81813,0.82492,44935.9,0.82492,0.82492
2025-03-14 03:55:23,0.82515,0.83032,0.82494,0.83009,89388.6,0.83009,0.83009
2025-03-14 04:10:23,0.83009,0.839,0.8288,0.83638,101390.0,0.83638,0.83638
2025-03-14 04:25:23,0.8356,0.84122,0.83478,0.84011,51133.0,0.84011,0.84011
2025-03-14 04:40:23,0.83997,0.83997,0.83496,0.83708,44408.4,0.83708,0.83708
2025-03-14 04:55:23,0.8374,0.83985,0.83726,0.83879,2622.7,0.83879,0.83879
2025-03-14 05:10:23,0.83877,0.85027,0.83632,0.84462,99480.2,0.84462,0.84462
2025-03-14 05:25:23,0.84455,0.84761,0.84055,0.84605,16638.7,0.84605,0.84605
2025-03-14 05:40:23,0.84648,0.85577,0.84647,0.85477,18176.1,0.85477,0.85477
2025-03-14 05:55:23,0.85393,0.85499,0.84854,0.84854,107328.6,0.84854,0.84854
2025-03-14 06:10:23,0.84724,0.84765,0.8399,0.84012,101940.7,0.84012,0.84012
2025-03-14 06:25:23,0.83891,0.84106,0.83794,0.84093,46271.1,0.84093,0.84093
2025-03-14 06:40:23,0.84112,0.84915,0.84112,0.84776,34258.7,0.84776,0.84776
2025-03-14 06:55:23,0.84714,0.84778,0.84273,0.843,25233.6,0.843,0.843
2025-03-14 07:10:23,0.843,0.84702,0.8423,0.84317,39040.8,0.84317,0.84317
2025-03-14 07:25:23,0.84339,0.84603,0.84205,0.84511,50139.0,0.84511,0.84511
2025-03-14 07:40:23,0.84403,0.84403,0.841,0.84234,1974.5,0.84234,0.84234
2025-03-14 07:55:23,0.84128,0.84541,0.83985,0.84472,74468.5,0.84472,0.84472
2025-03-14 08:10:23,0.84422,0.84422,0.83912,0.8399,32651.7,0.8399,0.8399
2025-03-14 08:25:23,0.83983,0.84055,0.83829,0.83995,5458.7,0.83995,0.83995
2025-03-14 08:40:23,0.84087,0.84381,0.83916,0.841,130400.5,0.841,0.841
2025-03-14 08:55:23,0.84055,0.84159,0.83879,0.84021,14772.0,0.84021,0.84021
2025-03-14 09:10:23,0.84052,0.84205,0.83911,0.84205,13081.8,0.84205,0.84205
2025-03-14 09:25:23,0.84206,0.84206,0.8382,0.83833,2981.1,0.83833,0.83833
2025-03-14 09:40:23,0.83884,0.839,0.83372,0.83552,2473.3,0.83552,0.83552
2025-03-14 09:55:23,0.83596,0.83895,0.83596,0.83694,2042.8,0.83694,0.83694
2025-03-14 10:10:23,0.83814,0.83814,0.83397,0.83598,7164.0,0.83598,0.83598
2025-03-14 10:25:23,0.83601,0.84042,0.83585,0.83912,27454.9,0.83912,0.83912
2025-03-14 10:40:23,0.83965,0.84119,0.8387,0.84119,847.0,0.84119,0.84119
2025-03-14 10:55:23,0.8412,0.84146,0.83889,0.83961,1032.9,0.83961,0.83961
2025-03-14 11:10:23,0.84074,0.8421,0.8384,0.839,3111.2,0.839,0.839
2025-03-14 11:25:23,0.83923,0.83955,0.83669,0.83778,3253.0,0.83778,0.83778
2025-03-14 11:40:23,0.8377,0.8453,0.83754,0.84496,2959.8,0.84496,0.84496
2025-03-14 11:55:23,0.84504,0.8469,0.84347,0.84485,7162.4,0.84485,0.84485
2025-03-14 12:10:23,0.84456,0.84576,0.84345,0.84539,1011.1,0.84539,0.84539
2025-03-14 12:25:23,0.84556,0.84794,0.84511,0.8461,926.8,0.8461,0.8461
2025-03-14 12:40:23,0.84511,0.84985,0.84511,0.84985,6662.2,0.84985,0.84985
2025-03-14 12:55:23,0.84903,0.84994,0.84423,0.84423,1556.1,0.84423,0.84423
2025-03-14 13:10:23,0.84392,0.84561,0.8418,0.84537,38748.1,0.84537,0.84537
2025-03-14 13:25:23,0.84542,0.85149,0.84542,0.84861,52594.9,0.84861,0.84861
2025-03-14 13:40:23,0.84919,0.85,0.84735,0.84823,11995.9,0.84823,0.84823
2025-03-14 13:55:23,0.84932,0.8522,0.84813,0.84871,16607.3,0.84871,0.84871
2025-03-14 14:10:23,0.84904,0.85301,0.84785,0.84785,32568.3,0.84785,0.84785
2025-03-14 14:25:23,0.84803,0.85222,0.84779,0.8499,130785.6,0.8499,0.8499
2025-03-14 14:40:23,0.85136,0.853,0.84698,0.853,226662.2,0.853,0.853
2025-03-14 14:55:23,0.85295,0.85482,0.85014,0.85168,222000.8,0.85168,0.85168
2025-03-14 15:10:23,0.85128,0.85362,0.85011,0.85085,17577.9,0.85085,0.85085
2025-03-14 15:25:23,0.84954,0.85141,0.84908,0.84997,15004.7,0.84997,0.84997
2025-03-14 15:40:23,0.85032,0.85359,0.84872,0.85181,2694.7,0.85181,0.85181
2025-03-14 15:55:23,0.85222,0.85312,0.84882,0.84882,2930.6,0.84882,0.84882
2025-03-14 16:10:23,0.84874,0.84898,0.84688,0.84827,18632.7,0.84827,0.84827
2025-03-14 16:25:23,0.84795,0.85135,0.84724,0.85131,20371.5,0.85131,0.85131
2025-03-14 16:40:23,0.85097,0.8516,0.84996,0.8513,29974.6,0.8513,0.8513
2025-03-14 16:55:23,0.8512,0.8517,0.84982,0.85121,46559.2,0.85121,0.85121
2025-03-14 17:10:23,0.8504,0.85264,0.84865,0.85241,82202.0,0.85241,0.85241
2025-03-14 17:25:23,0.85262,0.8545,0.85048,0.85262,40450.8,0.85262,0.85262
2025-03-14 17:40:23,0.85265,0.85326,0.84758,0.84806,31754.5,0.84806,0.84806
2025-03-14 17:55:23,0.84794,0.84959,0.84518,0.84959,44860.9,0.84959,0.84959
2025-03-14 18:10:23,0.84952,0.8519,0.84894,0.84894,44975.4,0.84894,0.84894
2025-03-14 18:25:23,0.84843,0.85125,0.84757,0.84908,53784.4,0.84908,0.84908
2025-03-14 18:40:23,0.8492,0.85498,0.84694,0.84694,80733.1,0.84694,0.84694
2025-03-14 18:55:23,0.84992,0.8573,0.84894,0.85418,8307.0,0.85418,0.85418
2025-03-14 19:10:23,0.85417,0.8563,0.8469,0.85492,50474.3,0.85492,0.85492
2025-03-14 19:25:23,0.85514,0.85606,0.85088,0.85479,5898.0,0.85479,0.85479
2025-03-14 19:40:23,0.85471,0.86361,0.85444,0.86178,475619.9,0.86178,0.86178
2025-03-14 19:55:23,0.85981,0.8603,0.85855,0.8603,466922.8,0.8603,0.8603
2025-03-14 20:10:23,0.86061,0.87187,0.86026,0.87014,41506.4,0.87014,0.87014
2025-03-14 20:25:23,0.8718,0.885,0.8713,0.88099,419300.3,0.88099,0.88099
2025-03-14 20:40:23,0.88106,0.88497,0.88082,0.88289,36894.1,0.88289,0.88289
2025-03-14 20:55:23,0.88324,0.88362,0.87309,0.87424,31597.3,0.87424,0.87424
2025-03-14 21:10:23,0.8747,0.87859,0.87166,0.87585,83924.0,0.87585,0.87585
2025-03-14 21:25:23,0.87798,0.8825,0.87496,0.87497,7653.8,0.87497,0.87497
2025-03-14 21:40:23,0.87484,0.88477,0.87385,0.88399,335130.5,0.88399,0.88399
2025-03-14 21:55:23,0.88409,0.88806,0.88315,0.88769,11746.7,0.88769,0.88769
2025-03-14 22:10:23,0.88854,0.89335,0.88667,0.88734,24887.9,0.88734,0.88734
2025-03-14 22:25:23,0.88574,0.88574,0.8804,0.88169,39240.5,0.88169,0.88169
2025-03-14 22:40:23,0.88137,0.88392,0.87829,0.88027,25507.6,0.88027,0.88027
2025-03-14 22:55:23,0.87916,0.87975,0.87567,0.87975,17112.5,0.87975,0.87975
2025-03-14 23:10:23,0.88089,0.88197,0.8778,0.8778,29708.8,0.8778,0.8778
2025-03-14 23:25:23,0.87848,0.87848,0.87612,0.8765,3457.5,0.8765,0.8765
2025-03-14 23:40:23,0.87555,0.88263,0.87555,0.88131,904.7,0.88131,0.88131
2025-03-14 23:55:23,0.88138,0.88138,0.87928,0.88017,7901.4,0.88017,0.88017
2025-03-15 00:10:23,0.8793,0.88609,0.87838,0.88609,20091.8,0.88609,0.88609
2025-03-15 00:25:23,0.88396,0.88578,0.88126,0.88222,22891.8,0.88222,0.88222
2025-03-15 00:40:23,0.8824,0.8824,0.87856,0.87873,11414.9,0.87873,0.87873
2025-03-15 00:55:23,0.87847,0.8785,0.8752,0.87826,59446.7,0.87826,0.87826
2025-03-15 01:10:23,0.8776,0.8776,0.8751,0.87611,50564.4,0.87611,0.87611
2025-03-15 01:25:23,0.87581,0.8766,0.86914,0.87225,35981.6,0.87225,0.87225
2025-03-15 01:40:23,0.87307,0.8738,0.86979,0.87083,9877.5,0.87083,0.87083
2025-03-15 01:55:23,0.8706,0.87152,0.86947,0.8704,13354.3,0.8704,0.8704
2025-03-15 02:10:23,0.87052,0.8707,0.86517,0.86543,29213.4,0.86543,0.86543
2025-03-15 02:25:23,0.86543,0.86947,0.8649,0.86866,21051.8,0.86866,0.86866
2025-03-15 02:40:23,0.86847,0.87322,0.86842,0.8724,12555.7,0.8724,0.8724
2025-03-15 02:55:23,0.87257,0.87875,0.87247,0.87679,41966.1,0.87679,0.87679
2025-03-15 03:10:23,0.87789,0.87984,0.87608,0.87741,36828.3,0.87741,0.87741
2025-03-15 03:25:23,0.87722,0.88027,0.87698,0.87998,4931.2,0.87998,0.87998
2025-03-15 03:40:23,0.87997,0.88185,0.87874,0.88168,10635.9,0.88168,0.88168
2025-03-15 03:55:23,0.88038,0.8857,0.88038,0.88196,6246.7,0.88196,0.88196
2025-03-15 04:10:23,0.88149,0.88149,0.87522,0.87522,16029.3,0.87522,0.87522
2025-03-15 04:25:23,0.87529,0.87658,0.87367,0.8759,4578.2,0.8759,0.8759
2025-03-15 04:40:23,0.87565,0.87647,0.8729,0.8729,13269.7,0.8729,0.8729
2025-03-15 04:55:23,0.87279,0.87386,0.86957,0.87008,18964.8,0.87008,0.87008
2025-03-15 05:10:23,0.87011,0.87438,0.86904,0.87122,26866.6,0.87122,0.87122
2025-03-15 05:25:23,0.87119,0.87215,0.86905,0.87043,25704.8,0.87043,0.87043
2025-03-15 05:40:23,0.87122,0.87122,0.8689,0.87037,5468.1,0.87037,0.87037
2025-03-15 05:55:23,0.86967,0.87167,0.86921,0.86994,6626.1,0.86994,0.86994
2025-03-15 06:10:23,0.87028,0.87028,0.86521,0.86848,16184.0,0.86848,0.86848
2025-03-15 06:25:23,0.86843,0.87015,0.86771,0.86959,15019.6,0.86959,0.86959
2025-03-15 06:40:23,0.86915,0.86949,0.86267,0.86483,21870.3,0.86483,0.86483
2025-03-15 06:55:23,0.86616,0.86858,0.86574,0.86756,7614.5,0.86756,0.86756
2025-03-15 07:10:23,0.86716,0.86716,0.86304,0.86592,54399.1,0.86592,0.86592
2025-03-15 07:25:23,0.86552,0.86552,0.86149,0.86423,2776.8,0.86423,0.86423
2025-03-15 07:40:23,0.86452,0.8665,0.8643,0.86557,18957.2,0.86557,0.86557
2025-03-15 07:55:23,0.86649,0.87131,0.86641,0.87008,4409.9,0.87008,0.87008
2025-03-15 08:10:23,0.87075,0.87246,0.86915,0.87029,6071.9,0.87029,0.87029
2025-03-15 08:25:23,0.87064,0.87437,0.87064,0.87391,2098.2,0.87391,0.87391
2025-03-15 08:40:23,0.87427,0.87798,0.87427,0.87531,853.5,0.87531,0.87531
2025-03-15 08:55:23,0.87564,0.87781,0.87552,0.87729,3293.2,0.87729,0.87729
2025-03-15 09:10:23,0.87743,0.87899,0.87314,0.87314,13926.5,0.87314,0.87314
2025-03-15 09:25:23,0.87335,0.87571,0.87242,0.87571,1327.1,0.87571,0.87571
2025-03-15 09:40:23,0.87481,0.8798,0.87396,0.87771,6671.6,0.87771,0.87771
2025-03-15 09:55:23,0.87663,0.8787,0.87642,0.87676,56987.5,0.87676,0.87676
2025-03-15 10:10:23,0.87701,0.87702,0.87371,0.87521,34312.1,0.87521,0.87521
2025-03-15 10:25:23,0.87541,0.8765,0.87347,0.87347,14593.7,0.87347,0.87347
2025-03-15 10:40:23,0.87417,0.87482,0.8716,0.87482,75456.5,0.87482,0.87482
2025-03-15 10:55:23,0.87571,0.87571,0.87193,0.87222,8992.5,0.87222,0.87222
2025-03-15 11:10:23,0.87091,0.87118,0.86849,0.86999,8237.0,0.86999,0.86999
2025-03-15 11:25:23,0.8712,0.87341,0.8708,0.87307,1020.5,0.87307,0.87307
2025-03-15 11:40:23,0.87267,0.87559,0.87267,0.87316,4888.5,0.87316,0.87316
2025-03-15 11:55:23,0.87312,0.87528,0.8725,0.87318,10701.2,0.87318,0.87318
2025-03-15 12:10:23,0.87343,0.87344,0.86951,0.87111,8623.5,0.87111,0.87111
2025-03-15 12:25:23,0.87037,0.87141,0.86803,0.86816,7883.5,0.86816,0.86816
2025-03-15 12:40:23,0.86811,0.87267,0.86783,0.87239,1780.5,0.87239,0.87239
2025-03-15 12:55:23,0.87181,0.8739,0.86858,0.86901,3487.1,0.86901,0.86901
2025-03-15 13:10:23,0.86833,0.8692,0.86403,0.86428,23861.3,0.86428,0.86428
2025-03-15 13:25:23,0.86421,0.86743,0.8632,0.8673,15714.7,0.8673,0.8673
2025-03-15 13:40:23,0.86462,0.87029,0.86462,0.87029,22779.0,0.87029,0.87029
2025-03-15 13:55:23,0.86989,0.87155,0.86793,0.8715,4437.0,0.8715,0.8715
2025-03-15 14:10:23,0.87183,0.8723,0.86859,0.86914,23018.5,0.86914,0.86914
2025-03-15 14:25:23,0.869,0.87186,0.86791,0.8691,5657.2,0.8691,0.8691
2025-03-15 14:40:23,0.8685,0.87654,0.86834,0.87419,5976.0,0.87419,0.87419
2025-03-15 14:55:23,0.87411,0.87614,0.87411,0.87524,3235.5,0.87524,0.87524
2025-03-15 15:10:23,0.87499,0.87499,0.87185,0.87228,16371.8,0.87228,0.87228
2025-03-15 15:25:23,0.87185,0.87202,0.86912,0.86973,10993.6,0.86973,0.86973
2025-03-15 15:40:23,0.86971,0.87194,0.86947,0.86956,10214.6,0.86956,0.86956
2025-03-15 15:55:23,0.86915,0.87226,0.86892,0.87226,818.3,0.87226,0.87226
2025-03-15 16:10:23,0.87208,0.87286,0.86989,0.87191,8059.4,0.87191,0.87191
2025-03-15 16:25:23,0.87305,0.8747,0.87222,0.87456,3327.8,0.87456,0.87456
2025-03-15 16:40:23,0.87462,0.87839,0.87356,0.87813,1535.2,0.87813,0.87813
2025-03-15 16:55:23,0.87686,0.88029,0.87667,0.87962,2060.5,0.87962,0.87962
2025-03-15 17:10:23,0.87987,0.87987,0.87728,0.87854,15777.4,0.87854,0.87854
2025-03-15 17:25:23,0.87868,0.8806,0.87844,0.87845,1140.8,0.87845,0.87845
2025-03-15 17:40:23,0.87893,0.87893,0.8756,0.87615,9645.1,0.87615,0.87615
2025-03-15 17:55:23,0.87565,0.87648,0.87118,0.87121,45828.1,0.87121,0.87121
2025-03-15 18:10:23,0.87251,0.87352,0.87251,0.87352,2692.6,0.87352,0.87352
2025-03-15 18:25:23,0.87331,0.87552,0.87167,0.8736,526.1,0.8736,0.8736
2025-03-15 18:40:23,0.87381,0.87714,0.87244,0.87714,2865.6,0.87714,0.87714
2025-03-15 18:55:23,0.87737,0.87853,0.87737,0.87822,608.3,0.87822,0.87822
2025-03-15 19:10:23,0.87826,0.88331,0.87775,0.88128,7109.2,0.88128,0.88128
2025-03-15 19:25:23,0.88212,0.88212,0.8744,0.87535,3633.4,0.87535,0.87535
2025-03-15 19:40:23,0.87517,0.87651,0.87393,0.87586,3069.1,0.87586,0.87586
2025-03-15 19:55:23,0.87668,0.87862,0.87328,0.87329,875.9,0.87329,0.87329
2025-03-15 20:10:23,0.87409,0.87837,0.87396,0.8765,5989.4,0.8765,0.8765
2025-03-15 20:25:23,0.87657,0.87813,0.87495,0.87603,2408.5,0.87603,0.87603
2025-03-15 20:40:23,0.87521,0.87923,0.8732,0.87761,1326.4,0.87761,0.87761
2025-03-15 20:55:23,0.87809,0.87899,0.87653,0.87899,76763.7,0.87899,0.87899
2025-03-15 21:10:23,0.87999,0.88056,0.87834,0.88023,31563.0,0.88023,0.88023
2025-03-15 21:25:23,0.88046,0.88046,0.873,0.87484,9179.1,0.87484,0.87484
2025-03-15 21:40:23,0.87506,0.87889,0.87309,0.87785,22066.8,0.87785,0.87785
2025-03-15 21:55:23,0.87846,0.88156,0.87695,0.87695,14443.7,0.87695,0.87695
2025-03-15 22:10:23,0.87713,0.87767,0.87507,0.87767,17498.0,0.87767,0.87767
2025-03-15 22:25:23,0.878,0.88348,0.878,0.8834,1400.3,0.8834,0.8834
2025-03-15 22:40:23,0.88247,0.88385,0.87983,0.87983,522.6,0.87983,0.87983
2025-03-15 22:55:23,0.88039,0.88056,0.87683,0.87902,1829.5,0.87902,0.87902
2025-03-15 23:10:23,0.87881,0.88091,0.87849,0.87909,4352.9,0.87909,0.87909
2025-03-15 23:25:23,0.87924,0.87955,0.87613,0.87635,15725.5,0.87635,0.87635
2025-03-15 23:40:23,0.87629,0.8771,0.8682,0.87004,81016.4,0.87004,0.87004
2025-03-15 23:55:23,0.87005,0.87235,0.86971,0.87234,19630.0,0.87234,0.87234
2025-03-16 00:10:23,0.87182,0.8719,0.86729,0.86782,7111.0,0.86782,0.86782
2025-03-16 00:25:23,0.86745,0.87172,0.86735,0.87081,5384.6,0.87081,0.87081
2025-03-16 00:40:23,0.87173,0.8721,0.86734,0.8707,731.4,0.8707,0.8707
2025-03-16 00:55:23,0.87095,0.87318,0.87095,0.87301,3177.7,0.87301,0.87301
2025-03-16 01:10:23,0.87366,0.88097,0.87366,0.88047,4337.3,0.88047,0.88047
2025-03-16 01:25:23,0.88061,0.88308,0.88061,0.88158,13517.5,0.88158,0.88158
2025-03-16 01:40:23,0.88148,0.88225,0.8805,0.88223,708.0,0.88223,0.88223
2025-03-16 01:55:23,0.88232,0.88419,0.88222,0.88383,611.6,0.88383,0.88383
2025-03-16 02:10:23,0.88415,0.88742,0.88298,0.8849,20913.8,0.8849,0.8849
2025-03-16 02:25:23,0.88468,0.88468,0.88087,0.88087,484200.2,0.88087,0.88087
2025-03-16 02:40:23,0.88088,0.88714,0.88088,0.88423,298428.5,0.88423,0.88423
2025-03-16 02:55:23,0.8847,0.88525,0.88347,0.88403,44348.7,0.88403,0.88403
2025-03-16 03:10:23,0.88477,0.88548,0.8833,0.88464,2425.5,0.88464,0.88464
2025-03-16 03:25:23,0.88472,0.88535,0.88154,0.883,6794.3,0.883,0.883
2025-03-16 03:40:23,0.88303,0.88558,0.88196,0.88196,6116.2,0.88196,0.88196
2025-03-16 03:55:23,0.88202,0.88338,0.88144,0.88167,4548.2,0.88167,0.88167
2025-03-16 04:10:23,0.88142,0.88202,0.88055,0.88055,9793.7,0.88055,0.88055
2025-03-16 04:25:23,0.8789,0.8789,0.87682,0.87821,19332.4,0.87821,0.87821
2025-03-16 04:40:23,0.8779,0.87796,0.87584,0.87584,4441.1,0.87584,0.87584
2025-03-16 04:55:23,0.8761,0.8797,0.8761,0.87701,14053.2,0.87701,0.87701
2025-03-16 05:10:23,0.87746,0.87764,0.8717,0.87432,22041.8,0.87432,0.87432
2025-03-16 05:25:23,0.87339,0.87555,0.8725,0.87465,25617.3,0.87465,0.87465
2025-03-16 05:40:23,0.87391,0.87442,0.8725,0.87325,8108.5,0.87325,0.87325
2025-03-16 05:55:23,0.87319,0.87607,0.87081,0.87081,2020.5,0.87081,0.87081
2025-03-16 06:10:23,0.87064,0.87326,0.87064,0.87107,40878.0,0.87107,0.87107
2025-03-16 06:25:23,0.87166,0.87374,0.86923,0.8713,35047.7,0.8713,0.8713
2025-03-16 06:40:23,0.86999,0.86999,0.86373,0.86675,6204.8,0.86675,0.86675
2025-03-16 06:55:23,0.86685,0.86934,0.86289,0.8632,12348.7,0.8632,0.8632
2025-03-16 07:10:23,0.86365,0.86498,0.85855,0.86204,399096.7,0.86204,0.86204
2025-03-16 07:25:23,0.86204,0.86392,0.85992,0.86392,3558.3,0.86392,0.86392
2025-03-16 07:40:23,0.8636,0.86668,0.8636,0.8651,3137.2,0.8651,0.8651
2025-03-16 07:55:23,0.86453,0.86457,0.86078,0.86224,6590.2,0.86224,0.86224
2025-03-16 08:10:23,0.86226,0.86601,0.86226,0.86516,12208.8,0.86516,0.86516
2025-03-16 08:25:23,0.8661,0.8687,0.86583,0.8682,3260.8,0.8682,0.8682
2025-03-16 08:40:23,0.86808,0.8702,0.86803,0.86838,15279.1,0.86838,0.86838
2025-03-16 08:55:23,0.86825,0.87133,0.86797,0.86994,11562.2,0.86994,0.86994
2025-03-16 09:10:23,0.86992,0.87219,0.86916,0.87077,23269.3,0.87077,0.87077
2025-03-16 09:25:23,0.86933,0.87131,0.86737,0.86737,14345.5,0.86737,0.86737
2025-03-16 09:40:23,0.86704,0.86787,0.86537,0.86742,4496.2,0.86742,0.86742
2025-03-16 09:55:23,0.86923,0.86939,0.86834,0.8688,3220.9,0.8688,0.8688
2025-03-16 10:10:23,0.86854,0.86971,0.86774,0.86774,10870.3,0.86774,0.86774
2025-03-16 10:25:23,0.86739,0.8711,0.86739,0.8711,4726.4,0.8711,0.8711
2025-03-16 10:40:23,0.87088,0.87339,0.87073,0.87118,432.9,0.87118,0.87118
2025-03-16 10:55:23,0.87119,0.87327,0.87071,0.87327,6529.6,0.87327,0.87327
2025-03-16 11:10:23,0.87319,0.87593,0.87235,0.87534,4190.6,0.87534,0.87534
2025-03-16 11:25:23,0.87591,0.8766,0.87517,0.87636,18196.7,0.87636,0.87636
2025-03-16 11:40:23,0.87652,0.88363,0.87652,0.88125,3330.9,0.88125,0.88125
2025-03-16 11:55:23,0.88116,0.88333,0.88116,0.88199,1605.8,0.88199,0.88199
2025-03-16 12:10:23,0.8815,0.88245,0.8773,0.88164,11456.7,0.88164,0.88164
2025-03-16 12:25:23,0.88182,0.88738,0.88148,0.88715,9763.1,0.88715,0.88715
2025-03-16 12:40:23,0.88765,0.8878,0.88529,0.88529,975.8,0.88529,0.88529
2025-03-16 12:55:23,0.88531,0.88532,0.88145,0.88145,11646.9,0.88145,0.88145
2025-03-16 13:10:23,0.88144,0.88222,0.87689,0.87689,25966.4,0.87689,0.87689
2025-03-16 13:25:23,0.87521,0.87626,0.87512,0.87591,1126.5,0.87591,0.87591
2025-03-16 13:40:23,0.87853,0.91122,0.87853,0.88918,1037748.1,0.88918,0.88918
2025-03-16 13:55:23,0.88941,0.89421,0.88828,0.88997,46017.5,0.88997,0.88997
2025-03-16 14:10:23,0.88987,0.89127,0.88298,0.88909,444255.0,0.88909,0.88909
2025-03-16 14:25:23,0.89033,0.89583,0.88506,0.88877,303154.0,0.88877,0.88877
2025-03-16 14:40:23,0.88919,0.8951,0.8799,0.8831,26726.0,0.8831,0.8831
2025-03-16 14:55:23,0.88293,0.8874,0.8797,0.88527,26702.1,0.88527,0.88527
2025-03-16 15:10:23,0.88568,0.89234,0.88355,0.88616,61623.9,0.88616,0.88616
2025-03-16 15:25:23,0.88557,0.88557,0.88013,0.88074,37543.5,0.88074,0.88074
2025-03-16 15:40:23,0.88078,0.88256,0.87736,0.87917,61994.6,0.87917,0.87917
2025-03-16 15:55:23,0.87917,0.881,0.8768,0.87681,10652.8,0.87681,0.87681
2025-03-16 16:10:23,0.87698,0.87698,0.85756,0.86513,595519.9,0.86513,0.86513
2025-03-16 16:25:23,0.86471,0.86471,0.85766,0.8586,72371.1,0.8586,0.8586
2025-03-16 16:40:23,0.85698,0.85879,0.84758,0.84901,594974.9,0.84901,0.84901
2025-03-16 16:55:23,0.84891,0.85234,0.84635,0.84885,187331.5,0.84885,0.84885
2025-03-16 17:10:23,0.84891,0.85618,0.84882,0.85415,40515.4,0.85415,0.85415
2025-03-16 17:25:23,0.85401,0.85789,0.84887,0.85614,8117.6,0.85614,0.85614
2025-03-16 17:40:23,0.85606,0.85843,0.85406,0.85486,17392.8,0.85486,0.85486
2025-03-16 17:55:23,0.85486,0.85523,0.84823,0.85001,31104.2,0.85001,0.85001
2025-03-16 18:10:23,0.84975,0.8581,0.84819,0.85445,45257.6,0.85445,0.85445
2025-03-16 18:25:23,0.85427,0.85513,0.84846,0.85408,61987.8,0.85408,0.85408
2025-03-16 18:40:23,0.85342,0.85417,0.83928,0.83934,119641.8,0.83934,0.83934
2025-03-16 18:55:23,0.8398,0.84093,0.8346,0.83726,95318.7,0.83726,0.83726
2025-03-16 19:10:23,0.83699,0.84299,0.83699,0.83966,36808.2,0.83966,0.83966
2025-03-16 19:25:23,0.83958,0.84425,0.83674,0.84243,15548.8,0.84243,0.84243
2025-03-16 19:40:23,0.84137,0.84178,0.83288,0.83891,23779.6,0.83891,0.83891
2025-03-16 19:55:23,0.83883,0.84896,0.83684,0.84896,39879.8,0.84896,0.84896
2025-03-16 20:10:23,0.84906,0.85273,0.84648,0.84829,13704.2,0.84829,0.84829
2025-03-16 20:25:23,0.84771,0.84829,0.84421,0.84429,79476.6,0.84429,0.84429
2025-03-16 20:40:23,0.844,0.84879,0.84289,0.84451,23445.0,0.84451,0.84451
2025-03-16 20:55:23,0.84481,0.85005,0.84424,0.84863,10117.4,0.84863,0.84863
2025-03-16 21:10:23,0.84807,0.86967,0.84575,0.86178,100375.5,0.86178,0.86178
