Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-01-30 22:06:37,1.7666,1.7762,1.7463,1.7507,74937.5,1.7507,1.7507
2025-01-30 22:36:37,1.7518,1.7518,1.7379,1.7482,79690.5,1.7482,1.7482
2025-01-30 23:06:37,1.7488,1.7559,1.7364,1.7559,48576.8,1.7559,1.7559
2025-01-30 23:36:37,1.7579,1.7693,1.7521,1.7591,51204.5,1.7591,1.7591
2025-01-31 00:06:37,1.7578,1.7823,1.75,1.7787,41923.8,1.7787,1.7787
2025-01-31 00:36:37,1.7801,1.79,1.7661,1.7828,50829.7,1.7828,1.7828
2025-01-31 01:06:37,1.7829,1.8,1.7747,1.7937,1220577.7,1.7937,1.7937
2025-01-31 01:36:37,1.794,1.7986,1.773,1.7746,1299408.2,1.7746,1.7746
2025-01-31 02:06:37,1.7745,1.7836,1.7733,1.7831,126840.6,1.7831,1.7831
2025-01-31 02:36:37,1.7847,1.7931,1.7802,1.7874,33397.0,1.7874,1.7874
2025-01-31 03:06:37,1.7879,1.7939,1.7812,1.7847,45087.7,1.7847,1.7847
2025-01-31 03:36:37,1.785,1.7882,1.7681,1.7693,63750.9,1.7693,1.7693
2025-01-31 04:06:37,1.7698,1.7818,1.7615,1.7818,15836.2,1.7818,1.7818
2025-01-31 04:36:37,1.7794,1.7858,1.7639,1.7739,33978.0,1.7739,1.7739
2025-01-31 05:06:37,1.776,1.788,1.7687,1.788,32816.4,1.788,1.788
2025-01-31 05:36:37,1.7848,1.7957,1.7807,1.7957,25676.5,1.7957,1.7957
2025-01-31 06:06:37,1.7953,1.8,1.789,1.7908,38997.2,1.7908,1.7908
2025-01-31 06:36:37,1.7897,1.7903,1.7756,1.7834,22800.3,1.7834,1.7834
2025-01-31 07:06:37,1.7845,1.7942,1.7824,1.7868,30927.9,1.7868,1.7868
2025-01-31 07:36:37,1.7886,1.789,1.7745,1.7819,145247.0,1.7819,1.7819
2025-01-31 08:06:37,1.785,1.7898,1.7782,1.7873,96838.4,1.7873,1.7873
2025-01-31 08:36:37,1.7889,1.7889,1.772,1.7735,22157.1,1.7735,1.7735
2025-01-31 09:06:37,1.7721,1.775,1.7636,1.7685,19628.1,1.7685,1.7685
2025-01-31 09:36:37,1.7675,1.7902,1.7582,1.7902,38039.0,1.7902,1.7902
2025-01-31 10:06:37,1.7901,1.7961,1.7731,1.7934,87329.3,1.7934,1.7934
2025-01-31 10:36:37,1.801,1.8137,1.7937,1.8066,56525.5,1.8066,1.8066
2025-01-31 11:06:37,1.8067,1.83,1.8055,1.8214,162989.6,1.8214,1.8214
2025-01-31 11:36:37,1.8205,1.8281,1.8009,1.8045,146092.8,1.8045,1.8045
2025-01-31 12:06:37,1.8045,1.8182,1.7959,1.7968,82931.2,1.7968,1.7968
2025-01-31 12:36:37,1.797,1.8167,1.7848,1.8054,107469.1,1.8054,1.8054
2025-01-31 13:06:37,1.804,1.8062,1.7943,1.8033,28706.1,1.8033,1.8033
2025-01-31 13:36:37,1.8027,1.8058,1.7898,1.7952,52023.0,1.7952,1.7952
2025-01-31 14:06:37,1.7944,1.7993,1.7868,1.7917,26681.3,1.7917,1.7917
2025-01-31 14:36:37,1.7916,1.7916,1.7697,1.7701,74626.4,1.7701,1.7701
2025-01-31 15:06:37,1.7736,1.7925,1.7702,1.7897,63917.7,1.7897,1.7897
2025-01-31 15:36:37,1.7905,1.865,1.7799,1.865,198182.6,1.865,1.865
2025-01-31 16:06:37,1.8705,1.8722,1.8177,1.85,1787795.2,1.85,1.85
2025-01-31 16:36:37,1.8523,1.8533,1.8132,1.8201,308296.1,1.8201,1.8201
2025-01-31 17:06:37,1.8205,1.8248,1.7949,1.7993,71271.3,1.7993,1.7993
2025-01-31 17:36:37,1.7996,1.8116,1.7867,1.7876,151431.6,1.7876,1.7876
2025-01-31 18:06:37,1.7874,1.7944,1.7824,1.7841,76677.2,1.7841,1.7841
2025-01-31 18:36:37,1.7858,1.7858,1.7636,1.7796,256355.4,1.7796,1.7796
2025-01-31 19:06:37,1.7795,1.7987,1.7755,1.7786,123567.6,1.7786,1.7786
2025-01-31 19:36:37,1.7788,1.7868,1.7736,1.7796,81975.6,1.7796,1.7796
2025-01-31 20:06:37,1.78,1.78,1.7645,1.7659,28108.2,1.7659,1.7659
2025-01-31 20:36:37,1.7661,1.7814,1.7506,1.7681,267526.6,1.7681,1.7681
2025-01-31 21:06:37,1.7673,1.7877,1.765,1.7863,25788.5,1.7863,1.7863
2025-01-31 21:36:37,1.7869,1.7912,1.7681,1.7718,70254.4,1.7718,1.7718
2025-01-31 22:06:37,1.7747,1.7835,1.7693,1.7739,54745.7,1.7739,1.7739
2025-01-31 22:36:37,1.775,1.7855,1.7659,1.768,32689.2,1.768,1.768
2025-01-31 23:06:37,1.7677,1.7706,1.7565,1.7591,35678.1,1.7591,1.7591
2025-01-31 23:36:37,1.7591,1.7599,1.743,1.743,147152.5,1.743,1.743
2025-02-01 00:06:37,1.7447,1.7578,1.7381,1.7547,57096.6,1.7547,1.7547
2025-02-01 00:36:37,1.7543,1.7616,1.7426,1.7583,35635.4,1.7583,1.7583
2025-02-01 01:06:37,1.7579,1.7617,1.7433,1.7485,23872.5,1.7485,1.7485
2025-02-01 01:36:37,1.7482,1.7677,1.7455,1.7631,27248.4,1.7631,1.7631
2025-02-01 02:06:37,1.7637,1.7722,1.7597,1.7722,103111.4,1.7722,1.7722
2025-02-01 02:36:37,1.7719,1.7803,1.7674,1.7797,21840.5,1.7797,1.7797
2025-02-01 03:06:37,1.7823,1.7934,1.7794,1.7932,22940.0,1.7932,1.7932
2025-02-01 03:36:37,1.7925,1.8148,1.7856,1.8089,75073.3,1.8089,1.8089
2025-02-01 04:06:37,1.807,1.807,1.7875,1.7897,78439.0,1.7897,1.7897
2025-02-01 04:36:37,1.7887,1.792,1.7722,1.7734,100737.3,1.7734,1.7734
2025-02-01 05:06:37,1.7752,1.7832,1.771,1.7779,78313.9,1.7779,1.7779
2025-02-01 05:36:37,1.7767,1.7896,1.7722,1.7829,33209.7,1.7829,1.7829
2025-02-01 06:06:37,1.7841,1.7978,1.7841,1.7966,23019.3,1.7966,1.7966
2025-02-01 06:36:37,1.7972,1.7972,1.7758,1.7762,30498.8,1.7762,1.7762
2025-02-01 07:06:37,1.7775,1.7916,1.7717,1.7864,21724.2,1.7864,1.7864
2025-02-01 07:36:37,1.7856,1.8177,1.7856,1.8151,61469.4,1.8151,1.8151
2025-02-01 08:06:37,1.8129,1.8356,1.8074,1.8325,89737.6,1.8325,1.8325
2025-02-01 08:36:37,1.8332,1.8348,1.8214,1.8263,75327.2,1.8263,1.8263
2025-02-01 09:06:37,1.8257,1.8257,1.8127,1.8212,43834.3,1.8212,1.8212
2025-02-01 09:36:37,1.821,1.8431,1.821,1.8302,83157.9,1.8302,1.8302
2025-02-01 10:06:37,1.8311,1.8416,1.8194,1.8303,79905.6,1.8303,1.8303
2025-02-01 10:36:37,1.837,1.8408,1.82,1.8302,130095.2,1.8302,1.8302
2025-02-01 11:06:37,1.8312,1.8451,1.8075,1.8185,83122.7,1.8185,1.8185
2025-02-01 11:36:37,1.8248,1.8767,1.8236,1.8631,734976.1,1.8631,1.8631
2025-02-01 12:06:37,1.863,1.8691,1.857,1.8629,201870.2,1.8629,1.8629
2025-02-01 12:36:37,1.863,1.8687,1.8339,1.8394,132076.8,1.8394,1.8394
2025-02-01 13:06:37,1.8446,1.8483,1.8352,1.8384,42674.2,1.8384,1.8384
2025-02-01 13:36:37,1.8394,1.8394,1.8207,1.8285,66063.6,1.8285,1.8285
2025-02-01 14:06:37,1.8298,1.8298,1.7993,1.8009,75048.7,1.8009,1.8009
2025-02-01 14:36:37,1.8016,1.8081,1.7833,1.7844,63626.4,1.7844,1.7844
2025-02-01 15:06:37,1.7829,1.7831,1.7513,1.7666,192388.4,1.7666,1.7666
2025-02-01 15:36:37,1.7666,1.7813,1.765,1.7803,63347.0,1.7803,1.7803
2025-02-01 16:06:37,1.7823,1.7882,1.7722,1.779,23012.9,1.779,1.779
2025-02-01 16:36:37,1.7769,1.7801,1.7547,1.7635,362009.0,1.7635,1.7635
2025-02-01 17:06:37,1.7634,1.7867,1.761,1.7768,104483.1,1.7768,1.7768
2025-02-01 17:36:37,1.7796,1.7822,1.7593,1.7622,45044.9,1.7622,1.7622
2025-02-01 18:06:37,1.7627,1.7795,1.757,1.7724,77689.7,1.7724,1.7724
2025-02-01 18:36:37,1.7767,1.7767,1.7618,1.7722,35194.3,1.7722,1.7722
2025-02-01 19:06:37,1.774,1.7796,1.7559,1.7651,21709.6,1.7651,1.7651
2025-02-01 19:36:37,1.7614,1.7757,1.7554,1.7716,16747.8,1.7716,1.7716
2025-02-01 20:06:37,1.7696,1.7726,1.7609,1.7722,21065.9,1.7722,1.7722
2025-02-01 20:36:37,1.7732,1.7809,1.7646,1.7723,18960.4,1.7723,1.7723
2025-02-01 21:06:37,1.7694,1.7977,1.7694,1.7938,69695.4,1.7938,1.7938
2025-02-01 21:36:37,1.7956,1.8081,1.7956,1.8071,9751.6,1.8071,1.8071
2025-02-01 22:06:37,1.8036,1.8089,1.7896,1.7896,15932.1,1.7896,1.7896
2025-02-01 22:36:37,1.7895,1.8047,1.7878,1.7986,18946.6,1.7986,1.7986
2025-02-01 23:06:37,1.7992,1.801,1.7922,1.7964,8399.5,1.7964,1.7964
2025-02-01 23:36:37,1.7987,1.7987,1.7843,1.7861,19287.0,1.7861,1.7861
2025-02-02 00:06:37,1.7829,1.7829,1.764,1.7745,73602.8,1.7745,1.7745
2025-02-02 00:36:37,1.7758,1.7841,1.771,1.7831,7771.1,1.7831,1.7831
2025-02-02 01:06:37,1.7841,1.7932,1.7795,1.7795,4829.5,1.7795,1.7795
2025-02-02 01:36:37,1.7803,1.7879,1.7803,1.7872,35453.0,1.7872,1.7872
2025-02-02 02:06:37,1.7862,1.792,1.7839,1.7905,7700.2,1.7905,1.7905
2025-02-02 02:36:37,1.7854,1.7881,1.7698,1.7721,24194.3,1.7721,1.7721
2025-02-02 03:06:37,1.7728,1.7745,1.7589,1.7707,9668.7,1.7707,1.7707
2025-02-02 03:36:37,1.7702,1.7748,1.7588,1.7619,14019.0,1.7619,1.7619
2025-02-02 04:06:37,1.7635,1.7645,1.756,1.763,6417.4,1.763,1.763
2025-02-02 04:36:37,1.7641,1.7671,1.7429,1.7451,38077.1,1.7451,1.7451
2025-02-02 05:06:37,1.7438,1.7438,1.7198,1.7312,83146.4,1.7312,1.7312
2025-02-02 05:36:37,1.7311,1.7351,1.7233,1.7233,30987.8,1.7233,1.7233
2025-02-02 06:06:37,1.7251,1.7251,1.7029,1.7067,78086.9,1.7067,1.7067
2025-02-02 06:36:37,1.7107,1.7285,1.7084,1.7285,44606.9,1.7285,1.7285
2025-02-02 07:06:37,1.7329,1.7411,1.7222,1.7222,24959.4,1.7222,1.7222
2025-02-02 07:36:37,1.7217,1.7405,1.7163,1.7391,23130.4,1.7391,1.7391
2025-02-02 08:06:37,1.7383,1.7439,1.7296,1.74,15604.9,1.74,1.74
2025-02-02 08:36:37,1.7392,1.7418,1.728,1.7334,33315.6,1.7334,1.7334
2025-02-02 09:06:37,1.7322,1.744,1.7322,1.7322,19818.0,1.7322,1.7322
2025-02-02 09:36:37,1.7304,1.7433,1.7298,1.7413,9563.9,1.7413,1.7413
2025-02-02 10:06:37,1.7409,1.7423,1.7096,1.71,99702.4,1.71,1.71
2025-02-02 10:36:37,1.7111,1.7197,1.7073,1.7134,34926.1,1.7134,1.7134
2025-02-02 11:06:37,1.7115,1.7201,1.6991,1.7013,38470.7,1.7013,1.7013
2025-02-02 11:36:37,1.7001,1.7052,1.6815,1.6965,92615.7,1.6965,1.6965
2025-02-02 12:06:37,1.6988,1.7066,1.6963,1.7007,5995.3,1.7007,1.7007
2025-02-02 12:36:37,1.7021,1.7139,1.6933,1.7077,62674.0,1.7077,1.7077
2025-02-02 13:06:37,1.7062,1.7089,1.6877,1.6887,33322.3,1.6887,1.6887
2025-02-02 13:36:37,1.6938,1.7118,1.6933,1.7059,6469.1,1.7059,1.7059
2025-02-02 14:06:37,1.7065,1.7065,1.6931,1.6985,1304.1,1.6985,1.6985
2025-02-02 14:36:37,1.6994,1.7,1.6825,1.6893,93094.1,1.6893,1.6893
2025-02-02 15:06:37,1.6925,1.6925,1.6551,1.6617,80883.7,1.6617,1.6617
2025-02-02 15:36:37,1.6622,1.6622,1.6444,1.6493,101575.4,1.6493,1.6493
2025-02-02 16:06:37,1.6486,1.6486,1.6366,1.6443,81569.3,1.6443,1.6443
2025-02-02 16:36:37,1.6441,1.6441,1.6208,1.628,175013.0,1.628,1.628
2025-02-02 17:06:37,1.6266,1.6453,1.621,1.6394,90696.9,1.6394,1.6394
2025-02-02 17:36:37,1.6322,1.6565,1.6322,1.6561,23594.6,1.6561,1.6561
2025-02-02 18:06:37,1.6528,1.6528,1.6383,1.6409,37941.6,1.6409,1.6409
2025-02-02 18:36:37,1.6402,1.6471,1.6259,1.629,37164.1,1.629,1.629
2025-02-02 19:06:37,1.6239,1.6367,1.622,1.6267,21826.7,1.6267,1.6267
2025-02-02 19:36:37,1.6271,1.6271,1.5973,1.6081,187412.7,1.6081,1.6081
2025-02-02 20:06:37,1.6155,1.6296,1.6138,1.6139,70219.2,1.6139,1.6139
2025-02-02 20:36:37,1.6121,1.6308,1.6087,1.6308,69497.9,1.6308,1.6308
2025-02-02 21:06:37,1.6315,1.6381,1.6251,1.6264,39433.0,1.6264,1.6264
2025-02-02 21:36:37,1.6269,1.6368,1.6212,1.6353,48169.1,1.6353,1.6353
2025-02-02 22:06:37,1.6353,1.6381,1.6294,1.6299,27801.9,1.6299,1.6299
2025-02-02 22:36:37,1.631,1.6317,1.6028,1.6134,68156.9,1.6134,1.6134
2025-02-02 23:06:37,1.6123,1.6123,1.5943,1.5946,56073.1,1.5946,1.5946
2025-02-02 23:36:37,1.595,1.602,1.535,1.5556,274774.9,1.5556,1.5556
2025-02-03 00:06:37,1.553,1.5732,1.5483,1.5525,102631.4,1.5525,1.5525
2025-02-03 00:36:37,1.5496,1.581,1.5473,1.5709,102102.0,1.5709,1.5709
2025-02-03 01:06:37,1.57,1.572,1.5517,1.5538,70491.5,1.5538,1.5538
2025-02-03 01:36:37,1.5561,1.5749,1.5561,1.5695,20249.8,1.5695,1.5695
2025-02-03 02:06:37,1.5714,1.5916,1.5713,1.5872,152303.4,1.5872,1.5872
2025-02-03 02:36:37,1.5874,1.5964,1.5853,1.5959,37031.2,1.5959,1.5959
2025-02-03 03:06:37,1.5965,1.5969,1.5847,1.585,24893.3,1.585,1.585
2025-02-03 03:36:37,1.5852,1.5929,1.5831,1.5841,20418.9,1.5841,1.5841
2025-02-03 04:06:37,1.5838,1.5887,1.58,1.5834,23258.2,1.5834,1.5834
2025-02-03 04:36:37,1.5842,1.6009,1.5816,1.5958,101963.5,1.5958,1.5958
2025-02-03 05:06:37,1.5956,1.6213,1.5956,1.6071,36928.1,1.6071,1.6071
2025-02-03 05:36:37,1.6071,1.6071,1.597,1.6045,67752.0,1.6045,1.6045
2025-02-03 06:06:37,1.6027,1.6129,1.6006,1.6082,69759.3,1.6082,1.6082
2025-02-03 06:36:37,1.6069,1.6071,1.5859,1.5873,74146.3,1.5873,1.5873
2025-02-03 07:06:37,1.5869,1.5975,1.5791,1.5896,18735.1,1.5896,1.5896
2025-02-03 07:36:37,1.5892,1.597,1.5723,1.5731,39121.9,1.5731,1.5731
2025-02-03 08:06:37,1.5772,1.5787,1.556,1.5631,85294.3,1.5631,1.5631
2025-02-03 08:36:37,1.563,1.5851,1.5621,1.5791,23156.0,1.5791,1.5791
2025-02-03 09:06:37,1.5779,1.5789,1.555,1.5556,79176.3,1.5556,1.5556
2025-02-03 09:36:37,1.5583,1.5789,1.5566,1.5715,64525.3,1.5715,1.5715
2025-02-03 10:06:37,1.5685,1.5937,1.5675,1.5893,88022.6,1.5893,1.5893
2025-02-03 10:36:37,1.5911,1.6004,1.5824,1.5888,166508.5,1.5888,1.5888
2025-02-03 11:06:37,1.5898,1.5898,1.5773,1.5792,89732.9,1.5792,1.5792
2025-02-03 11:36:37,1.572,1.5724,1.5442,1.5442,34022.6,1.5442,1.5442
2025-02-03 12:06:37,1.5432,1.5692,1.5406,1.5654,78761.4,1.5654,1.5654
2025-02-03 12:36:37,1.565,1.565,1.5284,1.5288,119165.6,1.5288,1.5288
2025-02-03 13:06:37,1.5311,1.5323,1.4826,1.4954,439701.3,1.4954,1.4954
2025-02-03 13:36:37,1.4944,1.5105,1.4745,1.4832,242151.9,1.4832,1.4832
2025-02-03 14:06:37,1.4837,1.4976,1.4546,1.4643,516075.5,1.4643,1.4643
2025-02-03 14:36:37,1.4673,1.4821,1.4411,1.4708,481888.0,1.4708,1.4708
2025-02-03 15:06:37,1.4684,1.4684,1.3936,1.4024,1111352.0,1.4024,1.4024
2025-02-03 15:36:37,1.4019,1.4124,1.356,1.3953,1028210.7,1.3953,1.3953
2025-02-03 16:06:37,1.3959,1.4388,1.3959,1.4178,457614.6,1.4178,1.4178
2025-02-03 16:36:37,1.42,1.4476,1.4156,1.4354,124446.4,1.4354,1.4354
2025-02-03 17:06:37,1.4387,1.4405,1.403,1.407,168277.4,1.407,1.407
2025-02-03 17:36:37,1.4046,1.4112,1.394,1.4,266009.9,1.4,1.4
2025-02-03 18:06:37,1.3989,1.4157,1.3862,1.3899,158958.8,1.3899,1.3899
2025-02-03 18:36:37,1.3909,1.4286,1.3909,1.4031,330410.1,1.4031,1.4031
2025-02-03 19:06:37,1.3975,1.3975,1.287,1.3733,924664.5,1.3733,1.3733
2025-02-03 19:36:37,1.3737,1.3737,1.3117,1.3268,685654.6,1.3268,1.3268
2025-02-03 20:06:37,1.3272,1.4005,1.3203,1.3908,555224.3,1.3908,1.3908
2025-02-03 20:36:37,1.3906,1.3906,1.3333,1.3512,490779.5,1.3512,1.3512
2025-02-03 21:06:37,1.3505,1.3544,1.2916,1.335,1234791.9,1.335,1.335
2025-02-03 21:36:37,1.3343,1.3442,1.3065,1.3099,761401.6,1.3099,1.3099
2025-02-03 22:06:37,1.3094,1.3247,1.0584,1.1537,5129505.1,1.1537,1.1537
2025-02-03 22:36:37,1.1554,1.1656,0.96169,1.1112,3618425.3,1.1112,1.1112
2025-02-03 23:06:37,1.1108,1.122,1.0655,1.0905,683057.7,1.0905,1.0905
2025-02-03 23:36:37,1.0873,1.1468,1.0873,1.1201,970262.3,1.1201,1.1201
2025-02-04 00:06:37,1.1198,1.1533,1.1074,1.135,444287.9,1.135,1.135
2025-02-04 00:36:37,1.1364,1.1671,1.1108,1.1152,292636.6,1.1152,1.1152
2025-02-04 01:06:37,1.1121,1.1194,1.0946,1.0948,593654.6,1.0948,1.0948
2025-02-04 01:36:37,1.0963,1.1412,1.0963,1.1339,311021.0,1.1339,1.1339
2025-02-04 02:06:37,1.1325,1.1571,1.1236,1.1556,152738.6,1.1556,1.1556
2025-02-04 02:36:37,1.1557,1.1831,1.1434,1.1788,129619.2,1.1788,1.1788
2025-02-04 03:06:37,1.1803,1.2033,1.1693,1.2012,157415.0,1.2012,1.2012
2025-02-04 03:36:37,1.2002,1.2224,1.1968,1.2174,1250241.1,1.2174,1.2174
2025-02-04 04:06:37,1.2154,1.2466,1.2106,1.2427,389100.5,1.2427,1.2427
2025-02-04 04:36:37,1.2405,1.2405,1.2057,1.2078,303270.2,1.2078,1.2078
2025-02-04 05:06:37,1.2057,1.2087,1.189,1.2017,167796.8,1.2017,1.2017
2025-02-04 05:36:37,1.2016,1.2329,1.1983,1.2175,188157.7,1.2175,1.2175
2025-02-04 06:06:37,1.2132,1.2227,1.2018,1.2113,173296.9,1.2113,1.2113
2025-02-04 06:36:37,1.2098,1.2349,1.2086,1.2322,140572.3,1.2322,1.2322
2025-02-04 07:06:37,1.2332,1.2609,1.2301,1.255,278891.2,1.255,1.255
2025-02-04 07:36:37,1.2535,1.2547,1.2328,1.2328,157916.6,1.2328,1.2328
2025-02-04 08:06:37,1.2353,1.2353,1.2181,1.2243,105846.0,1.2243,1.2243
2025-02-04 08:36:37,1.2256,1.2503,1.2237,1.2342,116356.0,1.2342,1.2342
2025-02-04 09:06:37,1.2335,1.2356,1.2044,1.2102,138227.5,1.2102,1.2102
2025-02-04 09:36:37,1.2086,1.221,1.1962,1.1969,117518.8,1.1969,1.1969
2025-02-04 10:06:37,1.1938,1.2231,1.1938,1.2101,86389.4,1.2101,1.2101
2025-02-04 10:36:37,1.2102,1.211,1.1662,1.1783,422645.0,1.1783,1.1783
2025-02-04 11:06:37,1.1779,1.2741,1.1719,1.2692,1439861.0,1.2692,1.2692
2025-02-04 11:36:37,1.2683,1.3257,1.2524,1.3117,675938.3,1.3117,1.3117
2025-02-04 12:06:37,1.311,1.3438,1.2975,1.3304,734606.4,1.3304,1.3304
2025-02-04 12:36:37,1.3303,1.3514,1.3113,1.3417,1853363.0,1.3417,1.3417
2025-02-04 13:06:37,1.3409,1.3742,1.3341,1.3453,724198.8,1.3453,1.3453
2025-02-04 13:36:37,1.346,1.3628,1.3357,1.3471,741616.7,1.3471,1.3471
2025-02-04 14:06:37,1.3457,1.3607,1.3331,1.3573,297581.4,1.3573,1.3573
2025-02-04 14:36:37,1.355,1.3613,1.3422,1.3557,183555.6,1.3557,1.3557
2025-02-04 15:06:37,1.3561,1.3792,1.3507,1.3768,132873.4,1.3768,1.3768
2025-02-04 15:36:37,1.3771,1.3945,1.3664,1.3785,218872.8,1.3785,1.3785
2025-02-04 16:06:37,1.3789,1.401,1.3789,1.3891,162910.6,1.3891,1.3891
2025-02-04 16:36:37,1.3907,1.3907,1.3563,1.3691,183502.4,1.3691,1.3691
2025-02-04 17:06:37,1.3716,1.3807,1.362,1.372,84635.7,1.372,1.372
2025-02-04 17:36:37,1.3755,1.4005,1.3748,1.396,103294.0,1.396,1.396
2025-02-04 18:06:37,1.3945,1.4339,1.3938,1.4302,150761.0,1.4302,1.4302
2025-02-04 18:36:37,1.4291,1.4497,1.4189,1.4349,218113.8,1.4349,1.4349
2025-02-04 19:06:37,1.4346,1.4469,1.4264,1.4332,122190.9,1.4332,1.4332
2025-02-04 19:36:37,1.4342,1.4347,1.4141,1.4208,133767.5,1.4208,1.4208
2025-02-04 20:06:37,1.4248,1.4248,1.4104,1.4213,59774.1,1.4213,1.4213
2025-02-04 20:36:37,1.4202,1.4311,1.4033,1.4033,124331.4,1.4033,1.4033
2025-02-04 21:06:37,1.4,1.4034,1.3889,1.3897,80040.0,1.3897,1.3897
2025-02-04 21:36:37,1.3884,1.4011,1.3867,1.3998,55506.2,1.3998,1.3998
2025-02-04 22:06:37,1.3983,1.4,1.386,1.3946,62992.3,1.3946,1.3946
2025-02-04 22:36:37,1.3964,1.4058,1.3846,1.39,56216.8,1.39,1.39
2025-02-04 23:06:37,1.3907,1.3939,1.3673,1.3692,101069.8,1.3692,1.3692
2025-02-04 23:36:37,1.3705,1.3743,1.3593,1.3608,72812.7,1.3608,1.3608
2025-02-05 00:06:37,1.3606,1.3694,1.356,1.3679,96427.6,1.3679,1.3679
2025-02-05 00:36:37,1.3709,1.3828,1.3661,1.3673,164353.9,1.3673,1.3673
2025-02-05 01:06:37,1.3675,1.3836,1.3542,1.3562,152251.0,1.3562,1.3562
2025-02-05 01:36:37,1.3571,1.3583,1.2716,1.2798,561105.5,1.2798,1.2798
2025-02-05 02:06:37,1.2806,1.2939,1.2656,1.2739,838080.7,1.2739,1.2739
2025-02-05 02:36:37,1.2777,1.2998,1.2775,1.2792,99754.2,1.2792,1.2792
2025-02-05 03:06:37,1.2805,1.2954,1.2805,1.2953,62869.7,1.2953,1.2953
2025-02-05 03:36:37,1.295,1.2952,1.2729,1.2738,115171.9,1.2738,1.2738
2025-02-05 04:06:37,1.2741,1.2776,1.2494,1.2541,197313.4,1.2541,1.2541
2025-02-05 04:36:37,1.2558,1.2764,1.2483,1.2702,237756.5,1.2702,1.2702
2025-02-05 05:06:37,1.2701,1.2723,1.2501,1.2587,137080.4,1.2587,1.2587
2025-02-05 05:36:37,1.2614,1.2789,1.2611,1.2731,127234.6,1.2731,1.2731
2025-02-05 06:06:37,1.2731,1.2799,1.2686,1.2727,108910.8,1.2727,1.2727
2025-02-05 06:36:37,1.2713,1.2968,1.2701,1.2968,133602.4,1.2968,1.2968
2025-02-05 07:06:37,1.2955,1.3179,1.2897,1.3017,129359.2,1.3017,1.3017
2025-02-05 07:36:37,1.301,1.3317,1.2992,1.3286,154989.4,1.3286,1.3286
2025-02-05 08:06:37,1.3291,1.3354,1.3144,1.3144,94291.5,1.3144,1.3144
2025-02-05 08:36:37,1.3183,1.3385,1.3183,1.3351,118857.1,1.3351,1.3351
2025-02-05 09:06:37,1.3352,1.3553,1.3332,1.3369,154556.4,1.3369,1.3369
