Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2023-11-17 14:08:26,0.61589,0.61902,0.60851,0.61326,12051.0,281,0.61326,0.61326
2023-11-17 18:08:26,0.61286,0.6142,0.58705,0.58996,779698.0,340,0.58996,0.58996
2023-11-17 22:08:26,0.58977,0.60906,0.58844,0.60683,213826.0,292,0.60683,0.60683
2023-11-18 02:08:26,0.60685,0.61611,0.60635,0.61338,16484.0,321,0.61338,0.61338
2023-11-18 06:08:26,0.61305,0.61305,0.60256,0.60286,19852.0,310,0.60286,0.60286
2023-11-18 10:08:26,0.60307,0.60613,0.59066,0.60016,22627.0,324,0.60016,0.60016
2023-11-18 14:08:26,0.60086,0.60832,0.59877,0.60324,136911.0,323,0.60324,0.60324
2023-11-18 18:08:26,0.60356,0.6088,0.59776,0.60748,23905.0,320,0.60748,0.60748
2023-11-18 22:08:26,0.60737,0.61455,0.60581,0.61284,160200.0,320,0.61284,0.61284
2023-11-19 02:08:26,0.61352,0.61381,0.60683,0.61095,72679.0,331,0.61095,0.61095
2023-11-19 06:08:26,0.61075,0.61075,0.60152,0.60767,253087.0,357,0.60767,0.60767
2023-11-19 10:08:26,0.60762,0.61079,0.60669,0.61,45873.0,330,0.61,0.61
2023-11-19 14:08:26,0.61012,0.61341,0.60756,0.60909,24765.0,321,0.60909,0.60909
2023-11-19 18:08:26,0.60876,0.62423,0.60873,0.6208,40486.0,304,0.6208,0.6208
2023-11-19 22:08:26,0.6209,0.62555,0.61814,0.6244,90082.0,333,0.6244,0.6244
2023-11-20 02:08:26,0.6248,0.62856,0.62136,0.6255,188534.0,339,0.6255,0.6255
2023-11-20 06:08:26,0.62628,0.62628,0.62144,0.62279,22061.0,296,0.62279,0.62279
2023-11-20 10:08:26,0.6231,0.62451,0.61609,0.62208,22220.0,327,0.62208,0.62208
2023-11-20 14:08:26,0.62264,0.6283,0.61932,0.62342,94531.0,332,0.62342,0.62342
2023-11-20 18:08:26,0.62342,0.62402,0.61318,0.61914,578673.0,333,0.61914,0.61914
2023-11-20 22:08:26,0.61918,0.62313,0.61279,0.61878,376604.0,305,0.61878,0.61878
2023-11-21 02:08:26,0.61865,0.61964,0.60771,0.61212,244409.0,327,0.61212,0.61212
2023-11-21 06:08:26,0.61182,0.61782,0.60672,0.6136,188525.0,312,0.6136,0.6136
2023-11-21 10:08:26,0.61373,0.61608,0.60611,0.60987,26357.0,332,0.60987,0.60987
2023-11-21 14:08:26,0.61087,0.61706,0.6087,0.61089,49880.0,314,0.61089,0.61089
2023-11-21 18:08:26,0.61128,0.61519,0.59405,0.60396,2200458.0,426,0.60396,0.60396
2023-11-21 22:08:26,0.60428,0.60589,0.58057,0.5949,8609753.0,688,0.5949,0.5949
2023-11-22 02:08:26,0.59539,0.602,0.57753,0.57969,2653393.0,429,0.57969,0.57969
2023-11-22 06:08:26,0.57799,0.59314,0.57794,0.59311,18919.0,329,0.59311,0.59311
2023-11-22 10:08:26,0.59323,0.59558,0.58851,0.59327,48640.0,340,0.59327,0.59327
2023-11-22 14:08:26,0.59349,0.59722,0.59135,0.59404,14429.0,341,0.59404,0.59404
2023-11-22 18:08:26,0.59441,0.5985,0.59169,0.5933,95691.0,321,0.5933,0.5933
2023-11-22 22:08:26,0.59317,0.61262,0.59225,0.60919,90968.0,346,0.60919,0.60919
2023-11-23 02:08:26,0.60957,0.61558,0.60844,0.61099,15064.0,321,0.61099,0.61099
2023-11-23 06:08:26,0.61071,0.61479,0.60893,0.61117,11665.0,307,0.61117,0.61117
2023-11-23 10:08:26,0.61125,0.61125,0.60667,0.61119,47452.0,322,0.61119,0.61119
2023-11-23 14:08:26,0.61172,0.62281,0.61106,0.61357,167094.0,336,0.61357,0.61357
2023-11-23 18:08:26,0.61377,0.62262,0.60998,0.61657,79772.0,327,0.61657,0.61657
2023-11-23 22:08:26,0.61668,0.62348,0.61337,0.6218,317690.0,343,0.6218,0.6218
2023-11-24 02:08:26,0.62162,0.623,0.6181,0.62042,25993.0,324,0.62042,0.62042
2023-11-24 06:08:26,0.62072,0.62526,0.62055,0.62068,179104.0,324,0.62068,0.62068
2023-11-24 10:08:26,0.62134,0.62437,0.61788,0.62395,185986.0,328,0.62395,0.62395
2023-11-24 14:08:26,0.62397,0.62563,0.61959,0.6208,34542.0,313,0.6208,0.6208
2023-11-24 18:08:26,0.62008,0.62481,0.61636,0.62257,35329.0,334,0.62257,0.62257
2023-11-24 22:08:26,0.62213,0.62484,0.61623,0.61913,26307.0,335,0.61913,0.61913
2023-11-25 02:08:26,0.61925,0.62255,0.61833,0.62144,262796.0,347,0.62144,0.62144
2023-11-25 06:08:26,0.62122,0.62329,0.61887,0.62186,312349.0,326,0.62186,0.62186
2023-11-25 10:08:26,0.62182,0.62253,0.61981,0.62251,153602.0,318,0.62251,0.62251
2023-11-25 14:08:26,0.62246,0.62296,0.61604,0.61793,22252.0,356,0.61793,0.61793
2023-11-25 18:08:26,0.61754,0.61975,0.61663,0.61944,119472.0,318,0.61944,0.61944
2023-11-25 22:08:26,0.61957,0.62171,0.61949,0.62065,31482.0,316,0.62065,0.62065
2023-11-26 02:08:26,0.62072,0.62361,0.61923,0.62285,151570.0,348,0.62285,0.62285
2023-11-26 06:08:26,0.623,0.62315,0.61867,0.62002,148134.0,334,0.62002,0.62002
2023-11-26 10:08:26,0.62,0.62213,0.61925,0.62195,15467.0,337,0.62195,0.62195
2023-11-26 14:08:26,0.62183,0.63595,0.61999,0.62999,345272.0,357,0.62999,0.62999
2023-11-26 18:08:26,0.62968,0.63745,0.61899,0.62238,242537.0,330,0.62238,0.62238
2023-11-26 22:08:26,0.62228,0.62325,0.60837,0.61795,852873.0,493,0.61795,0.61795
2023-11-27 02:08:26,0.61788,0.61996,0.61566,0.61566,125657.0,364,0.61566,0.61566
2023-11-27 06:08:26,0.61569,0.61694,0.60592,0.60997,16540.0,322,0.60997,0.60997
2023-11-27 10:08:26,0.60952,0.61161,0.60263,0.60738,38059.0,335,0.60738,0.60738
2023-11-27 14:08:26,0.60716,0.60878,0.59954,0.60385,20141.0,299,0.60385,0.60385
2023-11-27 18:08:26,0.60347,0.60533,0.59709,0.5985,65263.0,338,0.5985,0.5985
2023-11-27 22:08:26,0.5978,0.60473,0.59503,0.59856,20347.0,338,0.59856,0.59856
2023-11-28 02:08:26,0.59846,0.60417,0.59544,0.60387,217008.0,341,0.60387,0.60387
2023-11-28 06:08:26,0.60372,0.60509,0.60151,0.60433,11485.0,316,0.60433,0.60433
2023-11-28 10:08:26,0.60456,0.60528,0.59644,0.60246,16320.0,348,0.60246,0.60246
2023-11-28 14:08:26,0.60251,0.60699,0.59751,0.60524,55893.0,388,0.60524,0.60524
2023-11-28 18:08:26,0.60517,0.61058,0.60386,0.60877,84540.0,381,0.60877,0.60877
2023-11-28 22:08:26,0.60869,0.61371,0.60696,0.61128,113091.0,397,0.61128,0.61128
2023-11-29 02:08:26,0.61102,0.61301,0.60952,0.61053,30796.0,442,0.61053,0.61053
2023-11-29 06:08:26,0.61067,0.61286,0.60883,0.61209,32904.0,329,0.61209,0.61209
2023-11-29 10:08:26,0.61227,0.61556,0.60933,0.61334,15155.0,357,0.61334,0.61334
2023-11-29 14:08:26,0.61373,0.61677,0.60935,0.61126,85378.0,333,0.61126,0.61126
2023-11-29 18:08:26,0.61118,0.61255,0.60444,0.60798,25472.0,339,0.60798,0.60798
2023-11-29 22:08:26,0.60791,0.61,0.60448,0.6094,48998.0,345,0.6094,0.6094
2023-11-30 02:08:26,0.60932,0.60966,0.60624,0.60921,25345.0,336,0.60921,0.60921
2023-11-30 06:08:26,0.60908,0.60921,0.60513,0.60869,103516.0,334,0.60869,0.60869
2023-11-30 10:08:26,0.6085,0.60981,0.60366,0.60405,24222.0,363,0.60405,0.60405
2023-11-30 14:08:26,0.60441,0.60585,0.59872,0.60569,71280.0,390,0.60569,0.60569
2023-11-30 18:08:26,0.60588,0.6063,0.60054,0.60182,30660.0,365,0.60182,0.60182
2023-11-30 22:08:26,0.60169,0.60464,0.60015,0.60353,47928.0,370,0.60353,0.60353
2023-12-01 02:08:26,0.60361,0.60776,0.60332,0.60651,51801.0,395,0.60651,0.60651
2023-12-01 06:08:26,0.60615,0.61223,0.60352,0.61064,89354.0,349,0.61064,0.61064
2023-12-01 10:08:26,0.61069,0.61254,0.6092,0.61067,61700.0,401,0.61067,0.61067
2023-12-01 14:08:26,0.61061,0.61427,0.60916,0.61136,37738.0,381,0.61136,0.61136
2023-12-01 18:08:26,0.61157,0.61215,0.60614,0.60815,118179.0,392,0.60815,0.60815
2023-12-01 22:08:26,0.60808,0.61221,0.60748,0.61221,153090.0,382,0.61221,0.61221
2023-12-02 02:08:26,0.61227,0.61341,0.61093,0.61298,22058.0,363,0.61298,0.61298
2023-12-02 06:08:26,0.61282,0.61376,0.61131,0.6131,15643.0,327,0.6131,0.6131
2023-12-02 10:08:26,0.61307,0.61633,0.61301,0.61396,41420.0,345,0.61396,0.61396
2023-12-02 14:08:26,0.61396,0.61562,0.61325,0.61415,22099.0,322,0.61415,0.61415
2023-12-02 18:08:26,0.61356,0.61669,0.61227,0.61418,20344.0,350,0.61418,0.61418
2023-12-02 22:08:26,0.61386,0.62158,0.61252,0.61921,1167153.0,493,0.61921,0.61921
2023-12-03 02:08:26,0.61916,0.62316,0.61818,0.62123,54772.0,393,0.62123,0.62123
2023-12-03 06:08:26,0.62127,0.62277,0.61741,0.61858,53419.0,373,0.61858,0.61858
2023-12-03 10:08:26,0.61835,0.62093,0.61835,0.62093,22791.0,370,0.62093,0.62093
2023-12-03 14:08:26,0.62097,0.63429,0.61952,0.62811,52172.0,376,0.62811,0.62811
2023-12-03 18:08:26,0.62812,0.62819,0.61842,0.62186,531098.0,410,0.62186,0.62186
2023-12-03 22:08:26,0.62187,0.62187,0.61769,0.62187,46936.0,384,0.62187,0.62187
2023-12-04 02:08:26,0.62185,0.62758,0.62099,0.62362,1008897.0,518,0.62362,0.62362
2023-12-04 06:08:26,0.62345,0.63144,0.6227,0.62829,297042.0,345,0.62829,0.62829
2023-12-04 10:08:26,0.6283,0.63577,0.6283,0.63317,92559.0,336,0.63317,0.63317
2023-12-04 14:08:26,0.6341,0.64286,0.60529,0.61981,4811148.0,840,0.61981,0.61981
2023-12-04 18:08:26,0.61991,0.62392,0.61211,0.61609,817528.0,662,0.61609,0.61609
2023-12-04 22:08:26,0.61613,0.62262,0.61564,0.62136,98194.0,318,0.62136,0.62136
2023-12-05 02:08:26,0.62126,0.62679,0.61994,0.62485,33683.0,351,0.62485,0.62485
2023-12-05 06:08:26,0.62428,0.63001,0.61631,0.61866,67833.0,325,0.61866,0.61866
2023-12-05 10:08:26,0.61849,0.62118,0.60879,0.61259,414152.0,358,0.61259,0.61259
2023-12-05 14:08:26,0.61241,0.61424,0.60888,0.61127,35977.0,365,0.61127,0.61127
2023-12-05 18:08:26,0.61085,0.61564,0.6085,0.61474,40855.0,348,0.61474,0.61474
2023-12-05 22:08:26,0.61448,0.62763,0.61313,0.62269,988765.0,491,0.62269,0.62269
2023-12-06 02:08:26,0.62284,0.62394,0.61812,0.62151,177095.0,340,0.62151,0.62151
2023-12-06 06:08:26,0.62151,0.62717,0.61949,0.62273,211574.0,374,0.62273,0.62273
2023-12-06 10:08:26,0.6229,0.62874,0.61424,0.62763,2249200.0,687,0.62763,0.62763
2023-12-06 14:08:26,0.62812,0.64131,0.61347,0.62065,2108577.0,634,0.62065,0.62065
2023-12-06 18:08:26,0.62098,0.6289,0.62084,0.62811,178806.0,372,0.62811,0.62811
2023-12-06 22:08:26,0.6281,0.63181,0.62583,0.6314,199366.0,365,0.6314,0.6314
2023-12-07 02:08:26,0.63144,0.64392,0.62892,0.641,452804.0,403,0.641,0.641
2023-12-07 06:08:26,0.63998,0.64199,0.63062,0.63357,51115.0,327,0.63357,0.63357
2023-12-07 10:08:26,0.63354,0.65497,0.63315,0.64928,214515.0,407,0.64928,0.64928
2023-12-07 14:08:26,0.64879,0.64879,0.62324,0.63254,3517692.0,692,0.63254,0.63254
2023-12-07 18:08:26,0.63223,0.63906,0.63008,0.63765,199963.0,389,0.63765,0.63765
2023-12-07 22:08:26,0.63724,0.64662,0.63574,0.6428,817517.0,439,0.6428,0.6428
2023-12-08 02:08:26,0.64254,0.64758,0.64068,0.64431,145734.0,395,0.64431,0.64431
2023-12-08 06:08:26,0.64405,0.65111,0.64114,0.64756,375356.0,417,0.64756,0.64756
2023-12-08 10:08:26,0.64736,0.65147,0.63917,0.64252,94567.0,326,0.64252,0.64252
2023-12-08 14:08:26,0.64201,0.65038,0.64002,0.64869,187557.0,367,0.64869,0.64869
2023-12-08 18:08:26,0.64834,0.66161,0.64769,0.66161,428420.0,384,0.66161,0.66161
2023-12-08 22:08:26,0.66054,0.67233,0.66054,0.67169,695823.0,432,0.67169,0.67169
2023-12-09 02:08:26,0.67149,0.67692,0.66796,0.67416,651666.0,486,0.67416,0.67416
2023-12-09 06:08:26,0.67354,0.67942,0.66793,0.67639,664690.0,565,0.67639,0.67639
2023-12-09 10:08:26,0.67694,0.70042,0.67687,0.69293,462785.0,539,0.69293,0.69293
2023-12-09 14:08:26,0.69274,0.69607,0.67342,0.68736,3181707.0,848,0.68736,0.68736
2023-12-09 18:08:26,0.68656,0.69271,0.67327,0.68116,1083653.0,521,0.68116,0.68116
2023-12-09 22:08:26,0.68139,0.68154,0.6642,0.6714,398229.0,363,0.6714,0.6714
2023-12-10 02:08:26,0.67148,0.67496,0.65475,0.65895,2489616.0,683,0.65895,0.65895
2023-12-10 06:08:26,0.65909,0.66932,0.65909,0.66645,272512.0,378,0.66645,0.66645
2023-12-10 10:08:26,0.66605,0.67175,0.66171,0.66652,48350.0,382,0.66652,0.66652
2023-12-10 14:08:26,0.66632,0.66677,0.6475,0.65659,342877.0,365,0.65659,0.65659
2023-12-10 18:08:26,0.65665,0.66305,0.65633,0.66175,307444.0,432,0.66175,0.66175
2023-12-10 22:08:26,0.66164,0.66569,0.65477,0.66317,358493.0,404,0.66317,0.66317
2023-12-11 02:08:26,0.66279,0.6703,0.65917,0.66263,88322.0,393,0.66263,0.66263
2023-12-11 06:08:26,0.66246,0.6632,0.61228,0.62805,10815694.0,1474,0.62805,0.62805
2023-12-11 10:08:26,0.62696,0.62996,0.61808,0.6215,1577001.0,487,0.6215,0.6215
2023-12-11 14:08:26,0.62119,0.62688,0.61592,0.62669,146434.0,314,0.62669,0.62669
2023-12-11 18:08:26,0.62649,0.62727,0.61484,0.6202,191872.0,364,0.6202,0.6202
2023-12-11 22:08:26,0.61916,0.62189,0.60289,0.61258,8517274.0,894,0.61258,0.61258
2023-12-12 02:08:26,0.61278,0.62117,0.61057,0.61903,484473.0,347,0.61903,0.61903
2023-12-12 06:08:26,0.61852,0.62631,0.61852,0.62374,119359.0,323,0.62374,0.62374
2023-12-12 10:08:26,0.62396,0.62637,0.6167,0.62576,50340.0,316,0.62576,0.62576
2023-12-12 14:08:26,0.62487,0.6254,0.61977,0.62036,21560.0,318,0.62036,0.62036
2023-12-12 18:08:26,0.62001,0.62484,0.61364,0.61737,79124.0,297,0.61737,0.61737
2023-12-12 22:08:26,0.61753,0.61934,0.6075,0.61753,1472296.0,478,0.61753,0.61753
2023-12-13 02:08:26,0.61725,0.6219,0.61285,0.62001,315131.0,368,0.62001,0.62001
2023-12-13 06:08:26,0.61994,0.61994,0.60414,0.60508,1669863.0,513,0.60508,0.60508
2023-12-13 10:08:26,0.60445,0.60801,0.59466,0.60553,897816.0,445,0.60553,0.60553
2023-12-13 14:08:26,0.60542,0.6095,0.60093,0.6019,101921.0,465,0.6019,0.6019
2023-12-13 18:08:26,0.60176,0.61678,0.60157,0.6154,87083.0,379,0.6154,0.6154
2023-12-13 22:08:26,0.61516,0.62639,0.61159,0.62529,158160.0,342,0.62529,0.62529
2023-12-14 02:08:26,0.62616,0.63481,0.62356,0.62755,180235.0,352,0.62755,0.62755
2023-12-14 06:08:26,0.62838,0.62838,0.621,0.62357,63178.0,326,0.62357,0.62357
2023-12-14 10:08:26,0.62391,0.62839,0.6227,0.62649,17688.0,303,0.62649,0.62649
2023-12-14 14:08:26,0.62647,0.63465,0.62365,0.63426,129835.0,447,0.63426,0.63426
2023-12-14 18:08:26,0.63454,0.63465,0.61612,0.62373,4003189.0,890,0.62373,0.62373
2023-12-14 22:08:26,0.62344,0.63429,0.62331,0.63266,222233.0,391,0.63266,0.63266
2023-12-15 02:08:26,0.63163,0.6383,0.62959,0.63236,332962.0,427,0.63236,0.63236
2023-12-15 06:08:26,0.63234,0.64401,0.6307,0.6356,412839.0,380,0.6356,0.6356
2023-12-15 10:08:26,0.63554,0.63602,0.629,0.63149,229991.0,336,0.63149,0.63149
2023-12-15 14:08:26,0.63123,0.63566,0.63002,0.63008,45323.0,374,0.63008,0.63008
2023-12-15 18:08:26,0.63053,0.63053,0.61637,0.62005,304036.0,374,0.62005,0.62005
2023-12-15 22:08:26,0.61978,0.62596,0.61856,0.6236,144361.0,422,0.6236,0.6236
2023-12-16 02:08:26,0.62376,0.62525,0.61304,0.61598,178942.0,375,0.61598,0.61598
2023-12-16 06:08:26,0.61579,0.62246,0.61147,0.6222,81243.0,378,0.6222,0.6222
2023-12-16 10:08:26,0.62244,0.62244,0.61957,0.62061,30893.0,347,0.62061,0.62061
2023-12-16 14:08:26,0.6206,0.62433,0.62041,0.62433,87601.0,400,0.62433,0.62433
2023-12-16 18:08:26,0.62424,0.62568,0.62192,0.62544,187570.0,427,0.62544,0.62544
2023-12-16 22:08:26,0.6254,0.6259,0.61821,0.61953,79806.0,414,0.61953,0.61953
2023-12-17 02:08:26,0.61972,0.62178,0.61883,0.62092,17517.0,338,0.62092,0.62092
2023-12-17 06:08:26,0.6209,0.62283,0.61674,0.61941,91061.0,344,0.61941,0.61941
2023-12-17 10:08:26,0.61946,0.62109,0.61359,0.61404,77842.0,373,0.61404,0.61404
2023-12-17 14:08:26,0.61405,0.62329,0.61359,0.62078,74578.0,398,0.62078,0.62078
2023-12-17 18:08:26,0.62051,0.62059,0.6146,0.61912,68582.0,432,0.61912,0.61912
2023-12-17 22:08:26,0.61919,0.62259,0.61721,0.61954,261351.0,382,0.61954,0.61954
2023-12-18 02:08:26,0.61945,0.62023,0.60907,0.61065,351613.0,446,0.61065,0.61065
2023-12-18 06:08:26,0.61076,0.6139,0.6013,0.60604,109169.0,421,0.60604,0.60604
2023-12-18 10:08:26,0.60607,0.60951,0.60066,0.60083,194607.0,379,0.60083,0.60083
2023-12-18 14:08:26,0.60143,0.60223,0.579,0.59001,1616507.0,767,0.59001,0.59001
2023-12-18 18:08:26,0.58943,0.60068,0.58707,0.59653,1018945.0,618,0.59653,0.59653
2023-12-18 22:08:26,0.59683,0.6069,0.59508,0.60553,207177.0,419,0.60553,0.60553
2023-12-19 02:08:26,0.60535,0.61447,0.60402,0.61279,197734.0,503,0.61279,0.61279
2023-12-19 06:08:26,0.61261,0.61673,0.60935,0.61249,96333.0,462,0.61249,0.61249
2023-12-19 10:08:26,0.61262,0.61448,0.61012,0.61138,32029.0,383,0.61138,0.61138
2023-12-19 14:08:26,0.61148,0.61258,0.60728,0.60899,36106.0,342,0.60899,0.60899
2023-12-19 18:08:26,0.60863,0.6115,0.6025,0.60579,260123.0,419,0.60579,0.60579
2023-12-19 22:08:26,0.60575,0.60772,0.5979,0.60512,109368.0,373,0.60512,0.60512
2023-12-20 02:08:26,0.60518,0.6078,0.60356,0.6054,227844.0,432,0.6054,0.6054
2023-12-20 06:08:26,0.60483,0.60899,0.60136,0.60899,43415.0,359,0.60899,0.60899
2023-12-20 10:08:26,0.6086,0.6119,0.60705,0.61053,85107.0,402,0.61053,0.61053
2023-12-20 14:08:26,0.61038,0.6147,0.60876,0.61173,123267.0,443,0.61173,0.61173
2023-12-20 18:08:26,0.61153,0.62578,0.61102,0.62234,221659.0,438,0.62234,0.62234
2023-12-20 22:08:26,0.62261,0.62657,0.61769,0.62136,157192.0,434,0.62136,0.62136
2023-12-21 02:08:26,0.62131,0.62189,0.60839,0.6175,1478709.0,639,0.6175,0.6175
2023-12-21 06:08:26,0.61735,0.61735,0.61121,0.6149,118949.0,370,0.6149,0.6149
2023-12-21 10:08:26,0.61472,0.61759,0.61239,0.61707,60817.0,397,0.61707,0.61707
2023-12-21 14:08:26,0.61707,0.62152,0.61411,0.61893,93921.0,407,0.61893,0.61893
2023-12-21 18:08:26,0.61949,0.6214,0.61124,0.61615,88658.0,366,0.61615,0.61615
2023-12-21 22:08:26,0.61629,0.61965,0.61384,0.61889,239730.0,414,0.61889,0.61889
2023-12-22 02:08:26,0.61982,0.62531,0.6195,0.62499,124444.0,384,0.62499,0.62499
2023-12-22 06:08:26,0.62472,0.62738,0.61889,0.62105,293843.0,442,0.62105,0.62105
2023-12-22 10:08:26,0.62104,0.62377,0.61715,0.619,353681.0,397,0.619,0.619
2023-12-22 14:08:26,0.6194,0.63166,0.61817,0.62232,381236.0,525,0.62232,0.62232
2023-12-22 18:08:26,0.62234,0.6226,0.61634,0.62042,109214.0,427,0.62042,0.62042
2023-12-22 22:08:26,0.62062,0.62197,0.61632,0.61852,265712.0,458,0.61852,0.61852
2023-12-23 02:08:26,0.61864,0.62579,0.6186,0.62497,199150.0,470,0.62497,0.62497
2023-12-23 06:08:26,0.62486,0.6253,0.61316,0.61469,169571.0,347,0.61469,0.61469
2023-12-23 10:08:26,0.6144,0.61733,0.6118,0.61568,28364.0,351,0.61568,0.61568
2023-12-23 14:08:26,0.61576,0.61779,0.61419,0.61586,62173.0,386,0.61586,0.61586
2023-12-23 18:08:26,0.61584,0.61973,0.61568,0.61889,38274.0,393,0.61889,0.61889
2023-12-23 22:08:26,0.61873,0.62106,0.61801,0.61919,61383.0,348,0.61919,0.61919
2023-12-24 02:08:26,0.61926,0.62078,0.61737,0.62021,18850.0,338,0.62021,0.62021
