Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-01-08 02:40:30,2.3638,2.3767,2.309,2.309,150337.6,2.309,2.309
2025-01-08 03:10:30,2.3075,2.3536,2.3075,2.343,80190.1,2.343,2.343
2025-01-08 03:40:30,2.3435,2.3736,2.3372,2.3697,138068.3,2.3697,2.3697
2025-01-08 04:10:30,2.3705,2.3705,2.3386,2.3456,180860.2,2.3456,2.3456
2025-01-08 04:40:30,2.3469,2.3645,2.3245,2.3255,120563.9,2.3255,2.3255
2025-01-08 05:10:30,2.3256,2.3529,2.3135,2.3346,234165.8,2.3346,2.3346
2025-01-08 05:40:30,2.3357,2.3654,2.3317,2.3387,275740.3,2.3387,2.3387
2025-01-08 06:10:30,2.3395,2.357,2.3226,2.3427,69035.6,2.3427,2.3427
2025-01-08 06:40:30,2.3408,2.3434,2.3199,2.3331,225127.5,2.3331,2.3331
2025-01-08 07:10:30,2.3326,2.3652,2.3292,2.3515,110495.6,2.3515,2.3515
2025-01-08 07:40:30,2.3503,2.3586,2.3206,2.3206,81857.7,2.3206,2.3206
2025-01-08 08:10:30,2.3206,2.3206,2.2842,2.3009,305076.4,2.3009,2.3009
2025-01-08 08:40:30,2.3,2.3075,2.2746,2.3056,121246.7,2.3056,2.3056
2025-01-08 09:10:30,2.3052,2.309,2.2803,2.2902,145166.7,2.2902,2.2902
2025-01-08 09:40:30,2.2884,2.2943,2.2594,2.2809,175465.2,2.2809,2.2809
2025-01-08 10:10:30,2.2821,2.304,2.272,2.2983,157951.8,2.2983,2.2983
2025-01-08 10:40:30,2.3015,2.3018,2.2656,2.273,45866.9,2.273,2.273
2025-01-08 11:10:30,2.2721,2.2866,2.2444,2.2484,215757.9,2.2484,2.2484
2025-01-08 11:40:30,2.2479,2.2652,2.2198,2.2207,481342.7,2.2207,2.2207
2025-01-08 12:10:30,2.2211,2.2447,2.2191,2.2403,309587.3,2.2403,2.2403
2025-01-08 12:40:30,2.2394,2.2724,2.236,2.2644,87628.4,2.2644,2.2644
2025-01-08 13:10:30,2.2659,2.2983,2.2652,2.2907,111761.7,2.2907,2.2907
2025-01-08 13:40:30,2.2881,2.2952,2.2702,2.2717,44581.8,2.2717,2.2717
2025-01-08 14:10:30,2.2713,2.2838,2.2674,2.2804,28108.8,2.2804,2.2804
2025-01-08 14:40:30,2.2814,2.2831,2.2566,2.2566,18047.7,2.2566,2.2566
2025-01-08 15:10:30,2.2569,2.2678,2.2458,2.258,88042.0,2.258,2.258
2025-01-08 15:40:30,2.2624,2.2624,2.2388,2.2527,37259.3,2.2527,2.2527
2025-01-08 16:10:30,2.2538,2.2582,2.239,2.2469,30197.6,2.2469,2.2469
2025-01-08 16:40:30,2.2465,2.247,2.2211,2.2402,131233.6,2.2402,2.2402
2025-01-08 17:10:30,2.2409,2.2621,2.2276,2.2356,55196.4,2.2356,2.2356
2025-01-08 17:40:30,2.2365,2.2365,2.2063,2.2089,98588.7,2.2089,2.2089
2025-01-08 18:10:30,2.21,2.2531,2.21,2.2431,141401.8,2.2431,2.2431
2025-01-08 18:40:30,2.2389,2.2406,2.2178,2.2178,638303.1,2.2178,2.2178
2025-01-08 19:10:30,2.2177,2.2381,2.2129,2.2354,758950.0,2.2354,2.2354
2025-01-08 19:40:30,2.2343,2.2565,2.2241,2.233,612700.4,2.233,2.233
2025-01-08 20:10:30,2.2312,2.2531,2.1941,2.1951,432276.0,2.1951,2.1951
2025-01-08 20:40:30,2.1954,2.2106,2.185,2.2106,121865.7,2.2106,2.2106
2025-01-08 21:10:30,2.2131,2.2201,2.1862,2.1892,165557.6,2.1892,2.1892
2025-01-08 21:40:30,2.1902,2.198,2.1489,2.1499,399552.3,2.1499,2.1499
2025-01-08 22:10:30,2.1494,2.1669,2.0858,2.0913,469243.4,2.0913,2.0913
2025-01-08 22:40:30,2.0912,2.1281,2.0747,2.1242,538336.0,2.1242,2.1242
2025-01-08 23:10:30,2.1236,2.1855,2.1185,2.1783,601666.0,2.1783,2.1783
2025-01-08 23:40:30,2.1775,2.1775,2.1286,2.1492,451411.4,2.1492,2.1492
2025-01-09 00:10:30,2.1524,2.1734,2.1395,2.159,277865.4,2.159,2.159
2025-01-09 00:40:30,2.1595,2.1595,2.1345,2.1345,299762.6,2.1345,2.1345
2025-01-09 01:10:30,2.1337,2.1443,2.1227,2.1312,79248.3,2.1312,2.1312
2025-01-09 01:40:30,2.1366,2.1462,2.1271,2.1362,337204.9,2.1362,2.1362
2025-01-09 02:10:30,2.1363,2.1443,2.1165,2.1268,97758.1,2.1268,2.1268
2025-01-09 02:40:30,2.1212,2.1535,2.1204,2.1441,683708.8,2.1441,2.1441
2025-01-09 03:10:30,2.1443,2.1944,2.1443,2.1825,870758.7,2.1825,2.1825
2025-01-09 03:40:30,2.1808,2.2066,2.1784,2.195,371788.0,2.195,2.195
2025-01-09 04:10:30,2.1924,2.1933,2.176,2.1898,139610.1,2.1898,2.1898
2025-01-09 04:40:30,2.1898,2.2102,2.1826,2.1987,96101.9,2.1987,2.1987
2025-01-09 05:10:30,2.1929,2.2087,2.1923,2.1958,45379.5,2.1958,2.1958
2025-01-09 05:40:30,2.1957,2.225,2.1887,2.225,29374.1,2.225,2.225
2025-01-09 06:10:30,2.2252,2.2376,2.2182,2.2316,50865.5,2.2316,2.2316
2025-01-09 06:40:30,2.2251,2.2251,2.2071,2.2071,17406.2,2.2071,2.2071
2025-01-09 07:10:30,2.2072,2.2171,2.1776,2.2058,160331.9,2.2058,2.2058
2025-01-09 07:40:30,2.206,2.222,2.1907,2.2146,58788.0,2.2146,2.2146
2025-01-09 08:10:30,2.2183,2.2186,2.1908,2.2018,107580.3,2.2018,2.2018
2025-01-09 08:40:30,2.2018,2.2118,2.1847,2.1955,20666.3,2.1955,2.1955
2025-01-09 09:10:30,2.2003,2.2033,2.186,2.1969,26780.9,2.1969,2.1969
2025-01-09 09:40:30,2.1974,2.2081,2.189,2.2049,24617.5,2.2049,2.2049
2025-01-09 10:10:30,2.2049,2.2049,2.19,2.1993,26006.0,2.1993,2.1993
2025-01-09 10:40:30,2.1951,2.1951,2.1832,2.1859,28928.0,2.1859,2.1859
2025-01-09 11:10:30,2.1862,2.1935,2.1719,2.1849,52694.5,2.1849,2.1849
2025-01-09 11:40:30,2.1912,2.1929,2.1736,2.1736,44547.7,2.1736,2.1736
2025-01-09 12:10:30,2.1719,2.1833,2.139,2.139,90216.8,2.139,2.139
2025-01-09 12:40:30,2.1394,2.1463,2.1255,2.129,114702.0,2.129,2.129
2025-01-09 13:10:30,2.1287,2.1405,2.1201,2.1364,80630.0,2.1364,2.1364
2025-01-09 13:40:30,2.1323,2.1776,2.1303,2.1596,84481.9,2.1596,2.1596
2025-01-09 14:10:30,2.1605,2.1808,2.1588,2.1736,92896.9,2.1736,2.1736
2025-01-09 14:40:30,2.1748,2.1921,2.1737,2.18,21879.5,2.18,2.18
2025-01-09 15:10:30,2.1793,2.1855,2.1504,2.1524,40175.2,2.1524,2.1524
2025-01-09 15:40:30,2.1525,2.1685,2.1397,2.1635,65193.4,2.1635,2.1635
2025-01-09 16:10:30,2.1619,2.2029,2.1505,2.1909,15840.1,2.1909,2.1909
2025-01-09 16:40:30,2.1909,2.1953,2.1649,2.178,50032.9,2.178,2.178
2025-01-09 17:10:30,2.177,2.1935,2.1633,2.19,54734.4,2.19,2.19
2025-01-09 17:40:30,2.1892,2.1952,2.1664,2.1806,44478.3,2.1806,2.1806
2025-01-09 18:10:30,2.1802,2.1948,2.1593,2.1673,54474.0,2.1673,2.1673
2025-01-09 18:40:30,2.1667,2.1667,2.0922,2.0966,862045.3,2.0966,2.0966
2025-01-09 19:10:30,2.0951,2.1565,2.0909,2.1337,826011.9,2.1337,2.1337
2025-01-09 19:40:30,2.1395,2.1492,2.1103,2.1378,119316.6,2.1378,2.1378
2025-01-09 20:10:30,2.1387,2.1697,2.1227,2.1692,86430.2,2.1692,2.1692
2025-01-09 20:40:30,2.1704,2.2066,2.1703,2.1897,103293.4,2.1897,2.1897
2025-01-09 21:10:30,2.1928,2.2157,2.1806,2.1836,232953.9,2.1836,2.1836
2025-01-09 21:40:30,2.1904,2.2042,2.176,2.1916,130918.0,2.1916,2.1916
2025-01-09 22:10:30,2.1916,2.1948,2.1642,2.1738,89580.4,2.1738,2.1738
2025-01-09 22:40:30,2.1736,2.1736,2.1161,2.1317,128757.2,2.1317,2.1317
2025-01-09 23:10:30,2.1318,2.1532,2.1257,2.1467,184963.7,2.1467,2.1467
2025-01-09 23:40:30,2.1442,2.1624,2.1398,2.1496,57901.6,2.1496,2.1496
2025-01-10 00:10:30,2.1502,2.157,2.1228,2.1264,93408.1,2.1264,2.1264
2025-01-10 00:40:30,2.1276,2.1376,2.0928,2.1026,146734.1,2.1026,2.1026
2025-01-10 01:10:30,2.1011,2.1134,2.0722,2.0935,171536.7,2.0935,2.0935
2025-01-10 01:40:30,2.0983,2.1248,2.0795,2.1116,178689.9,2.1116,2.1116
2025-01-10 02:10:30,2.1127,2.1255,2.1055,2.1199,71181.3,2.1199,2.1199
2025-01-10 02:40:30,2.1202,2.1202,2.1047,2.1071,56552.5,2.1071,2.1071
2025-01-10 03:10:30,2.1074,2.1288,2.1027,2.1288,56729.3,2.1288,2.1288
2025-01-10 03:40:30,2.1352,2.1488,2.1258,2.1269,91885.6,2.1269,2.1269
2025-01-10 04:10:30,2.1269,2.1275,2.1136,2.1145,45648.3,2.1145,2.1145
2025-01-10 04:40:30,2.1169,2.1268,2.1134,2.1197,19681.1,2.1197,2.1197
2025-01-10 05:10:30,2.1198,2.1427,2.1198,2.1323,56018.2,2.1323,2.1323
2025-01-10 05:40:30,2.14,2.15,2.1299,2.1365,18443.2,2.1365,2.1365
2025-01-10 06:10:30,2.1384,2.1463,2.128,2.1316,20759.3,2.1316,2.1316
2025-01-10 06:40:30,2.128,2.1502,2.1219,2.1397,50733.1,2.1397,2.1397
2025-01-10 07:10:30,2.1371,2.1584,2.1239,2.1444,70760.0,2.1444,2.1444
2025-01-10 07:40:30,2.1421,2.1483,2.13,2.1387,14830.3,2.1387,2.1387
2025-01-10 08:10:30,2.1391,2.1418,2.129,2.1357,73969.8,2.1357,2.1357
2025-01-10 08:40:30,2.1401,2.1465,2.1325,2.1437,11043.7,2.1437,2.1437
2025-01-10 09:10:30,2.1437,2.1546,2.1377,2.1403,60179.5,2.1403,2.1403
2025-01-10 09:40:30,2.1428,2.1448,2.1332,2.1369,33783.8,2.1369,2.1369
2025-01-10 10:10:30,2.1423,2.1465,2.1278,2.1371,21610.9,2.1371,2.1371
2025-01-10 10:40:30,2.1409,2.1757,2.1409,2.1529,57634.8,2.1529,2.1529
2025-01-10 11:10:30,2.1526,2.1588,2.1483,2.155,16869.2,2.155,2.155
2025-01-10 11:40:30,2.1524,2.1751,2.1454,2.1724,21967.1,2.1724,2.1724
2025-01-10 12:10:30,2.1755,2.1806,2.1678,2.178,35342.6,2.178,2.178
2025-01-10 12:40:30,2.1792,2.204,2.1782,2.1811,97510.1,2.1811,2.1811
2025-01-10 13:10:30,2.1801,2.19,2.1733,2.1776,99038.3,2.1776,2.1776
2025-01-10 13:40:30,2.1757,2.1864,2.1698,2.1793,44249.6,2.1793,2.1793
2025-01-10 14:10:30,2.18,2.1933,2.1718,2.1931,24725.6,2.1931,2.1931
2025-01-10 14:40:30,2.1945,2.1945,2.1785,2.1795,44078.0,2.1795,2.1795
2025-01-10 15:10:30,2.18,2.1912,2.1763,2.1763,50168.8,2.1763,2.1763
2025-01-10 15:40:30,2.175,2.1905,2.1726,2.1903,56992.2,2.1903,2.1903
2025-01-10 16:10:30,2.1872,2.1878,2.1642,2.1689,41286.6,2.1689,2.1689
2025-01-10 16:40:30,2.1715,2.175,2.1602,2.175,24210.9,2.175,2.175
2025-01-10 17:10:30,2.1764,2.1772,2.153,2.153,30382.6,2.153,2.153
2025-01-10 17:40:30,2.1519,2.1717,2.1476,2.1708,28832.4,2.1708,2.1708
2025-01-10 18:10:30,2.1705,2.1822,2.1622,2.1654,33360.5,2.1654,2.1654
2025-01-10 18:40:30,2.1654,2.1654,2.0527,2.0855,614409.8,2.0855,2.0855
2025-01-10 19:10:30,2.0865,2.1378,2.0829,2.1278,79019.3,2.1278,2.1278
2025-01-10 19:40:30,2.1265,2.1265,2.0858,2.0988,205070.7,2.0988,2.0988
2025-01-10 20:10:30,2.0996,2.0996,2.0571,2.0751,275039.8,2.0751,2.0751
2025-01-10 20:40:30,2.0746,2.1307,2.0746,2.1083,85353.0,2.1083,2.1083
2025-01-10 21:10:30,2.1067,2.109,2.0792,2.0823,138230.5,2.0823,2.0823
2025-01-10 21:40:30,2.0817,2.0895,2.0683,2.0745,69948.5,2.0745,2.0745
2025-01-10 22:10:30,2.0749,2.1033,2.0701,2.0984,80064.6,2.0984,2.0984
2025-01-10 22:40:30,2.0968,2.1624,2.0897,2.1521,227975.0,2.1521,2.1521
2025-01-10 23:10:30,2.1551,2.1668,2.1396,2.1397,160274.3,2.1397,2.1397
2025-01-10 23:40:30,2.1399,2.1469,2.1307,2.1408,68129.1,2.1408,2.1408
2025-01-11 00:10:30,2.1419,2.1666,2.1338,2.163,44294.8,2.163,2.163
2025-01-11 00:40:30,2.1642,2.1654,2.1521,2.1568,36326.0,2.1568,2.1568
2025-01-11 01:10:30,2.151,2.1606,2.1332,2.1363,25065.5,2.1363,2.1363
2025-01-11 01:40:30,2.1389,2.146,2.1278,2.1456,28186.7,2.1456,2.1456
2025-01-11 02:10:30,2.1431,2.1556,2.1401,2.1554,62479.7,2.1554,2.1554
2025-01-11 02:40:30,2.1582,2.1636,2.1466,2.1466,20368.0,2.1466,2.1466
2025-01-11 03:10:30,2.1493,2.1538,2.1395,2.1538,27551.9,2.1538,2.1538
2025-01-11 03:40:30,2.1596,2.1796,2.1563,2.171,123031.4,2.171,2.171
2025-01-11 04:10:30,2.1726,2.1737,2.1618,2.1728,15291.4,2.1728,2.1728
2025-01-11 04:40:30,2.1689,2.1703,2.1615,2.1615,14040.2,2.1615,2.1615
2025-01-11 05:10:30,2.1618,2.1739,2.1546,2.1624,33350.8,2.1624,2.1624
2025-01-11 05:40:30,2.164,2.1766,2.1588,2.1755,38805.0,2.1755,2.1755
2025-01-11 06:10:30,2.1808,2.185,2.1594,2.1617,25684.0,2.1617,2.1617
2025-01-11 06:40:30,2.1592,2.1643,2.1522,2.1584,31808.9,2.1584,2.1584
2025-01-11 07:10:30,2.1587,2.172,2.155,2.1638,29634.0,2.1638,2.1638
2025-01-11 07:40:30,2.1591,2.1719,2.1591,2.1652,25302.4,2.1652,2.1652
2025-01-11 08:10:30,2.1643,2.1643,2.1542,2.1596,23174.2,2.1596,2.1596
2025-01-11 08:40:30,2.165,2.1657,2.159,2.1635,16126.4,2.1635,2.1635
2025-01-11 09:10:30,2.1664,2.1993,2.1664,2.1795,25422.3,2.1795,2.1795
2025-01-11 09:40:30,2.1807,2.1823,2.1637,2.1764,24853.0,2.1764,2.1764
2025-01-11 10:10:30,2.1801,2.1974,2.1692,2.1833,8774.7,2.1833,2.1833
2025-01-11 10:40:30,2.1834,2.2029,2.1827,2.2029,56957.4,2.2029,2.2029
2025-01-11 11:10:30,2.2052,2.2131,2.1809,2.1865,21469.3,2.1865,2.1865
2025-01-11 11:40:30,2.1849,2.1856,2.1743,2.1758,52914.2,2.1758,2.1758
2025-01-11 12:10:30,2.1758,2.1893,2.1689,2.1782,29839.6,2.1782,2.1782
2025-01-11 12:40:30,2.1782,2.1794,2.1711,2.1769,16755.6,2.1769,2.1769
2025-01-11 13:10:30,2.1776,2.19,2.1776,2.1801,36786.7,2.1801,2.1801
2025-01-11 13:40:30,2.1727,2.1728,2.1483,2.1527,23379.7,2.1527,2.1527
2025-01-11 14:10:30,2.1529,2.1689,2.1529,2.1678,22162.1,2.1678,2.1678
2025-01-11 14:40:30,2.1661,2.1723,2.1661,2.1719,14926.4,2.1719,2.1719
2025-01-11 15:10:30,2.1774,2.1774,2.1655,2.1717,19427.9,2.1717,2.1717
2025-01-11 15:40:30,2.1714,2.1785,2.1601,2.1735,30490.7,2.1735,2.1735
2025-01-11 16:10:30,2.1762,2.1814,2.1675,2.1686,26675.9,2.1686,2.1686
2025-01-11 16:40:30,2.1687,2.1774,2.1646,2.173,37864.1,2.173,2.173
2025-01-11 17:10:30,2.1755,2.1777,2.1628,2.1669,22638.7,2.1669,2.1669
2025-01-11 17:40:30,2.1678,2.1697,2.1553,2.1561,20642.8,2.1561,2.1561
2025-01-11 18:10:30,2.1576,2.16,2.1466,2.1548,23763.8,2.1548,2.1548
2025-01-11 18:40:30,2.1513,2.1525,2.1366,2.1437,26817.2,2.1437,2.1437
2025-01-11 19:10:30,2.1457,2.1482,2.1384,2.1441,3956.4,2.1441,2.1441
2025-01-11 19:40:30,2.1448,2.1617,2.1444,2.1614,20298.7,2.1614,2.1614
2025-01-11 20:10:30,2.1579,2.16,2.1465,2.1513,19222.1,2.1513,2.1513
2025-01-11 20:40:30,2.1523,2.1557,2.1465,2.1475,8578.6,2.1475,2.1475
2025-01-11 21:10:30,2.149,2.1539,2.1399,2.1471,61530.4,2.1471,2.1471
2025-01-11 21:40:30,2.1475,2.1592,2.1467,2.1572,17836.4,2.1572,2.1572
2025-01-11 22:10:30,2.1541,2.1541,2.1313,2.1345,65041.5,2.1345,2.1345
2025-01-11 22:40:30,2.1339,2.1432,2.1284,2.1366,28395.9,2.1366,2.1366
2025-01-11 23:10:30,2.1422,2.1425,2.1339,2.1386,13608.9,2.1386,2.1386
2025-01-11 23:40:30,2.1399,2.1399,2.1217,2.1374,4672.6,2.1374,2.1374
2025-01-12 00:10:30,2.1338,2.1409,2.1307,2.1399,9464.7,2.1399,2.1399
2025-01-12 00:40:30,2.1386,2.1427,2.1288,2.1421,8345.8,2.1421,2.1421
2025-01-12 01:10:30,2.1427,2.1667,2.1396,2.1667,12218.2,2.1667,2.1667
2025-01-12 01:40:30,2.1668,2.2046,2.1613,2.1995,56245.9,2.1995,2.1995
2025-01-12 02:10:30,2.1987,2.2333,2.1984,2.2174,59014.0,2.2174,2.2174
2025-01-12 02:40:30,2.2106,2.2318,2.2073,2.2222,56069.8,2.2222,2.2222
2025-01-12 03:10:30,2.2217,2.2228,2.2005,2.201,41663.9,2.201,2.201
2025-01-12 03:40:30,2.2022,2.2091,2.1876,2.1907,71141.3,2.1907,2.1907
2025-01-12 04:10:30,2.1922,2.2043,2.1916,2.2025,20085.4,2.2025,2.2025
2025-01-12 04:40:30,2.2002,2.2043,2.1882,2.1934,12789.7,2.1934,2.1934
2025-01-12 05:10:30,2.1933,2.1964,2.1789,2.1898,54029.4,2.1898,2.1898
2025-01-12 05:40:30,2.1898,2.2045,2.1868,2.1958,27564.1,2.1958,2.1958
2025-01-12 06:10:30,2.1966,2.2027,2.1849,2.1915,32171.3,2.1915,2.1915
2025-01-12 06:40:30,2.1921,2.2048,2.1921,2.1972,22611.5,2.1972,2.1972
2025-01-12 07:10:30,2.2024,2.2024,2.1843,2.1872,16708.8,2.1872,2.1872
2025-01-12 07:40:30,2.1887,2.196,2.1843,2.1925,20776.3,2.1925,2.1925
2025-01-12 08:10:30,2.1974,2.1981,2.1722,2.1773,18493.6,2.1773,2.1773
2025-01-12 08:40:30,2.1757,2.1893,2.1738,2.1893,10434.6,2.1893,2.1893
2025-01-12 09:10:30,2.1897,2.1966,2.1825,2.1941,15555.3,2.1941,2.1941
2025-01-12 09:40:30,2.1926,2.1992,2.187,2.195,10763.1,2.195,2.195
2025-01-12 10:10:30,2.1986,2.1998,2.1926,2.1964,4099.3,2.1964,2.1964
2025-01-12 10:40:30,2.194,2.194,2.1853,2.1898,15237.9,2.1898,2.1898
2025-01-12 11:10:30,2.1902,2.1947,2.1842,2.1842,9068.1,2.1842,2.1842
2025-01-12 11:40:30,2.1836,2.1869,2.1707,2.1718,28563.4,2.1718,2.1718
2025-01-12 12:10:30,2.1751,2.1751,2.1572,2.1674,13859.0,2.1674,2.1674
2025-01-12 12:40:30,2.1675,2.1749,2.1675,2.1712,10044.3,2.1712,2.1712
2025-01-12 13:10:30,2.1717,2.1743,2.1633,2.1645,3517.2,2.1645,2.1645
2025-01-12 13:40:30,2.1619,2.163,2.1485,2.1486,20999.8,2.1486,2.1486
2025-01-12 14:10:30,2.1522,2.1589,2.1484,2.1486,5666.6,2.1486,2.1486
2025-01-12 14:40:30,2.149,2.1506,2.1401,2.1455,26726.6,2.1455,2.1455
2025-01-12 15:10:30,2.1499,2.1505,2.1326,2.1368,10126.5,2.1368,2.1368
2025-01-12 15:40:30,2.1365,2.1559,2.1309,2.1553,21029.8,2.1553,2.1553
2025-01-12 16:10:30,2.1553,2.159,2.1473,2.1552,76404.6,2.1552,2.1552
2025-01-12 16:40:30,2.1558,2.1648,2.1516,2.1624,40599.3,2.1624,2.1624
2025-01-12 17:10:30,2.1622,2.1734,2.1425,2.163,59069.9,2.163,2.163
2025-01-12 17:40:30,2.1594,2.1637,2.1506,2.151,12795.2,2.151,2.151
2025-01-12 18:10:30,2.1492,2.1614,2.1459,2.157,12078.1,2.157,2.157
2025-01-12 18:40:30,2.1553,2.1603,2.1484,2.1511,11484.0,2.1511,2.1511
2025-01-12 19:10:30,2.1542,2.1697,2.1533,2.1596,7270.7,2.1596,2.1596
2025-01-12 19:40:30,2.1608,2.1674,2.1519,2.1534,61086.3,2.1534,2.1534
2025-01-12 20:10:30,2.1573,2.1868,2.1473,2.1851,24091.3,2.1851,2.1851
2025-01-12 20:40:30,2.1889,2.1889,2.1679,2.1858,35109.5,2.1858,2.1858
2025-01-12 21:10:30,2.1842,2.192,2.163,2.1667,48660.7,2.1667,2.1667
2025-01-12 21:40:30,2.1673,2.1844,2.1673,2.1747,29196.5,2.1747,2.1747
2025-01-12 22:10:30,2.1763,2.1843,2.1701,2.1763,638371.0,2.1763,2.1763
2025-01-12 22:40:30,2.1762,2.1793,2.1627,2.1748,104463.7,2.1748,2.1748
2025-01-12 23:10:30,2.1756,2.185,2.1742,2.1778,18620.3,2.1778,2.1778
2025-01-12 23:40:30,2.1764,2.1764,2.1572,2.1611,31505.9,2.1611,2.1611
2025-01-13 00:10:30,2.1682,2.1688,2.1549,2.1566,10902.5,2.1566,2.1566
2025-01-13 00:40:30,2.1566,2.1595,2.1437,2.1437,671385.1,2.1437,2.1437
2025-01-13 01:10:30,2.145,2.1556,2.1439,2.147,39440.2,2.147,2.147
2025-01-13 01:40:30,2.1424,2.1424,2.1313,2.1373,9453.9,2.1373,2.1373
2025-01-13 02:10:30,2.1393,2.1393,2.1243,2.132,22610.6,2.132,2.132
2025-01-13 02:40:30,2.1365,2.1365,2.1156,2.1213,19865.0,2.1213,2.1213
2025-01-13 03:10:30,2.1195,2.127,2.0997,2.1034,122793.0,2.1034,2.1034
2025-01-13 03:40:30,2.1058,2.1193,2.1035,2.108,48108.1,2.108,2.108
2025-01-13 04:10:30,2.1121,2.1233,2.1102,2.1223,7964.7,2.1223,2.1223
2025-01-13 04:40:30,2.1224,2.1447,2.1224,2.1447,17976.9,2.1447,2.1447
2025-01-13 05:10:30,2.1394,2.1983,2.1336,2.1971,42529.1,2.1971,2.1971
2025-01-13 05:40:30,2.1984,2.2059,2.1756,2.1795,152328.9,2.1795,2.1795
2025-01-13 06:10:30,2.1796,2.1805,2.1488,2.16,43366.3,2.16,2.16
2025-01-13 06:40:30,2.1578,2.1653,2.123,2.1258,99609.5,2.1258,2.1258
