Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-01-16 07:21:34,2.7656,2.8829,2.7656,2.8643,13292375.0,2.8643,2.8643
2025-01-16 08:21:34,2.8644,2.88,2.83,2.8683,10743480.0,2.8683,2.8683
2025-01-16 09:21:34,2.8696,3.0339,2.8518,2.9736,19078779.0,2.9736,2.9736
2025-01-16 10:21:34,2.9736,3.0103,2.8916,2.9018,6669446.0,2.9018,2.9018
2025-01-16 11:21:34,2.902,2.9284,2.874,2.8999,8349256.0,2.8999,2.8999
2025-01-16 12:21:34,2.8999,2.9538,2.8988,2.9507,3913234.0,2.9507,2.9507
2025-01-16 13:21:34,2.9508,2.97,2.9304,2.9472,6301530.0,2.9472,2.9472
2025-01-16 14:21:34,2.9473,2.9803,2.9366,2.9707,5868925.0,2.9707,2.9707
2025-01-16 15:21:34,2.9715,3.0697,2.9687,3.0517,6333176.0,3.0517,3.0517
2025-01-16 16:21:34,3.0489,3.1024,3.0236,3.0841,7549097.0,3.0841,3.0841
2025-01-16 17:21:34,3.0844,3.2042,3.079,3.1458,15682138.0,3.1458,3.1458
2025-01-16 18:21:34,3.1462,3.1539,2.917,3.0045,28278349.0,3.0045,3.0045
2025-01-16 19:21:34,3.0045,3.0884,3.0044,3.0771,10965993.0,3.0771,3.0771
2025-01-16 20:21:34,3.0771,3.0879,3.0287,3.0403,5840152.0,3.0403,3.0403
2025-01-16 21:21:34,3.0412,3.0589,2.9853,3.0405,3967061.0,3.0405,3.0405
2025-01-16 22:21:34,3.041,3.0856,3.0405,3.0765,3116738.0,3.0765,3.0765
2025-01-16 23:21:34,3.076,3.0782,3.0509,3.055,1883268.0,3.055,3.055
2025-01-17 00:21:34,3.0547,3.1232,3.0474,3.1232,6609229.0,3.1232,3.1232
2025-01-17 01:21:34,3.1221,3.151,3.0896,3.0917,3943312.0,3.0917,3.0917
2025-01-17 02:21:34,3.0914,3.1143,3.049,3.08,9829672.0,3.08,3.08
2025-01-17 03:21:34,3.0815,3.0891,3.03,3.0769,6447017.0,3.0769,3.0769
2025-01-17 04:21:34,3.0768,3.1148,3.0725,3.1136,3090778.0,3.1136,3.1136
2025-01-17 05:21:34,3.1138,3.2102,3.0891,3.2024,18516077.0,3.2024,3.2024
2025-01-17 06:21:34,3.2,3.3507,3.1637,3.3424,14283478.0,3.3424,3.3424
2025-01-17 07:21:34,3.3426,3.39,3.2608,3.2988,18677976.0,3.2988,3.2988
2025-01-17 08:21:34,3.2993,3.3726,3.1799,3.2212,20344969.0,3.2212,3.2212
2025-01-17 09:21:34,3.221,3.3337,3.2195,3.3115,15776973.0,3.3115,3.3115
2025-01-17 10:21:34,3.3117,3.4,3.3083,3.3833,12165788.0,3.3833,3.3833
2025-01-17 11:21:34,3.3833,3.3875,3.32,3.3512,8406882.0,3.3512,3.3512
2025-01-17 12:21:34,3.3517,3.3733,3.3255,3.3534,4584140.0,3.3534,3.3534
2025-01-17 13:21:34,3.3533,3.4,3.3271,3.355,7339601.0,3.355,3.355
2025-01-17 14:21:34,3.355,3.3557,3.2571,3.2951,9496096.0,3.2951,3.2951
2025-01-17 15:21:34,3.2956,3.3086,3.2452,3.2958,5188447.0,3.2958,3.2958
2025-01-17 16:21:34,3.2953,3.3018,3.2012,3.2268,12069952.0,3.2268,3.2268
2025-01-17 17:21:34,3.2268,3.2574,3.1654,3.2424,9905436.0,3.2424,3.2424
2025-01-17 18:21:34,3.2421,3.2927,3.2421,3.2758,4800289.0,3.2758,3.2758
2025-01-17 19:21:34,3.2755,3.2931,3.2545,3.2812,3802551.0,3.2812,3.2812
2025-01-17 20:21:34,3.2811,3.3499,3.2783,3.3459,5391412.0,3.3459,3.3459
2025-01-17 21:21:34,3.3461,3.3481,3.2911,3.3073,3946038.0,3.3073,3.3073
2025-01-17 22:21:34,3.3074,3.3187,3.2837,3.3068,3459952.0,3.3068,3.3068
2025-01-17 23:21:34,3.3079,3.3524,3.3079,3.323,2925133.0,3.323,3.323
2025-01-18 00:21:34,3.3235,3.3428,3.3065,3.342,2150416.0,3.342,3.342
2025-01-18 01:21:34,3.3396,3.3442,3.2942,3.3021,2788808.0,3.3021,3.3021
2025-01-18 02:21:34,3.3039,3.3193,3.2323,3.2643,3288161.0,3.2643,3.2643
2025-01-18 03:21:34,3.2644,3.2814,3.2263,3.2756,3059834.0,3.2756,3.2756
2025-01-18 04:21:34,3.2757,3.3011,3.273,3.2928,2954575.0,3.2928,3.2928
2025-01-18 05:21:34,3.2927,3.3304,3.2871,3.302,4682632.0,3.302,3.302
2025-01-18 06:21:34,3.3021,3.3021,3.236,3.2403,4381141.0,3.2403,3.2403
2025-01-18 07:21:34,3.2402,3.262,3.2133,3.24,2457859.0,3.24,3.24
2025-01-18 08:21:34,3.24,3.2705,3.2228,3.2562,3201134.0,3.2562,3.2562
2025-01-18 09:21:34,3.257,3.266,3.1769,3.202,5371266.0,3.202,3.202
2025-01-18 10:21:34,3.202,3.2644,3.1995,3.2459,3449394.0,3.2459,3.2459
2025-01-18 11:21:34,3.246,3.2571,3.1716,3.1884,4872774.0,3.1884,3.1884
2025-01-18 12:21:34,3.1884,3.2152,3.1781,3.2046,1128514.0,3.2046,3.2046
2025-01-18 13:21:34,3.2049,3.2542,3.2049,3.238,4522270.0,3.238,3.238
2025-01-18 14:21:34,3.2379,3.2898,3.2301,3.2691,3524164.0,3.2691,3.2691
2025-01-18 15:21:34,3.2691,3.2973,3.2645,3.28,2748164.0,3.28,3.28
2025-01-18 16:21:34,3.2799,3.2904,3.2648,3.2697,1587131.0,3.2697,3.2697
2025-01-18 17:21:34,3.2698,3.3213,3.2547,3.2935,3084778.0,3.2935,3.2935
2025-01-18 18:21:34,3.2937,3.2999,3.2443,3.2524,3225459.0,3.2524,3.2524
2025-01-18 19:21:34,3.253,3.2545,3.2217,3.2491,1405101.0,3.2491,3.2491
2025-01-18 20:21:34,3.2487,3.2899,3.2485,3.2732,2242459.0,3.2732,3.2732
2025-01-18 21:21:34,3.2745,3.2816,3.1975,3.239,6900980.0,3.239,3.239
2025-01-18 22:21:34,3.239,3.2468,3.1848,3.2024,2894356.0,3.2024,3.2024
2025-01-18 23:21:34,3.2027,3.2168,3.0693,3.093,23200981.0,3.093,3.093
2025-01-19 00:21:34,3.0909,3.1613,3.0909,3.1509,8556084.0,3.1509,3.1509
2025-01-19 01:21:34,3.1509,3.1593,3.0969,3.116,4581999.0,3.116,3.116
2025-01-19 02:21:34,3.1182,3.1376,3.063,3.1333,6658169.0,3.1333,3.1333
2025-01-19 03:21:34,3.1351,3.1431,3.0962,3.1265,1777541.0,3.1265,3.1265
2025-01-19 04:21:34,3.1267,3.1349,3.0587,3.1046,2760721.0,3.1046,3.1046
2025-01-19 05:21:34,3.1038,3.1827,3.0999,3.1709,2789973.0,3.1709,3.1709
2025-01-19 06:21:34,3.1717,3.1831,3.1524,3.167,3707912.0,3.167,3.167
2025-01-19 07:21:34,3.1678,3.2473,3.1587,3.2404,3064332.0,3.2404,3.2404
2025-01-19 08:21:34,3.2389,3.2389,3.1957,3.2003,2993038.0,3.2003,3.2003
2025-01-19 09:21:34,3.2014,3.2225,3.1748,3.1756,4521112.0,3.1756,3.1756
2025-01-19 10:21:34,3.1774,3.1861,3.1345,3.1444,7090075.0,3.1444,3.1444
2025-01-19 11:21:34,3.1436,3.1899,3.1436,3.1561,1855494.0,3.1561,3.1561
2025-01-19 12:21:34,3.156,3.2076,3.1497,3.1824,1829004.0,3.1824,3.1824
2025-01-19 13:21:34,3.1821,3.2195,3.1731,3.2142,2522574.0,3.2142,3.2142
2025-01-19 14:21:34,3.2141,3.2174,3.1743,3.2079,1134317.0,3.2079,3.2079
2025-01-19 15:21:34,3.2074,3.2337,3.2,3.2005,1356465.0,3.2005,3.2005
2025-01-19 16:21:34,3.2002,3.2361,3.1987,3.2215,1962893.0,3.2215,3.2215
2025-01-19 17:21:34,3.2215,3.2917,3.211,3.2706,4967967.0,3.2706,3.2706
2025-01-19 18:21:34,3.2706,3.2765,3.2261,3.269,3464632.0,3.269,3.269
2025-01-19 19:21:34,3.2692,3.2981,3.2451,3.2838,3890082.0,3.2838,3.2838
2025-01-19 20:21:34,3.2838,3.2914,3.2532,3.2575,1548539.0,3.2575,3.2575
2025-01-19 21:21:34,3.2593,3.2676,3.2353,3.2524,2470661.0,3.2524,3.2524
2025-01-19 22:21:34,3.2532,3.2541,3.1862,3.1919,7180572.0,3.1919,3.1919
2025-01-19 23:21:34,3.1918,3.2068,3.1718,3.2024,4685447.0,3.2024,3.2024
2025-01-20 00:21:34,3.2025,3.2218,3.1987,3.2019,811887.0,3.2019,3.2019
2025-01-20 01:21:34,3.2027,3.208,3.1722,3.1825,1336826.0,3.1825,3.1825
2025-01-20 02:21:34,3.1814,3.1818,3.1113,3.1284,6348810.0,3.1284,3.1284
2025-01-20 03:21:34,3.1276,3.1429,3.0521,3.1348,7402146.0,3.1348,3.1348
2025-01-20 04:21:34,3.1358,3.1396,3.1041,3.117,4193711.0,3.117,3.117
2025-01-20 05:21:34,3.1171,3.1219,3.0362,3.0547,3794096.0,3.0547,3.0547
2025-01-20 06:21:34,3.0545,3.1125,3.0538,3.1086,3012060.0,3.1086,3.1086
2025-01-20 07:21:34,3.1094,3.1359,3.0953,3.1335,2622994.0,3.1335,3.1335
2025-01-20 08:21:34,3.1363,3.1563,3.1146,3.1412,2249876.0,3.1412,3.1412
2025-01-20 09:21:34,3.1416,3.1613,3.1141,3.1497,2673268.0,3.1497,3.1497
2025-01-20 10:21:34,3.1495,3.1795,3.1289,3.1479,1954228.0,3.1479,3.1479
2025-01-20 11:21:34,3.147,3.1686,3.1283,3.1616,2173782.0,3.1616,3.1616
2025-01-20 12:21:34,3.1596,3.1735,3.1463,3.1711,752246.0,3.1711,3.1711
2025-01-20 13:21:34,3.1704,3.2282,3.1617,3.2246,1638837.0,3.2246,3.2246
2025-01-20 14:21:34,3.2261,3.2388,3.1804,3.186,1997183.0,3.186,3.186
2025-01-20 15:21:34,3.1869,3.1886,3.0662,3.0683,10383705.0,3.0683,3.0683
2025-01-20 16:21:34,3.0676,3.1334,2.9121,3.0485,13695338.0,3.0485,3.0485
2025-01-20 17:21:34,3.0479,3.0479,2.8382,2.9541,19016335.0,2.9541,2.9541
2025-01-20 18:21:34,2.9545,3.0138,2.9081,2.9286,11091393.0,2.9286,2.9286
2025-01-20 19:21:34,2.9287,3.033,2.9284,2.9834,4807374.0,2.9834,2.9834
2025-01-20 20:21:34,2.9839,3.1191,2.9824,3.0854,5841150.0,3.0854,3.0854
2025-01-20 21:21:34,3.0862,3.133,3.0694,3.1133,3245596.0,3.1133,3.1133
2025-01-20 22:21:34,3.1133,3.1468,3.0746,3.1032,2265386.0,3.1032,3.1032
2025-01-20 23:21:34,3.1036,3.1278,3.0798,3.1078,1824451.0,3.1078,3.1078
2025-01-21 00:21:34,3.1077,3.2243,3.0878,3.1786,5030851.0,3.1786,3.1786
2025-01-21 01:21:34,3.1794,3.267,3.1775,3.2045,10041397.0,3.2045,3.2045
2025-01-21 02:21:34,3.2038,3.3031,3.2018,3.2693,5075369.0,3.2693,3.2693
2025-01-21 03:21:34,3.2702,3.2946,3.234,3.2595,2550030.0,3.2595,3.2595
2025-01-21 04:21:34,3.2595,3.3519,3.2468,3.3265,8264762.0,3.3265,3.3265
2025-01-21 05:21:34,3.3236,3.3376,3.2865,3.3321,2193070.0,3.3321,3.3321
2025-01-21 06:21:34,3.3349,3.3639,3.2121,3.2535,6966665.0,3.2535,3.2535
2025-01-21 07:21:34,3.2549,3.3102,3.2451,3.2988,3558033.0,3.2988,3.2988
2025-01-21 08:21:34,3.2986,3.3608,3.2679,3.3605,2344463.0,3.3605,3.3605
2025-01-21 09:21:34,3.3605,3.3755,3.2654,3.2828,4334264.0,3.2828,3.2828
2025-01-21 10:21:34,3.2753,3.3258,3.231,3.3169,5692066.0,3.3169,3.3169
2025-01-21 11:21:34,3.3169,3.3183,3.0065,3.1371,33591066.0,3.1371,3.1371
2025-01-21 12:21:34,3.1369,3.2014,3.1206,3.188,5374168.0,3.188,3.188
2025-01-21 13:21:34,3.1906,3.1954,3.138,3.1552,4444844.0,3.1552,3.1552
2025-01-21 14:21:34,3.1542,3.1689,3.0965,3.1582,3499793.0,3.1582,3.1582
2025-01-21 15:21:34,3.1582,3.182,3.0673,3.0777,3203707.0,3.0777,3.0777
2025-01-21 16:21:34,3.0781,3.1619,3.0332,3.1478,3125366.0,3.1478,3.1478
2025-01-21 17:21:34,3.1473,3.1579,3.0872,3.1071,3285220.0,3.1071,3.1071
2025-01-21 18:21:34,3.1071,3.1626,3.077,3.134,4603104.0,3.134,3.134
2025-01-21 19:21:34,3.1353,3.1941,3.0872,3.0941,4618530.0,3.0941,3.0941
2025-01-21 20:21:34,3.0952,3.1361,3.066,3.1234,2066230.0,3.1234,3.1234
2025-01-21 21:21:34,3.1243,3.1423,3.0927,3.1065,3600193.0,3.1065,3.1065
2025-01-21 22:21:34,3.1049,3.1052,3.0448,3.0897,2526305.0,3.0897,3.0897
2025-01-21 23:21:34,3.0897,3.1052,3.0282,3.0385,728336.0,3.0385,3.0385
2025-01-22 00:21:34,3.0386,3.084,3.0163,3.0524,1691793.0,3.0524,3.0524
2025-01-22 01:21:34,3.0493,3.096,3.0398,3.0721,1486666.0,3.0721,3.0721
2025-01-22 02:21:34,3.0716,3.097,3.0478,3.0794,795128.0,3.0794,3.0794
2025-01-22 03:21:34,3.0802,3.1158,3.0641,3.0961,1235286.0,3.0961,3.0961
2025-01-22 04:21:34,3.0924,3.1174,3.0848,3.1092,971415.0,3.1092,3.1092
2025-01-22 05:21:34,3.1087,3.1249,3.0844,3.1121,1342595.0,3.1121,3.1121
2025-01-22 06:21:34,3.1135,3.1555,3.1071,3.1323,1993740.0,3.1323,3.1323
2025-01-22 07:21:34,3.1327,3.1527,3.1163,3.1372,2026728.0,3.1372,3.1372
2025-01-22 08:21:34,3.1382,3.1527,3.0961,3.1037,2522715.0,3.1037,3.1037
2025-01-22 09:21:34,3.1059,3.1357,3.0824,3.1241,1480152.0,3.1241,3.1241
2025-01-22 10:21:34,3.1244,3.1919,3.1211,3.1762,3057651.0,3.1762,3.1762
2025-01-22 11:21:34,3.1763,3.2357,3.1716,3.2303,3242646.0,3.2303,3.2303
2025-01-22 12:21:34,3.2303,3.2457,3.2057,3.2157,3874435.0,3.2157,3.2157
2025-01-22 13:21:34,3.215,3.215,3.1798,3.2034,1911540.0,3.2034,3.2034
2025-01-22 14:21:34,3.2062,3.2066,3.1819,3.2022,1572078.0,3.2022,3.2022
2025-01-22 15:21:34,3.2032,3.2034,3.1751,3.1868,893420.0,3.1868,3.1868
2025-01-22 16:21:34,3.1858,3.192,3.1653,3.174,825950.0,3.174,3.174
2025-01-22 17:21:34,3.1738,3.1782,3.1454,3.1776,3268612.0,3.1776,3.1776
2025-01-22 18:21:34,3.1776,3.2035,3.1695,3.2022,1382365.0,3.2022,3.2022
2025-01-22 19:21:34,3.2006,3.2108,3.1857,3.1969,479901.0,3.1969,3.1969
2025-01-22 20:21:34,3.1963,3.2002,3.1779,3.1947,357337.0,3.1947,3.1947
2025-01-22 21:21:34,3.1943,3.1943,3.1716,3.1794,399802.0,3.1794,3.1794
2025-01-22 22:21:34,3.1805,3.1845,3.1561,3.1681,653559.0,3.1681,3.1681
2025-01-22 23:21:34,3.1669,3.1835,3.1636,3.1636,362168.0,3.1636,3.1636
2025-01-23 00:21:34,3.163,3.1931,3.1596,3.1703,723452.0,3.1703,3.1703
2025-01-23 01:21:34,3.1704,3.1812,3.1556,3.1741,909845.0,3.1741,3.1741
2025-01-23 02:21:34,3.1749,3.176,3.1455,3.1733,1033140.0,3.1733,3.1733
2025-01-23 03:21:34,3.1746,3.1784,3.1625,3.1721,360424.0,3.1721,3.1721
2025-01-23 04:21:34,3.1733,3.1733,3.1487,3.1672,3917388.0,3.1672,3.1672
2025-01-23 05:21:34,3.1672,3.2367,3.1635,3.2362,1034943.0,3.2362,3.2362
2025-01-23 06:21:34,3.2362,3.263,3.2266,3.2286,1223727.0,3.2286,3.2286
2025-01-23 07:21:34,3.2291,3.2291,3.1696,3.1819,2133816.0,3.1819,3.1819
2025-01-23 08:21:34,3.1818,3.2028,3.1597,3.1753,2813192.0,3.1753,3.1753
2025-01-23 09:21:34,3.1768,3.1974,3.154,3.1638,1186594.0,3.1638,3.1638
2025-01-23 10:21:34,3.1639,3.1713,3.143,3.1674,2106026.0,3.1674,3.1674
2025-01-23 11:21:34,3.1674,3.1943,3.1632,3.1895,562627.0,3.1895,3.1895
2025-01-23 12:21:34,3.1899,3.1946,3.1316,3.1425,1161049.0,3.1425,3.1425
2025-01-23 13:21:34,3.1425,3.2696,3.1425,3.2277,8384726.0,3.2277,3.2277
2025-01-23 14:21:34,3.2277,3.2884,3.2123,3.2228,7531736.0,3.2228,3.2228
2025-01-23 15:21:34,3.2208,3.2272,3.1676,3.1718,3309954.0,3.1718,3.1718
2025-01-23 16:21:34,3.1688,3.1984,3.1555,3.168,3322460.0,3.168,3.168
2025-01-23 17:21:34,3.1667,3.1814,3.1523,3.1811,2620491.0,3.1811,3.1811
2025-01-23 18:21:34,3.1811,3.184,3.1621,3.1649,765857.0,3.1649,3.1649
2025-01-23 19:21:34,3.1647,3.175,3.1426,3.1522,1943701.0,3.1522,3.1522
2025-01-23 20:21:34,3.1524,3.1557,3.1152,3.1461,4250559.0,3.1461,3.1461
2025-01-23 21:21:34,3.146,3.1696,3.1376,3.151,2400847.0,3.151,3.151
2025-01-23 22:21:34,3.151,3.1547,3.106,3.1138,1890845.0,3.1138,3.1138
2025-01-23 23:21:34,3.1135,3.1425,3.1135,3.1402,398510.0,3.1402,3.1402
2025-01-24 00:21:34,3.1394,3.1463,3.12,3.1222,396946.0,3.1222,3.1222
2025-01-24 01:21:34,3.1226,3.132,3.0998,3.1296,949407.0,3.1296,3.1296
2025-01-24 02:21:34,3.1295,3.1312,3.0917,3.101,432507.0,3.101,3.101
2025-01-24 03:21:34,3.1011,3.1165,3.0817,3.0918,1179671.0,3.0918,3.0918
2025-01-24 04:21:34,3.0916,3.1045,3.0764,3.0872,932701.0,3.0872,3.0872
2025-01-24 05:21:34,3.0879,3.0927,3.061,3.0844,834559.0,3.0844,3.0844
2025-01-24 06:21:34,3.0845,3.0845,3.051,3.0539,1688960.0,3.0539,3.0539
2025-01-24 07:21:34,3.0538,3.1007,3.0373,3.0846,3071858.0,3.0846,3.0846
2025-01-24 08:21:34,3.0858,3.1643,3.0764,3.1515,4937799.0,3.1515,3.1515
2025-01-24 09:21:34,3.1515,3.1602,3.0901,3.1335,5126673.0,3.1335,3.1335
2025-01-24 10:21:34,3.1342,3.1847,3.1194,3.1242,5442448.0,3.1242,3.1242
2025-01-24 11:21:34,3.123,3.1338,3.0913,3.1245,5100588.0,3.1245,3.1245
2025-01-24 12:21:34,3.1252,3.1283,3.0912,3.0922,2369125.0,3.0922,3.0922
2025-01-24 13:21:34,3.092,3.0953,3.0619,3.0803,2641888.0,3.0803,3.0803
2025-01-24 14:21:34,3.0792,3.1762,3.0719,3.0987,13127419.0,3.0987,3.0987
2025-01-24 15:21:34,3.0987,3.1038,3.0555,3.0774,5077706.0,3.0774,3.0774
2025-01-24 16:21:34,3.0783,3.1251,3.0707,3.1193,2302661.0,3.1193,3.1193
2025-01-24 17:21:34,3.1207,3.1463,3.1152,3.1194,3786263.0,3.1194,3.1194
2025-01-24 18:21:34,3.1195,3.1227,3.0764,3.0788,1656808.0,3.0788,3.0788
2025-01-24 19:21:34,3.0793,3.1027,3.0655,3.0738,1039995.0,3.0738,3.0738
2025-01-24 20:21:34,3.0741,3.0823,3.0533,3.0534,2451406.0,3.0534,3.0534
2025-01-24 21:21:34,3.0534,3.133,3.0534,3.1211,3656967.0,3.1211,3.1211
2025-01-24 22:21:34,3.1222,3.1645,3.1132,3.16,1680330.0,3.16,3.16
2025-01-24 23:21:34,3.162,3.1763,3.1469,3.1732,2211383.0,3.1732,3.1732
2025-01-25 00:21:34,3.1734,3.1776,3.1504,3.1514,694382.0,3.1514,3.1514
2025-01-25 01:21:34,3.1534,3.1722,3.146,3.1676,1159292.0,3.1676,3.1676
2025-01-25 02:21:34,3.1681,3.1843,3.1635,3.1824,1102510.0,3.1824,3.1824
2025-01-25 03:21:34,3.182,3.1972,3.1734,3.1845,1806649.0,3.1845,3.1845
2025-01-25 04:21:34,3.1835,3.2027,3.1676,3.1974,2531531.0,3.1974,3.1974
2025-01-25 05:21:34,3.1973,3.2032,3.1843,3.1996,1806584.0,3.1996,3.1996
2025-01-25 06:21:34,3.1996,3.2052,3.1787,3.1944,462495.0,3.1944,3.1944
2025-01-25 07:21:34,3.195,3.1962,3.1737,3.1815,830945.0,3.1815,3.1815
2025-01-25 08:21:34,3.182,3.1966,3.1693,3.1843,1349018.0,3.1843,3.1843
2025-01-25 09:21:34,3.1843,3.1896,3.1379,3.1662,5056540.0,3.1662,3.1662
2025-01-25 10:21:34,3.1662,3.1707,3.151,3.1524,2382684.0,3.1524,3.1524
2025-01-25 11:21:34,3.1541,3.1659,3.1357,3.1501,3429481.0,3.1501,3.1501
2025-01-25 12:21:34,3.1501,3.1644,3.1446,3.1455,1731379.0,3.1455,3.1455
2025-01-25 13:21:34,3.1455,3.1544,3.1321,3.1417,2117206.0,3.1417,3.1417
2025-01-25 14:21:34,3.1417,3.1434,3.1,3.1039,2146623.0,3.1039,3.1039
2025-01-25 15:21:34,3.1051,3.1307,3.1013,3.11,3248225.0,3.11,3.11
2025-01-25 16:21:34,3.1082,3.1158,3.0939,3.0955,993480.0,3.0955,3.0955
2025-01-25 17:21:34,3.0956,3.1051,3.082,3.1011,2580684.0,3.1011,3.1011
2025-01-25 18:21:34,3.1001,3.1211,3.0964,3.0994,1060321.0,3.0994,3.0994
2025-01-25 19:21:34,3.0989,3.1312,3.0967,3.1209,684458.0,3.1209,3.1209
2025-01-25 20:21:34,3.1202,3.1252,3.1104,3.1191,431907.0,3.1191,3.1191
2025-01-25 21:21:34,3.1181,3.1338,3.1132,3.1333,347251.0,3.1333,3.1333
2025-01-25 22:21:34,3.1338,3.1359,3.1141,3.1156,1318365.0,3.1156,3.1156
2025-01-25 23:21:34,3.1163,3.1166,3.08,3.1075,1572028.0,3.1075,3.1075
2025-01-26 00:21:34,3.1076,3.1076,3.093,3.1025,1057296.0,3.1025,3.1025
2025-01-26 01:21:34,3.1024,3.1082,3.0967,3.1082,256435.0,3.1082,3.1082
2025-01-26 02:21:34,3.1085,3.1116,3.0945,3.1016,710762.0,3.1016,3.1016
2025-01-26 03:21:34,3.1019,3.1069,3.0948,3.0987,408188.0,3.0987,3.0987
2025-01-26 04:21:34,3.0988,3.1018,3.0777,3.1005,815493.0,3.1005,3.1005
