Date,Price,Adj Close,Close,High,Low,Open,Volume
2023-12-10 14:01:09,2.602,2.602,2.602,2.6393,2.5454,2.6323,60104.8
2023-12-10 18:01:09,2.6465,2.6465,2.6465,2.6598,2.5847,2.5979,77308.8
2023-12-10 22:01:09,2.655,2.655,2.655,2.6883,2.6177,2.6469,122356.2
2023-12-11 02:01:09,2.6942,2.6942,2.6942,2.7574,2.6389,2.6543,432193.5
2023-12-11 06:01:09,2.6045,2.6045,2.6045,2.7032,2.5069,2.6953,1054545.8999999999
2023-12-11 10:01:09,2.4634,2.4634,2.4634,2.6211,2.4268,2.6041,265927.9
2023-12-11 14:01:09,2.511,2.511,2.511,2.5343,2.4517,2.4618,51481.3
2023-12-11 18:01:09,2.4698,2.4698,2.4698,2.5149,2.4361,2.5124,81042.7
2023-12-11 22:01:09,2.4061,2.4061,2.4061,2.4679,2.3724,2.4655,655158.7
2023-12-12 02:01:09,2.4505,2.4505,2.4505,2.4538,2.3964,2.4044,65345.5
2023-12-12 06:01:09,2.4738,2.4738,2.4738,2.4985,2.4406,2.4475,67433.4
2023-12-12 10:01:09,2.4801,2.4801,2.4801,2.4929,2.4327,2.4791,176618.5
2023-12-12 14:01:09,2.3971,2.3971,2.3971,2.4816,2.3971,2.4801,47543.9
2023-12-12 18:01:09,2.4126,2.4126,2.4126,2.4546,2.3912,2.4029,46701.4
2023-12-12 22:01:09,2.4038,2.4038,2.4038,2.4444,2.3565,2.4102,539027.4
2023-12-13 02:01:09,2.4216,2.4216,2.4216,2.432,2.3821,2.4052,63444.3
2023-12-13 06:01:09,2.3349,2.3349,2.3349,2.4227,2.3276,2.4205,143581.7
2023-12-13 10:01:09,2.3416,2.3416,2.3416,2.3596,2.3107,2.3337,109346.1
2023-12-13 14:01:09,2.3392,2.3392,2.3392,2.3624,2.3354,2.3423,28768.3
2023-12-13 18:01:09,2.5368,2.5368,2.5368,2.6043,2.3366,2.3398,314425.4
2023-12-13 22:01:09,2.5301,2.5301,2.5301,2.5458,2.4587,2.5362,189042.3
2023-12-14 02:01:09,2.5249,2.5249,2.5249,2.5803,2.5173,2.5333,109955.4
2023-12-14 06:01:09,2.5136,2.5136,2.5136,2.5552,2.5056,2.5237,27603.8
2023-12-14 10:01:09,2.581,2.581,2.581,2.5836,2.5109,2.5135,118699.6
2023-12-14 14:01:09,2.6041,2.6041,2.6041,2.6417,2.5647,2.5771,224831.5
2023-12-14 18:01:09,2.5741,2.5741,2.5741,2.6198,2.5039,2.6043,464217.6
2023-12-14 22:01:09,2.6018,2.6018,2.6018,2.6296,2.5636,2.5724,75708.3
2023-12-15 02:01:09,2.6211,2.6211,2.6211,2.6855,2.59,2.6009,126429.9
2023-12-15 06:01:09,2.6984,2.6984,2.6984,2.6985,2.5775,2.6204,295492.5
2023-12-15 10:01:09,2.598,2.598,2.598,2.7256,2.5915,2.7015,328346.7
2023-12-15 14:01:09,2.6181,2.6181,2.6181,2.6806,2.5955,2.5965,73521.0
2023-12-15 18:01:09,2.5365,2.5365,2.5365,2.6219,2.518,2.6203,95582.8
2023-12-15 22:01:09,2.5538,2.5538,2.5538,2.5819,2.5192,2.5386,48762.1
2023-12-16 02:01:09,2.4653,2.4653,2.4653,2.59,2.4633,2.552,208089.1
2023-12-16 06:01:09,2.542,2.542,2.542,2.6054,2.4191,2.4669,261115.9
2023-12-16 10:01:09,2.5919,2.5919,2.5919,2.5983,2.5121,2.54,150841.2
2023-12-16 14:01:09,2.9887,2.9887,2.9887,3.2925,2.5916,2.5935,1331114.1000000001
2023-12-16 18:01:09,3.2624,3.2624,3.2624,3.3022,2.9967,3.002,629205.9
2023-12-16 22:01:09,3.9135,3.9135,3.9135,4.55,3.2355,3.2625,1208421.5
2023-12-17 02:01:09,3.8245,3.8245,3.8245,4.0199,3.65,3.9047,655362.7
2023-12-17 06:01:09,3.857,3.857,3.857,3.9757,3.7242,3.8167,701615.5
2023-12-17 10:01:09,3.9152,3.9152,3.9152,4.1482,3.798,3.8382,620630.5
2023-12-17 14:01:09,4.1755,4.1755,4.1755,4.3662,3.8636,3.9099,425204.0
2023-12-17 18:01:09,4.699,4.699,4.699,4.7533,4.0144,4.1666,825420.3
2023-12-17 22:01:09,4.4275,4.4275,4.4275,4.7829,4.224,4.6844,823956.7
2023-12-18 02:01:09,4.21,4.21,4.21,4.7666,3.9271,4.441,2114165.0
2023-12-18 06:01:09,4.2173,4.2173,4.2173,4.336,3.9808,4.1976,1372987.8
2023-12-18 10:01:09,3.8137,3.8137,3.8137,4.2039,3.7592,4.2039,725892.4
2023-12-18 14:01:09,3.9363,3.9363,3.9363,3.9623,3.7623,3.8053,792300.3
2023-12-18 18:01:09,3.8783,3.8783,3.8783,4.1559,3.864,3.9265,1160534.5
2023-12-18 22:01:09,3.8684,3.8684,3.8684,3.9049,3.6484,3.8759,605839.2
2023-12-19 02:01:09,3.9549,3.9549,3.9549,3.97,3.8244,3.8684,376778.9
2023-12-19 06:01:09,4.1843,4.1843,4.1843,4.298,3.8842,3.9477,496697.6
2023-12-19 10:01:09,4.1317,4.1317,4.1317,4.3379,4.0999,4.1874,601365.7
2023-12-19 14:01:09,3.9777,3.9777,3.9777,4.1274,3.8236,4.1274,571090.5
2023-12-19 18:01:09,3.8225,3.8225,3.8225,4.1833,3.79,3.9811,550397.5
2023-12-19 22:01:09,3.8517,3.8517,3.8517,3.9114,3.7458,3.8131,328599.9
2023-12-20 02:01:09,3.7309,3.7309,3.7309,3.8934,3.6911,3.849,313994.9
2023-12-20 06:01:09,3.517,3.517,3.517,3.8157,3.4333,3.7297,655205.0
2023-12-20 10:01:09,3.5402,3.5402,3.5402,3.6077,3.5072,3.5195,539548.6
2023-12-20 14:01:09,3.5616,3.5616,3.5616,3.645,3.5215,3.5415,386339.9
2023-12-20 18:01:09,3.6763,3.6763,3.6763,3.7844,3.5246,3.5637,246475.5
2023-12-20 22:01:09,3.5435,3.5435,3.5435,3.715,3.5288,3.6754,175932.5
2023-12-21 02:01:09,3.4966,3.4966,3.4966,3.5434,3.4203,3.5378,237693.5
2023-12-21 06:01:09,3.5832,3.5832,3.5832,3.5852,3.4486,3.485,110771.8
2023-12-21 10:01:09,3.688,3.688,3.688,3.7797,3.5225,3.5803,252996.5
2023-12-21 14:01:09,3.782,3.782,3.782,3.845,3.6006,3.6847,179205.2
2023-12-21 18:01:09,3.6372,3.6372,3.6372,3.8689,3.6244,3.782,219144.9
2023-12-21 22:01:09,3.5663,3.5663,3.5663,3.6717,3.5407,3.6389,161234.8
2023-12-22 02:01:09,3.5345,3.5345,3.5345,3.6012,3.5268,3.5643,96428.4
2023-12-22 06:01:09,3.6438,3.6438,3.6438,3.7153,3.5326,3.5326,174495.9
2023-12-22 10:01:09,3.5861,3.5861,3.5861,3.7714,3.5332,3.6433,186767.4
2023-12-22 14:01:09,3.5414,3.5414,3.5414,3.6211,3.4859,3.5856,159285.0
2023-12-22 18:01:09,3.5418,3.5418,3.5418,3.5727,3.4703,3.5413,123643.4
2023-12-22 22:01:09,3.6496,3.6496,3.6496,3.6704,3.5353,3.5377,162291.2
2023-12-23 02:01:09,3.6979,3.6979,3.6979,3.7389,3.6522,3.6522,52847.0
2023-12-23 06:01:09,3.366,3.366,3.366,3.7358,3.34,3.6978,341104.3
2023-12-23 10:01:09,3.4021,3.4021,3.4021,3.441,3.3407,3.3653,265584.9
2023-12-23 14:01:09,3.3883,3.3883,3.3883,3.4118,3.3627,3.4044,80796.1
2023-12-23 18:01:09,3.4041,3.4041,3.4041,3.4111,3.3586,3.3785,96297.2
2023-12-23 22:01:09,3.4525,3.4525,3.4525,3.4673,3.4029,3.4047,231894.1
2023-12-24 02:01:09,3.4608,3.4608,3.4608,3.4918,3.4393,3.4516,41622.6
2023-12-24 06:01:09,3.4205,3.4205,3.4205,3.4637,3.3833,3.4637,103251.6
2023-12-24 10:01:09,3.4647,3.4647,3.4647,3.5346,3.3379,3.4218,316049.2
2023-12-24 14:01:09,3.5886,3.5886,3.5886,3.5892,3.436,3.4738,163409.0
2023-12-24 18:01:09,3.4037,3.4037,3.4037,3.5956,3.4036,3.578,163550.7
2023-12-24 22:01:09,3.4271,3.4271,3.4271,3.4627,3.397,3.4064,108845.3
2023-12-25 02:01:09,3.367,3.367,3.367,3.4265,3.2682,3.4256,129995.9
2023-12-25 06:01:09,3.4636,3.4636,3.4636,3.5005,3.3681,3.3685,183295.0
2023-12-25 10:01:09,3.4822,3.4822,3.4822,3.5225,3.4451,3.4853,43922.2
2023-12-25 14:01:09,3.648,3.648,3.648,3.7118,3.4298,3.4893,154223.7
2023-12-25 18:01:09,3.6981,3.6981,3.6981,3.7887,3.6234,3.6535,166164.4
2023-12-25 22:01:09,3.6963,3.6963,3.6963,3.7201,3.5895,3.6968,271873.3
2023-12-26 02:01:09,3.7706,3.7706,3.7706,3.7856,3.6159,3.6988,123531.5
2023-12-26 06:01:09,4.002,4.002,4.002,4.083,3.7553,3.7708,243879.3
2023-12-26 10:01:09,3.7381,3.7381,3.7381,4.0886,3.6771,4.0062,426041.1
2023-12-26 14:01:09,3.8179,3.8179,3.8179,3.823,3.6883,3.7245,205492.2
2023-12-26 18:01:09,3.7047,3.7047,3.7047,3.8943,3.6987,3.8291,210717.6
2023-12-26 22:01:09,3.5561,3.5561,3.5561,3.7763,3.3564,3.7063,421707.3
2023-12-27 02:01:09,3.6926,3.6926,3.6926,3.6976,3.5441,3.5591,186426.8
2023-12-27 06:01:09,3.5422,3.5422,3.5422,3.7065,3.515,3.6881,155011.3
2023-12-27 10:01:09,3.4374,3.4374,3.4374,3.6027,3.4303,3.5516,166892.3
2023-12-27 14:01:09,3.6094,3.6094,3.6094,3.6386,3.4362,3.4383,71519.3
2023-12-27 18:01:09,3.7359,3.7359,3.7359,3.755,3.5664,3.6244,146164.9
2023-12-27 22:01:09,3.6583,3.6583,3.6583,3.7361,3.6305,3.7361,157420.7
2023-12-28 02:01:09,3.631,3.631,3.631,3.7126,3.58,3.6679,82042.7
2023-12-28 06:01:09,3.5637,3.5637,3.5637,3.746,3.5435,3.6266,127759.6
2023-12-28 10:01:09,3.5451,3.5451,3.5451,3.6523,3.4873,3.5637,126649.2
2023-12-28 14:01:09,3.5392,3.5392,3.5392,3.5684,3.5226,3.5461,108166.9
2023-12-28 18:01:09,3.4608,3.4608,3.4608,3.564,3.3713,3.5401,236930.5
2023-12-28 22:01:09,3.4637,3.4637,3.4637,3.5045,3.4205,3.4599,94567.9
2023-12-29 02:01:09,3.5207,3.5207,3.5207,3.5482,3.4252,3.4625,23337.0
2023-12-29 06:01:09,3.5797,3.5797,3.5797,3.6181,3.4067,3.5194,182908.4
2023-12-29 10:01:09,3.4782,3.4782,3.4782,3.5954,3.4719,3.5687,192354.2
2023-12-29 14:01:09,3.5927,3.5927,3.5927,3.6534,3.4791,3.4791,265971.9
2023-12-29 18:01:09,3.5273,3.5273,3.5273,3.6538,3.4959,3.5917,119748.8
2023-12-29 22:01:09,3.5197,3.5197,3.5197,3.5396,3.4287,3.5283,157931.6
2023-12-30 02:01:09,3.5137,3.5137,3.5137,3.5203,3.381,3.5094,63519.3
2023-12-30 06:01:09,3.601,3.601,3.601,3.6304,3.4977,3.5135,79081.0
2023-12-30 10:01:09,3.5734,3.5734,3.5734,3.6409,3.5624,3.6044,161302.8
2023-12-30 14:01:09,3.5139,3.5139,3.5139,3.5903,3.4516,3.5729,87450.0
2023-12-30 18:01:09,3.9375,3.9375,3.9375,3.9375,3.5139,3.5139,491687.5
2023-12-30 22:01:09,3.6791,3.6791,3.6791,3.9949,3.6709,3.9338,323472.1
2023-12-31 02:01:09,3.6675,3.6675,3.6675,3.7356,3.6356,3.6796,176695.8
2023-12-31 06:01:09,3.7444,3.7444,3.7444,3.7968,3.6685,3.6685,310171.7
2023-12-31 10:01:09,3.7461,3.7461,3.7461,3.7833,3.6691,3.7424,110314.6
2023-12-31 14:01:09,3.7903,3.7903,3.7903,3.8834,3.699,3.7457,110205.8
2023-12-31 18:01:09,3.6847,3.6847,3.6847,3.8251,3.6195,3.7975,216541.8
2023-12-31 22:01:09,3.7138,3.7138,3.7138,3.7408,3.6636,3.6809,86842.3
2024-01-01 02:01:09,3.6336,3.6336,3.6336,3.7748,3.5172,3.7132,426510.1
2024-01-01 06:01:09,3.5708,3.5708,3.5708,3.7758,3.5526,3.6368,190915.6
2024-01-01 10:01:09,3.5875,3.5875,3.5875,3.6207,3.5343,3.5743,86208.1
2024-01-01 14:01:09,3.5631,3.5631,3.5631,3.5897,3.5369,3.5857,61256.6
2024-01-01 18:01:09,3.5422,3.5422,3.5422,3.5779,3.489,3.565,95050.9
2024-01-01 22:01:09,3.6031,3.6031,3.6031,3.6091,3.5018,3.5413,278517.6
2024-01-02 02:01:09,3.6276,3.6276,3.6276,3.6506,3.5665,3.6039,276088.8
2024-01-02 06:01:09,3.7871,3.7871,3.7871,3.7906,3.5915,3.6274,237597.7
2024-01-02 10:01:09,3.8146,3.8146,3.8146,3.8368,3.7354,3.7915,168533.5
2024-01-02 14:01:09,3.7429,3.7429,3.7429,3.9243,3.7172,3.8125,213434.4
2024-01-02 18:01:09,3.6049,3.6049,3.6049,3.8647,3.5655,3.7452,471058.1
2024-01-02 22:01:09,3.571,3.571,3.571,3.659,3.5574,3.605,218535.2
2024-01-03 02:01:09,3.5781,3.5781,3.5781,3.5933,3.5162,3.563,225891.8
2024-01-03 06:01:09,3.7308,3.7308,3.7308,3.7962,3.5767,3.5767,801408.0
2024-01-03 10:01:09,3.75,3.75,3.75,3.8664,3.7222,3.7297,380659.0
2024-01-03 14:01:09,3.6319,3.6319,3.6319,3.8578,3.6042,3.7357,286726.3
2024-01-03 18:01:09,3.1315,3.1315,3.1315,3.6306,2.4313,3.6306,1492178.0
2024-01-03 22:01:09,3.0564,3.0564,3.0564,3.1743,3.0058,3.1296,577726.1
2024-01-04 02:01:09,3.0789,3.0789,3.0789,3.1587,3.0344,3.0568,164123.4
2024-01-04 06:01:09,3.1224,3.1224,3.1224,3.1668,2.9926,3.0783,329779.2
2024-01-04 10:01:09,3.0714,3.0714,3.0714,3.1596,3.0701,3.1225,187740.0
2024-01-04 14:01:09,3.115,3.115,3.115,3.1727,3.0469,3.0734,203043.6
2024-01-04 18:01:09,3.1966,3.1966,3.1966,3.232,3.104,3.1133,196098.5
2024-01-04 22:01:09,3.1819,3.1819,3.1819,3.218,3.1514,3.1959,310075.2
2024-01-05 02:01:09,3.2072,3.2072,3.2072,3.2527,3.1799,3.1815,231609.8
2024-01-05 06:01:09,3.069,3.069,3.069,3.2459,3.0014,3.207,356438.6
2024-01-05 10:01:09,3.079,3.079,3.079,3.1184,3.0338,3.0709,148978.6
2024-01-05 14:01:09,3.0448,3.0448,3.0448,3.1203,2.9862,3.0793,204379.4
2024-01-05 18:01:09,2.9658,2.9658,2.9658,3.068,2.9355,3.0493,404338.7
2024-01-05 22:01:09,2.9209,2.9209,2.9209,2.9956,2.8751,2.9639,201675.8
2024-01-06 02:01:09,2.9805,2.9805,2.9805,2.9805,2.8652,2.9237,197651.5
2024-01-06 06:01:09,2.8759,2.8759,2.8759,2.9829,2.8627,2.9826,188625.0
2024-01-06 10:01:09,2.7719,2.7719,2.7719,2.8829,2.64,2.8736,640286.6
2024-01-06 14:01:09,2.7853,2.7853,2.7853,2.8035,2.7437,2.771,230881.8
2024-01-06 18:01:09,2.8092,2.8092,2.8092,2.833,2.7474,2.7843,163126.1
2024-01-06 22:01:09,2.7951,2.7951,2.7951,2.8499,2.7717,2.8113,183548.9
2024-01-07 02:01:09,2.7769,2.7769,2.7769,2.8124,2.7301,2.7939,294475.2
2024-01-07 06:01:09,2.8009,2.8009,2.8009,2.8355,2.7601,2.7778,313246.5
2024-01-07 10:01:09,2.8092,2.8092,2.8092,2.8504,2.7946,2.8016,79702.1
2024-01-07 14:01:09,2.7419,2.7419,2.7419,2.8358,2.7278,2.809,103174.1
2024-01-07 18:01:09,2.7324,2.7324,2.7324,2.7996,2.7059,2.736,632254.0
2024-01-07 22:01:09,2.7555,2.7555,2.7555,2.7585,2.6633,2.7296,136609.0
2024-01-08 02:01:09,2.6335,2.6335,2.6335,2.7683,2.5946,2.7525,593987.0
2024-01-08 06:01:09,2.4927,2.4927,2.4927,2.6583,2.4071,2.6329,656818.1
2024-01-08 10:01:09,2.5819,2.5819,2.5819,2.6179,2.4788,2.4952,261988.4
2024-01-08 14:01:09,2.6271,2.6271,2.6271,2.6341,2.5486,2.5807,184387.6
2024-01-08 18:01:09,2.7109,2.7109,2.7109,2.7447,2.6385,2.6385,412887.0
2024-01-08 22:01:09,2.8548,2.8548,2.8548,2.8793,2.7099,2.7105,553016.1
2024-01-09 02:01:09,2.8207,2.8207,2.8207,2.8583,2.7992,2.8569,188421.4
2024-01-09 06:01:09,2.752,2.752,2.752,2.8358,2.7448,2.8195,119256.5
2024-01-09 10:01:09,2.768,2.768,2.768,2.796,2.7369,2.754,75978.7
2024-01-09 14:01:09,2.6974,2.6974,2.6974,2.7679,2.6591,2.7679,234334.1
2024-01-09 18:01:09,2.6216,2.6216,2.6216,2.7071,2.52,2.6963,473005.9
2024-01-09 22:01:09,2.5258,2.5258,2.5258,2.6237,2.4855,2.6223,161305.2
2024-01-10 02:01:09,2.5059,2.5059,2.5059,2.5307,2.3751,2.5269,584188.3
2024-01-10 06:01:09,2.5636,2.5636,2.5636,2.5701,2.4802,2.505,274151.2
2024-01-10 10:01:09,2.5247,2.5247,2.5247,2.6108,2.5211,2.5633,276517.4
2024-01-10 14:01:09,2.5282,2.5282,2.5282,2.589,2.4882,2.5245,259594.3
2024-01-10 18:01:09,2.48,2.48,2.48,2.5254,2.4027,2.518,491564.0
2024-01-10 22:01:09,2.562,2.562,2.562,2.5756,2.4598,2.4801,456115.3
2024-01-11 02:01:09,2.7514,2.7514,2.7514,2.8335,2.4859,2.5649,605214.9
2024-01-11 06:01:09,2.7645,2.7645,2.7645,2.7971,2.7103,2.754,433626.3
2024-01-11 10:01:09,2.793,2.793,2.793,2.8118,2.7107,2.7664,301640.3
2024-01-11 14:01:09,2.8859,2.8859,2.8859,2.9053,2.786,2.7938,362654.1
2024-01-11 18:01:09,2.7406,2.7406,2.7406,2.9432,2.6956,2.8851,349056.0
2024-01-11 22:01:09,2.747,2.747,2.747,2.7644,2.65,2.7412,300598.7
2024-01-12 02:01:09,2.777,2.777,2.777,2.7947,2.7092,2.7471,136776.8
2024-01-12 06:01:09,2.7827,2.7827,2.7827,2.8132,2.6896,2.7774,314102.3
2024-01-12 10:01:09,2.8201,2.8201,2.8201,2.8945,2.7766,2.7777,290696.3
2024-01-12 14:01:09,2.8736,2.8736,2.8736,2.8978,2.7533,2.825,263190.1
2024-01-12 18:01:09,2.981,2.981,2.981,3.1843,2.8709,2.8734,319798.7
2024-01-12 22:01:09,2.922,2.922,2.922,3.1058,2.8487,2.9769,1000557.6
2024-01-13 02:01:09,2.8529,2.8529,2.8529,2.9785,2.704,2.9227,606041.7
2024-01-13 06:01:09,2.8135,2.8135,2.8135,2.8586,2.7019,2.8506,608798.3
2024-01-13 10:01:09,2.8539,2.8539,2.8539,2.933,2.8007,2.808,199553.6
2024-01-13 14:01:09,2.8513,2.8513,2.8513,2.8977,2.8256,2.8493,202654.1
2024-01-13 18:01:09,2.8415,2.8415,2.8415,2.8685,2.8031,2.851,274141.4
2024-01-13 22:01:09,2.8658,2.8658,2.8658,2.8743,2.7918,2.8413,362884.9
2024-01-14 02:01:09,2.8669,2.8669,2.8669,2.9134,2.8261,2.8652,321490.2
2024-01-14 06:01:09,2.8613,2.8613,2.8613,2.8796,2.8017,2.863,221222.6
2024-01-14 10:01:09,2.8807,2.8807,2.8807,2.9217,2.8122,2.8568,294873.2
2024-01-14 14:01:09,2.834,2.834,2.834,2.8974,2.8213,2.8819,170550.8
2024-01-14 18:01:09,2.8213,2.8213,2.8213,2.8457,2.8029,2.8338,135694.5
2024-01-14 22:01:09,2.7351,2.7351,2.7351,2.8401,2.7328,2.8272,444954.3
2024-01-15 02:01:09,2.6632,2.6632,2.6632,2.7697,2.6625,2.7385,715418.0
2024-01-15 06:01:09,2.7193,2.7193,2.7193,2.7437,2.663,2.665,431481.3
2024-01-15 10:01:09,2.7416,2.7416,2.7416,2.7811,2.709,2.7252,421893.3
2024-01-15 14:01:09,2.7757,2.7757,2.7757,2.8014,2.7373,2.7447,211661.5
2024-01-15 18:01:09,2.7344,2.7344,2.7344,2.7993,2.7233,2.7777,243876.4
2024-01-15 22:01:09,2.7975,2.7975,2.7975,2.8389,2.732,2.7356,320331.2
2024-01-16 02:01:09,2.7681,2.7681,2.7681,2.8182,2.7423,2.7993,186035.0
2024-01-16 06:01:09,2.8482,2.8482,2.8482,2.8597,2.77,2.77,470606.4
2024-01-16 10:01:09,2.7733,2.7733,2.7733,2.849,2.7664,2.849,309745.8
2024-01-16 14:01:09,2.7484,2.7484,2.7484,2.8151,2.7377,2.7744,213810.2
2024-01-16 18:01:09,2.7797,2.7797,2.7797,2.7878,2.6915,2.7479,588250.8
2024-01-16 22:01:09,2.7466,2.7466,2.7466,2.7886,2.7275,2.7801,343353.8
2024-01-17 02:01:09,2.7548,2.7548,2.7548,2.7813,2.7397,2.7475,86785.3
2024-01-17 06:01:09,2.7352,2.7352,2.7352,2.7722,2.7352,2.756,251153.6
2024-01-17 10:01:09,2.6943,2.6943,2.6943,2.7531,2.6902,2.7343,221305.4
2024-01-17 14:01:09,2.7501,2.7501,2.7501,2.7529,2.674,2.6918,224270.0
2024-01-17 18:01:09,2.7318,2.7318,2.7318,2.7769,2.7154,2.7499,305749.7
2024-01-17 22:01:09,2.728,2.728,2.728,2.7497,2.6853,2.735,395323.2
2024-01-18 02:01:09,2.7206,2.7206,2.7206,2.7471,2.6889,2.725,119386.4
2024-01-18 06:01:09,2.6807,2.6807,2.6807,2.7361,2.6707,2.7192,178279.0
2024-01-18 10:01:09,2.7474,2.7474,2.7474,2.7567,2.679,2.6803,139117.1
2024-01-18 14:01:09,2.7202,2.7202,2.7202,2.7687,2.7052,2.7489,210960.5
2024-01-18 18:01:09,2.7337,2.7337,2.7337,2.7513,2.6411,2.7174,146195.0
2024-01-18 22:01:09,2.5488,2.5488,2.5488,2.7372,2.5292,2.7345,389341.3
2024-01-19 02:01:09,2.5715,2.5715,2.5715,2.5921,2.5393,2.5501,208254.9
2024-01-19 06:01:09,2.5158,2.5158,2.5158,2.5788,2.4605,2.5715,810157.0
2024-01-19 10:01:09,2.533,2.533,2.533,2.5851,2.5109,2.5164,288959.2
2024-01-19 14:01:09,2.5785,2.5785,2.5785,2.5832,2.5239,2.5307,250806.4
2024-01-19 18:01:09,2.5047,2.5047,2.5047,2.5825,2.5029,2.5754,491216.8
2024-01-19 22:01:09,2.509,2.509,2.509,2.5135,2.3438,2.5058,503971.8
2024-01-20 02:01:09,2.5137,2.5137,2.5137,2.5363,2.4907,2.5074,97180.5
2024-01-20 06:01:09,2.531,2.531,2.531,2.5508,2.4871,2.5139,387269.2
2024-01-20 10:01:09,2.5109,2.5109,2.5109,2.5357,2.5053,2.5357,169738.3
2024-01-20 14:01:09,2.4777,2.4777,2.4777,2.5175,2.4449,2.512,103206.5
2024-01-20 18:01:09,2.4662,2.4662,2.4662,2.4877,2.4406,2.4781,114691.0
2024-01-20 22:01:09,2.4777,2.4777,2.4777,2.4847,2.448,2.4652,68837.8
2024-01-21 02:01:09,2.4974,2.4974,2.4974,2.5149,2.4726,2.4781,28053.1
2024-01-21 06:01:09,2.5444,2.5444,2.5444,2.5597,2.4715,2.4981,177239.0
2024-01-21 10:01:09,2.5307,2.5307,2.5307,2.5523,2.4994,2.5447,45227.1
2024-01-21 14:01:09,2.554,2.554,2.554,2.5708,2.5247,2.5293,77021.5
2024-01-21 18:01:09,2.5629,2.5629,2.5629,2.6716,2.5435,2.5542,308786.0
2024-01-21 22:01:09,2.5606,2.5606,2.5606,2.5981,2.5413,2.5637,160318.6
2024-01-22 02:01:09,2.5024,2.5024,2.5024,2.5586,2.4969,2.558,48555.4
2024-01-22 06:01:09,2.4343,2.4343,2.4343,2.5175,2.4262,2.5032,335216.7
2024-01-22 10:01:09,2.4427,2.4427,2.4427,2.4668,2.4041,2.4341,118316.8
2024-01-22 14:01:09,2.3869,2.3869,2.3869,2.4408,2.3411,2.4408,281713.8
2024-01-22 18:01:09,2.3635,2.3635,2.3635,2.4152,2.322,2.3797,472661.0
2024-01-22 22:01:09,2.2921,2.2921,2.2921,2.3816,2.2603,2.3622,536300.5
2024-01-23 02:01:09,2.261,2.261,2.261,2.3532,2.2495,2.2947,1650320.6000000001
2024-01-23 06:01:09,2.3129,2.3129,2.3129,2.3276,2.2296,2.262,171811.2
2024-01-23 10:01:09,2.2599,2.2599,2.2599,2.3378,2.2512,2.3138,109243.5
2024-01-23 14:01:09,2.1718,2.1718,2.1718,2.2743,2.0737,2.2595,389958.8
2024-01-23 18:01:09,2.1748,2.1748,2.1748,2.1936,2.1112,2.1705,359931.2
2024-01-23 22:01:09,2.1571,2.1571,2.1571,2.2042,2.1406,2.1776,371117.2
2024-01-24 02:01:09,2.2456,2.2456,2.2456,2.2456,2.1488,2.1573,401983.6
2024-01-24 06:01:09,2.2133,2.2133,2.2133,2.2656,2.2113,2.2429,96822.1
2024-01-24 10:01:09,2.2459,2.2459,2.2459,2.2636,2.2097,2.2141,93994.0
2024-01-24 14:01:09,2.2406,2.2406,2.2406,2.2843,2.2372,2.2493,143612.3
2024-01-24 18:01:09,2.2434,2.2434,2.2434,2.2627,2.2046,2.2405,163876.8
2024-01-24 22:01:09,2.2257,2.2257,2.2257,2.2618,2.2072,2.2421,153108.4
2024-01-25 02:01:09,2.2925,2.2925,2.2925,2.2936,2.2131,2.2254,108077.4
2024-01-25 06:01:09,2.2745,2.2745,2.2745,2.3045,2.2569,2.2929,267758.0
2024-01-25 10:01:09,2.3408,2.3408,2.3408,2.3714,2.2266,2.2727,414128.8
2024-01-25 14:01:09,2.2933,2.2933,2.2933,2.3469,2.2639,2.341,329155.6
2024-01-25 18:01:09,2.2318,2.2318,2.2318,2.3014,2.2271,2.2899,407827.9
2024-01-25 22:01:09,2.2709,2.2709,2.2709,2.2901,2.2137,2.2357,272240.3
2024-01-26 02:01:09,2.2436,2.2436,2.2436,2.2784,2.2358,2.2714,123074.2
2024-01-26 06:01:09,2.2731,2.2731,2.2731,2.2852,2.2164,2.2413,320455.2
2024-01-26 10:01:09,2.2483,2.2483,2.2483,2.2892,2.2405,2.2738,104326.0
2024-01-26 14:01:09,2.3455,2.3455,2.3455,2.3531,2.2523,2.2523,119546.4
2024-01-26 18:01:09,2.3572,2.3572,2.3572,2.3768,2.3363,2.3469,163639.5
2024-01-26 22:01:09,2.3782,2.3782,2.3782,2.3863,2.3561,2.3573,393309.8
2024-01-27 02:01:09,2.3575,2.3575,2.3575,2.3875,2.3401,2.3778,278044.4
2024-01-27 06:01:09,2.4392,2.4392,2.4392,2.4483,2.352,2.3593,143030.4
2024-01-27 10:01:09,2.375,2.375,2.375,2.4414,2.36,2.4395,163306.1
2024-01-27 14:01:09,2.3844,2.3844,2.3844,2.4063,2.3571,2.3758,58145.4
2024-01-27 18:01:09,2.4059,2.4059,2.4059,2.4114,2.3786,2.3845,33630.7
2024-01-27 22:01:09,2.4496,2.4496,2.4496,2.4561,2.373,2.4063,198490.8
2024-01-28 02:01:09,2.4215,2.4215,2.4215,2.4544,2.4137,2.4488,25867.6
2024-01-28 06:01:09,2.4461,2.4461,2.4461,2.4461,2.4045,2.4215,149729.4
2024-01-28 10:01:09,2.3967,2.3967,2.3967,2.4572,2.3937,2.447,233321.0
2024-01-28 14:01:09,2.379,2.379,2.379,2.411,2.3697,2.3969,103064.6
