Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-06-20 23:39:15,2.1291,2.1353,2.1231,2.1236,613535.0,2.1236,2.1236
2025-06-21 00:09:15,2.1248,2.1248,2.113,2.117,1655231.0,2.117,2.117
2025-06-21 00:39:15,2.1174,2.1301,2.1173,2.128,2500481.0,2.128,2.128
2025-06-21 01:09:15,2.128,2.1465,2.1231,2.142,2770973.0,2.142,2.142
2025-06-21 01:39:15,2.1427,2.1428,2.1327,2.1334,301810.0,2.1334,2.1334
2025-06-21 02:09:15,2.1321,2.1321,2.1195,2.1225,557053.0,2.1225,2.1225
2025-06-21 02:39:15,2.1226,2.127,2.1196,2.1207,169993.0,2.1207,2.1207
2025-06-21 03:09:15,2.1212,2.1212,2.1123,2.1152,323756.0,2.1152,2.1152
2025-06-21 03:39:15,2.1154,2.1184,2.1077,2.1093,229688.0,2.1093,2.1093
2025-06-21 04:09:15,2.1089,2.1155,2.1078,2.1142,1317278.0,2.1142,2.1142
2025-06-21 04:39:15,2.1148,2.1205,2.1148,2.1185,136237.0,2.1185,2.1185
2025-06-21 05:09:15,2.1186,2.1219,2.1144,2.1216,1400677.0,2.1216,2.1216
2025-06-21 05:39:15,2.1217,2.1221,2.1148,2.117,523358.0,2.117,2.117
2025-06-21 06:09:15,2.1167,2.1253,2.1162,2.1246,401245.0,2.1246,2.1246
2025-06-21 06:39:15,2.1247,2.1278,2.1212,2.1233,1022177.0,2.1233,2.1233
2025-06-21 07:09:15,2.1239,2.1268,2.1217,2.1254,66802.0,2.1254,2.1254
2025-06-21 07:39:15,2.1254,2.1273,2.1249,2.1251,55197.0,2.1251,2.1251
2025-06-21 08:09:15,2.1252,2.1301,2.1251,2.1301,117625.0,2.1301,2.1301
2025-06-21 08:39:15,2.1299,2.1318,2.1296,2.1297,265008.0,2.1297,2.1297
2025-06-21 09:09:15,2.129,2.1295,2.1252,2.1252,281493.0,2.1252,2.1252
2025-06-21 09:39:15,2.125,2.125,2.1195,2.1201,798658.0,2.1201,2.1201
2025-06-21 10:09:15,2.1202,2.1228,2.1181,2.1225,506562.0,2.1225,2.1225
2025-06-21 10:39:15,2.1227,2.1259,2.1211,2.1259,188564.0,2.1259,2.1259
2025-06-21 11:09:15,2.1258,2.1305,2.1254,2.1305,1662732.0,2.1305,2.1305
2025-06-21 11:39:15,2.1302,2.1303,2.127,2.1279,197885.0,2.1279,2.1279
2025-06-21 12:09:15,2.1285,2.1321,2.1254,2.13,248798.0,2.13,2.13
2025-06-21 12:39:15,2.1289,2.1335,2.1283,2.1327,439270.0,2.1327,2.1327
2025-06-21 13:09:15,2.1331,2.1371,2.1331,2.1356,129090.0,2.1356,2.1356
2025-06-21 13:39:15,2.1356,2.1386,2.1326,2.1386,218497.0,2.1386,2.1386
2025-06-21 14:09:15,2.1385,2.1385,2.1338,2.1357,1155477.0,2.1357,2.1357
2025-06-21 14:39:15,2.1357,2.1397,2.1353,2.138,232363.0,2.138,2.138
2025-06-21 15:09:15,2.1382,2.143,2.138,2.1423,163048.0,2.1423,2.1423
2025-06-21 15:39:15,2.1415,2.144,2.138,2.1413,302107.0,2.1413,2.1413
2025-06-21 16:09:15,2.1413,2.1415,2.1374,2.1381,17393.0,2.1381,2.1381
2025-06-21 16:39:15,2.1384,2.1396,2.1354,2.1357,189720.0,2.1357,2.1357
2025-06-21 17:09:15,2.136,2.1394,2.1354,2.1364,83195.0,2.1364,2.1364
2025-06-21 17:39:15,2.137,2.1371,2.1289,2.1299,2045460.0,2.1299,2.1299
2025-06-21 18:09:15,2.1285,2.1304,2.1253,2.129,637752.0,2.129,2.129
2025-06-21 18:39:15,2.129,2.1297,2.1129,2.115,506470.0,2.115,2.115
2025-06-21 19:09:15,2.115,2.12,2.1123,2.1145,89975.0,2.1145,2.1145
2025-06-21 19:39:15,2.1139,2.1236,2.1134,2.1171,210339.0,2.1171,2.1171
2025-06-21 20:09:15,2.1172,2.1209,2.1098,2.1116,415415.0,2.1116,2.1116
2025-06-21 20:39:15,2.1108,2.1156,2.1078,2.1147,72336.0,2.1147,2.1147
2025-06-21 21:09:15,2.1157,2.1182,2.1097,2.118,134058.0,2.118,2.118
2025-06-21 21:39:15,2.1185,2.1185,2.109,2.1128,829659.0,2.1128,2.1128
2025-06-21 22:09:15,2.1116,2.1151,2.1064,2.1064,191790.0,2.1064,2.1064
2025-06-21 22:39:15,2.1055,2.1055,2.0927,2.0935,1101292.0,2.0935,2.0935
2025-06-21 23:09:15,2.0937,2.1044,2.0911,2.0973,1042456.0,2.0973,2.0973
2025-06-21 23:39:15,2.0978,2.1054,2.0764,2.082,1371323.0,2.082,2.082
2025-06-22 00:09:15,2.0813,2.0866,2.076,2.0807,1743405.0,2.0807,2.0807
2025-06-22 00:39:15,2.0802,2.0814,2.068,2.0686,1682961.0,2.0686,2.0686
2025-06-22 01:09:15,2.0692,2.0772,2.0658,2.0743,1552224.0,2.0743,2.0743
2025-06-22 01:39:15,2.074,2.0924,2.074,2.0868,1563748.0,2.0868,2.0868
2025-06-22 02:09:15,2.0868,2.088,2.0185,2.0454,2413881.0,2.0454,2.0454
2025-06-22 02:39:15,2.0458,2.0576,1.9933,2.0372,8465011.0,2.0372,2.0372
2025-06-22 03:09:15,2.0367,2.0611,2.0353,2.0581,674402.0,2.0581,2.0581
2025-06-22 03:39:15,2.0586,2.0592,2.0467,2.0549,391334.0,2.0549,2.0549
2025-06-22 04:09:15,2.0559,2.0582,2.0413,2.0434,657830.0,2.0434,2.0434
2025-06-22 04:39:15,2.0434,2.0642,2.0185,2.062,3884774.0,2.062,2.062
2025-06-22 05:09:15,2.062,2.0724,2.0481,2.0655,2183141.0,2.0655,2.0655
2025-06-22 05:39:15,2.0648,2.0866,2.0632,2.0808,1479163.0,2.0808,2.0808
2025-06-22 06:09:15,2.081,2.0869,2.0688,2.0729,613511.0,2.0729,2.0729
2025-06-22 06:39:15,2.0742,2.0742,2.0582,2.0592,709844.0,2.0592,2.0592
2025-06-22 07:09:15,2.0595,2.072,2.0416,2.048,1979230.0,2.048,2.048
2025-06-22 07:39:15,2.0481,2.0608,2.0379,2.0575,2134006.0,2.0575,2.0575
2025-06-22 08:09:15,2.0546,2.0686,2.0545,2.0561,2343117.0,2.0561,2.0561
2025-06-22 08:39:15,2.0554,2.0601,2.0492,2.0585,1322203.0,2.0585,2.0585
2025-06-22 09:09:15,2.0586,2.0751,2.0564,2.0709,88389.0,2.0709,2.0709
2025-06-22 09:39:15,2.0757,2.079,2.0694,2.0736,621002.0,2.0736,2.0736
2025-06-22 10:09:15,2.0731,2.0811,2.0718,2.0781,239103.0,2.0781,2.0781
2025-06-22 10:39:15,2.0764,2.0806,2.0692,2.0806,1710166.0,2.0806,2.0806
2025-06-22 11:09:15,2.0807,2.0891,2.0778,2.0847,2231918.0,2.0847,2.0847
2025-06-22 11:39:15,2.0854,2.0884,2.0809,2.0837,320462.0,2.0837,2.0837
2025-06-22 12:09:15,2.0837,2.0844,2.0753,2.078,131924.0,2.078,2.078
2025-06-22 12:39:15,2.0754,2.0754,2.0655,2.0676,388007.0,2.0676,2.0676
2025-06-22 13:09:15,2.0683,2.073,2.0622,2.0689,178043.0,2.0689,2.0689
2025-06-22 13:39:15,2.0701,2.0732,2.0661,2.0716,286238.0,2.0716,2.0716
2025-06-22 14:09:15,2.0727,2.0773,2.055,2.0559,1426731.0,2.0559,2.0559
2025-06-22 14:39:15,2.0536,2.0602,2.0363,2.0374,1247933.0,2.0374,2.0374
2025-06-22 15:09:15,2.0375,2.0435,2.0327,2.0383,1258378.0,2.0383,2.0383
2025-06-22 15:39:15,2.0387,2.0466,2.035,2.035,634316.0,2.035,2.035
2025-06-22 16:09:15,2.0333,2.042,2.025,2.03,909191.0,2.03,2.03
2025-06-22 16:39:15,2.0295,2.031,2.0136,2.0232,1028217.0,2.0232,2.0232
2025-06-22 17:09:15,2.0233,2.0285,2.0085,2.0126,683334.0,2.0126,2.0126
2025-06-22 17:39:15,2.0122,2.0224,1.9991,2.0219,2541040.0,2.0219,2.0219
2025-06-22 18:09:15,2.022,2.0271,1.9482,1.9603,6703006.0,1.9603,1.9603
2025-06-22 18:39:15,1.9603,1.9777,1.9427,1.9607,5106729.0,1.9607,1.9607
2025-06-22 19:09:15,1.9613,1.9757,1.9254,1.9317,4135943.0,1.9317,1.9317
2025-06-22 19:39:15,1.9313,1.9543,1.9237,1.9517,3995453.0,1.9517,1.9517
2025-06-22 20:09:15,1.9515,1.9599,1.9453,1.9458,903853.0,1.9458,1.9458
2025-06-22 20:39:15,1.9449,1.9525,1.9288,1.9323,819764.0,1.9323,1.9323
2025-06-22 21:09:15,1.9329,1.9447,1.9285,1.9372,788511.0,1.9372,1.9372
2025-06-22 21:39:15,1.9372,1.9606,1.9359,1.9606,1014249.0,1.9606,1.9606
2025-06-22 22:09:15,1.9598,1.9812,1.9548,1.9548,1387803.0,1.9548,1.9548
2025-06-22 22:39:15,1.9594,1.9771,1.9572,1.9748,716386.0,1.9748,1.9748
2025-06-22 23:09:15,1.9747,1.9826,1.9671,1.9746,780116.0,1.9746,1.9746
2025-06-22 23:39:15,1.9755,1.979,1.9625,1.9633,562813.0,1.9633,1.9633
2025-06-23 00:09:15,1.9635,1.9674,1.9527,1.9576,624882.0,1.9576,1.9576
2025-06-23 00:39:15,1.957,1.9644,1.9526,1.9628,331232.0,1.9628,1.9628
2025-06-23 01:09:15,1.9628,1.9648,1.9077,1.9114,1622342.0,1.9114,1.9114
2025-06-23 01:39:15,1.9114,1.9789,1.9081,1.9684,2816160.0,1.9684,1.9684
2025-06-23 02:09:15,1.9679,1.9758,1.9636,1.9646,819590.0,1.9646,1.9646
2025-06-23 02:39:15,1.9643,1.9721,1.9547,1.9567,396508.0,1.9567,1.9567
2025-06-23 03:09:15,1.9585,1.9838,1.9359,1.9754,15463234.0,1.9754,1.9754
2025-06-23 03:39:15,1.9752,2.015,1.9752,2.015,1312202.0,2.015,2.015
2025-06-23 04:09:15,2.015,2.0209,2.005,2.0164,391615.0,2.0164,2.0164
2025-06-23 04:39:15,2.0168,2.0184,2.0073,2.0164,235473.0,2.0164,2.0164
2025-06-23 05:09:15,2.016,2.022,2.0092,2.0174,749112.0,2.0174,2.0174
2025-06-23 05:39:15,2.0173,2.031,2.0103,2.0155,583328.0,2.0155,2.0155
2025-06-23 06:09:15,2.0145,2.0151,2.004,2.0042,770983.0,2.0042,2.0042
2025-06-23 06:39:15,2.0043,2.0211,2.0022,2.0206,1326439.0,2.0206,2.0206
2025-06-23 07:09:15,2.0207,2.0224,2.01,2.0173,609866.0,2.0173,2.0173
2025-06-23 07:39:15,2.0178,2.0192,2.0109,2.0154,362482.0,2.0154,2.0154
2025-06-23 08:09:15,2.0146,2.0235,2.0111,2.0162,590901.0,2.0162,2.0162
2025-06-23 08:39:15,2.0162,2.0188,2.0126,2.0169,119642.0,2.0169,2.0169
2025-06-23 09:09:15,2.0171,2.0255,2.0113,2.0219,610854.0,2.0219,2.0219
2025-06-23 09:39:15,2.022,2.0229,2.016,2.0199,101568.0,2.0199,2.0199
2025-06-23 10:09:15,2.02,2.0236,2.0161,2.0208,365508.0,2.0208,2.0208
2025-06-23 10:39:15,2.02,2.0313,2.0184,2.0298,143149.0,2.0298,2.0298
2025-06-23 11:09:15,2.0305,2.034,2.0194,2.0198,91529.0,2.0198,2.0198
2025-06-23 11:39:15,2.019,2.0212,2.0094,2.021,216972.0,2.021,2.021
2025-06-23 12:09:15,2.0213,2.0301,2.0137,2.0151,238757.0,2.0151,2.0151
2025-06-23 12:39:15,2.015,2.0246,2.0128,2.0222,1191833.0,2.0222,2.0222
2025-06-23 13:09:15,2.0222,2.026,2.0176,2.0181,391207.0,2.0181,2.0181
2025-06-23 13:39:15,2.018,2.0199,2.0121,2.0192,141549.0,2.0192,2.0192
2025-06-23 14:09:15,2.0189,2.0189,2.0045,2.0049,371099.0,2.0049,2.0049
2025-06-23 14:39:15,2.0046,2.0089,2.0036,2.0069,358342.0,2.0069,2.0069
2025-06-23 15:09:15,2.0069,2.007,1.9935,1.9935,667782.0,1.9935,1.9935
2025-06-23 15:39:15,1.9936,1.9965,1.9856,1.9933,195181.0,1.9933,1.9933
2025-06-23 16:09:15,1.9933,1.9997,1.9894,1.9915,608492.0,1.9915,1.9915
2025-06-23 16:39:15,1.9914,2.0025,1.9914,2.0001,613111.0,2.0001,2.0001
2025-06-23 17:09:15,2.0001,2.0038,1.9943,2.0009,661930.0,2.0009,2.0009
2025-06-23 17:39:15,2.0009,2.0191,1.9992,2.0191,215002.0,2.0191,2.0191
2025-06-23 18:09:15,2.0185,2.0188,1.9948,1.9963,1862600.0,1.9963,1.9963
2025-06-23 18:39:15,1.9959,2.0321,1.9847,2.0278,1776555.0,2.0278,2.0278
2025-06-23 19:09:15,2.0273,2.0365,2.012,2.014,995024.0,2.014,2.014
2025-06-23 19:39:15,2.0142,2.0236,2.0111,2.0185,659292.0,2.0185,2.0185
2025-06-23 20:09:15,2.0178,2.0277,2.0109,2.0109,265466.0,2.0109,2.0109
2025-06-23 20:39:15,2.0106,2.0145,1.9928,1.9973,1082127.0,1.9973,1.9973
2025-06-23 21:09:15,1.9977,1.9993,1.9711,1.9722,2321855.0,1.9722,1.9722
2025-06-23 21:39:15,1.9724,1.9841,1.9607,1.9707,2257072.0,1.9707,1.9707
2025-06-23 22:09:15,1.9705,2.0202,1.965,2.0171,2824692.0,2.0171,2.0171
2025-06-23 22:39:15,2.0168,2.0501,2.0159,2.0267,2868150.0,2.0267,2.0267
2025-06-23 23:09:15,2.0266,2.0535,2.0264,2.041,2499779.0,2.041,2.041
2025-06-23 23:39:15,2.0408,2.0553,2.0408,2.0455,539096.0,2.0455,2.0455
2025-06-24 00:09:15,2.0455,2.0597,2.0455,2.0524,612890.0,2.0524,2.0524
2025-06-24 00:39:15,2.0517,2.0618,2.0449,2.0547,395510.0,2.0547,2.0547
2025-06-24 01:09:15,2.0565,2.0974,2.0565,2.0922,1444566.0,2.0922,2.0922
2025-06-24 01:39:15,2.0923,2.0923,2.0735,2.0749,1779298.0,2.0749,2.0749
2025-06-24 02:09:15,2.0757,2.0865,2.0735,2.0777,367973.0,2.0777,2.0777
2025-06-24 02:39:15,2.0756,2.0901,2.075,2.0876,524232.0,2.0876,2.0876
2025-06-24 03:09:15,2.0887,2.167,2.0871,2.1642,5400291.0,2.1642,2.1642
2025-06-24 03:39:15,2.165,2.1684,2.1311,2.1574,4591186.0,2.1574,2.1574
2025-06-24 04:09:15,2.1568,2.1668,2.1533,2.1613,2576337.0,2.1613,2.1613
2025-06-24 04:39:15,2.1607,2.1677,2.1546,2.1581,598606.0,2.1581,2.1581
2025-06-24 05:09:15,2.1571,2.1651,2.1427,2.1427,1043895.0,2.1427,2.1427
2025-06-24 05:39:15,2.1434,2.1571,2.1408,2.1498,1109219.0,2.1498,2.1498
2025-06-24 06:09:15,2.1501,2.1595,2.1462,2.1562,143564.0,2.1562,2.1562
2025-06-24 06:39:15,2.1563,2.1564,2.1493,2.1533,280539.0,2.1533,2.1533
2025-06-24 07:09:15,2.1532,2.1532,2.1334,2.1383,706292.0,2.1383,2.1383
2025-06-24 07:39:15,2.1382,2.1383,2.1306,2.1329,467553.0,2.1329,2.1329
2025-06-24 08:09:15,2.133,2.1463,2.1325,2.1444,379286.0,2.1444,2.1444
2025-06-24 08:39:15,2.145,2.1509,2.1429,2.1493,253637.0,2.1493,2.1493
2025-06-24 09:09:15,2.1492,2.1537,2.1457,2.153,636246.0,2.153,2.153
2025-06-24 09:39:15,2.1519,2.1538,2.1458,2.1478,90924.0,2.1478,2.1478
2025-06-24 10:09:15,2.148,2.1686,2.148,2.1671,1663582.0,2.1671,2.1671
2025-06-24 10:39:15,2.1671,2.2055,2.1665,2.2035,7674119.0,2.2035,2.2035
2025-06-24 11:09:15,2.2028,2.2094,2.1825,2.1836,1480879.0,2.1836,2.1836
2025-06-24 11:39:15,2.1857,2.2026,2.1806,2.1936,1725514.0,2.1936,2.1936
2025-06-24 12:09:15,2.1917,2.2036,2.1855,2.195,1788761.0,2.195,2.195
2025-06-24 12:39:15,2.1929,2.1932,2.1743,2.1772,650296.0,2.1772,2.1772
2025-06-24 13:09:15,2.1774,2.1821,2.1599,2.1779,1279494.0,2.1779,2.1779
2025-06-24 13:39:15,2.1767,2.1827,2.1723,2.1791,584488.0,2.1791,2.1791
2025-06-24 14:09:15,2.1789,2.2054,2.1769,2.1988,767220.0,2.1988,2.1988
2025-06-24 14:39:15,2.1986,2.2006,2.1797,2.1834,546751.0,2.1834,2.1834
2025-06-24 15:09:15,2.1837,2.1953,2.1836,2.1852,389568.0,2.1852,2.1852
2025-06-24 15:39:15,2.1837,2.1892,2.1801,2.1833,360721.0,2.1833,2.1833
2025-06-24 16:09:15,2.1832,2.1871,2.1677,2.1822,502121.0,2.1822,2.1822
2025-06-24 16:39:15,2.1824,2.1836,2.1763,2.1833,72676.0,2.1833,2.1833
2025-06-24 17:09:15,2.183,2.1855,2.1723,2.1759,757572.0,2.1759,2.1759
2025-06-24 17:39:15,2.1741,2.1812,2.1661,2.1796,882803.0,2.1796,2.1796
2025-06-24 18:09:15,2.1792,2.1826,2.1691,2.1731,304503.0,2.1731,2.1731
2025-06-24 18:39:15,2.1716,2.1814,2.1656,2.1736,548523.0,2.1736,2.1736
2025-06-24 19:09:15,2.1726,2.1914,2.1725,2.185,694442.0,2.185,2.185
2025-06-24 19:39:15,2.1867,2.1911,2.1776,2.1837,519098.0,2.1837,2.1837
2025-06-24 20:09:15,2.1834,2.1927,2.1818,2.1909,160150.0,2.1909,2.1909
2025-06-24 20:39:15,2.1896,2.1909,2.176,2.187,393594.0,2.187,2.187
2025-06-24 21:09:15,2.1878,2.1945,2.1846,2.1919,251872.0,2.1919,2.1919
2025-06-24 21:39:15,2.1914,2.2095,2.1845,2.2095,1470340.0,2.2095,2.2095
2025-06-24 22:09:15,2.2089,2.2094,2.1831,2.1859,1535251.0,2.1859,2.1859
2025-06-24 22:39:15,2.1867,2.2005,2.1855,2.1977,698337.0,2.1977,2.1977
2025-06-24 23:09:15,2.1983,2.2004,2.1848,2.1985,725817.0,2.1985,2.1985
2025-06-24 23:39:15,2.1987,2.201,2.1929,2.195,95481.0,2.195,2.195
2025-06-25 00:09:15,2.1941,2.205,2.1896,2.2017,1050307.0,2.2017,2.2017
2025-06-25 00:39:15,2.2006,2.2076,2.1897,2.2071,475511.0,2.2071,2.2071
2025-06-25 01:09:15,2.2065,2.2122,2.1956,2.2044,432060.0,2.2044,2.2044
2025-06-25 01:39:15,2.2045,2.2166,2.1998,2.2157,464021.0,2.2157,2.2157
2025-06-25 02:09:15,2.2157,2.2167,2.2023,2.2078,454553.0,2.2078,2.2078
2025-06-25 02:39:15,2.2082,2.2082,2.1984,2.2038,118263.0,2.2038,2.2038
2025-06-25 03:09:15,2.2031,2.2042,2.1828,2.1847,230073.0,2.1847,2.1847
2025-06-25 03:39:15,2.1856,2.1868,2.1791,2.1865,891171.0,2.1865,2.1865
2025-06-25 04:09:15,2.1871,2.189,2.1774,2.1813,396029.0,2.1813,2.1813
2025-06-25 04:39:15,2.1814,2.1911,2.1791,2.1883,160488.0,2.1883,2.1883
2025-06-25 05:09:15,2.1892,2.1966,2.186,2.1911,355950.0,2.1911,2.1911
2025-06-25 05:39:15,2.1909,2.1982,2.181,2.1963,957740.0,2.1963,2.1963
2025-06-25 06:09:15,2.1955,2.1971,2.1846,2.1879,148303.0,2.1879,2.1879
2025-06-25 06:39:15,2.1881,2.195,2.1862,2.1889,181644.0,2.1889,2.1889
2025-06-25 07:09:15,2.189,2.1946,2.1856,2.1868,133228.0,2.1868,2.1868
2025-06-25 07:39:15,2.1861,2.1889,2.1813,2.1829,116872.0,2.1829,2.1829
2025-06-25 08:09:15,2.183,2.1876,2.177,2.1837,617490.0,2.1837,2.1837
2025-06-25 08:39:15,2.1837,2.1859,2.1775,2.1775,377116.0,2.1775,2.1775
2025-06-25 09:09:15,2.1775,2.1793,2.1729,2.1784,868342.0,2.1784,2.1784
2025-06-25 09:39:15,2.1783,2.1792,2.1724,2.1759,599772.0,2.1759,2.1759
2025-06-25 10:09:15,2.1759,2.1789,2.1696,2.1735,141979.0,2.1735,2.1735
2025-06-25 10:39:15,2.1735,2.1818,2.1696,2.1797,1308750.0,2.1797,2.1797
2025-06-25 11:09:15,2.1796,2.1819,2.1706,2.1804,138629.0,2.1804,2.1804
2025-06-25 11:39:15,2.1805,2.1842,2.1766,2.1827,187078.0,2.1827,2.1827
2025-06-25 12:09:15,2.1831,2.1863,2.1772,2.1856,241089.0,2.1856,2.1856
2025-06-25 12:39:15,2.1849,2.1875,2.1817,2.1853,242508.0,2.1853,2.1853
2025-06-25 13:09:15,2.1849,2.1881,2.1794,2.1794,343002.0,2.1794,2.1794
2025-06-25 13:39:15,2.1789,2.1825,2.1731,2.1825,267325.0,2.1825,2.1825
2025-06-25 14:09:15,2.1825,2.1884,2.1801,2.1859,63140.0,2.1859,2.1859
2025-06-25 14:39:15,2.1862,2.1872,2.1744,2.1832,123187.0,2.1832,2.1832
2025-06-25 15:09:15,2.1835,2.1904,2.18,2.1899,461956.0,2.1899,2.1899
2025-06-25 15:39:15,2.1906,2.1906,2.1849,2.189,367688.0,2.189,2.189
2025-06-25 16:09:15,2.1899,2.1906,2.1831,2.1887,65079.0,2.1887,2.1887
