Date,Open,High,Low,Close,Volume,Price,Adj Close
2023-08-03 13:06:17,2.2929,2.3218,2.2914,2.3105,70042.8,2.3105,2.3105
2023-08-03 17:06:17,2.3121,2.3246,2.2882,2.3027,127215.5,2.3027,2.3027
2023-08-03 21:06:17,2.3078,2.3082,2.2603,2.3012,97868.9,2.3012,2.3012
2023-08-04 01:06:17,2.3003,2.3545,2.2933,2.3239,76120.8,2.3239,2.3239
2023-08-04 05:06:17,2.3236,2.3392,2.2834,2.2865,88007.5,2.2865,2.2865
2023-08-04 09:06:17,2.2869,2.2876,2.2587,2.2725,31646.7,2.2725,2.2725
2023-08-04 13:06:17,2.2735,2.2842,2.2588,2.2737,25834.7,2.2737,2.2737
2023-08-04 17:06:17,2.2691,2.3073,2.2587,2.2818,34098.8,2.2818,2.2818
2023-08-04 21:06:17,2.2831,2.2851,2.1485,2.1552,83056.2,2.1552,2.1552
2023-08-05 01:06:17,2.1541,2.183,2.154,2.1727,40769.6,2.1727,2.1727
2023-08-05 05:06:17,2.1758,2.1823,2.1474,2.1647,53019.6,2.1647,2.1647
2023-08-05 09:06:17,2.1648,2.1663,2.1,2.1351,41912.3,2.1351,2.1351
2023-08-05 13:06:17,2.1359,2.162,2.1221,2.1471,77723.6,2.1471,2.1471
2023-08-05 17:06:17,2.1454,2.1469,2.098,2.1266,28427.5,2.1266,2.1266
2023-08-05 21:06:17,2.1242,2.1398,2.1121,2.1125,29334.2,2.1125,2.1125
2023-08-06 01:06:17,2.1139,2.1314,2.1,2.1312,20709.4,2.1312,2.1312
2023-08-06 05:06:17,2.1302,2.1647,2.1115,2.1386,21227.1,2.1386,2.1386
2023-08-06 09:06:17,2.1357,2.1397,2.07,2.0934,27410.0,2.0934,2.0934
2023-08-06 13:06:17,2.0928,2.1079,2.0494,2.0592,54207.3,2.0592,2.0592
2023-08-06 17:06:17,2.0569,2.0604,2.0141,2.0188,58309.4,2.0188,2.0188
2023-08-06 21:06:17,2.0189,2.0569,2.0137,2.0444,35458.0,2.0444,2.0444
2023-08-07 01:06:17,2.0443,2.0541,2.0245,2.0377,28975.1,2.0377,2.0377
2023-08-07 05:06:17,2.0418,2.1071,2.0418,2.0544,55999.8,2.0544,2.0544
2023-08-07 09:06:17,2.055,2.0622,2.0219,2.0458,25616.2,2.0458,2.0458
2023-08-07 13:06:17,2.0493,2.0811,2.0322,2.0745,43025.1,2.0745,2.0745
2023-08-07 17:06:17,2.0693,2.088,2.0234,2.0797,53948.3,2.0797,2.0797
2023-08-07 21:06:17,2.074,2.0865,2.0186,2.0397,57078.0,2.0397,2.0397
2023-08-08 01:06:17,2.0426,2.0477,2.0211,2.0402,31556.3,2.0402,2.0402
2023-08-08 05:06:17,2.0412,2.0491,1.91,1.9486,63844.3,1.9486,1.9486
2023-08-08 09:06:17,1.945,1.9536,1.9135,1.9231,39119.0,1.9231,1.9231
2023-08-08 13:06:17,1.9253,1.9376,1.9188,1.9295,30796.8,1.9295,1.9295
2023-08-08 17:06:17,1.9291,1.9576,1.9207,1.934,79647.4,1.934,1.934
2023-08-08 21:06:17,1.934,1.9903,1.9255,1.9353,79892.1,1.9353,1.9353
2023-08-09 01:06:17,1.9382,1.9642,1.9323,1.9396,26524.7,1.9396,1.9396
2023-08-09 05:06:17,1.9419,1.9626,1.9244,1.9268,30021.5,1.9268,1.9268
2023-08-09 09:06:17,1.9293,1.9411,1.9162,1.928,32875.0,1.928,1.928
2023-08-09 13:06:17,1.9275,1.9461,1.9022,1.9409,60164.8,1.9409,1.9409
2023-08-09 17:06:17,1.9427,1.9497,1.8994,1.9161,95561.8,1.9161,1.9161
2023-08-09 21:06:17,1.9172,1.9176,1.8418,1.8493,88315.6,1.8493,1.8493
2023-08-10 01:06:17,1.851,1.8616,1.808,1.8331,173874.4,1.8331,1.8331
2023-08-10 05:06:17,1.8333,1.8535,1.8218,1.8356,57631.7,1.8356,1.8356
2023-08-10 09:06:17,1.8381,1.8456,1.8164,1.8212,79252.6,1.8212,1.8212
2023-08-10 13:06:17,1.8223,1.8246,1.7435,1.7477,52912.7,1.7477,1.7477
2023-08-10 17:06:17,1.7472,1.7587,1.6931,1.7175,249544.2,1.7175,1.7175
2023-08-10 21:06:17,1.7159,1.7221,1.6716,1.7015,86977.7,1.7015,1.7015
2023-08-11 01:06:17,1.703,1.7081,1.6783,1.6795,69217.1,1.6795,1.6795
2023-08-11 05:06:17,1.6795,1.7536,1.657,1.7435,136196.9,1.7435,1.7435
2023-08-11 09:06:17,1.7332,1.7451,1.6867,1.6934,153332.4,1.6934,1.6934
2023-08-11 13:06:17,1.6938,1.7207,1.6758,1.7119,108318.9,1.7119,1.7119
2023-08-11 17:06:17,1.7107,1.7223,1.681,1.687,130775.5,1.687,1.687
2023-08-11 21:06:17,1.6839,1.754,1.6798,1.7536,93672.2,1.7536,1.7536
2023-08-12 01:06:17,1.7686,1.7686,1.7276,1.7433,65255.2,1.7433,1.7433
2023-08-12 05:06:17,1.7391,1.7475,1.7227,1.7361,60017.2,1.7361,1.7361
2023-08-12 09:06:17,1.7335,1.7777,1.7286,1.7721,76967.1,1.7721,1.7721
2023-08-12 13:06:17,1.7712,1.8048,1.7554,1.7993,120090.0,1.7993,1.7993
2023-08-12 17:06:17,1.7973,1.8175,1.7574,1.7729,137412.1,1.7729,1.7729
2023-08-12 21:06:17,1.768,1.7847,1.7408,1.7579,39276.5,1.7579,1.7579
2023-08-13 01:06:17,1.7594,1.7656,1.7462,1.7558,34568.6,1.7558,1.7558
2023-08-13 05:06:17,1.7602,1.8124,1.7602,1.7989,62921.0,1.7989,1.7989
2023-08-13 09:06:17,1.7976,1.8224,1.7885,1.8064,71761.8,1.8064,1.8064
2023-08-13 13:06:17,1.8142,1.8226,1.7954,1.7995,136179.3,1.7995,1.7995
2023-08-13 17:06:17,1.7996,1.8171,1.7824,1.7907,69249.7,1.7907,1.7907
2023-08-13 21:06:17,1.7906,1.8385,1.7895,1.8054,48744.0,1.8054,1.8054
2023-08-14 01:06:17,1.8048,1.8085,1.7679,1.7679,44013.0,1.7679,1.7679
2023-08-14 05:06:17,1.7672,1.8151,1.7626,1.7998,94808.8,1.7998,1.7998
2023-08-14 09:06:17,1.8025,1.8148,1.7985,1.8033,41567.4,1.8033,1.8033
2023-08-14 13:06:17,1.8059,1.8142,1.7884,1.8038,25232.4,1.8038,1.8038
2023-08-14 17:06:17,1.8046,1.8148,1.7917,1.8104,59347.1,1.8104,1.8104
2023-08-14 21:06:17,1.8111,1.8111,1.7448,1.756,38450.7,1.756,1.756
2023-08-15 01:06:17,1.7564,1.785,1.7532,1.7668,24802.4,1.7668,1.7668
2023-08-15 05:06:17,1.7697,1.7918,1.7654,1.7841,37933.7,1.7841,1.7841
2023-08-15 09:06:17,1.7824,1.791,1.757,1.766,61134.4,1.766,1.766
2023-08-15 13:06:17,1.7672,1.7733,1.7451,1.7497,29189.5,1.7497,1.7497
2023-08-15 17:06:17,1.7496,1.75,1.7157,1.722,102857.2,1.722,1.722
2023-08-15 21:06:17,1.7213,1.7413,1.5815,1.6091,137117.8,1.6091,1.6091
2023-08-16 01:06:17,1.6047,1.6322,1.5955,1.6197,60112.5,1.6197,1.6197
2023-08-16 05:06:17,1.619,1.6316,1.583,1.5847,196578.9,1.5847,1.5847
2023-08-16 09:06:17,1.5799,1.606,1.5799,1.606,86103.3,1.606,1.606
2023-08-16 13:06:17,1.6055,1.6055,1.567,1.5815,72151.1,1.5815,1.5815
2023-08-16 17:06:17,1.5815,1.5873,1.5417,1.5457,113303.7,1.5457,1.5457
2023-08-16 21:06:17,1.5482,1.6003,1.5474,1.5759,221278.9,1.5759,1.5759
2023-08-17 01:06:17,1.5772,1.5775,1.481,1.5225,227956.8,1.5225,1.5225
2023-08-17 05:06:17,1.5217,1.5426,1.4874,1.5298,129980.1,1.5298,1.5298
2023-08-17 09:06:17,1.5305,1.5314,1.5049,1.5102,82703.8,1.5102,1.5102
2023-08-17 13:06:17,1.5098,1.517,1.482,1.4823,87253.8,1.4823,1.4823
2023-08-17 17:06:17,1.4819,1.5063,1.4382,1.458,236651.7,1.458,1.458
2023-08-17 21:06:17,1.4567,1.4859,1.4484,1.4711,92399.2,1.4711,1.4711
2023-08-18 01:06:17,1.4758,1.4892,1.1909,1.3675,315006.9,1.3675,1.3675
2023-08-18 05:06:17,1.364,1.3818,1.3226,1.3534,182205.5,1.3534,1.3534
2023-08-18 09:06:17,1.352,1.5779,1.3319,1.5491,173697.3,1.5491,1.5491
2023-08-18 13:06:17,1.5648,1.565,1.4789,1.5203,196168.7,1.5203,1.5203
2023-08-18 17:06:17,1.5207,1.5463,1.5043,1.5278,244233.3,1.5278,1.5278
2023-08-18 21:06:17,1.5272,1.5383,1.4812,1.5062,167033.7,1.5062,1.5062
2023-08-19 01:06:17,1.5106,1.5609,1.5069,1.5413,157014.3,1.5413,1.5413
2023-08-19 05:06:17,1.5408,1.5408,1.4776,1.4909,214988.2,1.4909,1.4909
2023-08-19 09:06:17,1.4896,1.5041,1.4502,1.461,95127.3,1.461,1.461
2023-08-19 13:06:17,1.4619,1.4818,1.4479,1.4794,74507.9,1.4794,1.4794
2023-08-19 17:06:17,1.4731,1.4959,1.4547,1.4924,90365.9,1.4924,1.4924
2023-08-19 21:06:17,1.4918,1.5135,1.456,1.4589,179354.5,1.4589,1.4589
2023-08-20 01:06:17,1.4585,1.4826,1.4528,1.479,46417.8,1.479,1.479
2023-08-20 05:06:17,1.4783,1.5106,1.4779,1.5075,89555.5,1.5075,1.5075
2023-08-20 09:06:17,1.5066,1.5139,1.4836,1.4899,80659.2,1.4899,1.4899
2023-08-20 13:06:17,1.4923,1.5396,1.491,1.5127,154891.7,1.5127,1.5127
2023-08-20 17:06:17,1.5104,1.5194,1.4603,1.4734,131702.9,1.4734,1.4734
2023-08-20 21:06:17,1.4741,1.4763,1.46,1.4678,111747.3,1.4678,1.4678
2023-08-21 01:06:17,1.4694,1.4867,1.4626,1.4676,27889.1,1.4676,1.4676
2023-08-21 05:06:17,1.4681,1.4948,1.4424,1.4502,149414.5,1.4502,1.4502
2023-08-21 09:06:17,1.4496,1.4799,1.4441,1.4496,101092.0,1.4496,1.4496
2023-08-21 13:06:17,1.449,1.4822,1.4267,1.4699,77426.4,1.4699,1.4699
2023-08-21 17:06:17,1.472,1.5275,1.4708,1.4782,97549.8,1.4782,1.4782
2023-08-21 21:06:17,1.4805,1.5006,1.4609,1.4885,39810.8,1.4885,1.4885
2023-08-22 01:06:17,1.4898,1.4933,1.4657,1.4748,34166.1,1.4748,1.4748
2023-08-22 05:06:17,1.4744,1.4884,1.4618,1.4743,45119.9,1.4743,1.4743
2023-08-22 09:06:17,1.4703,1.4879,1.4513,1.4769,71138.6,1.4769,1.4769
2023-08-22 13:06:17,1.4809,1.4971,1.4659,1.4677,39387.9,1.4677,1.4677
2023-08-22 17:06:17,1.4685,1.4793,1.4261,1.4312,91059.3,1.4312,1.4312
2023-08-22 21:06:17,1.4295,1.456,1.3931,1.4081,96054.7,1.4081,1.4081
2023-08-23 01:06:17,1.4082,1.4387,1.3795,1.4316,62865.2,1.4316,1.4316
2023-08-23 05:06:17,1.4373,1.444,1.4027,1.4029,77171.4,1.4029,1.4029
2023-08-23 09:06:17,1.4012,1.407,1.3707,1.3761,77144.4,1.3761,1.3761
2023-08-23 13:06:17,1.3726,1.3821,1.354,1.3575,65778.4,1.3575,1.3575
2023-08-23 17:06:17,1.3544,1.3645,1.3364,1.36,57135.3,1.36,1.36
2023-08-23 21:06:17,1.3625,1.4258,1.3543,1.4116,102330.0,1.4116,1.4116
2023-08-24 01:06:17,1.413,1.4425,1.3838,1.4063,89988.8,1.4063,1.4063
2023-08-24 05:06:17,1.4101,1.4406,1.4022,1.4366,49543.1,1.4366,1.4366
2023-08-24 09:06:17,1.4394,1.4696,1.4353,1.453,54993.1,1.453,1.453
2023-08-24 13:06:17,1.4533,1.4685,1.4448,1.4483,63711.4,1.4483,1.4483
2023-08-24 17:06:17,1.4469,1.4469,1.4031,1.4243,73166.3,1.4243,1.4243
2023-08-24 21:06:17,1.4239,1.4259,1.4039,1.4061,59834.2,1.4061,1.4061
2023-08-25 01:06:17,1.4037,1.4037,1.3738,1.3985,37029.0,1.3985,1.3985
2023-08-25 05:06:17,1.3993,1.3993,1.3538,1.3597,118582.3,1.3597,1.3597
2023-08-25 09:06:17,1.3589,1.3589,1.3161,1.3247,100590.9,1.3247,1.3247
2023-08-25 13:06:17,1.3231,1.3355,1.3175,1.3178,79667.6,1.3178,1.3178
2023-08-25 17:06:17,1.3161,1.3208,1.2899,1.301,98436.5,1.301,1.301
2023-08-25 21:06:17,1.2989,1.3,1.25,1.2501,86163.1,1.2501,1.2501
2023-08-26 01:06:17,1.2509,1.2734,1.2453,1.2677,101588.5,1.2677,1.2677
2023-08-26 05:06:17,1.265,1.2823,1.2513,1.2744,71209.0,1.2744,1.2744
2023-08-26 09:06:17,1.2742,1.2742,1.253,1.2566,38733.7,1.2566,1.2566
2023-08-26 13:06:17,1.2538,1.2684,1.2535,1.258,33742.8,1.258,1.258
2023-08-26 17:06:17,1.256,1.26,1.2337,1.2368,37617.3,1.2368,1.2368
2023-08-26 21:06:17,1.2327,1.266,1.2327,1.2596,33352.7,1.2596,1.2596
2023-08-27 01:06:17,1.2606,1.3235,1.2575,1.2927,101727.7,1.2927,1.2927
2023-08-27 05:06:17,1.2922,1.3,1.2732,1.286,24637.7,1.286,1.286
2023-08-27 09:06:17,1.2875,1.3038,1.2824,1.2856,29277.1,1.2856,1.2856
2023-08-27 13:06:17,1.2849,1.2989,1.2768,1.2865,21590.8,1.2865,1.2865
2023-08-27 17:06:17,1.2868,1.3091,1.2853,1.2864,46621.7,1.2864,1.2864
2023-08-27 21:06:17,1.2853,1.304,1.2683,1.3002,29377.0,1.3002,1.3002
2023-08-28 01:06:17,1.3002,1.312,1.2884,1.3107,18864.1,1.3107,1.3107
2023-08-28 05:06:17,1.3117,1.3225,1.2699,1.2781,43619.3,1.2781,1.2781
2023-08-28 09:06:17,1.278,1.2798,1.2532,1.263,42689.5,1.263,1.263
2023-08-28 13:06:17,1.2637,1.2675,1.2157,1.2219,44809.3,1.2219,1.2219
2023-08-28 17:06:17,1.2257,1.253,1.2186,1.2264,100345.1,1.2264,1.2264
2023-08-28 21:06:17,1.228,1.228,1.1998,1.2127,31846.2,1.2127,1.2127
2023-08-29 01:06:17,1.2106,1.221,1.2002,1.2079,32723.8,1.2079,1.2079
2023-08-29 05:06:17,1.2063,1.2392,1.1988,1.2076,24607.9,1.2076,1.2076
2023-08-29 09:06:17,1.208,1.2146,1.157,1.1612,41733.3,1.1612,1.1612
2023-08-29 13:06:17,1.1608,1.1617,1.1158,1.1171,49234.6,1.1171,1.1171
2023-08-29 17:06:17,1.1181,1.2169,1.1157,1.1827,132985.7,1.1827,1.1827
2023-08-29 21:06:17,1.1876,1.3852,1.1815,1.2631,69899.3,1.2631,1.2631
2023-08-30 01:06:17,1.2622,1.3536,1.2622,1.2976,33112.7,1.2976,1.2976
2023-08-30 05:06:17,1.3043,1.3234,1.2579,1.2619,101862.3,1.2619,1.2619
2023-08-30 09:06:17,1.2615,1.2928,1.2615,1.2831,52827.3,1.2831,1.2831
2023-08-30 13:06:17,1.2817,1.3271,1.2713,1.2839,145502.5,1.2839,1.2839
2023-08-30 17:06:17,1.2879,1.2937,1.219,1.2244,223493.0,1.2244,1.2244
2023-08-30 21:06:17,1.2196,1.2313,1.2031,1.2229,42599.8,1.2229,1.2229
2023-08-31 01:06:17,1.2221,1.2296,1.2143,1.2225,20856.8,1.2225,1.2225
2023-08-31 05:06:17,1.2223,1.2252,1.1854,1.2005,73851.1,1.2005,1.2005
2023-08-31 09:06:17,1.2034,1.2091,1.1887,1.1968,21420.6,1.1968,1.1968
2023-08-31 13:06:17,1.1951,1.2583,1.187,1.2325,64017.0,1.2325,1.2325
2023-08-31 17:06:17,1.2319,1.2319,1.1749,1.1828,91190.1,1.1828,1.1828
2023-08-31 21:06:17,1.1798,1.1834,1.1329,1.1559,189352.3,1.1559,1.1559
2023-09-01 01:06:17,1.1521,1.1541,1.1283,1.1348,33212.7,1.1348,1.1348
2023-09-01 05:06:17,1.1389,1.1396,1.1163,1.1286,24147.0,1.1286,1.1286
2023-09-01 09:06:17,1.1278,1.1299,1.0962,1.1082,41604.5,1.1082,1.1082
2023-09-01 13:06:17,1.1106,1.1273,1.0992,1.1204,76608.1,1.1204,1.1204
2023-09-01 17:06:17,1.1151,1.125,1.0992,1.1106,100366.7,1.1106,1.1106
2023-09-01 21:06:17,1.1087,1.1376,1.0973,1.1071,127690.0,1.1071,1.1071
2023-09-02 01:06:17,1.1048,1.1439,1.0994,1.1243,98360.3,1.1243,1.1243
2023-09-02 05:06:17,1.1234,1.1904,1.1233,1.1817,69401.0,1.1817,1.1817
2023-09-02 09:06:17,1.1848,1.2077,1.1612,1.1669,40962.8,1.1669,1.1669
2023-09-02 13:06:17,1.1659,1.1704,1.1321,1.1583,191492.2,1.1583,1.1583
2023-09-02 17:06:17,1.159,1.1825,1.1401,1.1484,173705.5,1.1484,1.1484
2023-09-02 21:06:17,1.1553,1.173,1.1049,1.1181,91580.9,1.1181,1.1181
2023-09-03 01:06:17,1.1169,1.1368,1.106,1.1336,18017.9,1.1336,1.1336
2023-09-03 05:06:17,1.1341,1.1489,1.1197,1.1467,21321.3,1.1467,1.1467
2023-09-03 09:06:17,1.1478,1.151,1.1223,1.1251,35215.7,1.1251,1.1251
2023-09-03 13:06:17,1.1286,1.1354,1.1186,1.1353,26264.7,1.1353,1.1353
2023-09-03 17:06:17,1.1332,1.1366,1.1156,1.1264,50476.6,1.1264,1.1264
2023-09-03 21:06:17,1.1253,1.1271,1.101,1.1188,100989.9,1.1188,1.1188
2023-09-04 01:06:17,1.1176,1.1344,1.1093,1.1298,15162.9,1.1298,1.1298
2023-09-04 05:06:17,1.1244,1.1632,1.1113,1.132,47193.1,1.132,1.132
2023-09-04 09:06:17,1.1368,1.1499,1.1292,1.139,55809.6,1.139,1.139
2023-09-04 13:06:17,1.1379,1.1558,1.1365,1.1392,48311.2,1.1392,1.1392
2023-09-04 17:06:17,1.1326,1.1345,1.0518,1.0687,80053.3,1.0687,1.0687
2023-09-04 21:06:17,1.0633,1.0771,1.0561,1.0673,33971.9,1.0673,1.0673
2023-09-05 01:06:17,1.0652,1.0724,1.0348,1.0474,70503.5,1.0474,1.0474
2023-09-05 05:06:17,1.0408,1.0445,1.0192,1.0397,152685.0,1.0397,1.0397
2023-09-05 09:06:17,1.0399,1.0499,1.0308,1.0376,50174.6,1.0376,1.0376
2023-09-05 13:06:17,1.0389,1.0626,1.0367,1.0539,151371.0,1.0539,1.0539
2023-09-05 17:06:17,1.0548,1.0932,1.0434,1.0704,388866.9,1.0704,1.0704
2023-09-05 21:06:17,1.0746,1.0959,1.056,1.0753,76917.8,1.0753,1.0753
2023-09-06 01:06:17,1.0768,1.0789,1.0631,1.0703,29769.9,1.0703,1.0703
2023-09-06 05:06:17,1.0711,1.0778,1.0581,1.0624,30912.1,1.0624,1.0624
2023-09-06 09:06:17,1.06,1.0755,1.051,1.0681,42675.3,1.0681,1.0681
2023-09-06 13:06:17,1.066,1.1657,1.0643,1.1624,127478.7,1.1624,1.1624
2023-09-06 17:06:17,1.159,1.2018,1.1438,1.1725,177457.3,1.1725,1.1725
2023-09-06 21:06:17,1.1707,1.3196,1.1671,1.2766,426451.9,1.2766,1.2766
2023-09-07 01:06:17,1.276,1.3217,1.2674,1.2837,92741.7,1.2837,1.2837
2023-09-07 05:06:17,1.2857,1.3804,1.2803,1.3308,232522.3,1.3308,1.3308
2023-09-07 09:06:17,1.3266,1.3755,1.2367,1.2625,268673.7,1.2625,1.2625
2023-09-07 13:06:17,1.2601,1.293,1.2156,1.2173,73734.5,1.2173,1.2173
2023-09-07 17:06:17,1.2154,1.243,1.2018,1.218,1022691.2,1.218,1.218
2023-09-07 21:06:17,1.221,1.2283,1.1972,1.2102,138675.7,1.2102,1.2102
2023-09-08 01:06:17,1.2129,1.2466,1.2032,1.2282,84550.5,1.2282,1.2282
2023-09-08 05:06:17,1.2283,1.2522,1.2106,1.215,130346.0,1.215,1.215
2023-09-08 09:06:17,1.2116,1.2257,1.1566,1.1587,102473.2,1.1587,1.1587
2023-09-08 13:06:17,1.1587,1.1691,1.1222,1.1309,127403.9,1.1309,1.1309
2023-09-08 17:06:17,1.1299,1.1425,1.1271,1.1311,72454.9,1.1311,1.1311
2023-09-08 21:06:17,1.1286,1.1544,1.1114,1.1189,125343.9,1.1189,1.1189
2023-09-09 01:06:17,1.1185,1.1387,1.1185,1.1355,26299.5,1.1355,1.1355
2023-09-09 05:06:17,1.135,1.1513,1.1198,1.1513,227708.0,1.1513,1.1513
2023-09-09 09:06:17,1.149,1.1684,1.1346,1.1464,64859.0,1.1464,1.1464
2023-09-09 13:06:17,1.1506,1.1519,1.1281,1.1421,35209.5,1.1421,1.1421
2023-09-09 17:06:17,1.1427,1.1756,1.1398,1.1527,100742.1,1.1527,1.1527
2023-09-09 21:06:17,1.1547,1.171,1.1458,1.1691,50531.7,1.1691,1.1691
2023-09-10 01:06:17,1.1681,1.1795,1.1611,1.168,106018.2,1.168,1.168
2023-09-10 05:06:17,1.1664,1.1802,1.1335,1.1406,226085.4,1.1406,1.1406
2023-09-10 09:06:17,1.1405,1.1424,1.062,1.0978,208685.3,1.0978,1.0978
2023-09-10 13:06:17,1.0964,1.0964,1.0818,1.0834,46298.8,1.0834,1.0834
2023-09-10 17:06:17,1.0835,1.0927,1.0654,1.0793,19604.1,1.0793,1.0793
2023-09-10 21:06:17,1.0767,1.0925,1.061,1.0755,36206.2,1.0755,1.0755
2023-09-11 01:06:17,1.0749,1.1032,1.074,1.0915,17743.3,1.0915,1.0915
2023-09-11 05:06:17,1.0906,1.1065,1.0771,1.1021,22967.5,1.1021,1.1021
2023-09-11 09:06:17,1.1023,1.1023,1.086,1.0897,40205.1,1.0897,1.0897
2023-09-11 13:06:17,1.0897,1.0914,1.0416,1.0425,84765.1,1.0425,1.0425
