Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2026-02-04 02:47:04,0.17852,0.17868,0.17852,0.17861,2023.0,6,0.17861,0.17861
2026-02-04 02:52:04,0.1787,0.17912,0.1787,0.17903,13183.0,6,0.17903,0.17903
2026-02-04 02:57:04,0.17897,0.17901,0.17884,0.17884,598.0,5,0.17884,0.17884
2026-02-04 03:02:04,0.1788,0.1788,0.17868,0.17868,745.0,5,0.17868,0.17868
2026-02-04 03:07:04,0.17871,0.17871,0.17853,0.17861,2268.0,4,0.17861,0.17861
2026-02-04 03:12:04,0.17858,0.17859,0.17852,0.17857,931.0,5,0.17857,0.17857
2026-02-04 03:17:04,0.1786,0.17874,0.17842,0.17846,75130.0,37,0.17846,0.17846
2026-02-04 03:22:04,0.17841,0.17841,0.17773,0.17774,24646.0,28,0.17774,0.17774
2026-02-04 03:27:04,0.17781,0.17785,0.1775,0.1775,34991.0,11,0.1775,0.1775
2026-02-04 03:32:04,0.17794,0.17833,0.17788,0.17833,67208.0,22,0.17833,0.17833
2026-02-04 03:37:04,0.1785,0.1785,0.17815,0.17819,6216.0,5,0.17819,0.17819
2026-02-04 03:42:04,0.17812,0.17853,0.17812,0.17853,13168.0,7,0.17853,0.17853
2026-02-04 03:47:04,0.17842,0.17842,0.17817,0.17817,9914.0,2,0.17817,0.17817
2026-02-04 03:52:04,0.17818,0.17818,0.17795,0.17795,2535.0,5,0.17795,0.17795
2026-02-04 03:57:04,0.17809,0.17816,0.17797,0.178,862.0,6,0.178,0.178
2026-02-04 04:02:04,0.17811,0.17818,0.17797,0.17805,604.0,6,0.17805,0.17805
2026-02-04 04:07:04,0.17792,0.17795,0.17789,0.17791,11084.0,16,0.17791,0.17791
2026-02-04 04:12:04,0.17791,0.17843,0.17789,0.17843,344566.0,261,0.17843,0.17843
2026-02-04 04:17:04,0.17833,0.17841,0.17782,0.17794,314327.0,270,0.17794,0.17794
2026-02-04 04:22:04,0.17794,0.17811,0.17743,0.17754,340260.0,335,0.17754,0.17754
2026-02-04 04:27:04,0.17753,0.17793,0.17753,0.17771,261491.0,273,0.17771,0.17771
2026-02-04 04:32:04,0.17769,0.17791,0.17733,0.17733,29177.0,19,0.17733,0.17733
2026-02-04 04:37:04,0.17736,0.17791,0.17732,0.17763,26886.0,21,0.17763,0.17763
2026-02-04 04:42:04,0.1776,0.17794,0.1776,0.17782,56319.0,30,0.17782,0.17782
2026-02-04 04:47:04,0.17777,0.17777,0.17742,0.17762,34459.0,21,0.17762,0.17762
2026-02-04 04:52:04,0.17751,0.17754,0.17722,0.17741,12752.0,13,0.17741,0.17741
2026-02-04 04:57:04,0.17754,0.17768,0.17736,0.17768,61723.0,22,0.17768,0.17768
2026-02-04 05:02:04,0.17766,0.17767,0.17716,0.17729,16262.0,12,0.17729,0.17729
2026-02-04 05:07:04,0.17722,0.17755,0.17722,0.17743,93278.0,35,0.17743,0.17743
2026-02-04 05:12:04,0.17738,0.17749,0.17735,0.17748,68051.0,24,0.17748,0.17748
2026-02-04 05:17:04,0.17764,0.17764,0.17712,0.17712,570.0,5,0.17712,0.17712
2026-02-04 05:22:04,0.17727,0.17727,0.17707,0.17707,2498.0,5,0.17707,0.17707
2026-02-04 05:27:04,0.17673,0.17673,0.17638,0.17667,16082.0,11,0.17667,0.17667
2026-02-04 05:32:04,0.17656,0.17679,0.17656,0.17679,1886.0,7,0.17679,0.17679
2026-02-04 05:37:04,0.17682,0.17703,0.17682,0.17703,2554.0,7,0.17703,0.17703
2026-02-04 05:42:04,0.17683,0.17683,0.17656,0.17656,661.0,5,0.17656,0.17656
2026-02-04 05:47:04,0.17643,0.17653,0.17607,0.17636,14755.0,12,0.17636,0.17636
2026-02-04 05:52:04,0.17649,0.17657,0.17632,0.17637,1335.0,6,0.17637,0.17637
2026-02-04 05:57:04,0.17626,0.17631,0.1762,0.17631,1815.0,7,0.17631,0.17631
2026-02-04 06:02:04,0.17628,0.17628,0.17569,0.17573,872.0,6,0.17573,0.17573
2026-02-04 06:07:04,0.17543,0.17567,0.17535,0.17535,2803.0,9,0.17535,0.17535
2026-02-04 06:12:04,0.17558,0.17568,0.17526,0.17535,1506.0,11,0.17535,0.17535
2026-02-04 06:17:04,0.17524,0.17541,0.17501,0.17501,4266.0,6,0.17501,0.17501
2026-02-04 06:22:04,0.17528,0.17602,0.17528,0.17562,3025.0,7,0.17562,0.17562
2026-02-04 06:27:04,0.17559,0.17596,0.17559,0.1758,18222.0,8,0.1758,0.1758
2026-02-04 06:32:04,0.17574,0.17574,0.17538,0.17538,264.0,3,0.17538,0.17538
2026-02-04 06:37:04,0.17542,0.17591,0.1753,0.17591,12354.0,9,0.17591,0.17591
2026-02-04 06:42:04,0.17583,0.17613,0.17583,0.17613,16988.0,9,0.17613,0.17613
2026-02-04 06:47:04,0.17629,0.17667,0.17629,0.17667,603.0,4,0.17667,0.17667
2026-02-04 06:52:04,0.17657,0.17692,0.17657,0.17692,19388.0,8,0.17692,0.17692
2026-02-04 06:57:04,0.1768,0.17711,0.1768,0.17704,38648.0,13,0.17704,0.17704
2026-02-04 07:02:04,0.1773,0.17733,0.17724,0.17727,544.0,5,0.17727,0.17727
2026-02-04 07:07:04,0.17751,0.17759,0.17724,0.17732,65077.0,74,0.17732,0.17732
2026-02-04 07:12:04,0.17732,0.17825,0.17719,0.17793,357778.0,360,0.17793,0.17793
2026-02-04 07:17:04,0.17792,0.17795,0.17709,0.17709,206175.0,245,0.17709,0.17709
2026-02-04 07:22:04,0.17714,0.17726,0.17707,0.17715,92542.0,161,0.17715,0.17715
2026-02-04 07:27:04,0.17715,0.17775,0.17715,0.17772,212344.0,260,0.17772,0.17772
2026-02-04 07:32:04,0.17772,0.17775,0.17747,0.17751,55046.0,49,0.17751,0.17751
2026-02-04 07:37:04,0.17729,0.17745,0.17727,0.17731,29422.0,25,0.17731,0.17731
2026-02-04 07:42:04,0.17712,0.17726,0.17697,0.17697,1213.0,9,0.17697,0.17697
2026-02-04 07:47:04,0.17711,0.17719,0.17698,0.17712,7015.0,21,0.17712,0.17712
2026-02-04 07:52:04,0.1772,0.17745,0.17709,0.17745,154536.0,190,0.17745,0.17745
2026-02-04 07:57:04,0.17745,0.17861,0.17745,0.17861,307667.0,418,0.17861,0.17861
2026-02-04 08:02:04,0.17862,0.17862,0.17826,0.17843,115506.0,182,0.17843,0.17843
2026-02-04 08:07:04,0.17843,0.17844,0.17804,0.17811,176134.0,355,0.17811,0.17811
2026-02-04 08:12:04,0.17807,0.17824,0.178,0.17806,71796.0,136,0.17806,0.17806
2026-02-04 08:17:04,0.17811,0.17811,0.17753,0.17753,47348.0,104,0.17753,0.17753
2026-02-04 08:22:04,0.17753,0.17769,0.17748,0.17766,28123.0,62,0.17766,0.17766
2026-02-04 08:27:04,0.17763,0.17763,0.17715,0.17718,5829.0,22,0.17718,0.17718
2026-02-04 08:32:04,0.17711,0.17741,0.17711,0.17723,11094.0,17,0.17723,0.17723
2026-02-04 08:37:04,0.17684,0.17748,0.17663,0.17729,32982.0,21,0.17729,0.17729
2026-02-04 08:42:04,0.17712,0.17712,0.17695,0.17712,1973.0,12,0.17712,0.17712
2026-02-04 08:47:04,0.17712,0.17712,0.17697,0.17704,1121.0,8,0.17704,0.17704
2026-02-04 08:52:04,0.1771,0.17723,0.17701,0.17701,15414.0,10,0.17701,0.17701
2026-02-04 08:57:04,0.17705,0.17705,0.17696,0.17696,464.0,4,0.17696,0.17696
2026-02-04 09:02:04,0.17703,0.1772,0.17696,0.17711,11375.0,16,0.17711,0.17711
2026-02-04 09:07:04,0.17703,0.17703,0.17686,0.17686,490.0,5,0.17686,0.17686
2026-02-04 09:12:04,0.17681,0.17681,0.17633,0.17647,142954.0,27,0.17647,0.17647
2026-02-04 09:17:04,0.17652,0.17661,0.17625,0.1765,171500.0,30,0.1765,0.1765
2026-02-04 09:22:04,0.17625,0.17635,0.17577,0.17579,102677.0,51,0.17579,0.17579
2026-02-04 09:27:04,0.17583,0.17589,0.1758,0.17588,917.0,7,0.17588,0.17588
2026-02-04 09:32:04,0.17603,0.1763,0.17562,0.1763,34917.0,22,0.1763,0.1763
2026-02-04 09:37:04,0.17629,0.17647,0.17613,0.17632,20533.0,15,0.17632,0.17632
2026-02-04 09:42:04,0.17631,0.17709,0.17631,0.17699,38779.0,19,0.17699,0.17699
2026-02-04 09:47:04,0.1766,0.1766,0.17643,0.17643,435.0,3,0.17643,0.17643
2026-02-04 09:52:04,0.17672,0.17694,0.17672,0.17675,1356.0,7,0.17675,0.17675
2026-02-04 09:57:04,0.17673,0.17687,0.17673,0.17678,668.0,4,0.17678,0.17678
2026-02-04 10:02:04,0.17679,0.17693,0.17679,0.17693,560.0,5,0.17693,0.17693
2026-02-04 10:07:04,0.1771,0.17714,0.17706,0.17711,12789.0,6,0.17711,0.17711
2026-02-04 10:12:04,0.17717,0.17734,0.17704,0.17731,8636.0,12,0.17731,0.17731
2026-02-04 10:17:04,0.17726,0.17726,0.17691,0.17696,7902.0,16,0.17696,0.17696
2026-02-04 10:22:04,0.17709,0.17751,0.17709,0.17751,4935.0,13,0.17751,0.17751
2026-02-04 10:27:04,0.17741,0.17753,0.17736,0.17738,26631.0,11,0.17738,0.17738
2026-02-04 10:32:04,0.17756,0.17764,0.17715,0.17715,16717.0,8,0.17715,0.17715
2026-02-04 10:37:04,0.17721,0.17727,0.17713,0.17718,1037.0,6,0.17718,0.17718
2026-02-04 10:42:04,0.17756,0.17756,0.17748,0.17748,15988.0,9,0.17748,0.17748
2026-02-04 10:47:04,0.17743,0.17834,0.17741,0.17834,15909.0,9,0.17834,0.17834
2026-02-04 10:52:04,0.17837,0.17876,0.17824,0.17829,5677.0,6,0.17829,0.17829
2026-02-04 10:57:04,0.1782,0.17821,0.17802,0.17821,2552.0,10,0.17821,0.17821
2026-02-04 11:02:04,0.17828,0.17828,0.17811,0.17811,563.0,6,0.17811,0.17811
2026-02-04 11:07:04,0.17821,0.17821,0.17771,0.17788,2345.0,6,0.17788,0.17788
2026-02-04 11:12:04,0.17772,0.17791,0.17772,0.17777,1744.0,10,0.17777,0.17777
2026-02-04 11:17:04,0.1778,0.17787,0.1776,0.17785,84635.0,20,0.17785,0.17785
2026-02-04 11:22:04,0.17785,0.17797,0.17775,0.17791,31873.0,13,0.17791,0.17791
2026-02-04 11:27:04,0.17755,0.17764,0.17746,0.17746,41787.0,62,0.17746,0.17746
2026-02-04 11:32:04,0.17761,0.17796,0.17753,0.17795,24914.0,52,0.17795,0.17795
2026-02-04 11:37:04,0.1779,0.17802,0.17777,0.17802,143145.0,72,0.17802,0.17802
2026-02-04 11:42:04,0.17872,0.17878,0.17857,0.17857,22811.0,6,0.17857,0.17857
2026-02-04 11:47:04,0.17845,0.17845,0.17816,0.17825,526.0,4,0.17825,0.17825
2026-02-04 11:52:04,0.17838,0.17882,0.17838,0.17843,31477.0,13,0.17843,0.17843
2026-02-04 11:57:04,0.17843,0.17878,0.17843,0.17868,39597.0,14,0.17868,0.17868
2026-02-04 12:02:04,0.1785,0.17855,0.17817,0.17824,31547.0,15,0.17824,0.17824
2026-02-04 12:07:04,0.17822,0.17822,0.17789,0.17798,10100.0,10,0.17798,0.17798
2026-02-04 12:12:04,0.1778,0.17784,0.17766,0.1777,2099.0,15,0.1777,0.1777
2026-02-04 12:17:04,0.17774,0.17796,0.17774,0.17794,35664.0,21,0.17794,0.17794
2026-02-04 12:22:04,0.17798,0.17827,0.17798,0.17813,3350.0,13,0.17813,0.17813
2026-02-04 12:27:04,0.17789,0.17789,0.17674,0.17677,28223.0,87,0.17677,0.17677
2026-02-04 12:32:04,0.17656,0.17673,0.17582,0.17634,33021.0,17,0.17634,0.17634
2026-02-04 12:37:04,0.17651,0.17651,0.17554,0.17554,2803.0,12,0.17554,0.17554
2026-02-04 12:42:04,0.17561,0.17561,0.17539,0.17556,9711.0,10,0.17556,0.17556
2026-02-04 12:47:04,0.1754,0.17584,0.1754,0.17578,3646.0,11,0.17578,0.17578
2026-02-04 12:52:04,0.176,0.17664,0.176,0.17627,136302.0,145,0.17627,0.17627
2026-02-04 12:57:04,0.17624,0.17668,0.1762,0.17651,356390.0,360,0.17651,0.17651
2026-02-04 13:02:04,0.17651,0.17666,0.17627,0.17627,128262.0,106,0.17627,0.17627
2026-02-04 13:07:04,0.17626,0.17654,0.17626,0.17641,4579.0,6,0.17641,0.17641
2026-02-04 13:12:04,0.17631,0.17653,0.17626,0.17653,7960.0,10,0.17653,0.17653
2026-02-04 13:17:04,0.1765,0.17713,0.17634,0.177,233501.0,180,0.177,0.177
2026-02-04 13:22:04,0.177,0.17712,0.17678,0.17707,467731.0,376,0.17707,0.17707
2026-02-04 13:27:04,0.17707,0.17707,0.17668,0.17669,173659.0,119,0.17669,0.17669
2026-02-04 13:32:04,0.17665,0.17666,0.17628,0.17628,31103.0,17,0.17628,0.17628
2026-02-04 13:37:04,0.17621,0.17653,0.17621,0.17649,19032.0,8,0.17649,0.17649
2026-02-04 13:42:04,0.17658,0.17662,0.17654,0.17662,397.0,3,0.17662,0.17662
2026-02-04 13:47:04,0.1762,0.1762,0.17573,0.17573,11664.0,14,0.17573,0.17573
2026-02-04 13:52:04,0.17577,0.17579,0.17558,0.17579,2496.0,5,0.17579,0.17579
2026-02-04 13:57:04,0.17578,0.17578,0.17554,0.17558,16972.0,11,0.17558,0.17558
2026-02-04 14:02:04,0.17554,0.17572,0.17554,0.17561,9210.0,13,0.17561,0.17561
2026-02-04 14:07:04,0.17559,0.17569,0.17537,0.17559,2719.0,9,0.17559,0.17559
2026-02-04 14:12:04,0.17562,0.17562,0.17555,0.17555,496.0,4,0.17555,0.17555
2026-02-04 14:17:04,0.17568,0.17575,0.17564,0.17573,8513.0,9,0.17573,0.17573
2026-02-04 14:22:04,0.17609,0.17609,0.1757,0.17583,954.0,9,0.17583,0.17583
2026-02-04 14:27:04,0.17591,0.17591,0.17559,0.17571,50297.0,52,0.17571,0.17571
2026-02-04 14:32:04,0.17571,0.17602,0.17557,0.17577,448978.0,386,0.17577,0.17577
2026-02-04 14:37:04,0.17577,0.176,0.17577,0.17592,172884.0,177,0.17592,0.17592
2026-02-04 14:42:04,0.17596,0.17597,0.17579,0.17588,121341.0,104,0.17588,0.17588
2026-02-04 14:47:04,0.17588,0.17618,0.17578,0.17617,76699.0,52,0.17617,0.17617
2026-02-04 14:52:04,0.17629,0.17633,0.1759,0.1759,50299.0,54,0.1759,0.1759
2026-02-04 14:57:04,0.17595,0.17627,0.17595,0.17602,7411.0,16,0.17602,0.17602
2026-02-04 15:02:04,0.17642,0.17642,0.17612,0.17612,3506.0,3,0.17612,0.17612
2026-02-04 15:07:04,0.17606,0.17606,0.17589,0.17589,5896.0,4,0.17589,0.17589
2026-02-04 15:12:04,0.17604,0.17608,0.17574,0.17574,1313.0,7,0.17574,0.17574
2026-02-04 15:17:04,0.17586,0.17593,0.17514,0.17525,35411.0,13,0.17525,0.17525
2026-02-04 15:22:04,0.17533,0.17566,0.17523,0.17566,12772.0,12,0.17566,0.17566
2026-02-04 15:27:04,0.17567,0.17646,0.17561,0.17604,87749.0,85,0.17604,0.17604
2026-02-04 15:32:04,0.17604,0.17604,0.17548,0.17557,227529.0,311,0.17557,0.17557
2026-02-04 15:37:04,0.17578,0.17584,0.17566,0.17566,10144.0,22,0.17566,0.17566
2026-02-04 15:42:04,0.17581,0.17628,0.17581,0.17628,39420.0,37,0.17628,0.17628
2026-02-04 15:47:04,0.17608,0.17611,0.1757,0.1757,10092.0,12,0.1757,0.1757
2026-02-04 15:52:04,0.17572,0.17609,0.17572,0.17605,1105.0,6,0.17605,0.17605
2026-02-04 15:57:04,0.17626,0.17626,0.17609,0.1761,4815.0,6,0.1761,0.1761
2026-02-04 16:02:04,0.17601,0.17633,0.17601,0.17628,20746.0,13,0.17628,0.17628
2026-02-04 16:07:04,0.17612,0.17612,0.17598,0.17598,2677.0,6,0.17598,0.17598
2026-02-04 16:12:04,0.17624,0.17624,0.17601,0.17601,642.0,4,0.17601,0.17601
2026-02-04 16:17:04,0.17603,0.17604,0.17591,0.176,4886.0,10,0.176,0.176
2026-02-04 16:22:04,0.17605,0.17678,0.17605,0.17665,23510.0,9,0.17665,0.17665
2026-02-04 16:27:04,0.17655,0.17657,0.17654,0.17654,2305.0,7,0.17654,0.17654
2026-02-04 16:32:04,0.17665,0.17665,0.17651,0.17656,23664.0,11,0.17656,0.17656
2026-02-04 16:37:04,0.17653,0.17657,0.17598,0.17605,47328.0,23,0.17605,0.17605
2026-02-04 16:42:04,0.17615,0.17664,0.17614,0.17664,71275.0,21,0.17664,0.17664
2026-02-04 16:47:04,0.17655,0.17659,0.17613,0.17626,328100.0,354,0.17626,0.17626
2026-02-04 16:52:04,0.17626,0.17657,0.17606,0.17644,309893.0,324,0.17644,0.17644
2026-02-04 16:57:04,0.17645,0.17648,0.17621,0.17621,160823.0,140,0.17621,0.17621
2026-02-04 17:02:04,0.1762,0.17653,0.17615,0.17646,108141.0,103,0.17646,0.17646
2026-02-04 17:07:04,0.17646,0.17651,0.17612,0.17642,120437.0,105,0.17642,0.17642
2026-02-04 17:12:04,0.17642,0.17717,0.17641,0.17683,136376.0,85,0.17683,0.17683
2026-02-04 17:17:04,0.17681,0.17691,0.17663,0.17665,192948.0,63,0.17665,0.17665
2026-02-04 17:22:04,0.1766,0.17686,0.17658,0.17676,77273.0,33,0.17676,0.17676
2026-02-04 17:27:04,0.17677,0.17684,0.17663,0.17676,84330.0,34,0.17676,0.17676
2026-02-04 17:32:04,0.17673,0.17685,0.17617,0.17635,53719.0,28,0.17635,0.17635
2026-02-04 17:37:04,0.17632,0.17659,0.17632,0.17659,8154.0,8,0.17659,0.17659
2026-02-04 17:42:04,0.17671,0.17731,0.17671,0.17726,25568.0,12,0.17726,0.17726
2026-02-04 17:47:04,0.17721,0.17732,0.17641,0.17651,3925.0,7,0.17651,0.17651
2026-02-04 17:52:04,0.17632,0.17696,0.17584,0.17584,48033.0,20,0.17584,0.17584
2026-02-04 17:57:04,0.17648,0.17648,0.17543,0.17595,12031.0,14,0.17595,0.17595
2026-02-04 18:02:04,0.17592,0.17659,0.17551,0.17622,31254.0,18,0.17622,0.17622
2026-02-04 18:07:04,0.17615,0.17615,0.17467,0.17467,45000.0,13,0.17467,0.17467
2026-02-04 18:12:04,0.17474,0.17474,0.17413,0.17413,2879.0,15,0.17413,0.17413
2026-02-04 18:17:04,0.17408,0.17527,0.17388,0.17508,64700.0,22,0.17508,0.17508
2026-02-04 18:22:04,0.17507,0.17574,0.17482,0.17574,33503.0,12,0.17574,0.17574
2026-02-04 18:27:04,0.17566,0.17566,0.17405,0.17405,20540.0,10,0.17405,0.17405
2026-02-04 18:32:04,0.17421,0.17497,0.17421,0.1746,70242.0,18,0.1746,0.1746
2026-02-04 18:37:04,0.1745,0.17539,0.1745,0.17519,38024.0,14,0.17519,0.17519
2026-02-04 18:42:04,0.17548,0.17785,0.17548,0.17704,260577.0,33,0.17704,0.17704
2026-02-04 18:47:04,0.17672,0.1781,0.17633,0.17759,37615.0,19,0.17759,0.17759
2026-02-04 18:52:04,0.17728,0.17728,0.17689,0.17728,13814.0,12,0.17728,0.17728
2026-02-04 18:57:04,0.17724,0.17724,0.17654,0.17668,59579.0,22,0.17668,0.17668
2026-02-04 19:02:04,0.17654,0.17833,0.17638,0.17833,50846.0,14,0.17833,0.17833
2026-02-04 19:07:04,0.17833,0.17885,0.17801,0.1785,83640.0,30,0.1785,0.1785
2026-02-04 19:12:04,0.17835,0.17867,0.17823,0.17862,26757.0,9,0.17862,0.17862
2026-02-04 19:17:04,0.17883,0.17883,0.17816,0.17816,134434.0,39,0.17816,0.17816
2026-02-04 19:22:04,0.17807,0.17816,0.17739,0.1774,56968.0,24,0.1774,0.1774
2026-02-04 19:27:04,0.17707,0.1771,0.17696,0.1771,23570.0,11,0.1771,0.1771
2026-02-04 19:32:04,0.17709,0.17709,0.17633,0.1765,59883.0,20,0.1765,0.1765
2026-02-04 19:37:04,0.17652,0.1766,0.17572,0.17572,37861.0,16,0.17572,0.17572
2026-02-04 19:42:04,0.17547,0.17599,0.17538,0.17538,25735.0,21,0.17538,0.17538
2026-02-04 19:47:04,0.17549,0.17549,0.17473,0.17529,25877.0,18,0.17529,0.17529
2026-02-04 19:52:04,0.17523,0.1754,0.17509,0.1752,8595.0,8,0.1752,0.1752
2026-02-04 19:57:04,0.17549,0.17549,0.17475,0.17503,1256.0,9,0.17503,0.17503
2026-02-04 20:02:04,0.17495,0.1753,0.17463,0.17498,11186.0,12,0.17498,0.17498
2026-02-04 20:07:04,0.17506,0.17506,0.17466,0.17486,3520.0,11,0.17486,0.17486
2026-02-04 20:12:04,0.17503,0.17524,0.17479,0.17491,43083.0,20,0.17491,0.17491
2026-02-04 20:17:04,0.17498,0.17506,0.17492,0.17492,11774.0,10,0.17492,0.17492
2026-02-04 20:22:04,0.17481,0.17481,0.17437,0.17444,4998.0,9,0.17444,0.17444
2026-02-04 20:27:04,0.17427,0.17444,0.17397,0.17397,5812.0,10,0.17397,0.17397
2026-02-04 20:32:04,0.17387,0.17409,0.17367,0.17383,319927.0,33,0.17383,0.17383
2026-02-04 20:37:04,0.17386,0.17428,0.17386,0.1742,8110.0,7,0.1742,0.1742
2026-02-04 20:42:04,0.17434,0.17453,0.17346,0.17366,25940.0,17,0.17366,0.17366
2026-02-04 20:47:04,0.17374,0.17374,0.17325,0.17329,2196.0,6,0.17329,0.17329
2026-02-04 20:52:04,0.1735,0.1735,0.17283,0.1729,20819.0,11,0.1729,0.1729
2026-02-04 20:57:04,0.17262,0.17263,0.17202,0.17213,12385.0,18,0.17213,0.17213
2026-02-04 21:02:04,0.17199,0.17247,0.17193,0.17193,1414.0,10,0.17193,0.17193
2026-02-04 21:07:04,0.17235,0.17262,0.17181,0.17203,46512.0,21,0.17203,0.17203
2026-02-04 21:12:04,0.17185,0.17185,0.17135,0.17145,2445.0,8,0.17145,0.17145
2026-02-04 21:17:04,0.17161,0.17188,0.17105,0.17105,18143.0,15,0.17105,0.17105
2026-02-04 21:22:04,0.17107,0.17191,0.17107,0.1712,25215.0,21,0.1712,0.1712
2026-02-04 21:27:04,0.17104,0.17109,0.17043,0.17043,14522.0,11,0.17043,0.17043
2026-02-04 21:32:04,0.17031,0.17073,0.16974,0.17001,132149.0,33,0.17001,0.17001
2026-02-04 21:37:04,0.17027,0.17027,0.16912,0.16946,49533.0,32,0.16946,0.16946
2026-02-04 21:42:04,0.16912,0.16927,0.16875,0.16888,94604.0,28,0.16888,0.16888
2026-02-04 21:47:04,0.16873,0.16911,0.16852,0.1689,17828.0,12,0.1689,0.1689
2026-02-04 21:52:04,0.16965,0.16987,0.1692,0.16983,136952.0,39,0.16983,0.16983
2026-02-04 21:57:04,0.16983,0.17004,0.16925,0.16925,36846.0,28,0.16925,0.16925
2026-02-04 22:02:04,0.16898,0.16911,0.16836,0.16836,314391.0,37,0.16836,0.16836
2026-02-04 22:07:04,0.16824,0.16833,0.16778,0.16778,26347.0,15,0.16778,0.16778
2026-02-04 22:12:04,0.16802,0.16856,0.16802,0.16805,24290.0,12,0.16805,0.16805
2026-02-04 22:17:04,0.16795,0.16866,0.16795,0.16853,48200.0,24,0.16853,0.16853
2026-02-04 22:22:04,0.16833,0.17031,0.16833,0.17031,164962.0,47,0.17031,0.17031
2026-02-04 22:27:04,0.1704,0.17406,0.1704,0.17343,594338.0,116,0.17343,0.17343
2026-02-04 22:32:04,0.17346,0.17473,0.17334,0.17473,56262.0,23,0.17473,0.17473
2026-02-04 22:37:04,0.17463,0.1751,0.17396,0.17439,891490.0,64,0.17439,0.17439
2026-02-04 22:42:04,0.1737,0.17444,0.17327,0.17428,4764.0,9,0.17428,0.17428
2026-02-04 22:47:04,0.17446,0.17643,0.17446,0.17578,82815.0,26,0.17578,0.17578
2026-02-04 22:52:04,0.17533,0.17575,0.17496,0.17575,18873.0,10,0.17575,0.17575
2026-02-04 22:57:04,0.17508,0.17572,0.17508,0.17532,20619.0,11,0.17532,0.17532
2026-02-04 23:02:04,0.17512,0.17512,0.17481,0.17481,2879.0,6,0.17481,0.17481
2026-02-04 23:07:04,0.17532,0.17543,0.17476,0.17526,39907.0,17,0.17526,0.17526
2026-02-04 23:12:04,0.17573,0.17628,0.17573,0.17582,2036.0,7,0.17582,0.17582
2026-02-04 23:17:04,0.1757,0.17573,0.17474,0.17475,90107.0,46,0.17475,0.17475
2026-02-04 23:22:04,0.17478,0.17478,0.17419,0.1742,54199.0,16,0.1742,0.1742
2026-02-04 23:27:04,0.17412,0.17441,0.17409,0.17435,17739.0,11,0.17435,0.17435
2026-02-04 23:32:04,0.17439,0.17535,0.17427,0.17535,71719.0,17,0.17535,0.17535
2026-02-04 23:37:04,0.17516,0.17582,0.17485,0.1757,100043.0,36,0.1757,0.1757
2026-02-04 23:42:04,0.176,0.17774,0.17593,0.17713,68706.0,41,0.17713,0.17713
2026-02-04 23:47:04,0.17707,0.18096,0.17707,0.17918,373027.0,147,0.17918,0.17918
2026-02-04 23:52:04,0.17927,0.18033,0.17915,0.18033,117737.0,59,0.18033,0.18033
2026-02-04 23:57:04,0.18025,0.18035,0.17964,0.17974,29961.0,13,0.17974,0.17974
2026-02-05 00:02:04,0.17945,0.18042,0.17897,0.1793,78706.0,51,0.1793,0.1793
2026-02-05 00:07:04,0.17953,0.18013,0.17943,0.17994,91794.0,85,0.17994,0.17994
2026-02-05 00:12:04,0.18002,0.18011,0.1795,0.18011,21464.0,26,0.18011,0.18011
2026-02-05 00:17:04,0.18007,0.18107,0.17997,0.18102,122712.0,109,0.18102,0.18102
2026-02-05 00:22:04,0.18101,0.18175,0.18063,0.18175,196532.0,203,0.18175,0.18175
2026-02-05 00:27:04,0.18168,0.18176,0.18126,0.18149,220554.0,174,0.18149,0.18149
2026-02-05 00:32:04,0.18152,0.18157,0.18073,0.18073,32892.0,11,0.18073,0.18073
2026-02-05 00:37:04,0.18045,0.18045,0.18014,0.1804,14496.0,6,0.1804,0.1804
2026-02-05 00:42:04,0.1802,0.1802,0.17952,0.17952,697.0,6,0.17952,0.17952
2026-02-05 00:47:04,0.17945,0.1797,0.17929,0.17929,2775.0,4,0.17929,0.17929
2026-02-05 00:52:04,0.17927,0.17927,0.17859,0.17859,6741.0,6,0.17859,0.17859
2026-02-05 00:57:04,0.17884,0.17891,0.17872,0.17872,449.0,4,0.17872,0.17872
2026-02-05 01:02:04,0.17874,0.17895,0.17824,0.1786,10092.0,6,0.1786,0.1786
2026-02-05 01:07:04,0.17855,0.17873,0.17836,0.17837,2948.0,8,0.17837,0.17837
2026-02-05 01:12:04,0.17803,0.17845,0.17803,0.17828,687.0,7,0.17828,0.17828
2026-02-05 01:17:04,0.17817,0.17819,0.17793,0.1781,979.0,5,0.1781,0.1781
2026-02-05 01:22:04,0.17789,0.17789,0.17686,0.17686,3080.0,8,0.17686,0.17686
2026-02-05 01:27:04,0.1771,0.17783,0.1771,0.17726,1175.0,8,0.17726,0.17726
2026-02-05 01:32:04,0.17674,0.17674,0.17639,0.17669,15746.0,8,0.17669,0.17669
2026-02-05 01:37:04,0.17737,0.17744,0.17716,0.17723,3687.0,5,0.17723,0.17723
2026-02-05 01:42:04,0.17744,0.17761,0.17744,0.17761,26346.0,12,0.17761,0.17761
2026-02-05 01:47:04,0.17772,0.17772,0.17753,0.17753,717.0,4,0.17753,0.17753
2026-02-05 01:52:04,0.1775,0.17799,0.1775,0.17799,18460.0,6,0.17799,0.17799
2026-02-05 01:57:04,0.17767,0.17767,0.17767,0.17767,286.0,2,0.17767,0.17767
2026-02-05 02:02:04,0.17766,0.17766,0.17621,0.17621,835.0,7,0.17621,0.17621
