Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-04-09 06:51:17,0.60799,0.61923,0.60799,0.61861,54490.0,0.61861,0.61861
2025-04-09 07:06:17,0.61907,0.62394,0.61907,0.62267,40629.2,0.62267,0.62267
2025-04-09 07:21:17,0.62308,0.62361,0.61651,0.6179,32889.2,0.6179,0.6179
2025-04-09 07:36:17,0.61868,0.62037,0.61653,0.61653,4694.3,0.61653,0.61653
2025-04-09 07:51:17,0.61463,0.61671,0.61308,0.61308,2727.4,0.61308,0.61308
2025-04-09 08:06:17,0.61308,0.61558,0.61058,0.61089,13754.6,0.61089,0.61089
2025-04-09 08:21:17,0.61227,0.61227,0.6078,0.6078,8762.6,0.6078,0.6078
2025-04-09 08:36:17,0.60856,0.61054,0.60651,0.60782,6344.8,0.60782,0.60782
2025-04-09 08:51:17,0.60886,0.61197,0.6082,0.61195,4964.9,0.61195,0.61195
2025-04-09 09:06:17,0.61059,0.61944,0.61057,0.6182,22020.0,0.6182,0.6182
2025-04-09 09:21:17,0.61655,0.62098,0.61358,0.61527,5254.5,0.61527,0.61527
2025-04-09 09:36:17,0.61584,0.62446,0.6141,0.6222,81538.3,0.6222,0.6222
2025-04-09 09:51:17,0.62193,0.62351,0.61895,0.61978,148188.1,0.61978,0.61978
2025-04-09 10:06:17,0.62025,0.62402,0.61963,0.62146,17908.5,0.62146,0.62146
2025-04-09 10:21:17,0.62198,0.62643,0.62198,0.62554,16240.1,0.62554,0.62554
2025-04-09 10:36:17,0.6238,0.62543,0.62326,0.62444,4876.7,0.62444,0.62444
2025-04-09 10:51:17,0.62295,0.62619,0.6226,0.6248,5790.3,0.6248,0.6248
2025-04-09 11:06:17,0.62465,0.63358,0.62465,0.63358,19103.1,0.63358,0.63358
2025-04-09 11:21:17,0.63098,0.63098,0.6266,0.62821,6415.9,0.62821,0.62821
2025-04-09 11:36:17,0.62837,0.63199,0.62837,0.63199,5611.2,0.63199,0.63199
2025-04-09 11:51:17,0.63091,0.63151,0.63001,0.63031,3721.5,0.63031,0.63031
2025-04-09 12:06:17,0.63156,0.6382,0.63156,0.638,79004.3,0.638,0.638
2025-04-09 12:21:17,0.638,0.63955,0.63426,0.63911,57368.7,0.63911,0.63911
2025-04-09 12:36:17,0.63839,0.63961,0.63797,0.63939,1173.2,0.63939,0.63939
2025-04-09 12:51:17,0.63953,0.63953,0.63676,0.63767,3134.8,0.63767,0.63767
2025-04-09 13:06:17,0.63811,0.63949,0.63418,0.63491,45332.2,0.63491,0.63491
2025-04-09 13:21:17,0.63516,0.639,0.63399,0.6389,1095972.7,0.6389,0.6389
2025-04-09 13:36:17,0.63886,0.63944,0.6367,0.63874,179476.5,0.63874,0.63874
2025-04-09 13:51:17,0.63939,0.64207,0.63853,0.64104,69674.3,0.64104,0.64104
2025-04-09 14:06:17,0.64119,0.64178,0.639,0.639,36732.8,0.639,0.639
2025-04-09 14:21:17,0.63911,0.63911,0.63616,0.6365,5742.6,0.6365,0.6365
2025-04-09 14:36:17,0.63642,0.63642,0.63409,0.63545,56503.2,0.63545,0.63545
2025-04-09 14:51:17,0.63588,0.63632,0.63405,0.63595,5381.3,0.63595,0.63595
2025-04-09 15:06:17,0.63571,0.63684,0.63359,0.63684,55457.1,0.63684,0.63684
2025-04-09 15:21:17,0.6366,0.63715,0.63431,0.63502,12027.4,0.63502,0.63502
2025-04-09 15:36:17,0.63541,0.63541,0.63263,0.63396,18429.7,0.63396,0.63396
2025-04-09 15:51:17,0.63511,0.64156,0.63511,0.63992,21695.8,0.63992,0.63992
2025-04-09 16:06:17,0.63967,0.63967,0.62562,0.63039,79348.3,0.63039,0.63039
2025-04-09 16:21:17,0.63266,0.63352,0.62749,0.63007,253168.9,0.63007,0.63007
2025-04-09 16:36:17,0.62956,0.62956,0.62083,0.62154,537706.6,0.62154,0.62154
2025-04-09 16:51:17,0.6219,0.62683,0.62091,0.62466,75403.3,0.62466,0.62466
2025-04-09 17:06:17,0.62468,0.62674,0.62181,0.62636,15978.4,0.62636,0.62636
2025-04-09 17:21:17,0.62545,0.62764,0.61882,0.61995,1153483.3,0.61995,0.61995
2025-04-09 17:36:17,0.61941,0.62246,0.61673,0.62246,119656.3,0.62246,0.62246
2025-04-09 17:51:17,0.6229,0.62847,0.62214,0.62651,113984.9,0.62651,0.62651
2025-04-09 18:06:17,0.6276,0.62989,0.62501,0.6279,121771.0,0.6279,0.6279
2025-04-09 18:21:17,0.62749,0.62919,0.62584,0.62612,25305.9,0.62612,0.62612
2025-04-09 18:36:17,0.62625,0.64151,0.62625,0.63604,69136.1,0.63604,0.63604
2025-04-09 18:51:17,0.63686,0.63953,0.63341,0.6364,19312.1,0.6364,0.6364
2025-04-09 19:06:17,0.63661,0.64125,0.63355,0.63355,90902.0,0.63355,0.63355
2025-04-09 19:21:17,0.63487,0.63884,0.63461,0.63876,11607.8,0.63876,0.63876
2025-04-09 19:36:17,0.63829,0.64189,0.63752,0.63878,151341.1,0.63878,0.63878
2025-04-09 19:51:17,0.63802,0.6396,0.63248,0.63248,5974.0,0.63248,0.63248
2025-04-09 20:06:17,0.63407,0.6389,0.63318,0.6389,4755.7,0.6389,0.6389
2025-04-09 20:21:17,0.63946,0.6413,0.63946,0.6413,52785.9,0.6413,0.6413
2025-04-09 20:36:17,0.64124,0.64242,0.637,0.637,17169.5,0.637,0.637
2025-04-09 20:51:17,0.63784,0.64191,0.63754,0.63835,8675.0,0.63835,0.63835
2025-04-09 21:06:17,0.63815,0.64294,0.63712,0.64287,52554.8,0.64287,0.64287
2025-04-09 21:21:17,0.6425,0.64396,0.6402,0.6402,10402.2,0.6402,0.6402
2025-04-09 21:36:17,0.63991,0.6458,0.63991,0.6428,15288.2,0.6428,0.6428
2025-04-09 21:51:17,0.64328,0.6466,0.64303,0.6466,13743.4,0.6466,0.6466
2025-04-09 22:06:17,0.64667,0.65229,0.64432,0.64636,52551.9,0.64636,0.64636
2025-04-09 22:21:17,0.64698,0.67789,0.64128,0.67708,1478002.2,0.67708,0.67708
2025-04-09 22:36:17,0.67689,0.69234,0.67664,0.68187,1302948.5,0.68187,0.68187
2025-04-09 22:51:17,0.68367,0.7014,0.68367,0.7014,355246.7,0.7014,0.7014
2025-04-09 23:06:17,0.70067,0.7062,0.69375,0.7062,436254.1,0.7062,0.7062
2025-04-09 23:21:17,0.7062,0.70801,0.70295,0.70688,200308.2,0.70688,0.70688
2025-04-09 23:36:17,0.70802,0.7098,0.70418,0.70553,91915.3,0.70553,0.70553
2025-04-09 23:51:17,0.70412,0.70667,0.69959,0.69961,79953.0,0.69961,0.69961
2025-04-10 00:06:17,0.69925,0.70189,0.6959,0.70189,317897.9,0.70189,0.70189
2025-04-10 00:21:17,0.70373,0.70409,0.70056,0.70374,175205.1,0.70374,0.70374
2025-04-10 00:36:17,0.70278,0.7051,0.69942,0.69942,6817.5,0.69942,0.69942
2025-04-10 00:51:17,0.69993,0.70382,0.69956,0.70232,14118.4,0.70232,0.70232
2025-04-10 01:06:17,0.70423,0.70428,0.70137,0.70143,38409.8,0.70143,0.70143
2025-04-10 01:21:17,0.70224,0.70387,0.70016,0.70025,142172.1,0.70025,0.70025
2025-04-10 01:36:17,0.69953,0.70153,0.69942,0.70117,117003.5,0.70117,0.70117
2025-04-10 01:51:17,0.70101,0.70796,0.70088,0.70796,22270.9,0.70796,0.70796
2025-04-10 02:06:17,0.70833,0.71114,0.70544,0.70824,8614.7,0.70824,0.70824
2025-04-10 02:21:17,0.7083,0.70932,0.70619,0.70735,13519.1,0.70735,0.70735
2025-04-10 02:36:17,0.70735,0.70735,0.70158,0.70272,775302.7,0.70272,0.70272
2025-04-10 02:51:17,0.70239,0.70616,0.70239,0.70523,103383.7,0.70523,0.70523
2025-04-10 03:06:17,0.70486,0.70674,0.70277,0.7049,138530.8,0.7049,0.7049
2025-04-10 03:21:17,0.70376,0.70458,0.70284,0.70373,35739.0,0.70373,0.70373
2025-04-10 03:36:17,0.70467,0.71376,0.70302,0.70813,809767.2,0.70813,0.70813
2025-04-10 03:51:17,0.70855,0.71126,0.70813,0.71034,32957.3,0.71034,0.71034
2025-04-10 04:06:17,0.71012,0.71152,0.70859,0.7093,111520.0,0.7093,0.7093
2025-04-10 04:21:17,0.70929,0.70929,0.70657,0.70777,39575.6,0.70777,0.70777
2025-04-10 04:36:17,0.70846,0.70939,0.7072,0.7093,47456.5,0.7093,0.7093
2025-04-10 04:51:17,0.70921,0.71108,0.7082,0.71084,53219.4,0.71084,0.71084
2025-04-10 05:06:17,0.71069,0.71108,0.70655,0.70795,224089.6,0.70795,0.70795
2025-04-10 05:21:17,0.71012,0.71012,0.70287,0.70287,732682.7,0.70287,0.70287
2025-04-10 05:36:17,0.70286,0.70286,0.69553,0.69599,325527.4,0.69599,0.69599
2025-04-10 05:51:17,0.69685,0.70188,0.69569,0.7016,306304.9,0.7016,0.7016
2025-04-10 06:06:17,0.70139,0.7035,0.70089,0.70291,157043.0,0.70291,0.70291
2025-04-10 06:21:17,0.70207,0.70286,0.69952,0.70056,8781.8,0.70056,0.70056
2025-04-10 06:36:17,0.70043,0.70088,0.69801,0.69908,127634.2,0.69908,0.69908
2025-04-10 06:51:17,0.69962,0.70043,0.69857,0.6989,17179.6,0.6989,0.6989
2025-04-10 07:06:17,0.69915,0.69974,0.69636,0.6995,13259.3,0.6995,0.6995
2025-04-10 07:21:17,0.69928,0.70132,0.69903,0.70086,12157.1,0.70086,0.70086
2025-04-10 07:36:17,0.70142,0.7043,0.70142,0.70311,9745.1,0.70311,0.70311
2025-04-10 07:51:17,0.70333,0.70345,0.70011,0.7023,6423.5,0.7023,0.7023
2025-04-10 08:06:17,0.70241,0.70362,0.69505,0.69505,23415.8,0.69505,0.69505
2025-04-10 08:21:17,0.69449,0.69592,0.68895,0.6901,55438.2,0.6901,0.6901
2025-04-10 08:36:17,0.68916,0.69364,0.68821,0.6933,9375.4,0.6933,0.6933
2025-04-10 08:51:17,0.69332,0.69631,0.69155,0.69558,9436.7,0.69558,0.69558
2025-04-10 09:06:17,0.69647,0.69746,0.69425,0.69605,6966.8,0.69605,0.69605
2025-04-10 09:21:17,0.69612,0.69681,0.69247,0.69301,7119.7,0.69301,0.69301
2025-04-10 09:36:17,0.6923,0.69514,0.69091,0.69458,2616.9,0.69458,0.69458
2025-04-10 09:51:17,0.69433,0.69997,0.69387,0.69997,5264.3,0.69997,0.69997
2025-04-10 10:06:17,0.69942,0.7017,0.69853,0.70165,8173.6,0.70165,0.70165
2025-04-10 10:21:17,0.70205,0.70454,0.7005,0.70417,21836.8,0.70417,0.70417
2025-04-10 10:36:17,0.70435,0.70787,0.70407,0.70741,293765.0,0.70741,0.70741
2025-04-10 10:51:17,0.70726,0.70738,0.70506,0.70702,292374.8,0.70702,0.70702
2025-04-10 11:06:17,0.70695,0.71303,0.70695,0.70818,384256.4,0.70818,0.70818
2025-04-10 11:21:17,0.70687,0.71022,0.70687,0.70884,312063.0,0.70884,0.70884
2025-04-10 11:36:17,0.70889,0.71084,0.70585,0.70613,590058.8,0.70613,0.70613
2025-04-10 11:51:17,0.70594,0.71583,0.70499,0.71318,334267.7,0.71318,0.71318
2025-04-10 12:06:17,0.71242,0.71713,0.71142,0.71476,393744.3,0.71476,0.71476
2025-04-10 12:21:17,0.71481,0.72338,0.71471,0.72094,390479.0,0.72094,0.72094
2025-04-10 12:36:17,0.72073,0.72073,0.7093,0.7093,1033526.4,0.7093,0.7093
2025-04-10 12:51:17,0.70961,0.71207,0.70785,0.70863,26662.5,0.70863,0.70863
2025-04-10 13:06:17,0.7085,0.7093,0.70515,0.70706,22132.1,0.70706,0.70706
2025-04-10 13:21:17,0.7079,0.70802,0.70171,0.70495,28172.3,0.70495,0.70495
2025-04-10 13:36:17,0.70504,0.70557,0.70087,0.70543,18411.2,0.70543,0.70543
2025-04-10 13:51:17,0.70601,0.70854,0.70557,0.70662,9451.6,0.70662,0.70662
2025-04-10 14:06:17,0.70624,0.70779,0.70305,0.70779,12070.9,0.70779,0.70779
2025-04-10 14:21:17,0.70948,0.7148,0.70948,0.71415,5229.9,0.71415,0.71415
2025-04-10 14:36:17,0.71464,0.71652,0.71248,0.71306,68143.9,0.71306,0.71306
2025-04-10 14:51:17,0.71258,0.71643,0.7103,0.71535,11638.8,0.71535,0.71535
2025-04-10 15:06:17,0.71461,0.7155,0.71269,0.71435,56424.7,0.71435,0.71435
2025-04-10 15:21:17,0.71518,0.71518,0.7106,0.71089,32892.7,0.71089,0.71089
2025-04-10 15:36:17,0.71155,0.71155,0.70547,0.70583,177772.7,0.70583,0.70583
2025-04-10 15:51:17,0.70571,0.71026,0.70521,0.71026,19325.1,0.71026,0.71026
2025-04-10 16:06:17,0.71101,0.71177,0.70767,0.70814,32944.2,0.70814,0.70814
2025-04-10 16:21:17,0.70731,0.70731,0.70423,0.70423,10765.2,0.70423,0.70423
2025-04-10 16:36:17,0.70432,0.7071,0.7031,0.70619,12339.3,0.70619,0.70619
2025-04-10 16:51:17,0.7058,0.70814,0.7036,0.70695,7967.0,0.70695,0.70695
2025-04-10 17:06:17,0.70706,0.71169,0.70394,0.70974,126314.2,0.70974,0.70974
2025-04-10 17:21:17,0.70946,0.72322,0.7086,0.71866,58785.5,0.71866,0.71866
2025-04-10 17:36:17,0.71949,0.72227,0.71247,0.71498,140941.3,0.71498,0.71498
2025-04-10 17:51:17,0.71448,0.71448,0.70686,0.71163,43520.5,0.71163,0.71163
2025-04-10 18:06:17,0.71296,0.71561,0.70978,0.71538,16858.1,0.71538,0.71538
2025-04-10 18:21:17,0.71476,0.72229,0.71476,0.71693,36923.4,0.71693,0.71693
2025-04-10 18:36:17,0.71553,0.71743,0.70107,0.70264,85169.0,0.70264,0.70264
2025-04-10 18:51:17,0.70275,0.7122,0.70275,0.70639,231451.3,0.70639,0.70639
2025-04-10 19:06:17,0.7062,0.71092,0.70408,0.70742,322140.9,0.70742,0.70742
2025-04-10 19:21:17,0.70802,0.71467,0.70789,0.71306,14593.5,0.71306,0.71306
2025-04-10 19:36:17,0.71241,0.71589,0.71241,0.71291,17948.9,0.71291,0.71291
2025-04-10 19:51:17,0.71099,0.7115,0.70451,0.70453,14476.4,0.70453,0.70453
2025-04-10 20:06:17,0.70542,0.70569,0.69898,0.69898,41284.5,0.69898,0.69898
2025-04-10 20:21:17,0.698,0.698,0.69189,0.69189,204437.9,0.69189,0.69189
2025-04-10 20:36:17,0.69168,0.69168,0.67924,0.68297,631539.5,0.68297,0.68297
2025-04-10 20:51:17,0.6829,0.68545,0.67945,0.68081,94314.5,0.68081,0.68081
2025-04-10 21:06:17,0.6808,0.68952,0.67695,0.68276,125514.4,0.68276,0.68276
2025-04-10 21:21:17,0.68357,0.68357,0.67668,0.67839,280729.4,0.67839,0.67839
2025-04-10 21:36:17,0.67916,0.68379,0.67842,0.67864,33600.4,0.67864,0.67864
2025-04-10 21:51:17,0.68012,0.68691,0.67887,0.68633,68171.8,0.68633,0.68633
2025-04-10 22:06:17,0.68698,0.69147,0.67995,0.6825,34569.6,0.6825,0.6825
2025-04-10 22:21:17,0.68104,0.68144,0.67818,0.67876,93931.3,0.67876,0.67876
2025-04-10 22:36:17,0.67966,0.68175,0.67699,0.68175,19599.6,0.68175,0.68175
2025-04-10 22:51:17,0.68266,0.68797,0.68066,0.68718,5268.1,0.68718,0.68718
2025-04-10 23:06:17,0.68628,0.68698,0.68024,0.68052,34137.8,0.68052,0.68052
2025-04-10 23:21:17,0.68135,0.6875,0.68135,0.6861,21777.7,0.6861,0.6861
2025-04-10 23:36:17,0.68628,0.68961,0.68609,0.68845,14397.3,0.68845,0.68845
2025-04-10 23:51:17,0.6883,0.6883,0.68349,0.68642,116701.7,0.68642,0.68642
2025-04-11 00:06:17,0.68757,0.68842,0.6834,0.68409,25857.6,0.68409,0.68409
2025-04-11 00:21:17,0.68341,0.68615,0.68341,0.68382,27023.7,0.68382,0.68382
2025-04-11 00:36:17,0.68409,0.6871,0.68407,0.68407,16799.3,0.68407,0.68407
2025-04-11 00:51:17,0.68394,0.69136,0.68394,0.68681,13086.8,0.68681,0.68681
2025-04-11 01:06:17,0.68724,0.69143,0.68724,0.69129,35872.7,0.69129,0.69129
2025-04-11 01:21:17,0.69132,0.69464,0.69129,0.69464,12936.9,0.69464,0.69464
2025-04-11 01:36:17,0.69433,0.69527,0.69137,0.69189,13088.9,0.69189,0.69189
2025-04-11 01:51:17,0.69137,0.69441,0.6903,0.69348,22735.8,0.69348,0.69348
2025-04-11 02:06:17,0.69371,0.69817,0.69371,0.69538,14180.8,0.69538,0.69538
2025-04-11 02:21:17,0.69515,0.69515,0.68973,0.69079,9672.8,0.69079,0.69079
2025-04-11 02:36:17,0.6911,0.69356,0.69036,0.6929,13299.5,0.6929,0.6929
2025-04-11 02:51:17,0.69366,0.69366,0.69128,0.69216,5292.7,0.69216,0.69216
2025-04-11 03:06:17,0.69246,0.69588,0.69148,0.6952,3008.0,0.6952,0.6952
2025-04-11 03:21:17,0.69716,0.69749,0.69509,0.69536,8669.9,0.69536,0.69536
2025-04-11 03:36:17,0.6955,0.69695,0.69534,0.69567,5997.3,0.69567,0.69567
2025-04-11 03:51:17,0.69522,0.69522,0.69319,0.69332,6814.3,0.69332,0.69332
2025-04-11 04:06:17,0.69301,0.69314,0.69146,0.69162,25877.8,0.69162,0.69162
2025-04-11 04:21:17,0.69172,0.69398,0.69077,0.69147,1915.3,0.69147,0.69147
2025-04-11 04:36:17,0.69157,0.69617,0.69157,0.6959,43357.4,0.6959,0.6959
2025-04-11 04:51:17,0.69583,0.69668,0.69463,0.69463,30324.2,0.69463,0.69463
2025-04-11 05:06:17,0.69463,0.6995,0.69463,0.6994,56119.4,0.6994,0.6994
2025-04-11 05:21:17,0.6983,0.70094,0.69762,0.69821,16202.9,0.69821,0.69821
2025-04-11 05:36:17,0.69795,0.70154,0.6969,0.70102,14212.5,0.70102,0.70102
2025-04-11 05:51:17,0.70074,0.70272,0.69408,0.69408,29516.1,0.69408,0.69408
2025-04-11 06:06:17,0.69366,0.70117,0.69366,0.69842,47080.5,0.69842,0.69842
2025-04-11 06:21:17,0.69941,0.70018,0.69752,0.6982,7128.1,0.6982,0.6982
2025-04-11 06:36:17,0.69795,0.70356,0.6978,0.69812,20279.7,0.69812,0.69812
2025-04-11 06:51:17,0.69796,0.70552,0.69761,0.70552,68723.1,0.70552,0.70552
2025-04-11 07:06:17,0.70552,0.70552,0.70158,0.70257,24911.9,0.70257,0.70257
2025-04-11 07:21:17,0.70245,0.70984,0.70164,0.70984,33452.0,0.70984,0.70984
2025-04-11 07:36:17,0.70946,0.71157,0.70547,0.70555,5030.1,0.70555,0.70555
2025-04-11 07:51:17,0.7058,0.70652,0.70436,0.70533,17760.0,0.70533,0.70533
2025-04-11 08:06:17,0.70543,0.70744,0.70493,0.70515,42152.3,0.70515,0.70515
2025-04-11 08:21:17,0.70511,0.70597,0.70316,0.70584,10463.9,0.70584,0.70584
2025-04-11 08:36:17,0.70523,0.70574,0.70255,0.70554,13470.8,0.70554,0.70554
2025-04-11 08:51:17,0.70551,0.70584,0.7031,0.70468,3123.6,0.70468,0.70468
2025-04-11 09:06:17,0.70528,0.70607,0.70287,0.70607,58134.0,0.70607,0.70607
2025-04-11 09:21:17,0.70734,0.70787,0.70292,0.70427,15354.2,0.70427,0.70427
2025-04-11 09:36:17,0.70384,0.70384,0.70227,0.7026,90457.5,0.7026,0.7026
2025-04-11 09:51:17,0.70332,0.70463,0.70257,0.7033,2187.0,0.7033,0.7033
2025-04-11 10:06:17,0.70327,0.70499,0.70249,0.70388,59751.1,0.70388,0.70388
2025-04-11 10:21:17,0.70411,0.7104,0.70304,0.71028,45381.9,0.71028,0.71028
2025-04-11 10:36:17,0.71052,0.7136,0.7098,0.71344,6320.0,0.71344,0.71344
2025-04-11 10:51:17,0.71338,0.71338,0.70908,0.7125,13597.4,0.7125,0.7125
2025-04-11 11:06:17,0.71278,0.71966,0.71277,0.71895,169823.8,0.71895,0.71895
2025-04-11 11:21:17,0.71844,0.71932,0.71549,0.71549,10400.4,0.71549,0.71549
2025-04-11 11:36:17,0.71598,0.7198,0.71581,0.71969,30392.3,0.71969,0.71969
2025-04-11 11:51:17,0.71959,0.72209,0.71816,0.72032,17393.6,0.72032,0.72032
2025-04-11 12:06:17,0.72008,0.72255,0.71834,0.71908,111553.8,0.71908,0.71908
2025-04-11 12:21:17,0.71925,0.71925,0.7142,0.7142,9228.6,0.7142,0.7142
2025-04-11 12:36:17,0.71447,0.72243,0.71447,0.72193,3508.6,0.72193,0.72193
2025-04-11 12:51:17,0.72238,0.72327,0.72139,0.72167,5877.9,0.72167,0.72167
2025-04-11 13:06:17,0.72247,0.72542,0.71437,0.71437,80530.6,0.71437,0.71437
2025-04-11 13:21:17,0.71471,0.71471,0.7114,0.71284,9946.9,0.71284,0.71284
2025-04-11 13:36:17,0.71245,0.71542,0.71,0.71188,31723.1,0.71188,0.71188
2025-04-11 13:51:17,0.71178,0.71211,0.70935,0.70982,7062.7,0.70982,0.70982
2025-04-11 14:06:17,0.71049,0.7107,0.70707,0.70834,16330.0,0.70834,0.70834
2025-04-11 14:21:17,0.70824,0.71151,0.70803,0.71044,45776.5,0.71044,0.71044
2025-04-11 14:36:17,0.71157,0.7166,0.71074,0.71471,115854.2,0.71471,0.71471
2025-04-11 14:51:17,0.7148,0.71907,0.7148,0.7176,165669.1,0.7176,0.7176
2025-04-11 15:06:17,0.71692,0.71702,0.71219,0.7135,80712.0,0.7135,0.7135
2025-04-11 15:21:17,0.71289,0.71963,0.71289,0.71963,106355.1,0.71963,0.71963
2025-04-11 15:36:17,0.7195,0.72443,0.7181,0.719,104562.3,0.719,0.719
2025-04-11 15:51:17,0.71897,0.71903,0.716,0.71677,28754.4,0.71677,0.71677
2025-04-11 16:06:17,0.71668,0.71859,0.71507,0.7158,17007.2,0.7158,0.7158
2025-04-11 16:21:17,0.71559,0.71568,0.71248,0.71248,24335.8,0.71248,0.71248
2025-04-11 16:36:17,0.71427,0.71475,0.71242,0.71415,7357.0,0.71415,0.71415
2025-04-11 16:51:17,0.7145,0.7145,0.71236,0.71349,17214.0,0.71349,0.71349
