Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2025-12-28 15:38:26,0.22339,0.22348,0.22264,0.22338,336800.0,172,0.22338,0.22338
2025-12-28 15:53:26,0.22295,0.22311,0.22283,0.22311,150851.0,62,0.22311,0.22311
2025-12-28 16:08:26,0.22306,0.22368,0.22282,0.22351,27700.0,27,0.22351,0.22351
2025-12-28 16:23:26,0.22367,0.22367,0.22333,0.22334,2274.0,9,0.22334,0.22334
2025-12-28 16:38:26,0.22311,0.22351,0.22303,0.22351,5484.0,22,0.22351,0.22351
2025-12-28 16:53:26,0.22331,0.22335,0.2232,0.22325,5408.0,24,0.22325,0.22325
2025-12-28 17:08:26,0.22337,0.22415,0.22337,0.22412,47316.0,36,0.22412,0.22412
2025-12-28 17:23:26,0.22402,0.22409,0.22378,0.22383,3945.0,20,0.22383,0.22383
2025-12-28 17:38:26,0.22376,0.22377,0.22312,0.22312,16003.0,26,0.22312,0.22312
2025-12-28 17:53:26,0.22342,0.22405,0.22331,0.22405,1237.0,14,0.22405,0.22405
2025-12-28 18:08:26,0.22413,0.22419,0.22398,0.22398,6095.0,13,0.22398,0.22398
2025-12-28 18:23:26,0.22406,0.22417,0.22348,0.22348,4365.0,18,0.22348,0.22348
2025-12-28 18:38:26,0.22382,0.22382,0.22219,0.22243,10759.0,35,0.22243,0.22243
2025-12-28 18:53:26,0.22233,0.22249,0.22188,0.22188,6818.0,31,0.22188,0.22188
2025-12-28 19:08:26,0.22192,0.22248,0.22192,0.22225,29565.0,32,0.22225,0.22225
2025-12-28 19:23:26,0.22225,0.22225,0.22178,0.22202,85913.0,39,0.22202,0.22202
2025-12-28 19:38:26,0.22203,0.22234,0.22195,0.22198,11963.0,29,0.22198,0.22198
2025-12-28 19:53:26,0.22206,0.22206,0.22167,0.22167,163829.0,98,0.22167,0.22167
2025-12-28 20:08:26,0.22167,0.2223,0.22166,0.22222,231347.0,84,0.22222,0.22222
2025-12-28 20:23:26,0.22222,0.22231,0.22195,0.22223,4174.0,22,0.22223,0.22223
2025-12-28 20:38:26,0.22227,0.22277,0.22203,0.22263,27132.0,23,0.22263,0.22263
2025-12-28 20:53:26,0.22271,0.22307,0.22248,0.22253,18723.0,27,0.22253,0.22253
2025-12-28 21:08:26,0.22254,0.22327,0.22254,0.22315,4406.0,19,0.22315,0.22315
2025-12-28 21:23:26,0.22302,0.22321,0.2225,0.22269,1417.0,15,0.22269,0.22269
2025-12-28 21:38:26,0.22252,0.22252,0.22166,0.22214,5096.0,20,0.22214,0.22214
2025-12-28 21:53:26,0.22217,0.22246,0.22205,0.22223,4608.0,16,0.22223,0.22223
2025-12-28 22:08:26,0.22235,0.22259,0.2223,0.22235,23515.0,40,0.22235,0.22235
2025-12-28 22:23:26,0.22236,0.22255,0.22179,0.2219,24280.0,44,0.2219,0.2219
2025-12-28 22:38:26,0.22208,0.22283,0.22208,0.22279,12961.0,26,0.22279,0.22279
2025-12-28 22:53:26,0.22287,0.2231,0.2221,0.2221,9769.0,26,0.2221,0.2221
2025-12-28 23:08:26,0.22207,0.22296,0.22207,0.22291,7996.0,28,0.22291,0.22291
2025-12-28 23:23:26,0.22295,0.22301,0.22224,0.22224,10265.0,39,0.22224,0.22224
2025-12-28 23:38:26,0.22226,0.2223,0.22199,0.22206,4121.0,22,0.22206,0.22206
2025-12-28 23:53:26,0.22206,0.22207,0.22176,0.22178,7795.0,16,0.22178,0.22178
2025-12-29 00:08:26,0.22193,0.22193,0.22121,0.22121,12890.0,28,0.22121,0.22121
2025-12-29 00:23:26,0.22116,0.22116,0.22024,0.22064,28813.0,30,0.22064,0.22064
2025-12-29 00:38:26,0.22042,0.22065,0.22032,0.22062,35689.0,40,0.22062,0.22062
2025-12-29 00:53:26,0.22036,0.22036,0.21934,0.21936,85182.0,46,0.21936,0.21936
2025-12-29 01:08:26,0.21933,0.22016,0.21915,0.21974,119865.0,65,0.21974,0.21974
2025-12-29 01:23:26,0.21978,0.21978,0.21912,0.21912,4877.0,18,0.21912,0.21912
2025-12-29 01:38:26,0.21904,0.21933,0.21904,0.21904,67802.0,51,0.21904,0.21904
2025-12-29 01:53:26,0.21904,0.2192,0.21889,0.21915,93036.0,75,0.21915,0.21915
2025-12-29 02:08:26,0.21911,0.21921,0.21869,0.21881,77390.0,52,0.21881,0.21881
2025-12-29 02:23:26,0.21882,0.21902,0.21881,0.21896,50221.0,48,0.21896,0.21896
2025-12-29 02:38:26,0.21885,0.21911,0.21872,0.21898,117206.0,85,0.21898,0.21898
2025-12-29 02:53:26,0.21902,0.21903,0.21856,0.21856,67972.0,62,0.21856,0.21856
2025-12-29 03:08:26,0.21851,0.21852,0.21813,0.21834,106923.0,73,0.21834,0.21834
2025-12-29 03:23:26,0.21835,0.21862,0.21819,0.21858,75969.0,46,0.21858,0.21858
2025-12-29 03:38:26,0.21843,0.21908,0.21843,0.21886,58558.0,60,0.21886,0.21886
2025-12-29 03:53:26,0.21887,0.21901,0.21883,0.21887,83834.0,59,0.21887,0.21887
2025-12-29 04:08:26,0.21889,0.21914,0.21864,0.21903,118155.0,90,0.21903,0.21903
2025-12-29 04:23:26,0.21902,0.21902,0.21844,0.21897,74922.0,81,0.21897,0.21897
2025-12-29 04:38:26,0.21882,0.21882,0.21842,0.21862,43180.0,43,0.21862,0.21862
2025-12-29 04:53:26,0.21867,0.22017,0.21866,0.21989,28832.0,54,0.21989,0.21989
2025-12-29 05:08:26,0.21988,0.22019,0.21887,0.21887,13440.0,23,0.21887,0.21887
2025-12-29 05:23:26,0.21901,0.21965,0.21893,0.219,6510.0,12,0.219,0.219
2025-12-29 05:38:26,0.21881,0.21973,0.21881,0.21973,3568.0,16,0.21973,0.21973
2025-12-29 05:53:26,0.2197,0.22048,0.2197,0.22007,23544.0,26,0.22007,0.22007
2025-12-29 06:08:26,0.22008,0.2206,0.21974,0.22034,41171.0,48,0.22034,0.22034
2025-12-29 06:23:26,0.22037,0.22196,0.22005,0.22187,32343.0,29,0.22187,0.22187
2025-12-29 06:38:26,0.22206,0.22343,0.22202,0.22241,32639.0,54,0.22241,0.22241
2025-12-29 06:53:26,0.22227,0.22258,0.22169,0.22169,15989.0,18,0.22169,0.22169
2025-12-29 07:08:26,0.22156,0.22156,0.2205,0.22051,13988.0,23,0.22051,0.22051
2025-12-29 07:23:26,0.2205,0.22084,0.22006,0.22075,5823.0,19,0.22075,0.22075
2025-12-29 07:38:26,0.22072,0.22303,0.22047,0.22229,13741.0,30,0.22229,0.22229
2025-12-29 07:53:26,0.2224,0.22263,0.22219,0.2224,21965.0,39,0.2224,0.2224
2025-12-29 08:08:26,0.22265,0.2247,0.22265,0.22398,27443.0,31,0.22398,0.22398
2025-12-29 08:23:26,0.22413,0.22413,0.22245,0.22285,7738.0,29,0.22285,0.22285
2025-12-29 08:38:26,0.22311,0.22339,0.223,0.22334,8247.0,23,0.22334,0.22334
2025-12-29 08:53:26,0.22335,0.2237,0.2232,0.22361,18709.0,35,0.22361,0.22361
2025-12-29 09:08:26,0.22384,0.22462,0.22348,0.22459,61474.0,49,0.22459,0.22459
2025-12-29 09:23:26,0.22439,0.2251,0.22417,0.22505,14472.0,29,0.22505,0.22505
2025-12-29 09:38:26,0.22533,0.22734,0.22533,0.22657,27318.0,44,0.22657,0.22657
2025-12-29 09:53:26,0.22686,0.22701,0.22644,0.22645,21399.0,33,0.22645,0.22645
2025-12-29 10:08:26,0.22646,0.2267,0.22537,0.2257,622336.0,290,0.2257,0.2257
2025-12-29 10:23:26,0.22603,0.22646,0.22555,0.22566,56633.0,30,0.22566,0.22566
2025-12-29 10:38:26,0.22579,0.22662,0.22568,0.2261,11566.0,15,0.2261,0.2261
2025-12-29 10:53:26,0.226,0.22685,0.22599,0.22685,27957.0,30,0.22685,0.22685
2025-12-29 11:08:26,0.22686,0.22723,0.22663,0.22723,6033.0,16,0.22723,0.22723
2025-12-29 11:23:26,0.22651,0.22683,0.22612,0.22616,2125.0,20,0.22616,0.22616
2025-12-29 11:38:26,0.2261,0.22634,0.22586,0.22625,4657.0,23,0.22625,0.22625
2025-12-29 11:53:26,0.22623,0.22623,0.22535,0.22555,5140.0,26,0.22555,0.22555
2025-12-29 12:08:26,0.22547,0.22654,0.2251,0.22642,5790.0,19,0.22642,0.22642
2025-12-29 12:23:26,0.22694,0.22694,0.22669,0.22669,2859.0,4,0.22669,0.22669
2025-12-29 12:38:26,0.22641,0.22644,0.22583,0.2259,3454.0,23,0.2259,0.2259
2025-12-29 12:53:26,0.22562,0.22589,0.22504,0.22504,3698.0,23,0.22504,0.22504
2025-12-29 13:08:26,0.22505,0.22548,0.2243,0.22443,11640.0,40,0.22443,0.22443
2025-12-29 13:23:26,0.22455,0.22463,0.22387,0.22451,3642.0,23,0.22451,0.22451
2025-12-29 13:38:26,0.22454,0.22533,0.22454,0.22477,2611.0,13,0.22477,0.22477
2025-12-29 13:53:26,0.22465,0.22517,0.2246,0.22479,3253.0,19,0.22479,0.22479
2025-12-29 14:08:26,0.22482,0.22543,0.22473,0.22525,10808.0,25,0.22525,0.22525
2025-12-29 14:23:26,0.22527,0.22573,0.22511,0.2257,12455.0,33,0.2257,0.2257
2025-12-29 14:38:26,0.22563,0.22563,0.2246,0.22465,36814.0,291,0.22465,0.22465
2025-12-29 14:53:26,0.22466,0.22494,0.22393,0.22419,68985.0,255,0.22419,0.22419
2025-12-29 15:08:26,0.22419,0.22444,0.22401,0.22404,16809.0,33,0.22404,0.22404
2025-12-29 15:23:26,0.22397,0.22419,0.22339,0.22339,8253.0,24,0.22339,0.22339
2025-12-29 15:38:26,0.22362,0.22362,0.22033,0.22051,18620.0,38,0.22051,0.22051
2025-12-29 15:53:26,0.22053,0.22079,0.21971,0.22075,27032.0,38,0.22075,0.22075
2025-12-29 16:08:26,0.22038,0.22181,0.22038,0.22143,4159.0,16,0.22143,0.22143
2025-12-29 16:23:26,0.2216,0.2216,0.22124,0.22144,1613.0,10,0.22144,0.22144
2025-12-29 16:38:26,0.22138,0.22138,0.22122,0.22133,10835.0,26,0.22133,0.22133
2025-12-29 16:53:26,0.2213,0.22139,0.22101,0.22101,5390.0,20,0.22101,0.22101
2025-12-29 17:08:26,0.22097,0.22126,0.22072,0.2212,2116.0,16,0.2212,0.2212
2025-12-29 17:23:26,0.22109,0.22143,0.22097,0.22103,9066.0,16,0.22103,0.22103
2025-12-29 17:38:26,0.22078,0.22098,0.2206,0.22086,1393.0,16,0.22086,0.22086
2025-12-29 17:53:26,0.22057,0.22066,0.22031,0.22035,32456.0,36,0.22035,0.22035
2025-12-29 18:08:26,0.22031,0.22031,0.21748,0.21748,29182.0,38,0.21748,0.21748
2025-12-29 18:23:26,0.21723,0.21911,0.21723,0.2191,8448.0,28,0.2191,0.2191
2025-12-29 18:38:26,0.21902,0.21945,0.21889,0.219,20981.0,41,0.219,0.219
2025-12-29 18:53:26,0.21901,0.21943,0.21898,0.21923,20138.0,27,0.21923,0.21923
2025-12-29 19:08:26,0.21921,0.21994,0.21879,0.21883,6946.0,16,0.21883,0.21883
2025-12-29 19:23:26,0.219,0.21909,0.21849,0.21851,3538.0,14,0.21851,0.21851
2025-12-29 19:38:26,0.21865,0.21874,0.21831,0.21869,1785.0,18,0.21869,0.21869
2025-12-29 19:53:26,0.21865,0.21865,0.2181,0.21854,7753.0,24,0.21854,0.21854
2025-12-29 20:08:26,0.2186,0.21889,0.21806,0.2181,1640.0,14,0.2181,0.2181
2025-12-29 20:23:26,0.21833,0.21844,0.21788,0.21844,1404.0,14,0.21844,0.21844
2025-12-29 20:38:26,0.21838,0.22033,0.21826,0.21919,37032.0,28,0.21919,0.21919
2025-12-29 20:53:26,0.21978,0.21982,0.2183,0.2183,3736.0,22,0.2183,0.2183
2025-12-29 21:08:26,0.21863,0.21986,0.21863,0.21986,11139.0,15,0.21986,0.21986
2025-12-29 21:23:26,0.21984,0.21984,0.21922,0.21965,13735.0,11,0.21965,0.21965
2025-12-29 21:38:26,0.21952,0.21969,0.21893,0.21969,1063.0,9,0.21969,0.21969
2025-12-29 21:53:26,0.21986,0.21986,0.21865,0.21899,4037.0,16,0.21899,0.21899
2025-12-29 22:08:26,0.21895,0.21924,0.21861,0.21923,27022.0,31,0.21923,0.21923
2025-12-29 22:23:26,0.21865,0.21865,0.21747,0.21747,2726.0,17,0.21747,0.21747
2025-12-29 22:38:26,0.21763,0.21776,0.21732,0.21757,4465.0,24,0.21757,0.21757
2025-12-29 22:53:26,0.21761,0.21798,0.21731,0.21776,31790.0,30,0.21776,0.21776
2025-12-29 23:08:26,0.21803,0.21835,0.21792,0.21819,17319.0,23,0.21819,0.21819
2025-12-29 23:23:26,0.21806,0.2182,0.2175,0.2175,65760.0,40,0.2175,0.2175
2025-12-29 23:38:26,0.21772,0.21801,0.21744,0.21787,6269.0,33,0.21787,0.21787
2025-12-29 23:53:26,0.21813,0.21923,0.21813,0.21888,61182.0,38,0.21888,0.21888
2025-12-30 00:08:26,0.2195,0.21956,0.21836,0.21855,29456.0,44,0.21855,0.21855
2025-12-30 00:23:26,0.21867,0.21912,0.2183,0.2183,12716.0,21,0.2183,0.2183
2025-12-30 00:38:26,0.21854,0.21886,0.21818,0.2183,10734.0,17,0.2183,0.2183
2025-12-30 00:53:26,0.2182,0.21834,0.2173,0.2173,8923.0,26,0.2173,0.2173
2025-12-30 01:08:26,0.21753,0.21835,0.217,0.21781,11608.0,37,0.21781,0.21781
2025-12-30 01:23:26,0.21795,0.21804,0.21739,0.2175,8251.0,23,0.2175,0.2175
2025-12-30 01:38:26,0.21761,0.21783,0.21694,0.21704,6776.0,23,0.21704,0.21704
2025-12-30 01:53:26,0.21694,0.21725,0.21688,0.21693,6581.0,24,0.21693,0.21693
2025-12-30 02:08:26,0.21708,0.21708,0.21654,0.21673,12062.0,28,0.21673,0.21673
2025-12-30 02:23:26,0.21686,0.21695,0.21611,0.21611,5625.0,26,0.21611,0.21611
2025-12-30 02:38:26,0.2161,0.21614,0.21548,0.21549,22486.0,61,0.21549,0.21549
2025-12-30 02:53:26,0.2157,0.2158,0.21558,0.21578,10005.0,31,0.21578,0.21578
2025-12-30 03:08:26,0.21569,0.21631,0.21569,0.21631,15498.0,23,0.21631,0.21631
2025-12-30 03:23:26,0.21633,0.21635,0.21554,0.21577,57504.0,50,0.21577,0.21577
2025-12-30 03:38:26,0.21563,0.21613,0.21553,0.2161,40716.0,51,0.2161,0.2161
2025-12-30 03:53:26,0.21607,0.21623,0.21589,0.21609,17378.0,27,0.21609,0.21609
2025-12-30 04:08:26,0.21608,0.2161,0.21535,0.21579,60647.0,58,0.21579,0.21579
2025-12-30 04:23:26,0.21585,0.21585,0.2156,0.2156,6056.0,22,0.2156,0.2156
2025-12-30 04:38:26,0.21551,0.21604,0.21551,0.21595,5371.0,26,0.21595,0.21595
2025-12-30 04:53:26,0.21596,0.21607,0.21587,0.21588,5959.0,25,0.21588,0.21588
2025-12-30 05:08:26,0.21588,0.21604,0.2155,0.21587,12285.0,35,0.21587,0.21587
2025-12-30 05:23:26,0.21587,0.2161,0.21555,0.21578,13873.0,31,0.21578,0.21578
2025-12-30 05:38:26,0.21629,0.21629,0.21598,0.21625,5536.0,25,0.21625,0.21625
2025-12-30 05:53:26,0.21612,0.21617,0.2159,0.2159,12542.0,24,0.2159,0.2159
2025-12-30 06:08:26,0.21584,0.21602,0.21548,0.21566,88491.0,68,0.21566,0.21566
2025-12-30 06:23:26,0.21559,0.21598,0.21538,0.21542,60513.0,44,0.21542,0.21542
2025-12-30 06:38:26,0.21532,0.21552,0.21497,0.21533,27564.0,27,0.21533,0.21533
2025-12-30 06:53:26,0.21543,0.21543,0.2151,0.2151,33070.0,28,0.2151,0.2151
2025-12-30 07:08:26,0.21516,0.21545,0.21501,0.21523,19259.0,34,0.21523,0.21523
2025-12-30 07:23:26,0.21517,0.21537,0.2151,0.21512,3110.0,14,0.21512,0.21512
2025-12-30 07:38:26,0.21509,0.2152,0.2148,0.21497,14928.0,27,0.21497,0.21497
2025-12-30 07:53:26,0.21516,0.21549,0.21503,0.21512,96424.0,55,0.21512,0.21512
2025-12-30 08:08:26,0.21512,0.21512,0.21446,0.21482,6110.0,21,0.21482,0.21482
2025-12-30 08:23:26,0.21492,0.21529,0.21411,0.21411,4587.0,19,0.21411,0.21411
2025-12-30 08:38:26,0.21401,0.21406,0.21297,0.21303,24689.0,39,0.21303,0.21303
2025-12-30 08:53:26,0.21308,0.21418,0.21271,0.21407,78301.0,75,0.21407,0.21407
2025-12-30 09:08:26,0.21416,0.21483,0.21411,0.21452,10313.0,19,0.21452,0.21452
2025-12-30 09:23:26,0.21384,0.21429,0.21368,0.21412,10629.0,23,0.21412,0.21412
2025-12-30 09:38:26,0.21433,0.21453,0.21379,0.2139,2701.0,13,0.2139,0.2139
2025-12-30 09:53:26,0.21408,0.21454,0.21408,0.21422,9849.0,24,0.21422,0.21422
2025-12-30 10:08:26,0.21429,0.21457,0.21422,0.21454,6303.0,17,0.21454,0.21454
2025-12-30 10:23:26,0.21456,0.21463,0.21431,0.2144,6550.0,14,0.2144,0.2144
2025-12-30 10:38:26,0.21436,0.21457,0.21435,0.21457,3452.0,18,0.21457,0.21457
2025-12-30 10:53:26,0.21442,0.21442,0.21406,0.21419,4551.0,25,0.21419,0.21419
2025-12-30 11:08:26,0.21419,0.2142,0.2138,0.21395,4564.0,15,0.21395,0.21395
2025-12-30 11:23:26,0.21402,0.2144,0.21328,0.21328,29774.0,25,0.21328,0.21328
2025-12-30 11:38:26,0.21337,0.21366,0.21315,0.21333,52521.0,33,0.21333,0.21333
2025-12-30 11:53:26,0.21329,0.21349,0.21329,0.21342,20569.0,38,0.21342,0.21342
2025-12-30 12:08:26,0.21326,0.21346,0.21311,0.2133,13463.0,21,0.2133,0.2133
2025-12-30 12:23:26,0.21343,0.2136,0.21316,0.21344,35031.0,29,0.21344,0.21344
2025-12-30 12:38:26,0.21339,0.21435,0.21339,0.21407,2543.0,11,0.21407,0.21407
2025-12-30 12:53:26,0.2143,0.2143,0.21383,0.21392,1417.0,12,0.21392,0.21392
2025-12-30 13:08:26,0.21387,0.21413,0.21387,0.21413,2722.0,14,0.21413,0.21413
2025-12-30 13:23:26,0.2142,0.21432,0.2138,0.21399,6272.0,18,0.21399,0.21399
2025-12-30 13:38:26,0.21392,0.21443,0.21376,0.21424,3409.0,13,0.21424,0.21424
2025-12-30 13:53:26,0.21418,0.21443,0.21418,0.21433,9794.0,21,0.21433,0.21433
2025-12-30 14:08:26,0.21449,0.21488,0.21449,0.21488,33766.0,45,0.21488,0.21488
2025-12-30 14:23:26,0.21474,0.21474,0.21324,0.21327,13293.0,16,0.21327,0.21327
2025-12-30 14:38:26,0.21311,0.21351,0.21311,0.21342,172850.0,479,0.21342,0.21342
2025-12-30 14:53:26,0.21341,0.21346,0.2133,0.21346,107878.0,249,0.21346,0.21346
2025-12-30 15:08:26,0.21346,0.21356,0.21337,0.21343,50328.0,90,0.21343,0.21343
2025-12-30 15:23:26,0.21337,0.21337,0.21301,0.21328,15020.0,29,0.21328,0.21328
2025-12-30 15:38:26,0.21336,0.21373,0.21328,0.21371,7059.0,37,0.21371,0.21371
2025-12-30 15:53:26,0.21379,0.21448,0.21379,0.21448,94894.0,48,0.21448,0.21448
2025-12-30 16:08:26,0.21452,0.21457,0.21421,0.21433,15493.0,31,0.21433,0.21433
2025-12-30 16:23:26,0.2142,0.21428,0.21384,0.21389,2598.0,21,0.21389,0.21389
2025-12-30 16:38:26,0.21349,0.21427,0.21333,0.21427,55327.0,54,0.21427,0.21427
2025-12-30 16:53:26,0.21428,0.21432,0.21368,0.21368,14799.0,25,0.21368,0.21368
2025-12-30 17:08:26,0.21365,0.21365,0.21346,0.21352,1580.0,14,0.21352,0.21352
2025-12-30 17:23:26,0.21356,0.21356,0.21307,0.21328,13281.0,19,0.21328,0.21328
2025-12-30 17:38:26,0.21345,0.2136,0.21315,0.21318,1749.0,13,0.21318,0.21318
2025-12-30 17:53:26,0.21325,0.21369,0.21305,0.21336,25846.0,43,0.21336,0.21336
2025-12-30 18:08:26,0.2135,0.21368,0.21319,0.21359,3330.0,17,0.21359,0.21359
2025-12-30 18:23:26,0.21355,0.21359,0.2134,0.21346,3988.0,12,0.21346,0.21346
2025-12-30 18:38:26,0.21349,0.21357,0.21324,0.21348,3493.0,15,0.21348,0.21348
2025-12-30 18:53:26,0.21343,0.21374,0.21342,0.21373,26150.0,24,0.21373,0.21373
2025-12-30 19:08:26,0.21363,0.21383,0.21333,0.21349,3303.0,16,0.21349,0.21349
2025-12-30 19:23:26,0.2136,0.214,0.21356,0.21399,7790.0,18,0.21399,0.21399
2025-12-30 19:38:26,0.21413,0.2144,0.21409,0.21411,1347.0,9,0.21411,0.21411
2025-12-30 19:53:26,0.21436,0.21436,0.21391,0.21396,2836.0,9,0.21396,0.21396
2025-12-30 20:08:26,0.21383,0.21383,0.21258,0.21347,47997.0,38,0.21347,0.21347
2025-12-30 20:23:26,0.21325,0.21427,0.21316,0.21365,39539.0,23,0.21365,0.21365
2025-12-30 20:38:26,0.21346,0.21432,0.21325,0.21344,33574.0,14,0.21344,0.21344
2025-12-30 20:53:26,0.21372,0.21527,0.21372,0.21437,22398.0,29,0.21437,0.21437
2025-12-30 21:08:26,0.21478,0.21478,0.21322,0.21325,5835.0,17,0.21325,0.21325
2025-12-30 21:23:26,0.21335,0.21338,0.21292,0.21338,7516.0,14,0.21338,0.21338
2025-12-30 21:38:26,0.21344,0.21365,0.21331,0.21355,7686.0,8,0.21355,0.21355
2025-12-30 21:53:26,0.21406,0.21407,0.21396,0.21396,10672.0,9,0.21396,0.21396
2025-12-30 22:08:26,0.214,0.21408,0.21373,0.21373,57346.0,56,0.21373,0.21373
2025-12-30 22:23:26,0.21369,0.21407,0.21369,0.21374,1446.0,14,0.21374,0.21374
2025-12-30 22:38:26,0.21323,0.21363,0.21276,0.21294,16895.0,25,0.21294,0.21294
2025-12-30 22:53:26,0.2127,0.21278,0.21237,0.21258,30325.0,34,0.21258,0.21258
2025-12-30 23:08:26,0.21258,0.21272,0.21241,0.21241,15185.0,35,0.21241,0.21241
2025-12-30 23:23:26,0.21259,0.21264,0.21206,0.21215,20808.0,31,0.21215,0.21215
2025-12-30 23:38:26,0.21205,0.2122,0.21164,0.21172,6399.0,19,0.21172,0.21172
2025-12-30 23:53:26,0.21156,0.21188,0.21119,0.21129,44779.0,54,0.21129,0.21129
2025-12-31 00:08:26,0.21133,0.21173,0.21126,0.21166,1846.0,15,0.21166,0.21166
2025-12-31 00:23:26,0.21157,0.21175,0.21157,0.21162,1118.0,10,0.21162,0.21162
2025-12-31 00:38:26,0.2116,0.21179,0.2116,0.21164,4542.0,12,0.21164,0.21164
2025-12-31 00:53:26,0.21163,0.21173,0.21119,0.21157,24223.0,27,0.21157,0.21157
2025-12-31 01:08:26,0.2114,0.21144,0.21114,0.21142,11797.0,17,0.21142,0.21142
