Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2024-06-24 09:08:26,0.0891,0.08946,0.08759,0.08767,0.0,0,0.08767,0.08767
2024-06-24 13:08:26,0.08768,0.08851,0.08381,0.0869,0.0,0,0.0869,0.0869
2024-06-24 17:08:26,0.08689,0.08868,0.08681,0.08734,0.0,0,0.08734,0.08734
2024-06-24 21:08:26,0.08733,0.08838,0.08698,0.08732,0.0,0,0.08732,0.08732
2024-06-25 01:08:26,0.08731,0.08947,0.08628,0.08931,0.0,0,0.08931,0.08931
2024-06-25 05:08:26,0.08931,0.09071,0.08915,0.09035,0.0,0,0.09035,0.09035
2024-06-25 09:08:26,0.09035,0.0908,0.09007,0.09028,0.0,0,0.09028,0.09028
2024-06-25 13:08:26,0.09029,0.09111,0.08998,0.09096,0.0,0,0.09096,0.09096
2024-06-25 17:08:26,0.09095,0.09238,0.09058,0.09212,0.0,0,0.09212,0.09212
2024-06-25 21:08:26,0.09213,0.09301,0.09165,0.09231,0.0,0,0.09231,0.09231
2024-06-26 01:08:26,0.09229,0.09232,0.09139,0.09186,0.0,0,0.09186,0.09186
2024-06-26 05:08:26,0.09186,0.09253,0.09101,0.09123,0.0,0,0.09123,0.09123
2024-06-26 09:08:26,0.09122,0.09139,0.09083,0.09127,0.0,0,0.09127,0.09127
2024-06-26 13:08:26,0.09129,0.09169,0.09089,0.09139,0.0,0,0.09139,0.09139
2024-06-26 17:08:26,0.09139,0.09159,0.09053,0.09082,0.0,0,0.09082,0.09082
2024-06-26 21:08:26,0.09082,0.09092,0.08959,0.09088,0.0,0,0.09088,0.09088
2024-06-27 01:08:26,0.09089,0.09115,0.09012,0.09019,0.0,0,0.09019,0.09019
2024-06-27 05:08:26,0.09017,0.0903,0.08939,0.08946,0.0,0,0.08946,0.08946
2024-06-27 09:08:26,0.08945,0.08948,0.08861,0.08892,0.0,0,0.08892,0.08892
2024-06-27 13:08:26,0.08893,0.09006,0.08885,0.08993,0.0,0,0.08993,0.08993
2024-06-27 17:08:26,0.08991,0.09159,0.08983,0.091,0.0,0,0.091,0.091
2024-06-27 21:08:26,0.09101,0.09158,0.09079,0.09145,0.0,0,0.09145,0.09145
2024-06-28 01:08:26,0.09146,0.09166,0.09138,0.09146,0.0,0,0.09146,0.09146
2024-06-28 05:08:26,0.09146,0.09188,0.09075,0.09161,0.0,0,0.09161,0.09161
2024-06-28 09:08:26,0.09161,0.09251,0.09123,0.09219,0.0,0,0.09219,0.09219
2024-06-28 13:08:26,0.09218,0.09295,0.09195,0.09295,0.0,0,0.09295,0.09295
2024-06-28 17:08:26,0.09295,0.09317,0.09236,0.09275,0.0,0,0.09275,0.09275
2024-06-28 21:08:26,0.09276,0.09328,0.09152,0.09212,0.0,0,0.09212,0.09212
2024-06-29 01:08:26,0.09214,0.09264,0.09095,0.09099,0.0,0,0.09099,0.09099
2024-06-29 05:08:26,0.09099,0.092,0.09096,0.09173,0.0,0,0.09173,0.09173
2024-06-29 09:08:26,0.09174,0.09178,0.09118,0.09141,0.0,0,0.09141,0.09141
2024-06-29 13:08:26,0.0914,0.0915,0.09097,0.09102,0.0,0,0.09102,0.09102
2024-06-29 17:08:26,0.09103,0.09132,0.09084,0.0913,0.0,0,0.0913,0.0913
2024-06-29 21:08:26,0.09131,0.09143,0.09027,0.09043,0.0,0,0.09043,0.09043
2024-06-30 01:08:26,0.09042,0.09065,0.08995,0.0902,0.0,0,0.0902,0.0902
2024-06-30 05:08:26,0.09021,0.0905,0.08931,0.09001,0.0,0,0.09001,0.09001
2024-06-30 09:08:26,0.09002,0.09182,0.08979,0.09151,0.0,0,0.09151,0.09151
2024-06-30 13:08:26,0.09151,0.09164,0.09056,0.0909,0.0,0,0.0909,0.0909
2024-06-30 17:08:26,0.0909,0.09116,0.09023,0.0905,0.0,0,0.0905,0.0905
2024-06-30 21:08:26,0.0905,0.09056,0.08954,0.09027,0.0,0,0.09027,0.09027
2024-07-01 01:08:26,0.09027,0.09133,0.09008,0.09116,0.0,0,0.09116,0.09116
2024-07-01 05:08:26,0.09117,0.09271,0.09048,0.09254,0.0,0,0.09254,0.09254
2024-07-01 09:08:26,0.09254,0.09269,0.0916,0.09189,0.0,0,0.09189,0.09189
2024-07-01 13:08:26,0.09189,0.09271,0.09157,0.09174,0.0,0,0.09174,0.09174
2024-07-01 17:08:26,0.09174,0.09218,0.09111,0.09168,0.0,0,0.09168,0.09168
2024-07-01 21:08:26,0.09169,0.09275,0.09125,0.0924,0.0,0,0.0924,0.0924
2024-07-02 01:08:26,0.09238,0.09254,0.09126,0.09146,0.0,0,0.09146,0.09146
2024-07-02 05:08:26,0.09147,0.09251,0.0914,0.09243,0.0,0,0.09243,0.09243
2024-07-02 09:08:26,0.09243,0.09335,0.09242,0.09261,0.0,0,0.09261,0.09261
2024-07-02 13:08:26,0.09261,0.09422,0.09253,0.09343,0.0,0,0.09343,0.09343
2024-07-02 17:08:26,0.09344,0.09427,0.09304,0.09357,0.0,0,0.09357,0.09357
2024-07-02 21:08:26,0.09356,0.09389,0.09307,0.0932,0.0,0,0.0932,0.0932
2024-07-03 01:08:26,0.09321,0.09366,0.09321,0.09365,0.0,0,0.09365,0.09365
2024-07-03 05:08:26,0.09365,0.09372,0.09146,0.0919,0.0,0,0.0919,0.0919
2024-07-03 09:08:26,0.09192,0.09248,0.09154,0.09236,0.0,0,0.09236,0.09236
2024-07-03 13:08:26,0.09235,0.09278,0.09085,0.09165,0.0,0,0.09165,0.09165
2024-07-03 17:08:26,0.09166,0.09176,0.09049,0.09072,0.0,0,0.09072,0.09072
2024-07-03 21:08:26,0.09073,0.09102,0.08915,0.08968,0.0,0,0.08968,0.08968
2024-07-04 01:08:26,0.08968,0.09069,0.08948,0.09032,0.0,0,0.09032,0.09032
2024-07-04 05:08:26,0.09033,0.09068,0.08678,0.08887,0.0,0,0.08887,0.08887
2024-07-04 09:08:26,0.08888,0.08963,0.08832,0.08873,0.0,0,0.08873,0.08873
2024-07-04 13:08:26,0.08873,0.08993,0.08745,0.08897,0.0,0,0.08897,0.08897
2024-07-04 17:08:26,0.08897,0.08906,0.08607,0.08863,0.0,0,0.08863,0.08863
2024-07-04 21:08:26,0.08863,0.08923,0.08786,0.08864,0.0,0,0.08864,0.08864
2024-07-05 01:08:26,0.08864,0.08967,0.08683,0.087,0.0,0,0.087,0.087
2024-07-05 05:08:26,0.087,0.087,0.07653,0.07826,0.0,0,0.07826,0.07826
2024-07-05 09:08:26,0.07824,0.08037,0.07666,0.07905,0.0,0,0.07905,0.07905
2024-07-05 13:08:26,0.07904,0.08208,0.07705,0.08191,0.0,0,0.08191,0.08191
2024-07-05 17:08:26,0.0819,0.08503,0.08171,0.08487,0.0,0,0.08487,0.08487
2024-07-05 21:08:26,0.08487,0.08548,0.08354,0.08445,0.0,0,0.08445,0.08445
2024-07-06 01:08:26,0.08444,0.08568,0.08432,0.08533,0.0,0,0.08533,0.08533
2024-07-06 05:08:26,0.08532,0.08692,0.08491,0.08616,0.0,0,0.08616,0.08616
2024-07-06 09:08:26,0.08616,0.08765,0.08585,0.08746,0.0,0,0.08746,0.08746
2024-07-06 13:08:26,0.08744,0.08759,0.08677,0.08713,0.0,0,0.08713,0.08713
2024-07-06 17:08:26,0.08713,0.08853,0.08697,0.08818,0.0,0,0.08818,0.08818
2024-07-06 21:08:26,0.08818,0.09032,0.08818,0.09023,0.0,0,0.09023,0.09023
2024-07-07 01:08:26,0.09023,0.09082,0.08973,0.09054,0.0,0,0.09054,0.09054
2024-07-07 05:08:26,0.09054,0.09055,0.08958,0.08991,0.0,0,0.08991,0.08991
2024-07-07 09:08:26,0.08992,0.09004,0.08871,0.08907,0.0,0,0.08907,0.08907
2024-07-07 13:08:26,0.08908,0.08979,0.08905,0.08956,0.0,0,0.08956,0.08956
2024-07-07 17:08:26,0.08957,0.08989,0.08677,0.08749,0.0,0,0.08749,0.08749
2024-07-07 21:08:26,0.08749,0.08811,0.08656,0.08659,0.0,0,0.08659,0.08659
2024-07-08 01:08:26,0.0866,0.08698,0.08339,0.0839,0.0,0,0.0839,0.0839
2024-07-08 05:08:26,0.0839,0.08404,0.08048,0.08343,0.0,0,0.08343,0.08343
2024-07-08 09:08:26,0.08342,0.08395,0.08285,0.08346,0.0,0,0.08346,0.08346
2024-07-08 13:08:26,0.08348,0.08727,0.08337,0.08663,0.0,0,0.08663,0.08663
2024-07-08 17:08:26,0.08661,0.08711,0.0832,0.08441,0.0,0,0.08441,0.08441
2024-07-08 21:08:26,0.08441,0.08541,0.08382,0.08514,0.0,0,0.08514,0.08514
2024-07-09 01:08:26,0.08514,0.08583,0.0844,0.08542,0.0,0,0.08542,0.08542
2024-07-09 05:08:26,0.08541,0.08714,0.08506,0.08628,0.0,0,0.08628,0.08628
2024-07-09 09:08:26,0.08628,0.08749,0.08616,0.08729,0.0,0,0.08729,0.08729
2024-07-09 13:08:26,0.08731,0.08826,0.08705,0.08756,0.0,0,0.08756,0.08756
2024-07-09 17:08:26,0.08755,0.08781,0.08672,0.08763,0.0,0,0.08763,0.08763
2024-07-09 21:08:26,0.08763,0.08822,0.08717,0.08815,0.0,0,0.08815,0.08815
2024-07-10 01:08:26,0.08816,0.08819,0.08736,0.088,0.0,0,0.088,0.088
2024-07-10 05:08:26,0.08799,0.08802,0.08658,0.08776,0.0,0,0.08776,0.08776
2024-07-10 09:08:26,0.08776,0.08918,0.08776,0.08839,0.0,0,0.08839,0.08839
2024-07-10 13:08:26,0.08839,0.08858,0.08743,0.08747,0.0,0,0.08747,0.08747
2024-07-10 17:08:26,0.08746,0.08834,0.08692,0.08786,0.0,0,0.08786,0.08786
2024-07-10 21:08:26,0.08786,0.08812,0.08692,0.08706,0.0,0,0.08706,0.08706
2024-07-11 01:08:26,0.08706,0.08752,0.08662,0.08747,0.0,0,0.08747,0.08747
2024-07-11 05:08:26,0.08747,0.08844,0.08674,0.08758,0.0,0,0.08758,0.08758
2024-07-11 09:08:26,0.08759,0.08829,0.08754,0.08826,0.0,0,0.08826,0.08826
2024-07-11 13:08:26,0.08826,0.08896,0.08813,0.08885,0.0,0,0.08885,0.08885
2024-07-11 17:08:26,0.08885,0.09037,0.0883,0.08865,0.0,0,0.08865,0.08865
2024-07-11 21:08:26,0.08865,0.08958,0.08817,0.08899,0.0,0,0.08899,0.08899
2024-07-12 01:08:26,0.08898,0.08929,0.08828,0.0887,0.0,0,0.0887,0.0887
2024-07-12 05:08:26,0.08871,0.08961,0.08809,0.08906,0.0,0,0.08906,0.08906
2024-07-12 09:08:26,0.08907,0.09085,0.08856,0.0907,0.0,0,0.0907,0.0907
2024-07-12 13:08:26,0.09069,0.09252,0.09033,0.09166,0.0,0,0.09166,0.09166
2024-07-12 17:08:26,0.09165,0.09177,0.09044,0.09069,0.0,0,0.09069,0.09069
2024-07-12 21:08:26,0.09068,0.09168,0.09026,0.09096,0.0,0,0.09096,0.09096
2024-07-13 01:08:26,0.09097,0.0914,0.09052,0.09127,0.0,0,0.09127,0.09127
2024-07-13 05:08:26,0.09126,0.09439,0.09125,0.09362,0.0,0,0.09362,0.09362
2024-07-13 09:08:26,0.09361,0.10077,0.0935,0.10019,0.0,0,0.10019,0.10019
2024-07-13 13:08:26,0.1002,0.10423,0.10009,0.10173,0.0,0,0.10173,0.10173
2024-07-13 17:08:26,0.10172,0.10433,0.10061,0.10369,0.0,0,0.10369,0.10369
2024-07-13 21:08:26,0.1037,0.10599,0.10254,0.10555,0.0,0,0.10555,0.10555
2024-07-14 01:08:26,0.10554,0.10561,0.10129,0.10216,0.0,0,0.10216,0.10216
2024-07-14 05:08:26,0.10216,0.10278,0.09945,0.1,0.0,0,0.1,0.1
2024-07-14 09:08:26,0.1,0.10141,0.09986,0.10094,0.0,0,0.10094,0.10094
2024-07-14 13:08:26,0.10094,0.10685,0.10082,0.10559,0.0,0,0.10559,0.10559
2024-07-14 17:08:26,0.1056,0.10588,0.10278,0.10438,0.0,0,0.10438,0.10438
2024-07-14 21:08:26,0.10439,0.10551,0.10316,0.10503,0.0,0,0.10503,0.10503
2024-07-15 01:08:26,0.10504,0.10644,0.10424,0.10448,0.0,0,0.10448,0.10448
2024-07-15 05:08:26,0.10447,0.10575,0.10402,0.10418,0.0,0,0.10418,0.10418
2024-07-15 09:08:26,0.10419,0.10424,0.10325,0.10343,0.0,0,0.10343,0.10343
2024-07-15 13:08:26,0.10343,0.10439,0.10277,0.1037,0.0,0,0.1037,0.1037
2024-07-15 17:08:26,0.1037,0.1038,0.10228,0.10281,0.0,0,0.10281,0.10281
2024-07-15 21:08:26,0.1028,0.10394,0.1025,0.1033,0.0,0,0.1033,0.1033
2024-07-16 01:08:26,0.10329,0.10504,0.10283,0.10463,0.0,0,0.10463,0.10463
2024-07-16 05:08:26,0.10462,0.10742,0.10358,0.1071,0.0,0,0.1071,0.1071
2024-07-16 09:08:26,0.10709,0.10722,0.10161,0.10175,0.0,0,0.10175,0.10175
2024-07-16 13:08:26,0.10174,0.10295,0.101,0.10237,0.0,0,0.10237,0.10237
2024-07-16 17:08:26,0.10239,0.10877,0.10179,0.10798,0.0,0,0.10798,0.10798
2024-07-16 21:08:26,0.10797,0.10923,0.10641,0.10717,0.0,0,0.10717,0.10717
2024-07-17 01:08:26,0.10717,0.10727,0.10572,0.10672,0.0,0,0.10672,0.10672
2024-07-17 05:08:26,0.10673,0.10753,0.10595,0.10652,0.0,0,0.10652,0.10652
2024-07-17 09:08:26,0.10653,0.1107,0.10648,0.10942,0.0,0,0.10942,0.10942
2024-07-17 13:08:26,0.10942,0.11111,0.10855,0.11108,0.0,0,0.11108,0.11108
2024-07-17 17:08:26,0.11109,0.11242,0.10858,0.10911,0.0,0,0.10911,0.10911
2024-07-17 21:08:26,0.10911,0.10935,0.10746,0.10837,0.0,0,0.10837,0.10837
2024-07-18 01:08:26,0.1084,0.11119,0.10822,0.10978,0.0,0,0.10978,0.10978
2024-07-18 05:08:26,0.10979,0.1112,0.10709,0.1074,0.0,0,0.1074,0.1074
2024-07-18 09:08:26,0.10739,0.10774,0.10453,0.1047,0.0,0,0.1047,0.1047
2024-07-18 13:08:26,0.10469,0.10476,0.10262,0.1038,0.0,0,0.1038,0.1038
2024-07-18 17:08:26,0.10381,0.10445,0.10133,0.10148,0.0,0,0.10148,0.10148
2024-07-18 21:08:26,0.10148,0.10328,0.101,0.10268,0.0,0,0.10268,0.10268
2024-07-19 01:08:26,0.10268,0.10348,0.10238,0.10307,0.0,0,0.10307,0.10307
2024-07-19 05:08:26,0.10308,0.10328,0.1007,0.1029,0.0,0,0.1029,0.1029
2024-07-19 09:08:26,0.10291,0.10368,0.10166,0.10189,0.0,0,0.10189,0.10189
2024-07-19 13:08:26,0.10189,0.1025,0.10121,0.10208,0.0,0,0.10208,0.10208
2024-07-19 17:08:26,0.10208,0.10365,0.10174,0.10339,0.0,0,0.10339,0.10339
2024-07-19 21:08:26,0.10339,0.10545,0.10331,0.10545,0.0,0,0.10545,0.10545
2024-07-20 01:08:26,0.10545,0.10551,0.10484,0.10523,0.0,0,0.10523,0.10523
2024-07-20 05:08:26,0.10523,0.10532,0.10394,0.1046,0.0,0,0.1046,0.1046
2024-07-20 09:08:26,0.10461,0.10691,0.10459,0.10591,0.0,0,0.10591,0.10591
2024-07-20 13:08:26,0.1059,0.10607,0.1043,0.1044,0.0,0,0.1044,0.1044
2024-07-20 17:08:26,0.1044,0.10549,0.10402,0.10546,0.0,0,0.10546,0.10546
2024-07-20 21:08:26,0.10546,0.10571,0.10464,0.1052,0.0,0,0.1052,0.1052
2024-07-21 01:08:26,0.1052,0.10568,0.10456,0.10518,0.0,0,0.10518,0.10518
2024-07-21 05:08:26,0.10517,0.10575,0.10457,0.10516,0.0,0,0.10516,0.10516
2024-07-21 09:08:26,0.10517,0.10592,0.10412,0.10442,0.0,0,0.10442,0.10442
2024-07-21 13:08:26,0.10442,0.10478,0.10329,0.10336,0.0,0,0.10336,0.10336
2024-07-21 17:08:26,0.10335,0.10435,0.10251,0.10401,0.0,0,0.10401,0.10401
2024-07-21 21:08:26,0.104,0.10451,0.10136,0.10369,0.0,0,0.10369,0.10369
2024-07-22 01:08:26,0.10367,0.10602,0.10331,0.10541,0.0,0,0.10541,0.10541
2024-07-22 05:08:26,0.10541,0.1055,0.10334,0.10343,0.0,0,0.10343,0.10343
2024-07-22 09:08:26,0.10344,0.10399,0.10213,0.103,0.0,0,0.103,0.103
2024-07-22 13:08:26,0.103,0.10602,0.10255,0.10553,0.0,0,0.10553,0.10553
2024-07-22 17:08:26,0.10553,0.10621,0.10421,0.10467,0.0,0,0.10467,0.10467
2024-07-22 21:08:26,0.10468,0.10605,0.10413,0.10596,0.0,0,0.10596,0.10596
2024-07-23 01:08:26,0.10596,0.10617,0.10265,0.10345,0.0,0,0.10345,0.10345
2024-07-23 05:08:26,0.10344,0.10477,0.10344,0.10437,0.0,0,0.10437,0.10437
2024-07-23 09:08:26,0.10436,0.10473,0.10162,0.10232,0.0,0,0.10232,0.10232
2024-07-23 13:08:26,0.10231,0.10379,0.10207,0.10231,0.0,0,0.10231,0.10231
2024-07-23 17:08:26,0.10229,0.10296,0.10115,0.10154,0.0,0,0.10154,0.10154
2024-07-23 21:08:26,0.1015,0.10157,0.09933,0.10122,0.0,0,0.10122,0.10122
2024-07-24 01:08:26,0.10121,0.10142,0.10006,0.10094,0.0,0,0.10094,0.10094
2024-07-24 05:08:26,0.10093,0.10168,0.10005,0.10167,0.0,0,0.10167,0.10167
2024-07-24 09:08:26,0.10168,0.1026,0.10143,0.10254,0.0,0,0.10254,0.10254
2024-07-24 13:08:26,0.10254,0.10556,0.10243,0.10513,0.0,0,0.10513,0.10513
2024-07-24 17:08:26,0.10514,0.10581,0.10405,0.10415,0.0,0,0.10415,0.10415
2024-07-24 21:08:26,0.10416,0.10467,0.10334,0.10361,0.0,0,0.10361,0.10361
2024-07-25 01:08:26,0.10362,0.1045,0.10162,0.1029,0.0,0,0.1029,0.1029
2024-07-25 05:08:26,0.10289,0.10419,0.09968,0.1012,0.0,0,0.1012,0.1012
2024-07-25 09:08:26,0.10119,0.10202,0.10046,0.10148,0.0,0,0.10148,0.10148
2024-07-25 13:08:26,0.10148,0.10238,0.10047,0.1013,0.0,0,0.1013,0.1013
2024-07-25 17:08:26,0.10131,0.10285,0.09985,0.10179,0.0,0,0.10179,0.10179
2024-07-25 21:08:26,0.1018,0.10336,0.10097,0.10155,0.0,0,0.10155,0.10155
2024-07-26 01:08:26,0.10155,0.10233,0.09995,0.10215,0.0,0,0.10215,0.10215
2024-07-26 05:08:26,0.10215,0.10355,0.10151,0.1034,0.0,0,0.1034,0.1034
2024-07-26 09:08:26,0.10341,0.10451,0.10271,0.10282,0.0,0,0.10282,0.10282
2024-07-26 13:08:26,0.10281,0.1031,0.10225,0.10281,0.0,0,0.10281,0.10281
2024-07-26 17:08:26,0.1028,0.10332,0.10133,0.1021,0.0,0,0.1021,0.1021
2024-07-26 21:08:26,0.10211,0.10296,0.10159,0.10241,0.0,0,0.10241,0.10241
2024-07-27 01:08:26,0.10239,0.10324,0.10183,0.10305,0.0,0,0.10305,0.10305
