Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-03-13 01:09:15,2.2374,2.2398,2.2213,2.2282,1611619.0,2.2282,2.2282
2025-03-13 02:09:15,2.228,2.2396,2.2111,2.2186,1038004.0,2.2186,2.2186
2025-03-13 03:09:15,2.2184,2.2382,2.2164,2.2289,769259.0,2.2289,2.2289
2025-03-13 04:09:15,2.2284,2.243,2.2204,2.2388,2215185.0,2.2388,2.2388
2025-03-13 05:09:15,2.2387,2.2514,2.2252,2.232,1410876.0,2.232,2.232
2025-03-13 06:09:15,2.2315,2.2535,2.2261,2.247,919703.0,2.247,2.247
2025-03-13 07:09:15,2.2477,2.2563,2.232,2.2327,705723.0,2.2327,2.2327
2025-03-13 08:09:15,2.2334,2.2494,2.2302,2.239,393321.0,2.239,2.239
2025-03-13 09:09:15,2.2394,2.2444,2.219,2.2283,1140360.0,2.2283,2.2283
2025-03-13 10:09:15,2.2284,2.2519,2.2272,2.2335,619817.0,2.2335,2.2335
2025-03-13 11:09:15,2.2333,2.2366,2.2153,2.2266,957511.0,2.2266,2.2266
2025-03-13 12:09:15,2.2275,2.24,2.2226,2.2328,563104.0,2.2328,2.2328
2025-03-13 13:09:15,2.2327,2.2431,2.2118,2.2305,920204.0,2.2305,2.2305
2025-03-13 14:09:15,2.2309,2.2906,2.2308,2.2795,2201795.0,2.2795,2.2795
2025-03-13 15:09:15,2.2791,2.2804,2.249,2.2672,1084697.0,2.2672,2.2672
2025-03-13 16:09:15,2.2676,2.2828,2.258,2.2827,826199.0,2.2827,2.2827
2025-03-13 17:09:15,2.2826,2.3402,2.2735,2.2912,6513033.0,2.2912,2.2912
2025-03-13 18:09:15,2.2912,2.3451,2.2726,2.2811,6232054.0,2.2811,2.2811
2025-03-13 19:09:15,2.2801,2.3351,2.2753,2.3175,4874876.0,2.3175,2.3175
2025-03-13 20:09:15,2.3181,2.3243,2.275,2.2864,5761558.0,2.2864,2.2864
2025-03-13 21:09:15,2.2857,2.306,2.2533,2.2684,5804118.0,2.2684,2.2684
2025-03-13 22:09:15,2.2688,2.27,2.2119,2.2188,6519552.0,2.2188,2.2188
2025-03-13 23:09:15,2.2196,2.2701,2.2176,2.2606,3659710.0,2.2606,2.2606
2025-03-14 00:09:15,2.2609,2.2637,2.2273,2.2369,2831660.0,2.2369,2.2369
2025-03-14 01:09:15,2.2367,2.2589,2.2166,2.2194,4884388.0,2.2194,2.2194
2025-03-14 02:09:15,2.2194,2.2363,2.2165,2.2362,2116892.0,2.2362,2.2362
2025-03-14 03:09:15,2.2358,2.2652,2.2305,2.2652,4109283.0,2.2652,2.2652
2025-03-14 04:09:15,2.2651,2.274,2.2433,2.2505,3095750.0,2.2505,2.2505
2025-03-14 05:09:15,2.2507,2.2731,2.2355,2.2628,3425525.0,2.2628,2.2628
2025-03-14 06:09:15,2.2629,2.2764,2.2521,2.2648,1388269.0,2.2648,2.2648
2025-03-14 07:09:15,2.2643,2.2996,2.2598,2.2945,1458193.0,2.2945,2.2945
2025-03-14 08:09:15,2.2933,2.2941,2.2764,2.2896,857717.0,2.2896,2.2896
2025-03-14 09:09:15,2.2897,2.2973,2.285,2.2932,713203.0,2.2932,2.2932
2025-03-14 10:09:15,2.2925,2.3083,2.2857,2.2983,1962864.0,2.2983,2.2983
2025-03-14 11:09:15,2.2989,2.3147,2.2786,2.2856,2676750.0,2.2856,2.2856
2025-03-14 12:09:15,2.2853,2.303,2.2791,2.2935,603911.0,2.2935,2.2935
2025-03-14 13:09:15,2.293,2.3175,2.2893,2.3071,905093.0,2.3071,2.3071
2025-03-14 14:09:15,2.3071,2.3242,2.3038,2.3127,1101499.0,2.3127,2.3127
2025-03-14 15:09:15,2.3122,2.33,2.3039,2.3192,919740.0,2.3192,2.3192
2025-03-14 16:09:15,2.3199,2.3224,2.3113,2.316,565630.0,2.316,2.316
2025-03-14 17:09:15,2.3152,2.3198,2.2943,2.3054,2409086.0,2.3054,2.3054
2025-03-14 18:09:15,2.3052,2.3446,2.301,2.3347,7809042.0,2.3347,2.3347
2025-03-14 19:09:15,2.3348,2.341,2.3078,2.332,2383081.0,2.332,2.332
2025-03-14 20:09:15,2.3321,2.3891,2.3321,2.3568,6892067.0,2.3568,2.3568
2025-03-14 21:09:15,2.3568,2.3665,2.3401,2.3665,2064171.0,2.3665,2.3665
2025-03-14 22:09:15,2.3662,2.3702,2.337,2.345,1767535.0,2.345,2.345
2025-03-14 23:09:15,2.3447,2.3565,2.3357,2.3478,880570.0,2.3478,2.3478
2025-03-15 00:09:15,2.3482,2.3628,2.3418,2.3533,1512976.0,2.3533,2.3533
2025-03-15 01:09:15,2.3535,2.3568,2.3312,2.3463,1909674.0,2.3463,2.3463
2025-03-15 02:09:15,2.3468,2.3529,2.3301,2.3521,2536312.0,2.3521,2.3521
2025-03-15 03:09:15,2.3522,2.3713,2.3442,2.3669,1459362.0,2.3669,2.3669
2025-03-15 04:09:15,2.3669,2.3671,2.3519,2.3547,841137.0,2.3547,2.3547
2025-03-15 05:09:15,2.3556,2.3868,2.3518,2.3791,460755.0,2.3791,2.3791
2025-03-15 06:09:15,2.379,2.3982,2.3763,2.3895,1293922.0,2.3895,2.3895
2025-03-15 07:09:15,2.3893,2.4098,2.3827,2.4019,2194012.0,2.4019,2.4019
2025-03-15 08:09:15,2.4023,2.4296,2.3991,2.4237,1354062.0,2.4237,2.4237
2025-03-15 09:09:15,2.4244,2.4745,2.4244,2.4648,1954087.0,2.4648,2.4648
2025-03-15 10:09:15,2.4647,2.4654,2.4256,2.4261,1448569.0,2.4261,2.4261
2025-03-15 11:09:15,2.4261,2.4399,2.4097,2.4162,1305961.0,2.4162,2.4162
2025-03-15 12:09:15,2.4158,2.4187,2.3727,2.3915,1966456.0,2.3915,2.3915
2025-03-15 13:09:15,2.3917,2.4158,2.3858,2.4107,564493.0,2.4107,2.4107
2025-03-15 14:09:15,2.4101,2.4108,2.396,2.409,335559.0,2.409,2.409
2025-03-15 15:09:15,2.4095,2.4119,2.397,2.4086,348071.0,2.4086,2.4086
2025-03-15 16:09:15,2.4087,2.4244,2.401,2.4234,554663.0,2.4234,2.4234
2025-03-15 17:09:15,2.4231,2.4409,2.4145,2.4269,369488.0,2.4269,2.4269
2025-03-15 18:09:15,2.4263,2.4526,2.4262,2.4447,875049.0,2.4447,2.4447
2025-03-15 19:09:15,2.444,2.444,2.4119,2.4219,1584152.0,2.4219,2.4219
2025-03-15 20:09:15,2.4218,2.4366,2.4195,2.4239,764007.0,2.4239,2.4239
2025-03-15 21:09:15,2.4245,2.4263,2.407,2.4097,896776.0,2.4097,2.4097
2025-03-15 22:09:15,2.4099,2.4195,2.4081,2.4169,336191.0,2.4169,2.4169
2025-03-15 23:09:15,2.4168,2.4198,2.3951,2.4048,605712.0,2.4048,2.4048
2025-03-16 00:09:15,2.4048,2.4048,2.393,2.3999,790853.0,2.3999,2.3999
2025-03-16 01:09:15,2.3998,2.4155,2.3994,2.4092,1005082.0,2.4092,2.4092
2025-03-16 02:09:15,2.4101,2.4164,2.408,2.4116,404572.0,2.4116,2.4116
2025-03-16 03:09:15,2.4123,2.4153,2.3945,2.4013,572740.0,2.4013,2.4013
2025-03-16 04:09:15,2.4004,2.4004,2.382,2.39,650861.0,2.39,2.39
2025-03-16 05:09:15,2.3898,2.4061,2.3769,2.4023,1289818.0,2.4023,2.4023
2025-03-16 06:09:15,2.4021,2.4089,2.3763,2.3782,577135.0,2.3782,2.3782
2025-03-16 07:09:15,2.3783,2.3816,2.3617,2.3699,904512.0,2.3699,2.3699
2025-03-16 08:09:15,2.3697,2.3849,2.3671,2.3819,331061.0,2.3819,2.3819
2025-03-16 09:09:15,2.382,2.3923,2.3796,2.3837,518838.0,2.3837,2.3837
2025-03-16 10:09:15,2.3838,2.3926,2.3794,2.3915,597673.0,2.3915,2.3915
2025-03-16 11:09:15,2.3913,2.3949,2.387,2.3882,294236.0,2.3882,2.3882
2025-03-16 12:09:15,2.3882,2.3891,2.3668,2.3798,391063.0,2.3798,2.3798
2025-03-16 13:09:15,2.38,2.384,2.37,2.3761,336234.0,2.3761,2.3761
2025-03-16 14:09:15,2.3769,2.3769,2.3359,2.3498,1877716.0,2.3498,2.3498
2025-03-16 15:09:15,2.35,2.3582,2.3409,2.3469,621987.0,2.3469,2.3469
2025-03-16 16:09:15,2.3469,2.3489,2.2855,2.2968,2265541.0,2.2968,2.2968
2025-03-16 17:09:15,2.2969,2.3198,2.2942,2.3054,1132049.0,2.3054,2.3054
2025-03-16 18:09:15,2.3057,2.3181,2.2676,2.2746,1750528.0,2.2746,2.2746
2025-03-16 19:09:15,2.2747,2.3014,2.2714,2.3013,1352264.0,2.3013,2.3013
2025-03-16 20:09:15,2.3014,2.3055,2.2841,2.2951,952836.0,2.2951,2.2951
2025-03-16 21:09:15,2.2952,2.3483,2.293,2.3161,2711546.0,2.3161,2.3161
2025-03-16 22:09:15,2.3159,2.33,2.3069,2.3196,1252202.0,2.3196,2.3196
2025-03-16 23:09:15,2.3197,2.3318,2.3093,2.3188,1054368.0,2.3188,2.3188
2025-03-17 00:09:15,2.3182,2.3192,2.2843,2.2937,2213329.0,2.2937,2.2937
2025-03-17 01:09:15,2.2937,2.3104,2.2919,2.3079,1008046.0,2.3079,2.3079
2025-03-17 02:09:15,2.3079,2.3195,2.297,2.303,928918.0,2.303,2.303
2025-03-17 03:09:15,2.3019,2.3107,2.2841,2.2879,1555702.0,2.2879,2.2879
2025-03-17 04:09:15,2.2875,2.3045,2.2807,2.2936,1868192.0,2.2936,2.2936
2025-03-17 05:09:15,2.2932,2.3334,2.2913,2.3279,1242980.0,2.3279,2.3279
2025-03-17 06:09:15,2.3279,2.3438,2.3168,2.3341,1494757.0,2.3341,2.3341
2025-03-17 07:09:15,2.3346,2.3447,2.3308,2.3415,365213.0,2.3415,2.3415
2025-03-17 08:09:15,2.3408,2.3583,2.3407,2.3542,3545557.0,2.3542,2.3542
2025-03-17 09:09:15,2.3543,2.3684,2.3491,2.352,2303112.0,2.352,2.352
2025-03-17 10:09:15,2.3515,2.3524,2.3276,2.3276,830549.0,2.3276,2.3276
2025-03-17 11:09:15,2.3286,2.3382,2.3055,2.3277,4761167.0,2.3277,2.3277
2025-03-17 12:09:15,2.3276,2.3423,2.3272,2.335,500719.0,2.335,2.335
2025-03-17 13:09:15,2.3351,2.3495,2.3197,2.3462,340947.0,2.3462,2.3462
2025-03-17 14:09:15,2.3456,2.3549,2.3393,2.346,421224.0,2.346,2.346
2025-03-17 15:09:15,2.346,2.3477,2.3288,2.33,275817.0,2.33,2.33
2025-03-17 16:09:15,2.3304,2.343,2.3228,2.3375,324409.0,2.3375,2.3375
2025-03-17 17:09:15,2.3369,2.3608,2.3306,2.3326,1338248.0,2.3326,2.3326
2025-03-17 18:09:15,2.3326,2.3444,2.3186,2.3224,1419147.0,2.3224,2.3224
2025-03-17 19:09:15,2.3224,2.3334,2.3065,2.3208,1606272.0,2.3208,2.3208
2025-03-17 20:09:15,2.3204,2.3509,2.3096,2.3431,1237895.0,2.3431,2.3431
2025-03-17 21:09:15,2.3435,2.3548,2.3293,2.34,1521985.0,2.34,2.34
2025-03-17 22:09:15,2.3404,2.3598,2.3382,2.3554,1458756.0,2.3554,2.3554
2025-03-17 23:09:15,2.3553,2.3779,2.3465,2.3731,2145992.0,2.3731,2.3731
2025-03-18 00:09:15,2.3725,2.3774,2.3584,2.3589,1016255.0,2.3589,2.3589
2025-03-18 01:09:15,2.359,2.3618,2.3433,2.3476,739039.0,2.3476,2.3476
2025-03-18 02:09:15,2.3479,2.3564,2.3367,2.3411,480005.0,2.3411,2.3411
2025-03-18 03:09:15,2.3422,2.3489,2.3363,2.3471,464706.0,2.3471,2.3471
2025-03-18 04:09:15,2.3465,2.3466,2.3331,2.3366,419134.0,2.3366,2.3366
2025-03-18 05:09:15,2.3367,2.3386,2.3109,2.3219,3171041.0,2.3219,2.3219
2025-03-18 06:09:15,2.3219,2.3279,2.2785,2.2896,2961747.0,2.2896,2.2896
2025-03-18 07:09:15,2.2894,2.3052,2.287,2.2977,951100.0,2.2977,2.2977
2025-03-18 08:09:15,2.2976,2.2976,2.2726,2.284,1830880.0,2.284,2.284
2025-03-18 09:09:15,2.284,2.2942,2.2738,2.2797,2188363.0,2.2797,2.2797
2025-03-18 10:09:15,2.2796,2.2989,2.2794,2.2886,721535.0,2.2886,2.2886
2025-03-18 11:09:15,2.2879,2.2905,2.2415,2.2515,1955742.0,2.2515,2.2515
2025-03-18 12:09:15,2.2506,2.2872,2.2495,2.2872,2235138.0,2.2872,2.2872
2025-03-18 13:09:15,2.2871,2.3031,2.2829,2.2935,2025233.0,2.2935,2.2935
2025-03-18 14:09:15,2.2935,2.2961,2.2732,2.2745,365467.0,2.2745,2.2745
2025-03-18 15:09:15,2.2757,2.2828,2.2637,2.2705,746024.0,2.2705,2.2705
2025-03-18 16:09:15,2.2706,2.2747,2.2577,2.2603,1073467.0,2.2603,2.2603
2025-03-18 17:09:15,2.2598,2.2658,2.2438,2.2456,1709561.0,2.2456,2.2456
2025-03-18 18:09:15,2.2452,2.258,2.2235,2.2341,1935108.0,2.2341,2.2341
2025-03-18 19:09:15,2.2319,2.263,2.2299,2.2569,4069004.0,2.2569,2.2569
2025-03-18 20:09:15,2.2567,2.2567,2.2312,2.2347,2361739.0,2.2347,2.2347
2025-03-18 21:09:15,2.235,2.252,2.2302,2.2427,769705.0,2.2427,2.2427
2025-03-18 22:09:15,2.2424,2.2446,2.221,2.2273,1351646.0,2.2273,2.2273
2025-03-18 23:09:15,2.2284,2.2487,2.2254,2.2449,2148452.0,2.2449,2.2449
2025-03-19 00:09:15,2.2449,2.265,2.2435,2.2614,2922659.0,2.2614,2.2614
2025-03-19 01:09:15,2.2612,2.2672,2.2482,2.2558,851627.0,2.2558,2.2558
2025-03-19 02:09:15,2.2557,2.2657,2.2517,2.2603,2342043.0,2.2603,2.2603
2025-03-19 03:09:15,2.2595,2.2824,2.256,2.2794,1885834.0,2.2794,2.2794
2025-03-19 04:09:15,2.2794,2.2932,2.279,2.2841,1906942.0,2.2841,2.2841
2025-03-19 05:09:15,2.2836,2.3089,2.2783,2.2905,4238599.0,2.2905,2.2905
2025-03-19 06:09:15,2.2905,2.2914,2.2689,2.2689,1533778.0,2.2689,2.2689
2025-03-19 07:09:15,2.269,2.2807,2.2646,2.28,1150853.0,2.28,2.28
2025-03-19 08:09:15,2.2795,2.2967,2.276,2.2938,1601585.0,2.2938,2.2938
2025-03-19 09:09:15,2.2939,2.2961,2.2845,2.2902,949521.0,2.2902,2.2902
2025-03-19 10:09:15,2.2903,2.2999,2.2903,2.2982,521853.0,2.2982,2.2982
2025-03-19 11:09:15,2.2982,2.3029,2.2817,2.2879,541628.0,2.2879,2.2879
2025-03-19 12:09:15,2.2879,2.302,2.2823,2.2909,406400.0,2.2909,2.2909
2025-03-19 13:09:15,2.291,2.3119,2.291,2.3082,307561.0,2.3082,2.3082
