Date,Open,High,Low,Close,Volume,Price,Adj Close
2025-06-19 20:21:34,2.1588,2.1614,2.1587,2.1606,35597.0,2.1606,2.1606
2025-06-19 20:36:34,2.1602,2.1647,2.1597,2.1634,3589.0,2.1634,2.1634
2025-06-19 20:51:34,2.1634,2.1634,2.16,2.1617,104306.0,2.1617,2.1617
2025-06-19 21:06:34,2.1623,2.167,2.1599,2.166,99443.0,2.166,2.166
2025-06-19 21:21:34,2.1663,2.1679,2.1635,2.1656,27424.0,2.1656,2.1656
2025-06-19 21:36:34,2.1657,2.1662,2.1618,2.1625,107603.0,2.1625,2.1625
2025-06-19 21:51:34,2.1626,2.1626,2.1574,2.1609,577941.0,2.1609,2.1609
2025-06-19 22:06:34,2.1611,2.1678,2.1611,2.1678,2037513.0,2.1678,2.1678
2025-06-19 22:21:34,2.1678,2.1743,2.1678,2.1712,76429.0,2.1712,2.1712
2025-06-19 22:36:34,2.1703,2.175,2.1695,2.1731,62408.0,2.1731,2.1731
2025-06-19 22:51:34,2.1731,2.1741,2.1687,2.1702,82285.0,2.1702,2.1702
2025-06-19 23:06:34,2.1691,2.1693,2.1638,2.1652,7532.0,2.1652,2.1652
2025-06-19 23:21:34,2.1652,2.1711,2.1641,2.1641,78405.0,2.1641,2.1641
2025-06-19 23:36:34,2.1642,2.1645,2.1572,2.1579,49877.0,2.1579,2.1579
2025-06-19 23:51:34,2.1582,2.1594,2.1556,2.1569,9927.0,2.1569,2.1569
2025-06-20 00:06:34,2.1569,2.1569,2.1536,2.1546,13541.0,2.1546,2.1546
2025-06-20 00:21:34,2.1545,2.1611,2.1545,2.1604,90723.0,2.1604,2.1604
2025-06-20 00:36:34,2.1617,2.1618,2.1568,2.1589,15319.0,2.1589,2.1589
2025-06-20 00:51:34,2.1578,2.1588,2.1555,2.1571,15914.0,2.1571,2.1571
2025-06-20 01:06:34,2.1569,2.1571,2.1553,2.1561,13386.0,2.1561,2.1561
2025-06-20 01:21:34,2.1561,2.1615,2.1561,2.1596,10208.0,2.1596,2.1596
2025-06-20 01:36:34,2.1604,2.1619,2.1592,2.1611,15762.0,2.1611,2.1611
2025-06-20 01:51:34,2.1611,2.1629,2.1584,2.1605,18689.0,2.1605,2.1605
2025-06-20 02:06:34,2.1605,2.1629,2.1566,2.1566,17010.0,2.1566,2.1566
2025-06-20 02:21:34,2.1566,2.1587,2.1542,2.1553,1342.0,2.1553,2.1553
2025-06-20 02:36:34,2.1553,2.1601,2.1549,2.1601,15281.0,2.1601,2.1601
2025-06-20 02:51:34,2.1599,2.1627,2.1584,2.1605,5605.0,2.1605,2.1605
2025-06-20 03:06:34,2.1605,2.1661,2.1605,2.1632,66240.0,2.1632,2.1632
2025-06-20 03:21:34,2.163,2.1643,2.1588,2.1605,387924.0,2.1605,2.1605
2025-06-20 03:36:34,2.16,2.1659,2.16,2.165,17631.0,2.165,2.165
2025-06-20 03:51:34,2.1644,2.165,2.1607,2.1622,45383.0,2.1622,2.1622
2025-06-20 04:06:34,2.1617,2.1618,2.1596,2.1601,6580.0,2.1601,2.1601
2025-06-20 04:21:34,2.1596,2.1596,2.1523,2.1554,108867.0,2.1554,2.1554
2025-06-20 04:36:34,2.1548,2.156,2.1524,2.1524,5024.0,2.1524,2.1524
2025-06-20 04:51:34,2.1518,2.1518,2.1487,2.1502,708476.0,2.1502,2.1502
2025-06-20 05:06:34,2.1504,2.1534,2.149,2.1516,228027.0,2.1516,2.1516
2025-06-20 05:21:34,2.1512,2.1569,2.1471,2.1567,469359.0,2.1567,2.1567
2025-06-20 05:36:34,2.1573,2.1574,2.1554,2.1566,288164.0,2.1566,2.1566
2025-06-20 05:51:34,2.1561,2.1574,2.1509,2.152,89310.0,2.152,2.152
2025-06-20 06:06:34,2.1514,2.1538,2.1514,2.1537,40358.0,2.1537,2.1537
2025-06-20 06:21:34,2.1538,2.1538,2.1487,2.1491,43448.0,2.1491,2.1491
2025-06-20 06:36:34,2.1487,2.1559,2.1483,2.1556,178274.0,2.1556,2.1556
2025-06-20 06:51:34,2.1552,2.1559,2.1507,2.1521,348850.0,2.1521,2.1521
2025-06-20 07:06:34,2.1518,2.1521,2.1471,2.1485,205174.0,2.1485,2.1485
2025-06-20 07:21:34,2.1479,2.1539,2.1479,2.1524,252205.0,2.1524,2.1524
2025-06-20 07:36:34,2.1524,2.1562,2.1493,2.1544,296340.0,2.1544,2.1544
2025-06-20 07:51:34,2.1542,2.1543,2.1481,2.1483,26932.0,2.1483,2.1483
2025-06-20 08:06:34,2.1479,2.1501,2.1435,2.1471,398342.0,2.1471,2.1471
2025-06-20 08:21:34,2.1468,2.154,2.1468,2.1533,225882.0,2.1533,2.1533
2025-06-20 08:36:34,2.1541,2.155,2.1483,2.1513,330194.0,2.1513,2.1513
2025-06-20 08:51:34,2.1497,2.1504,2.1442,2.1465,754614.0,2.1465,2.1465
2025-06-20 09:06:34,2.1464,2.1503,2.1435,2.1446,60180.0,2.1446,2.1446
2025-06-20 09:21:34,2.1451,2.1512,2.1451,2.15,107059.0,2.15,2.15
2025-06-20 09:36:34,2.1488,2.1544,2.1485,2.1543,161428.0,2.1543,2.1543
2025-06-20 09:51:34,2.1536,2.1549,2.1519,2.1535,80593.0,2.1535,2.1535
2025-06-20 10:06:34,2.154,2.1604,2.1539,2.1565,2471249.0,2.1565,2.1565
2025-06-20 10:21:34,2.1577,2.1648,2.1577,2.164,1041031.0,2.164,2.164
2025-06-20 10:36:34,2.1644,2.1644,2.1591,2.1619,409185.0,2.1619,2.1619
2025-06-20 10:51:34,2.162,2.1727,2.1585,2.1698,2169284.0,2.1698,2.1698
2025-06-20 11:06:34,2.1705,2.1726,2.1666,2.1682,1963313.0,2.1682,2.1682
2025-06-20 11:21:34,2.1682,2.1769,2.1673,2.174,111174.0,2.174,2.174
2025-06-20 11:36:34,2.1753,2.1754,2.1696,2.1702,76828.0,2.1702,2.1702
2025-06-20 11:51:34,2.1709,2.1727,2.1668,2.1696,35303.0,2.1696,2.1696
2025-06-20 12:06:34,2.1696,2.1717,2.166,2.1717,34757.0,2.1717,2.1717
2025-06-20 12:21:34,2.1717,2.1742,2.1684,2.1729,455250.0,2.1729,2.1729
2025-06-20 12:36:34,2.1729,2.1733,2.1695,2.1715,591452.0,2.1715,2.1715
2025-06-20 12:51:34,2.1714,2.1723,2.1677,2.1686,254960.0,2.1686,2.1686
2025-06-20 13:06:34,2.1694,2.174,2.1694,2.172,53090.0,2.172,2.172
2025-06-20 13:21:34,2.1719,2.173,2.171,2.1719,30438.0,2.1719,2.1719
2025-06-20 13:36:34,2.1719,2.1735,2.1664,2.1687,35705.0,2.1687,2.1687
2025-06-20 13:51:34,2.1686,2.1694,2.1623,2.1624,271064.0,2.1624,2.1624
2025-06-20 14:06:34,2.1631,2.1665,2.1631,2.165,65318.0,2.165,2.165
2025-06-20 14:21:34,2.1644,2.1646,2.1624,2.1627,105149.0,2.1627,2.1627
2025-06-20 14:36:34,2.1626,2.1656,2.1612,2.1626,122942.0,2.1626,2.1626
2025-06-20 14:51:34,2.1618,2.1668,2.1604,2.1632,266952.0,2.1632,2.1632
2025-06-20 15:06:34,2.1632,2.1639,2.1599,2.1613,13728.0,2.1613,2.1613
2025-06-20 15:21:34,2.1624,2.1668,2.1624,2.164,49707.0,2.164,2.164
2025-06-20 15:36:34,2.1643,2.1668,2.1636,2.1652,68763.0,2.1652,2.1652
2025-06-20 15:51:34,2.1651,2.1704,2.1636,2.1685,47985.0,2.1685,2.1685
2025-06-20 16:06:34,2.1691,2.1702,2.1651,2.1651,37563.0,2.1651,2.1651
2025-06-20 16:21:34,2.1653,2.1668,2.1615,2.1657,11931.0,2.1657,2.1657
2025-06-20 16:36:34,2.1657,2.1679,2.1621,2.1629,60537.0,2.1629,2.1629
2025-06-20 16:51:34,2.1629,2.1675,2.1613,2.167,91566.0,2.167,2.167
2025-06-20 17:06:34,2.1669,2.1669,2.1641,2.1642,173631.0,2.1642,2.1642
2025-06-20 17:21:34,2.1642,2.1697,2.1614,2.1683,115036.0,2.1683,2.1683
2025-06-20 17:36:34,2.169,2.169,2.1653,2.1657,50171.0,2.1657,2.1657
2025-06-20 17:51:34,2.1652,2.1701,2.1652,2.1691,8884.0,2.1691,2.1691
2025-06-20 18:06:34,2.17,2.1728,2.1696,2.1703,6949.0,2.1703,2.1703
2025-06-20 18:21:34,2.1702,2.171,2.1663,2.1663,165612.0,2.1663,2.1663
2025-06-20 18:36:34,2.1683,2.1683,2.1616,2.1619,65494.0,2.1619,2.1619
2025-06-20 18:51:34,2.1616,2.1633,2.157,2.1633,389765.0,2.1633,2.1633
2025-06-20 19:06:34,2.1632,2.1667,2.162,2.1667,46118.0,2.1667,2.1667
2025-06-20 19:21:34,2.1676,2.1683,2.165,2.1658,35826.0,2.1658,2.1658
2025-06-20 19:36:34,2.1648,2.1658,2.1636,2.1641,30145.0,2.1641,2.1641
2025-06-20 19:51:34,2.1641,2.1641,2.1606,2.1622,20328.0,2.1622,2.1622
2025-06-20 20:06:34,2.1624,2.1636,2.1612,2.1632,625336.0,2.1632,2.1632
2025-06-20 20:21:34,2.1632,2.1632,2.1573,2.1592,136177.0,2.1592,2.1592
2025-06-20 20:36:34,2.1601,2.1614,2.1579,2.1607,691307.0,2.1607,2.1607
2025-06-20 20:51:34,2.1608,2.1612,2.1586,2.1589,92234.0,2.1589,2.1589
2025-06-20 21:06:34,2.1589,2.1589,2.1538,2.1538,1440962.0,2.1538,2.1538
2025-06-20 21:21:34,2.1541,2.156,2.1525,2.1532,56978.0,2.1532,2.1532
2025-06-20 21:36:34,2.1538,2.1567,2.1504,2.1513,1054275.0,2.1513,2.1513
2025-06-20 21:51:34,2.1511,2.1515,2.148,2.1495,52666.0,2.1495,2.1495
2025-06-20 22:06:34,2.1489,2.1502,2.145,2.1455,304502.0,2.1455,2.1455
2025-06-20 22:21:34,2.1457,2.148,2.145,2.146,982645.0,2.146,2.146
2025-06-20 22:36:34,2.1461,2.1488,2.139,2.1422,772596.0,2.1422,2.1422
2025-06-20 22:51:34,2.1423,2.1477,2.1422,2.1476,683009.0,2.1476,2.1476
2025-06-20 23:06:34,2.1478,2.151,2.1474,2.15,266579.0,2.15,2.15
2025-06-20 23:21:34,2.1499,2.1536,2.1485,2.1502,129917.0,2.1502,2.1502
2025-06-20 23:36:34,2.1487,2.1488,2.145,2.1469,780068.0,2.1469,2.1469
2025-06-20 23:51:34,2.1469,2.1495,2.1456,2.149,119461.0,2.149,2.149
2025-06-21 00:06:34,2.1481,2.1481,2.1439,2.1446,150843.0,2.1446,2.1446
2025-06-21 00:21:34,2.1441,2.1445,2.1402,2.1436,226169.0,2.1436,2.1436
2025-06-21 00:36:34,2.1433,2.1583,2.1433,2.1555,112113.0,2.1555,2.1555
2025-06-21 00:51:34,2.157,2.1629,2.1565,2.1627,341242.0,2.1627,2.1627
2025-06-21 01:06:34,2.1634,2.1672,2.1617,2.1649,182027.0,2.1649,2.1649
2025-06-21 01:21:34,2.1666,2.1758,2.1644,2.1726,545534.0,2.1726,2.1726
2025-06-21 01:36:34,2.1734,2.1761,2.1722,2.1737,511339.0,2.1737,2.1737
2025-06-21 01:51:34,2.1748,2.1748,2.1607,2.1607,290661.0,2.1607,2.1607
2025-06-21 02:06:34,2.1608,2.1672,2.1608,2.1666,206250.0,2.1666,2.1666
2025-06-21 02:21:34,2.1664,2.171,2.1643,2.169,34732.0,2.169,2.169
2025-06-21 02:36:34,2.1679,2.1679,2.1638,2.1651,239763.0,2.1651,2.1651
2025-06-21 02:51:34,2.1653,2.1659,2.1628,2.1657,7729.0,2.1657,2.1657
2025-06-21 03:06:34,2.1655,2.1698,2.1632,2.1693,63158.0,2.1693,2.1693
2025-06-21 03:21:34,2.1693,2.1693,2.1648,2.1673,22527.0,2.1673,2.1673
2025-06-21 03:36:34,2.1665,2.1723,2.1646,2.1703,23620.0,2.1703,2.1703
2025-06-21 03:51:34,2.1704,2.1735,2.17,2.1728,15021.0,2.1728,2.1728
2025-06-21 04:06:34,2.1735,2.1735,2.1701,2.1714,33809.0,2.1714,2.1714
2025-06-21 04:21:34,2.1712,2.1714,2.1692,2.1695,13728.0,2.1695,2.1695
2025-06-21 04:36:34,2.1683,2.1711,2.1659,2.1702,32280.0,2.1702,2.1702
2025-06-21 04:51:34,2.17,2.17,2.1668,2.1688,99166.0,2.1688,2.1688
2025-06-21 05:06:34,2.17,2.1742,2.17,2.1718,59072.0,2.1718,2.1718
2025-06-21 05:21:34,2.1719,2.1733,2.1692,2.1705,37474.0,2.1705,2.1705
2025-06-21 05:36:34,2.1706,2.1712,2.1688,2.1707,4405.0,2.1707,2.1707
2025-06-21 05:51:34,2.1707,2.1769,2.1695,2.1739,149990.0,2.1739,2.1739
2025-06-21 06:06:34,2.174,2.1754,2.1716,2.1718,68445.0,2.1718,2.1718
2025-06-21 06:21:34,2.172,2.1785,2.172,2.1764,40783.0,2.1764,2.1764
2025-06-21 06:36:34,2.1765,2.1767,2.1725,2.1725,17725.0,2.1725,2.1725
2025-06-21 06:51:34,2.1731,2.175,2.1679,2.1686,41631.0,2.1686,2.1686
2025-06-21 07:06:34,2.1694,2.1707,2.1593,2.1632,1652509.0,2.1632,2.1632
2025-06-21 07:21:34,2.1626,2.1656,2.1563,2.1574,114551.0,2.1574,2.1574
2025-06-21 07:36:34,2.1576,2.1613,2.1472,2.1523,206381.0,2.1523,2.1523
2025-06-21 07:51:34,2.1508,2.1538,2.1459,2.1472,122810.0,2.1472,2.1472
2025-06-21 08:06:34,2.1481,2.1509,2.1322,2.1346,914933.0,2.1346,2.1346
2025-06-21 08:21:34,2.1341,2.1414,2.133,2.1375,3007514.0,2.1375,2.1375
2025-06-21 08:36:34,2.1372,2.1411,2.135,2.1363,364009.0,2.1363,2.1363
2025-06-21 08:51:34,2.1363,2.1444,2.1325,2.1444,245788.0,2.1444,2.1444
2025-06-21 09:06:34,2.1442,2.1442,2.1289,2.1319,965602.0,2.1319,2.1319
2025-06-21 09:21:34,2.1325,2.1325,2.1262,2.1267,421170.0,2.1267,2.1267
2025-06-21 09:36:34,2.1268,2.1279,2.1156,2.124,838322.0,2.124,2.124
2025-06-21 09:51:34,2.1242,2.1249,2.117,2.1244,982334.0,2.1244,2.1244
2025-06-21 10:06:34,2.1244,2.127,2.119,2.1201,335926.0,2.1201,2.1201
2025-06-21 10:21:34,2.1206,2.1251,2.1152,2.1186,276571.0,2.1186,2.1186
2025-06-21 10:36:34,2.1179,2.1187,2.0884,2.1029,1248406.0,2.1029,2.1029
2025-06-21 10:51:34,2.1022,2.1055,2.0839,2.1052,1602900.0,2.1052,2.1052
2025-06-21 11:06:34,2.1062,2.1186,2.1056,2.1172,1473552.0,2.1172,2.1172
2025-06-21 11:21:34,2.1164,2.1262,2.1148,2.1256,537256.0,2.1256,2.1256
2025-06-21 11:36:34,2.1255,2.1316,2.1236,2.129,748577.0,2.129,2.129
2025-06-21 11:51:34,2.1291,2.1353,2.1282,2.1297,324188.0,2.1297,2.1297
2025-06-21 12:06:34,2.129,2.1313,2.1231,2.1236,289347.0,2.1236,2.1236
2025-06-21 12:21:34,2.1248,2.1248,2.113,2.113,666011.0,2.113,2.113
2025-06-21 12:36:34,2.1143,2.1174,2.1133,2.117,989220.0,2.117,2.117
2025-06-21 12:51:34,2.1174,2.1237,2.1173,2.1235,421411.0,2.1235,2.1235
2025-06-21 13:06:34,2.1228,2.1301,2.1204,2.128,2079070.0,2.128,2.128
2025-06-21 13:21:34,2.128,2.1382,2.1231,2.1382,733287.0,2.1382,2.1382
2025-06-21 13:36:34,2.1382,2.1465,2.1373,2.142,2037686.0,2.142,2.142
2025-06-21 13:51:34,2.1427,2.1428,2.1369,2.1377,163631.0,2.1377,2.1377
2025-06-21 14:06:34,2.1375,2.1382,2.1327,2.1334,138179.0,2.1334,2.1334
2025-06-21 14:21:34,2.1321,2.1321,2.1232,2.1268,284991.0,2.1268,2.1268
2025-06-21 14:36:34,2.1257,2.1274,2.1195,2.1225,272062.0,2.1225,2.1225
2025-06-21 14:51:34,2.1226,2.1269,2.1207,2.1267,84794.0,2.1267,2.1267
2025-06-21 15:06:34,2.1264,2.127,2.1196,2.1207,85199.0,2.1207,2.1207
2025-06-21 15:21:34,2.1212,2.1212,2.1147,2.1176,148121.0,2.1176,2.1176
2025-06-21 15:36:34,2.1165,2.1183,2.1123,2.1152,175635.0,2.1152,2.1152
2025-06-21 15:51:34,2.1154,2.1184,2.111,2.1142,112949.0,2.1142,2.1142
2025-06-21 16:06:34,2.1137,2.1141,2.1077,2.1093,116739.0,2.1093,2.1093
2025-06-21 16:21:34,2.1089,2.1143,2.1078,2.1079,107714.0,2.1079,2.1079
2025-06-21 16:36:34,2.1085,2.1155,2.1085,2.1142,1209564.0,2.1142,2.1142
2025-06-21 16:51:34,2.1148,2.1199,2.1148,2.1189,40039.0,2.1189,2.1189
2025-06-21 17:06:34,2.1189,2.1205,2.1174,2.1185,96198.0,2.1185,2.1185
2025-06-21 17:21:34,2.1186,2.1206,2.1145,2.1158,1058293.0,2.1158,2.1158
2025-06-21 17:36:34,2.1159,2.1219,2.1144,2.1216,342384.0,2.1216,2.1216
2025-06-21 17:51:34,2.1217,2.1221,2.118,2.1199,46045.0,2.1199,2.1199
2025-06-21 18:06:34,2.1204,2.1204,2.1148,2.117,477313.0,2.117,2.117
2025-06-21 18:21:34,2.1167,2.1205,2.1162,2.1201,72422.0,2.1201,2.1201
2025-06-21 18:36:34,2.1203,2.1253,2.1182,2.1246,328823.0,2.1246,2.1246
2025-06-21 18:51:34,2.1247,2.1278,2.1231,2.1271,987762.0,2.1271,2.1271
2025-06-21 19:06:34,2.1268,2.1268,2.1212,2.1233,34415.0,2.1233,2.1233
2025-06-21 19:21:34,2.1239,2.1255,2.1217,2.1224,30988.0,2.1224,2.1224
2025-06-21 19:36:34,2.1225,2.1268,2.1225,2.1254,35814.0,2.1254,2.1254
2025-06-21 19:51:34,2.1254,2.1273,2.125,2.1265,24052.0,2.1265,2.1265
2025-06-21 20:06:34,2.1259,2.1272,2.1249,2.1251,31145.0,2.1251,2.1251
2025-06-21 20:21:34,2.1252,2.1275,2.1251,2.1252,65951.0,2.1252,2.1252
2025-06-21 20:36:34,2.1252,2.1301,2.1252,2.1301,51674.0,2.1301,2.1301
2025-06-21 20:51:34,2.1299,2.1318,2.1299,2.1305,10831.0,2.1305,2.1305
2025-06-21 21:06:34,2.1301,2.1301,2.1296,2.1297,254177.0,2.1297,2.1297
2025-06-21 21:21:34,2.129,2.1295,2.1256,2.1267,235017.0,2.1267,2.1267
2025-06-21 21:36:34,2.1261,2.1271,2.1252,2.1252,46476.0,2.1252,2.1252
2025-06-21 21:51:34,2.125,2.125,2.1216,2.1216,253620.0,2.1216,2.1216
2025-06-21 22:06:34,2.1219,2.1219,2.1195,2.1201,545038.0,2.1201,2.1201
2025-06-21 22:21:34,2.1202,2.1208,2.1181,2.1184,403703.0,2.1184,2.1184
2025-06-21 22:36:34,2.1186,2.1228,2.1183,2.1225,102859.0,2.1225,2.1225
2025-06-21 22:51:34,2.1227,2.1239,2.1221,2.1223,104481.0,2.1223,2.1223
2025-06-21 23:06:34,2.1224,2.1259,2.1211,2.1259,84083.0,2.1259,2.1259
2025-06-21 23:21:34,2.1258,2.1277,2.1255,2.1267,695275.0,2.1267,2.1267
2025-06-21 23:36:34,2.1274,2.1305,2.1254,2.1305,967457.0,2.1305,2.1305
2025-06-21 23:51:34,2.1302,2.1302,2.127,2.1291,102196.0,2.1291,2.1291
2025-06-22 00:06:34,2.1291,2.1303,2.1279,2.1279,95689.0,2.1279,2.1279
2025-06-22 00:21:34,2.1285,2.1293,2.1254,2.1267,132781.0,2.1267,2.1267
2025-06-22 00:36:34,2.1269,2.1321,2.126,2.13,116017.0,2.13,2.13
2025-06-22 00:51:34,2.1289,2.1315,2.1283,2.1315,93228.0,2.1315,2.1315
2025-06-22 01:06:34,2.1312,2.1335,2.1312,2.1327,346042.0,2.1327,2.1327
2025-06-22 01:21:34,2.1331,2.1364,2.1331,2.1343,92207.0,2.1343,2.1343
2025-06-22 01:36:34,2.1348,2.1371,2.1345,2.1356,36883.0,2.1356,2.1356
2025-06-22 01:51:34,2.1356,2.1374,2.1326,2.1365,25837.0,2.1365,2.1365
2025-06-22 02:06:34,2.1354,2.1386,2.1338,2.1386,192660.0,2.1386,2.1386
2025-06-22 02:21:34,2.1385,2.1385,2.1338,2.1347,1104379.0,2.1347,2.1347
2025-06-22 02:36:34,2.1347,2.1357,2.1346,2.1357,51098.0,2.1357,2.1357
2025-06-22 02:51:34,2.1357,2.1374,2.1353,2.1372,103034.0,2.1372,2.1372
2025-06-22 03:06:34,2.1375,2.1397,2.1364,2.138,129329.0,2.138,2.138
2025-06-22 03:21:34,2.1382,2.143,2.138,2.1418,63435.0,2.1418,2.1418
2025-06-22 03:36:34,2.1418,2.1423,2.1397,2.1423,99613.0,2.1423,2.1423
2025-06-22 03:51:34,2.1415,2.144,2.1383,2.1399,222718.0,2.1399,2.1399
2025-06-22 04:06:34,2.1399,2.1413,2.138,2.1413,79389.0,2.1413,2.1413
2025-06-22 04:21:34,2.1413,2.1415,2.1391,2.1395,6440.0,2.1395,2.1395
2025-06-22 04:36:34,2.1386,2.1389,2.1374,2.1381,10953.0,2.1381,2.1381
2025-06-22 04:51:34,2.1384,2.1392,2.1358,2.1366,72526.0,2.1366,2.1366
2025-06-22 05:06:34,2.1365,2.1396,2.1354,2.1357,117194.0,2.1357,2.1357
2025-06-22 05:21:34,2.136,2.1394,2.1358,2.138,79807.0,2.138,2.138
2025-06-22 05:36:34,2.1374,2.1375,2.1354,2.1364,3388.0,2.1364,2.1364
2025-06-22 05:51:34,2.137,2.1371,2.1335,2.1335,330219.0,2.1335,2.1335
2025-06-22 06:06:34,2.1334,2.1341,2.1289,2.1299,1715241.0,2.1299,2.1299
2025-06-22 06:21:34,2.1285,2.13,2.1253,2.1273,489898.0,2.1273,2.1273
2025-06-22 06:36:34,2.1273,2.1304,2.1273,2.129,147854.0,2.129,2.129
2025-06-22 06:51:34,2.129,2.1297,2.119,2.119,301403.0,2.119,2.119
2025-06-22 07:06:34,2.1185,2.119,2.1129,2.115,205067.0,2.115,2.115
2025-06-22 07:21:34,2.115,2.1193,2.1123,2.1161,43609.0,2.1161,2.1161
2025-06-22 07:36:34,2.1162,2.12,2.1135,2.1145,46366.0,2.1145,2.1145
2025-06-22 07:51:34,2.1139,2.1236,2.1134,2.1195,185959.0,2.1195,2.1195
2025-06-22 08:06:34,2.1188,2.1191,2.1144,2.1171,24380.0,2.1171,2.1171
2025-06-22 08:21:34,2.1172,2.1209,2.1172,2.1192,215008.0,2.1192,2.1192
2025-06-22 08:36:34,2.1193,2.1193,2.1098,2.1116,200407.0,2.1116,2.1116
2025-06-22 08:51:34,2.1108,2.114,2.1078,2.114,48164.0,2.114,2.114
2025-06-22 09:06:34,2.1117,2.1156,2.108,2.1147,24172.0,2.1147,2.1147
2025-06-22 09:21:34,2.1157,2.1166,2.1097,2.1136,52058.0,2.1136,2.1136
2025-06-22 09:36:34,2.1135,2.1182,2.1135,2.118,82000.0,2.118,2.118
