Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2026-02-15 16:33:04,0.16905,0.16905,0.169,0.169,406.0,4,0.169,0.169
2026-02-15 16:34:04,0.16891,0.16891,0.16891,0.16891,338.0,1,0.16891,0.16891
2026-02-15 16:35:04,0.16855,0.16855,0.16852,0.16852,2526.0,3,0.16852,0.16852
2026-02-15 16:36:04,0.16865,0.16865,0.16851,0.16851,570.0,2,0.16851,0.16851
2026-02-15 16:37:04,0.16849,0.16867,0.16849,0.16864,400.0,3,0.16864,0.16864
2026-02-15 16:38:04,0.16848,0.16848,0.16848,0.16848,3444.0,11,0.16848,0.16848
2026-02-15 16:39:04,0.16838,0.16838,0.16826,0.16826,6677.0,14,0.16826,0.16826
2026-02-15 16:40:04,0.16837,0.16837,0.16825,0.16836,3559.0,4,0.16836,0.16836
2026-02-15 16:41:04,0.16836,0.16836,0.16836,0.16836,0.0,0,0.16836,0.16836
2026-02-15 16:42:04,0.16831,0.16847,0.16831,0.16842,855.0,5,0.16842,0.16842
2026-02-15 16:43:04,0.16841,0.16841,0.16837,0.16837,210.0,2,0.16837,0.16837
2026-02-15 16:44:04,0.16849,0.16849,0.1684,0.1684,560.0,2,0.1684,0.1684
2026-02-15 16:45:04,0.1684,0.1684,0.1684,0.1684,101.0,1,0.1684,0.1684
2026-02-15 16:46:04,0.16827,0.16827,0.16823,0.16823,451.0,2,0.16823,0.16823
2026-02-15 16:47:04,0.16818,0.16821,0.16818,0.16821,2377.0,2,0.16821,0.16821
2026-02-15 16:48:04,0.16813,0.16831,0.16797,0.16831,4166.0,12,0.16831,0.16831
2026-02-15 16:49:04,0.16831,0.16831,0.16831,0.16831,0.0,0,0.16831,0.16831
2026-02-15 16:50:04,0.16817,0.16823,0.16816,0.16823,2838.0,3,0.16823,0.16823
2026-02-15 16:51:04,0.16829,0.16829,0.16829,0.16829,113.0,1,0.16829,0.16829
2026-02-15 16:52:04,0.1682,0.16824,0.1682,0.16824,410.0,2,0.16824,0.16824
2026-02-15 16:53:04,0.16835,0.16835,0.16834,0.16834,2500.0,4,0.16834,0.16834
2026-02-15 16:54:04,0.16862,0.16862,0.16862,0.16862,338.0,1,0.16862,0.16862
2026-02-15 16:55:04,0.16862,0.16862,0.16862,0.16862,99.0,1,0.16862,0.16862
2026-02-15 16:56:04,0.16862,0.16869,0.16861,0.16861,13358.0,8,0.16861,0.16861
2026-02-15 16:57:04,0.16838,0.16838,0.16838,0.16838,151.0,1,0.16838,0.16838
2026-02-15 16:58:04,0.16832,0.16832,0.16832,0.16832,338.0,1,0.16832,0.16832
2026-02-15 16:59:04,0.16847,0.16847,0.16847,0.16847,108.0,1,0.16847,0.16847
2026-02-15 17:00:04,0.16842,0.16846,0.1684,0.16846,672.0,4,0.16846,0.16846
2026-02-15 17:01:04,0.16842,0.16849,0.16842,0.16849,236.0,2,0.16849,0.16849
2026-02-15 17:02:04,0.16839,0.16839,0.16839,0.16839,338.0,1,0.16839,0.16839
2026-02-15 17:03:04,0.16839,0.16839,0.16839,0.16839,0.0,0,0.16839,0.16839
2026-02-15 17:04:04,0.16862,0.16862,0.16861,0.16861,437.0,2,0.16861,0.16861
2026-02-15 17:05:04,0.16866,0.1687,0.16866,0.1687,199.0,2,0.1687,0.1687
2026-02-15 17:06:04,0.16868,0.16868,0.16868,0.16868,338.0,1,0.16868,0.16868
2026-02-15 17:07:04,0.16858,0.16868,0.16856,0.16868,1527.0,3,0.16868,0.16868
2026-02-15 17:08:04,0.1685,0.1685,0.1685,0.1685,338.0,1,0.1685,0.1685
2026-02-15 17:09:04,0.16837,0.16843,0.16837,0.16843,210.0,2,0.16843,0.16843
2026-02-15 17:10:04,0.16833,0.16833,0.16828,0.16828,4334.0,3,0.16828,0.16828
2026-02-15 17:11:04,0.16841,0.16841,0.16841,0.16841,103.0,1,0.16841,0.16841
2026-02-15 17:12:04,0.1684,0.1684,0.1684,0.1684,338.0,1,0.1684,0.1684
2026-02-15 17:13:04,0.16843,0.16843,0.16843,0.16843,224.0,2,0.16843,0.16843
2026-02-15 17:14:04,0.16843,0.16848,0.16843,0.16848,577.0,2,0.16848,0.16848
2026-02-15 17:15:04,0.16848,0.16848,0.16848,0.16848,0.0,0,0.16848,0.16848
2026-02-15 17:16:04,0.16849,0.16849,0.16849,0.16849,338.0,1,0.16849,0.16849
2026-02-15 17:17:04,0.16863,0.16863,0.16863,0.16863,61.0,1,0.16863,0.16863
2026-02-15 17:18:04,0.16872,0.16872,0.16872,0.16872,338.0,1,0.16872,0.16872
2026-02-15 17:19:04,0.16872,0.16872,0.16872,0.16872,87.0,1,0.16872,0.16872
2026-02-15 17:20:04,0.16869,0.16881,0.16869,0.16881,2451.0,3,0.16881,0.16881
2026-02-15 17:21:04,0.16871,0.16871,0.16865,0.16865,318.0,2,0.16865,0.16865
2026-02-15 17:22:04,0.16883,0.16883,0.16863,0.16863,5210.0,5,0.16863,0.16863
2026-02-15 17:23:04,0.16875,0.16875,0.16875,0.16875,201.0,1,0.16875,0.16875
2026-02-15 17:24:04,0.16872,0.16872,0.16863,0.16863,2395.0,2,0.16863,0.16863
2026-02-15 17:25:04,0.16868,0.16868,0.16868,0.16868,2000.0,1,0.16868,0.16868
2026-02-15 17:26:04,0.16878,0.16878,0.16878,0.16878,338.0,1,0.16878,0.16878
2026-02-15 17:27:04,0.16878,0.16878,0.16878,0.16878,0.0,0,0.16878,0.16878
2026-02-15 17:28:04,0.16889,0.16893,0.16889,0.16893,538.0,3,0.16893,0.16893
2026-02-15 17:29:04,0.16886,0.16886,0.16886,0.16886,94.0,1,0.16886,0.16886
2026-02-15 17:30:04,0.16895,0.16909,0.16895,0.16909,8615.0,6,0.16909,0.16909
2026-02-15 17:31:04,0.16909,0.16909,0.16909,0.16909,0.0,0,0.16909,0.16909
2026-02-15 17:32:04,0.16906,0.16925,0.16906,0.16925,14202.0,4,0.16925,0.16925
2026-02-15 17:33:04,0.16931,0.16932,0.16931,0.16932,202.0,2,0.16932,0.16932
2026-02-15 17:34:04,0.16924,0.1693,0.16921,0.16923,19346.0,13,0.16923,0.16923
2026-02-15 17:35:04,0.16923,0.16923,0.16923,0.16923,0.0,0,0.16923,0.16923
2026-02-15 17:36:04,0.1693,0.1693,0.16928,0.16928,1321.0,2,0.16928,0.16928
2026-02-15 17:37:04,0.16935,0.16935,0.16935,0.16935,150.0,1,0.16935,0.16935
2026-02-15 17:38:04,0.16945,0.16945,0.16941,0.16941,546.0,2,0.16941,0.16941
2026-02-15 17:39:04,0.16941,0.16941,0.16941,0.16941,0.0,0,0.16941,0.16941
2026-02-15 17:40:04,0.16937,0.16937,0.16937,0.16937,338.0,1,0.16937,0.16937
2026-02-15 17:41:04,0.16897,0.16902,0.16897,0.16899,6777.0,5,0.16899,0.16899
2026-02-15 17:42:04,0.169,0.16919,0.169,0.16911,36096.0,12,0.16911,0.16911
2026-02-15 17:43:04,0.16911,0.16913,0.16911,0.16913,231.0,2,0.16913,0.16913
2026-02-15 17:44:04,0.16912,0.16912,0.16908,0.16908,458.0,2,0.16908,0.16908
2026-02-15 17:45:04,0.16922,0.16922,0.16922,0.16922,116.0,1,0.16922,0.16922
2026-02-15 17:46:04,0.16917,0.16917,0.16917,0.16917,338.0,1,0.16917,0.16917
2026-02-15 17:47:04,0.16917,0.16917,0.16917,0.16917,0.0,0,0.16917,0.16917
2026-02-15 17:48:04,0.16949,0.16949,0.16944,0.16944,3023.0,3,0.16944,0.16944
2026-02-15 17:49:04,0.16969,0.16969,0.16969,0.16969,100.0,1,0.16969,0.16969
2026-02-15 17:50:04,0.1696,0.1696,0.1696,0.1696,338.0,1,0.1696,0.1696
2026-02-15 17:51:04,0.1696,0.1696,0.1696,0.1696,0.0,0,0.1696,0.1696
2026-02-15 17:52:04,0.16969,0.16969,0.16969,0.16969,338.0,1,0.16969,0.16969
2026-02-15 17:53:04,0.16973,0.16975,0.16972,0.16972,333.0,3,0.16972,0.16972
2026-02-15 17:54:04,0.16974,0.16974,0.16972,0.16972,408.0,2,0.16972,0.16972
2026-02-15 17:55:04,0.16994,0.16994,0.16994,0.16994,94.0,1,0.16994,0.16994
2026-02-15 17:56:04,0.1701,0.1701,0.17003,0.17004,2367.0,3,0.17004,0.17004
2026-02-15 17:57:04,0.16995,0.16999,0.16995,0.16999,3160.0,3,0.16999,0.16999
2026-02-15 17:58:04,0.17003,0.17003,0.16989,0.16989,427.0,2,0.16989,0.16989
2026-02-15 17:59:04,0.16975,0.16975,0.16975,0.16975,105.0,1,0.16975,0.16975
2026-02-15 18:00:04,0.16979,0.16979,0.16979,0.16979,338.0,1,0.16979,0.16979
2026-02-15 18:01:04,0.16973,0.16973,0.16973,0.16973,2578.0,3,0.16973,0.16973
2026-02-15 18:02:04,0.16983,0.16983,0.16976,0.16976,609.0,2,0.16976,0.16976
2026-02-15 18:03:04,0.16993,0.16993,0.16993,0.16993,250.0,1,0.16993,0.16993
2026-02-15 18:04:04,0.16988,0.16991,0.16988,0.16991,1399.0,3,0.16991,0.16991
2026-02-15 18:05:04,0.17012,0.17013,0.17012,0.17013,709.0,2,0.17013,0.17013
2026-02-15 18:06:04,0.17013,0.17019,0.17013,0.17019,3687.0,6,0.17019,0.17019
2026-02-15 18:07:04,0.17019,0.17019,0.17019,0.17019,2210.0,1,0.17019,0.17019
2026-02-15 18:08:04,0.17042,0.1705,0.17042,0.1705,4897.0,3,0.1705,0.1705
2026-02-15 18:09:04,0.1705,0.1705,0.1705,0.1705,0.0,0,0.1705,0.1705
2026-02-15 18:10:04,0.17096,0.17098,0.17096,0.17098,552.0,3,0.17098,0.17098
2026-02-15 18:11:04,0.17086,0.17091,0.17086,0.17091,1818.0,5,0.17091,0.17091
2026-02-15 18:12:04,0.17093,0.1711,0.17093,0.1711,10338.0,2,0.1711,0.1711
2026-02-15 18:13:04,0.17126,0.17126,0.17126,0.17126,4021.0,2,0.17126,0.17126
2026-02-15 18:14:04,0.17131,0.17131,0.17131,0.17131,338.0,1,0.17131,0.17131
2026-02-15 18:15:04,0.17115,0.17115,0.17115,0.17115,8158.0,1,0.17115,0.17115
2026-02-15 18:16:04,0.17113,0.17113,0.17113,0.17113,338.0,1,0.17113,0.17113
2026-02-15 18:17:04,0.17078,0.17078,0.17078,0.17078,61.0,1,0.17078,0.17078
2026-02-15 18:18:04,0.17089,0.17089,0.17089,0.17089,338.0,1,0.17089,0.17089
2026-02-15 18:19:04,0.17088,0.17088,0.17088,0.17088,142.0,1,0.17088,0.17088
2026-02-15 18:20:04,0.17094,0.17094,0.17094,0.17094,14714.0,7,0.17094,0.17094
2026-02-15 18:21:04,0.1709,0.1709,0.1709,0.1709,103.0,1,0.1709,0.1709
2026-02-15 18:22:04,0.17101,0.17101,0.17101,0.17101,338.0,1,0.17101,0.17101
2026-02-15 18:23:04,0.17065,0.17065,0.17065,0.17065,70.0,1,0.17065,0.17065
2026-02-15 18:24:04,0.17063,0.17081,0.17063,0.17081,2067.0,6,0.17081,0.17081
2026-02-15 18:25:04,0.17086,0.17086,0.17086,0.17086,59.0,1,0.17086,0.17086
2026-02-15 18:26:04,0.17083,0.17083,0.17082,0.17082,397.0,2,0.17082,0.17082
2026-02-15 18:27:04,0.17082,0.17082,0.17082,0.17082,0.0,0,0.17082,0.17082
2026-02-15 18:28:04,0.17051,0.17051,0.17051,0.17051,338.0,1,0.17051,0.17051
2026-02-15 18:29:04,0.17061,0.17061,0.17061,0.17061,115.0,1,0.17061,0.17061
2026-02-15 18:30:04,0.17064,0.17064,0.17064,0.17064,338.0,1,0.17064,0.17064
2026-02-15 18:31:04,0.17059,0.17067,0.17059,0.17067,442.0,3,0.17067,0.17067
2026-02-15 18:32:04,0.17051,0.17051,0.17051,0.17051,338.0,1,0.17051,0.17051
2026-02-15 18:33:04,0.17064,0.17064,0.17061,0.17061,152.0,2,0.17061,0.17061
2026-02-15 18:34:04,0.17064,0.17078,0.17064,0.17078,3126.0,6,0.17078,0.17078
2026-02-15 18:35:04,0.17078,0.17078,0.17078,0.17078,0.0,0,0.17078,0.17078
2026-02-15 18:36:04,0.17067,0.17074,0.17058,0.17074,16894.0,8,0.17074,0.17074
2026-02-15 18:37:04,0.17074,0.17074,0.17074,0.17074,0.0,0,0.17074,0.17074
2026-02-15 18:38:04,0.17077,0.17077,0.17077,0.17077,338.0,1,0.17077,0.17077
2026-02-15 18:39:04,0.17083,0.17083,0.17083,0.17083,102.0,1,0.17083,0.17083
2026-02-15 18:40:04,0.17076,0.17076,0.17076,0.17076,338.0,1,0.17076,0.17076
2026-02-15 18:41:04,0.17077,0.17089,0.17077,0.17089,206.0,2,0.17089,0.17089
2026-02-15 18:42:04,0.17085,0.17088,0.17085,0.17088,1196.0,5,0.17088,0.17088
2026-02-15 18:43:04,0.17088,0.17088,0.17088,0.17088,0.0,0,0.17088,0.17088
2026-02-15 18:44:04,0.17097,0.17097,0.17089,0.17094,674.0,3,0.17094,0.17094
2026-02-15 18:45:04,0.17094,0.17094,0.17094,0.17094,0.0,0,0.17094,0.17094
2026-02-15 18:46:04,0.17082,0.17082,0.17082,0.17082,338.0,1,0.17082,0.17082
2026-02-15 18:47:04,0.1709,0.17097,0.1709,0.17097,207.0,2,0.17097,0.17097
2026-02-15 18:48:04,0.17084,0.17084,0.17075,0.17076,9358.0,4,0.17076,0.17076
2026-02-15 18:49:04,0.17074,0.17074,0.17074,0.17074,97.0,1,0.17074,0.17074
2026-02-15 18:50:04,0.17085,0.17085,0.17085,0.17085,338.0,1,0.17085,0.17085
2026-02-15 18:51:04,0.17081,0.17081,0.17081,0.17081,182.0,1,0.17081,0.17081
2026-02-15 18:52:04,0.17105,0.17105,0.17105,0.17105,338.0,1,0.17105,0.17105
2026-02-15 18:53:04,0.17105,0.17105,0.17105,0.17105,0.0,0,0.17105,0.17105
2026-02-15 18:54:04,0.17083,0.17083,0.17083,0.17083,338.0,1,0.17083,0.17083
2026-02-15 18:55:04,0.17091,0.17091,0.17091,0.17091,88.0,1,0.17091,0.17091
2026-02-15 18:56:04,0.17093,0.17093,0.17093,0.17093,2527.0,2,0.17093,0.17093
2026-02-15 18:57:04,0.17085,0.17085,0.17085,0.17085,93.0,1,0.17085,0.17085
2026-02-15 18:58:04,0.17064,0.17064,0.17064,0.17064,338.0,1,0.17064,0.17064
2026-02-15 18:59:04,0.17071,0.17071,0.17071,0.17071,2000.0,1,0.17071,0.17071
2026-02-15 19:00:04,0.17102,0.17102,0.17102,0.17102,338.0,1,0.17102,0.17102
2026-02-15 19:01:04,0.17102,0.17102,0.17102,0.17102,0.0,0,0.17102,0.17102
2026-02-15 19:02:04,0.17108,0.17108,0.17097,0.17105,14643.0,4,0.17105,0.17105
2026-02-15 19:03:04,0.17125,0.17125,0.17125,0.17125,100.0,1,0.17125,0.17125
2026-02-15 19:04:04,0.17115,0.17115,0.17105,0.17105,637.0,3,0.17105,0.17105
2026-02-15 19:05:04,0.17104,0.17104,0.17098,0.17098,197.0,3,0.17098,0.17098
2026-02-15 19:06:04,0.17103,0.17103,0.17103,0.17103,338.0,1,0.17103,0.17103
2026-02-15 19:07:04,0.17122,0.17122,0.17121,0.17121,2184.0,5,0.17121,0.17121
2026-02-15 19:08:04,0.17127,0.17127,0.17114,0.17114,2338.0,3,0.17114,0.17114
2026-02-15 19:09:04,0.17112,0.17112,0.17112,0.17112,113.0,1,0.17112,0.17112
2026-02-15 19:10:04,0.17111,0.17111,0.17107,0.1711,553.0,3,0.1711,0.1711
2026-02-15 19:11:04,0.1711,0.1711,0.1711,0.1711,0.0,0,0.1711,0.1711
2026-02-15 19:12:04,0.17097,0.17097,0.17095,0.17097,1028.0,3,0.17097,0.17097
2026-02-15 19:13:04,0.17109,0.17142,0.17109,0.17142,177.0,2,0.17142,0.17142
2026-02-15 19:14:04,0.17119,0.17119,0.17119,0.17119,338.0,1,0.17119,0.17119
2026-02-15 19:15:04,0.17134,0.17134,0.17134,0.17134,114.0,1,0.17134,0.17134
2026-02-15 19:16:04,0.17139,0.17139,0.17138,0.17138,338.0,2,0.17138,0.17138
2026-02-15 19:17:04,0.17166,0.17166,0.17166,0.17166,582.0,1,0.17166,0.17166
2026-02-15 19:18:04,0.17145,0.17145,0.17122,0.17122,40646.0,13,0.17122,0.17122
2026-02-15 19:19:04,0.17113,0.17113,0.17111,0.17111,16284.0,4,0.17111,0.17111
2026-02-15 19:20:04,0.17112,0.17112,0.17111,0.17111,15136.0,5,0.17111,0.17111
2026-02-15 19:21:04,0.17106,0.17106,0.17106,0.17106,190.0,2,0.17106,0.17106
2026-02-15 19:22:04,0.17103,0.17108,0.17103,0.17108,921.0,2,0.17108,0.17108
2026-02-15 19:23:04,0.17103,0.17103,0.17095,0.17095,285.0,3,0.17095,0.17095
2026-02-15 19:24:04,0.17103,0.17103,0.17103,0.17103,338.0,1,0.17103,0.17103
2026-02-15 19:25:04,0.17103,0.17103,0.17103,0.17103,0.0,0,0.17103,0.17103
2026-02-15 19:26:04,0.17105,0.17105,0.17101,0.17101,10226.0,8,0.17101,0.17101
2026-02-15 19:27:04,0.17118,0.17118,0.17118,0.17118,583.0,1,0.17118,0.17118
2026-02-15 19:28:04,0.17123,0.17123,0.17123,0.17123,338.0,1,0.17123,0.17123
2026-02-15 19:29:04,0.17147,0.17147,0.17147,0.17147,108.0,1,0.17147,0.17147
2026-02-15 19:30:04,0.17161,0.17161,0.17153,0.17153,599.0,3,0.17153,0.17153
2026-02-15 19:31:04,0.17147,0.17152,0.17147,0.17152,6321.0,3,0.17152,0.17152
2026-02-15 19:32:04,0.17141,0.17141,0.17141,0.17141,338.0,1,0.17141,0.17141
2026-02-15 19:33:04,0.1714,0.17143,0.17138,0.17143,10916.0,4,0.17143,0.17143
2026-02-15 19:34:04,0.17153,0.17157,0.17153,0.17157,8024.0,4,0.17157,0.17157
2026-02-15 19:35:04,0.17157,0.17157,0.17157,0.17157,0.0,0,0.17157,0.17157
2026-02-15 19:36:04,0.17144,0.1715,0.17144,0.1715,13304.0,6,0.1715,0.1715
2026-02-15 19:37:04,0.17132,0.17132,0.1711,0.1711,213.0,2,0.1711,0.1711
2026-02-15 19:38:04,0.17132,0.17132,0.17132,0.17132,338.0,1,0.17132,0.17132
2026-02-15 19:39:04,0.17132,0.17132,0.17132,0.17132,0.0,0,0.17132,0.17132
2026-02-15 19:40:04,0.17123,0.17123,0.17123,0.17123,338.0,1,0.17123,0.17123
2026-02-15 19:41:04,0.17123,0.17123,0.17123,0.17123,0.0,0,0.17123,0.17123
2026-02-15 19:42:04,0.17123,0.17123,0.17123,0.17123,338.0,1,0.17123,0.17123
2026-02-15 19:43:04,0.1712,0.1712,0.1712,0.1712,4705.0,3,0.1712,0.1712
2026-02-15 19:44:04,0.17122,0.17122,0.17122,0.17122,338.0,1,0.17122,0.17122
2026-02-15 19:45:04,0.17126,0.17126,0.17126,0.17126,93.0,1,0.17126,0.17126
2026-02-15 19:46:04,0.17119,0.17119,0.17119,0.17119,338.0,1,0.17119,0.17119
2026-02-15 19:47:04,0.17094,0.17094,0.17094,0.17094,217.0,1,0.17094,0.17094
2026-02-15 19:48:04,0.17052,0.17052,0.17052,0.17052,338.0,1,0.17052,0.17052
2026-02-15 19:49:04,0.17075,0.17075,0.17075,0.17075,97.0,1,0.17075,0.17075
2026-02-15 19:50:04,0.17089,0.17089,0.17089,0.17089,338.0,1,0.17089,0.17089
2026-02-15 19:51:04,0.171,0.171,0.17097,0.17097,323.0,3,0.17097,0.17097
2026-02-15 19:52:04,0.17083,0.17083,0.17083,0.17083,338.0,1,0.17083,0.17083
2026-02-15 19:53:04,0.17126,0.17126,0.17126,0.17126,2031.0,1,0.17126,0.17126
2026-02-15 19:54:04,0.17127,0.17127,0.17127,0.17127,338.0,1,0.17127,0.17127
2026-02-15 19:55:04,0.17131,0.17131,0.17131,0.17131,99.0,1,0.17131,0.17131
2026-02-15 19:56:04,0.17126,0.17126,0.17126,0.17126,338.0,1,0.17126,0.17126
2026-02-15 19:57:04,0.17126,0.17126,0.17126,0.17126,0.0,0,0.17126,0.17126
2026-02-15 19:58:04,0.17138,0.17142,0.17138,0.17142,3428.0,4,0.17142,0.17142
2026-02-15 19:59:04,0.17145,0.17145,0.17145,0.17145,4636.0,1,0.17145,0.17145
2026-02-15 20:00:04,0.17167,0.17167,0.17165,0.17165,338.0,2,0.17165,0.17165
2026-02-15 20:01:04,0.17198,0.17198,0.17189,0.17189,332.0,3,0.17189,0.17189
2026-02-15 20:02:04,0.17169,0.17169,0.17169,0.17169,338.0,1,0.17169,0.17169
2026-02-15 20:03:04,0.17166,0.17166,0.17166,0.17166,2130.0,1,0.17166,0.17166
2026-02-15 20:04:04,0.17163,0.17163,0.1716,0.1716,12748.0,7,0.1716,0.1716
2026-02-15 20:05:04,0.17171,0.17177,0.17171,0.17173,15044.0,4,0.17173,0.17173
2026-02-15 20:06:04,0.17188,0.17188,0.17188,0.17188,338.0,1,0.17188,0.17188
2026-02-15 20:07:04,0.17196,0.17196,0.17196,0.17196,100.0,1,0.17196,0.17196
2026-02-15 20:08:04,0.1719,0.1719,0.1719,0.1719,338.0,1,0.1719,0.1719
2026-02-15 20:09:04,0.172,0.17219,0.172,0.17219,33468.0,8,0.17219,0.17219
2026-02-15 20:10:04,0.17233,0.17239,0.17233,0.17239,1033.0,2,0.17239,0.17239
2026-02-15 20:11:04,0.17252,0.17252,0.17252,0.17252,138.0,1,0.17252,0.17252
2026-02-15 20:12:04,0.1725,0.1725,0.1725,0.1725,338.0,1,0.1725,0.1725
2026-02-15 20:13:04,0.1725,0.1725,0.1725,0.1725,0.0,0,0.1725,0.1725
2026-02-15 20:14:04,0.1723,0.1723,0.1723,0.1723,338.0,1,0.1723,0.1723
2026-02-15 20:15:04,0.1723,0.1723,0.1723,0.1723,0.0,0,0.1723,0.1723
2026-02-15 20:16:04,0.17234,0.17234,0.17231,0.17231,3576.0,5,0.17231,0.17231
2026-02-15 20:17:04,0.17238,0.17238,0.17234,0.17234,17033.0,6,0.17234,0.17234
2026-02-15 20:18:04,0.17231,0.17235,0.17223,0.17223,10466.0,5,0.17223,0.17223
2026-02-15 20:19:04,0.17223,0.17223,0.17217,0.17217,8054.0,3,0.17217,0.17217
2026-02-15 20:20:04,0.17213,0.17214,0.17213,0.17214,558.0,2,0.17214,0.17214
