Date,Open,High,Low,Close,Volume,Price,Adj Close
2024-11-06 17:00:52,0.53463,0.53611,0.53296,0.53305,27146.0,0.53305,0.53305
2024-11-06 18:00:52,0.53301,0.5336,0.53044,0.53269,19677.0,0.53269,0.53269
2024-11-06 19:00:52,0.53277,0.53348,0.52775,0.52852,194112.0,0.52852,0.52852
2024-11-06 20:00:52,0.52886,0.53249,0.52808,0.53108,86784.0,0.53108,0.53108
2024-11-06 21:00:52,0.53091,0.53282,0.53048,0.53262,552162.0,0.53262,0.53262
2024-11-06 22:00:52,0.53255,0.53419,0.5316,0.53244,1127133.0,0.53244,0.53244
2024-11-06 23:00:52,0.5326,0.5357,0.5326,0.53541,64699.0,0.53541,0.53541
2024-11-07 00:00:52,0.53544,0.53653,0.53366,0.53653,864465.0,0.53653,0.53653
2024-11-07 01:00:52,0.5365,0.54286,0.53583,0.54174,948814.0,0.54174,0.54174
2024-11-07 02:00:52,0.54195,0.54514,0.5409,0.54425,178044.0,0.54425,0.54425
2024-11-07 03:00:52,0.54425,0.54719,0.54194,0.54629,340482.0,0.54629,0.54629
2024-11-07 04:00:52,0.54638,0.54638,0.54227,0.54228,515722.0,0.54228,0.54228
2024-11-07 05:00:52,0.54224,0.54224,0.53833,0.53981,419282.0,0.53981,0.53981
2024-11-07 06:00:52,0.53985,0.54726,0.53985,0.54577,111507.0,0.54577,0.54577
2024-11-07 07:00:52,0.54604,0.55261,0.54501,0.55261,544161.0,0.55261,0.55261
2024-11-07 08:00:52,0.5523,0.57811,0.55169,0.56019,997698.0,0.56019,0.56019
2024-11-07 09:00:52,0.56043,0.56242,0.55599,0.55713,119605.0,0.55713,0.55713
2024-11-07 10:00:52,0.55719,0.56075,0.55465,0.55879,58285.0,0.55879,0.55879
2024-11-07 11:00:52,0.55944,0.561,0.55053,0.55618,379098.0,0.55618,0.55618
2024-11-07 12:00:52,0.55633,0.55898,0.55536,0.55577,295980.0,0.55577,0.55577
2024-11-07 13:00:52,0.55583,0.55674,0.55398,0.55528,479563.0,0.55528,0.55528
2024-11-07 14:00:52,0.55506,0.55612,0.55106,0.55177,87475.0,0.55177,0.55177
2024-11-07 15:00:52,0.5519,0.5519,0.54748,0.55086,46117.0,0.55086,0.55086
2024-11-07 16:00:52,0.55085,0.55183,0.54716,0.5473,52732.0,0.5473,0.5473
2024-11-07 17:00:52,0.54772,0.55026,0.54772,0.55007,31886.0,0.55007,0.55007
2024-11-07 18:00:52,0.55015,0.55015,0.54377,0.54457,69908.0,0.54457,0.54457
2024-11-07 19:00:52,0.54418,0.5463,0.54095,0.54439,72831.0,0.54439,0.54439
2024-11-07 20:00:52,0.54409,0.55006,0.54299,0.55006,230302.0,0.55006,0.55006
2024-11-07 21:00:52,0.5501,0.55255,0.54871,0.5522,142116.0,0.5522,0.5522
2024-11-07 22:00:52,0.55178,0.55449,0.55029,0.55449,41282.0,0.55449,0.55449
2024-11-07 23:00:52,0.55413,0.55518,0.55148,0.55518,63888.0,0.55518,0.55518
2024-11-08 00:00:52,0.55526,0.55526,0.55265,0.55512,27049.0,0.55512,0.55512
2024-11-08 01:00:52,0.55498,0.55747,0.55498,0.55745,266573.0,0.55745,0.55745
2024-11-08 02:00:52,0.55631,0.55811,0.55461,0.55475,16784.0,0.55475,0.55475
2024-11-08 03:00:52,0.55475,0.5553,0.55052,0.55336,39472.0,0.55336,0.55336
2024-11-08 04:00:52,0.55357,0.55567,0.55234,0.55567,58551.0,0.55567,0.55567
2024-11-08 05:00:52,0.5559,0.5601,0.55544,0.55544,64965.0,0.55544,0.55544
2024-11-08 06:00:52,0.55505,0.55714,0.55292,0.55524,12844.0,0.55524,0.55524
2024-11-08 07:00:52,0.55464,0.55464,0.54841,0.54848,109413.0,0.54848,0.54848
2024-11-08 08:00:52,0.54831,0.55109,0.54787,0.5498,32935.0,0.5498,0.5498
2024-11-08 09:00:52,0.54943,0.55154,0.54943,0.55048,34183.0,0.55048,0.55048
2024-11-08 10:00:52,0.55032,0.5529,0.55032,0.55097,29629.0,0.55097,0.55097
2024-11-08 11:00:52,0.55065,0.55144,0.54953,0.55132,339002.0,0.55132,0.55132
2024-11-08 12:00:52,0.55138,0.5516,0.54698,0.55071,72559.0,0.55071,0.55071
2024-11-08 13:00:52,0.55098,0.55098,0.54627,0.54894,67767.0,0.54894,0.54894
2024-11-08 14:00:52,0.54921,0.55052,0.54884,0.55041,26775.0,0.55041,0.55041
2024-11-08 15:00:52,0.54978,0.55186,0.54824,0.55147,28169.0,0.55147,0.55147
2024-11-08 16:00:52,0.55175,0.55232,0.55017,0.55063,33983.0,0.55063,0.55063
2024-11-08 17:00:52,0.55065,0.55281,0.54949,0.55281,57655.0,0.55281,0.55281
2024-11-08 18:00:52,0.55246,0.55365,0.55043,0.55365,127164.0,0.55365,0.55365
2024-11-08 19:00:52,0.55333,0.55806,0.55009,0.5509,72800.0,0.5509,0.5509
2024-11-08 20:00:52,0.5512,0.55517,0.54968,0.55261,67514.0,0.55261,0.55261
2024-11-08 21:00:52,0.55273,0.555,0.54672,0.54818,125498.0,0.54818,0.54818
2024-11-08 22:00:52,0.54767,0.54883,0.54186,0.54777,302804.0,0.54777,0.54777
2024-11-08 23:00:52,0.54739,0.55026,0.54611,0.54891,9055.0,0.54891,0.54891
2024-11-09 00:00:52,0.54884,0.55346,0.54884,0.55179,762502.0,0.55179,0.55179
2024-11-09 01:00:52,0.55111,0.55179,0.5481,0.54975,56579.0,0.54975,0.54975
2024-11-09 02:00:52,0.54947,0.55264,0.54654,0.55243,66398.0,0.55243,0.55243
2024-11-09 03:00:52,0.5524,0.5545,0.55139,0.55373,276631.0,0.55373,0.55373
2024-11-09 04:00:52,0.55381,0.55451,0.55269,0.554,9887.0,0.554,0.554
2024-11-09 05:00:52,0.55403,0.55422,0.55115,0.55157,54566.0,0.55157,0.55157
2024-11-09 06:00:52,0.55122,0.55256,0.54861,0.5487,9569.0,0.5487,0.5487
2024-11-09 07:00:52,0.5484,0.54931,0.54671,0.54914,11247.0,0.54914,0.54914
2024-11-09 08:00:52,0.54959,0.54966,0.54567,0.54664,20956.0,0.54664,0.54664
2024-11-09 09:00:52,0.54675,0.5483,0.54646,0.54767,15311.0,0.54767,0.54767
2024-11-09 10:00:52,0.54763,0.55212,0.54745,0.5514,50116.0,0.5514,0.5514
2024-11-09 11:00:52,0.5516,0.55545,0.55118,0.5528,167806.0,0.5528,0.5528
2024-11-09 12:00:52,0.5528,0.55349,0.55132,0.55324,13683.0,0.55324,0.55324
2024-11-09 13:00:52,0.55353,0.55668,0.5527,0.5539,164656.0,0.5539,0.5539
2024-11-09 14:00:52,0.5542,0.55601,0.55276,0.55276,125821.0,0.55276,0.55276
2024-11-09 15:00:52,0.55292,0.55372,0.55132,0.55233,34544.0,0.55233,0.55233
2024-11-09 16:00:52,0.55178,0.55395,0.55173,0.55367,157611.0,0.55367,0.55367
2024-11-09 17:00:52,0.55347,0.55352,0.54899,0.54916,48661.0,0.54916,0.54916
2024-11-09 18:00:52,0.5489,0.55026,0.54792,0.54922,300549.0,0.54922,0.54922
2024-11-09 19:00:52,0.5491,0.54928,0.54481,0.54696,151454.0,0.54696,0.54696
2024-11-09 20:00:52,0.54715,0.54968,0.5457,0.54857,28757.0,0.54857,0.54857
2024-11-09 21:00:52,0.54851,0.54916,0.54639,0.54842,41593.0,0.54842,0.54842
2024-11-09 22:00:52,0.54866,0.54943,0.54384,0.54916,148127.0,0.54916,0.54916
2024-11-09 23:00:52,0.54888,0.55124,0.54886,0.55051,7567.0,0.55051,0.55051
2024-11-10 00:00:52,0.55034,0.55217,0.54901,0.55011,45600.0,0.55011,0.55011
2024-11-10 01:00:52,0.55002,0.55263,0.54943,0.55221,45371.0,0.55221,0.55221
2024-11-10 02:00:52,0.55208,0.55356,0.5508,0.55269,494663.0,0.55269,0.55269
2024-11-10 03:00:52,0.55262,0.55569,0.55262,0.55569,159238.0,0.55569,0.55569
2024-11-10 04:00:52,0.5552,0.56209,0.5552,0.55975,507159.0,0.55975,0.55975
2024-11-10 05:00:52,0.55961,0.56177,0.55637,0.55957,179877.0,0.55957,0.55957
2024-11-10 06:00:52,0.5596,0.57317,0.55901,0.57224,533547.0,0.57224,0.57224
2024-11-10 07:00:52,0.57314,0.57351,0.56948,0.57013,340719.0,0.57013,0.57013
2024-11-10 08:00:52,0.57046,0.57466,0.56911,0.57239,78028.0,0.57239,0.57239
2024-11-10 09:00:52,0.57198,0.57808,0.57081,0.57753,569789.0,0.57753,0.57753
2024-11-10 10:00:52,0.57628,0.59283,0.57523,0.58617,370900.0,0.58617,0.58617
2024-11-10 11:00:52,0.58472,0.58864,0.57837,0.58132,199583.0,0.58132,0.58132
2024-11-10 12:00:52,0.5813,0.58675,0.58031,0.58667,96701.0,0.58667,0.58667
2024-11-10 13:00:52,0.58595,0.58814,0.5819,0.58405,147294.0,0.58405,0.58405
2024-11-10 14:00:52,0.58454,0.58684,0.583,0.58553,87996.0,0.58553,0.58553
2024-11-10 15:00:52,0.58545,0.58801,0.58453,0.58723,29234.0,0.58723,0.58723
2024-11-10 16:00:52,0.58665,0.58738,0.58302,0.58738,112832.0,0.58738,0.58738
2024-11-10 17:00:52,0.58718,0.61023,0.58265,0.60736,1724207.0,0.60736,0.60736
2024-11-10 18:00:52,0.60726,0.6184,0.60513,0.61052,1497214.0,0.61052,0.61052
2024-11-10 19:00:52,0.61033,0.614,0.5953,0.60005,508505.0,0.60005,0.60005
2024-11-10 20:00:52,0.59983,0.60518,0.59749,0.60484,683225.0,0.60484,0.60484
2024-11-10 21:00:52,0.60535,0.60616,0.6004,0.6053,147605.0,0.6053,0.6053
2024-11-10 22:00:52,0.6048,0.6118,0.60377,0.60675,1651960.0,0.60675,0.60675
2024-11-10 23:00:52,0.60698,0.61128,0.60698,0.60848,344732.0,0.60848,0.60848
2024-11-11 00:00:52,0.60858,0.61666,0.59244,0.59546,569177.0,0.59546,0.59546
2024-11-11 01:00:52,0.59655,0.59856,0.58112,0.58112,335919.0,0.58112,0.58112
2024-11-11 02:00:52,0.58092,0.58803,0.56376,0.58708,2105266.0,0.58708,0.58708
2024-11-11 03:00:52,0.58653,0.59536,0.58535,0.59175,235816.0,0.59175,0.59175
2024-11-11 04:00:52,0.59091,0.59091,0.58657,0.5889,224482.0,0.5889,0.5889
2024-11-11 05:00:52,0.58895,0.59591,0.58581,0.59304,398936.0,0.59304,0.59304
2024-11-11 06:00:52,0.59301,0.59662,0.58912,0.59275,343840.0,0.59275,0.59275
2024-11-11 07:00:52,0.59175,0.59895,0.59113,0.59636,524890.0,0.59636,0.59636
2024-11-11 08:00:52,0.59492,0.59662,0.59084,0.59497,170678.0,0.59497,0.59497
2024-11-11 09:00:52,0.59458,0.59645,0.58786,0.59164,279548.0,0.59164,0.59164
2024-11-11 10:00:52,0.59165,0.59165,0.57123,0.57544,631212.0,0.57544,0.57544
2024-11-11 11:00:52,0.57492,0.57883,0.57266,0.57539,203084.0,0.57539,0.57539
2024-11-11 12:00:52,0.57597,0.57797,0.5724,0.57787,126656.0,0.57787,0.57787
2024-11-11 13:00:52,0.57784,0.58382,0.57708,0.58212,93588.0,0.58212,0.58212
2024-11-11 14:00:52,0.58145,0.58398,0.57961,0.58378,64187.0,0.58378,0.58378
2024-11-11 15:00:52,0.58347,0.58799,0.58317,0.58723,101392.0,0.58723,0.58723
2024-11-11 16:00:52,0.58733,0.58815,0.58578,0.58802,45745.0,0.58802,0.58802
2024-11-11 17:00:52,0.58784,0.58884,0.58226,0.58392,123736.0,0.58392,0.58392
2024-11-11 18:00:52,0.58376,0.58455,0.57832,0.57997,199600.0,0.57997,0.57997
2024-11-11 19:00:52,0.5799,0.58306,0.57661,0.58306,163425.0,0.58306,0.58306
2024-11-11 20:00:52,0.58305,0.59545,0.58232,0.59088,141254.0,0.59088,0.59088
2024-11-11 21:00:52,0.59124,0.59538,0.58957,0.5898,305762.0,0.5898,0.5898
2024-11-11 22:00:52,0.58975,0.59506,0.58949,0.593,138747.0,0.593,0.593
2024-11-11 23:00:52,0.5921,0.59692,0.58857,0.59588,156974.0,0.59588,0.59588
2024-11-12 00:00:52,0.59613,0.59882,0.59319,0.59882,158973.0,0.59882,0.59882
2024-11-12 01:00:52,0.59943,0.63296,0.59943,0.61976,3019269.0,0.61976,0.61976
2024-11-12 02:00:52,0.6197,0.62123,0.61092,0.61516,1355307.0,0.61516,0.61516
2024-11-12 03:00:52,0.61528,0.61965,0.60808,0.61959,399757.0,0.61959,0.61959
2024-11-12 04:00:52,0.61955,0.62285,0.61651,0.62205,747468.0,0.62205,0.62205
2024-11-12 05:00:52,0.62216,0.62239,0.59764,0.61406,1086406.0,0.61406,0.61406
2024-11-12 06:00:52,0.61244,0.61256,0.60135,0.60298,365629.0,0.60298,0.60298
2024-11-12 07:00:52,0.60288,0.60905,0.59996,0.60541,410365.0,0.60541,0.60541
2024-11-12 08:00:52,0.60456,0.60754,0.6027,0.60675,34539.0,0.60675,0.60675
2024-11-12 09:00:52,0.60633,0.61051,0.60354,0.60617,252908.0,0.60617,0.60617
2024-11-12 10:00:52,0.60603,0.61116,0.59815,0.60173,448004.0,0.60173,0.60173
2024-11-12 11:00:52,0.60088,0.60871,0.60088,0.60861,184992.0,0.60861,0.60861
2024-11-12 12:00:52,0.60832,0.61821,0.60832,0.61821,306710.0,0.61821,0.61821
2024-11-12 13:00:52,0.61663,0.69259,0.61646,0.68681,2789909.0,0.68681,0.68681
2024-11-12 14:00:52,0.6878,0.69873,0.6495,0.6495,4078807.0,0.6495,0.6495
2024-11-12 15:00:52,0.64787,0.65549,0.60724,0.63368,4796546.0,0.63368,0.63368
2024-11-12 16:00:52,0.6324,0.65081,0.6288,0.64719,1739357.0,0.64719,0.64719
2024-11-12 17:00:52,0.6455,0.66591,0.63825,0.64343,1876390.0,0.64343,0.64343
2024-11-12 18:00:52,0.64514,0.65598,0.62646,0.64174,3051447.0,0.64174,0.64174
2024-11-12 19:00:52,0.64078,0.67189,0.63991,0.66626,2450984.0,0.66626,0.66626
2024-11-12 20:00:52,0.667,0.70347,0.65944,0.67932,3162225.0,0.67932,0.67932
2024-11-12 21:00:52,0.6796,0.68782,0.66456,0.68237,2162181.0,0.68237,0.68237
2024-11-12 22:00:52,0.68323,0.69369,0.67968,0.67968,819171.0,0.67968,0.67968
2024-11-12 23:00:52,0.68146,0.70577,0.67882,0.69679,1211248.0,0.69679,0.69679
2024-11-13 00:00:52,0.6975,0.6975,0.68223,0.69337,1232076.0,0.69337,0.69337
2024-11-13 01:00:52,0.69321,0.74073,0.69321,0.70527,5865108.0,0.70527,0.70527
2024-11-13 02:00:52,0.70574,0.72509,0.70574,0.72407,2213248.0,0.72407,0.72407
2024-11-13 03:00:52,0.7238,0.73883,0.7082,0.71715,1620893.0,0.71715,0.71715
2024-11-13 04:00:52,0.7187,0.7247,0.70422,0.70461,1450275.0,0.70461,0.70461
2024-11-13 05:00:52,0.70509,0.74114,0.702,0.70743,5279457.0,0.70743,0.70743
2024-11-13 06:00:52,0.7065,0.71029,0.68681,0.699,1732619.0,0.699,0.699
2024-11-13 07:00:52,0.69861,0.70403,0.68139,0.68854,811657.0,0.68854,0.68854
2024-11-13 08:00:52,0.68848,0.6913,0.66749,0.66749,773668.0,0.66749,0.66749
2024-11-13 09:00:52,0.66784,0.67612,0.64867,0.66177,7640203.0,0.66177,0.66177
2024-11-13 10:00:52,0.66071,0.66333,0.64539,0.64669,1792404.0,0.64669,0.64669
2024-11-13 11:00:52,0.64772,0.65838,0.64181,0.64943,593084.0,0.64943,0.64943
2024-11-13 12:00:52,0.64909,0.66097,0.64899,0.66093,360774.0,0.66093,0.66093
2024-11-13 13:00:52,0.66134,0.67322,0.65692,0.66038,645276.0,0.66038,0.66038
2024-11-13 14:00:52,0.66137,0.66572,0.65318,0.65954,238215.0,0.65954,0.65954
2024-11-13 15:00:52,0.65936,0.67539,0.65658,0.67074,324378.0,0.67074,0.67074
2024-11-13 16:00:52,0.67077,0.67741,0.66731,0.67741,169257.0,0.67741,0.67741
2024-11-13 17:00:52,0.67642,0.67673,0.66553,0.67393,180038.0,0.67393,0.67393
2024-11-13 18:00:52,0.67462,0.7157,0.66839,0.70189,4304900.0,0.70189,0.70189
2024-11-13 19:00:52,0.70139,0.71753,0.69421,0.71306,4625351.0,0.71306,0.71306
2024-11-13 20:00:52,0.71306,0.72283,0.69857,0.71398,4799083.0,0.71398,0.71398
2024-11-13 21:00:52,0.71421,0.73998,0.70383,0.73791,2488167.0,0.73791,0.73791
2024-11-13 22:00:52,0.73534,0.74828,0.71121,0.71201,2528241.0,0.71201,0.71201
2024-11-13 23:00:52,0.71267,0.72053,0.70473,0.70706,1891405.0,0.70706,0.70706
2024-11-14 00:00:52,0.7075,0.70991,0.67961,0.6823,3037944.0,0.6823,0.6823
2024-11-14 01:00:52,0.68284,0.69272,0.67455,0.68451,663357.0,0.68451,0.68451
2024-11-14 02:00:52,0.68458,0.68695,0.67018,0.6826,751410.0,0.6826,0.6826
2024-11-14 03:00:52,0.68261,0.69239,0.68069,0.69239,192977.0,0.69239,0.69239
2024-11-14 04:00:52,0.69068,0.69299,0.68695,0.69099,269538.0,0.69099,0.69099
2024-11-14 05:00:52,0.69065,0.69969,0.68373,0.68446,325986.0,0.68446,0.68446
2024-11-14 06:00:52,0.68403,0.7054,0.68403,0.70441,1329696.0,0.70441,0.70441
2024-11-14 07:00:52,0.70382,0.70406,0.69224,0.70005,1068255.0,0.70005,0.70005
2024-11-14 08:00:52,0.69849,0.69873,0.691,0.69855,644717.0,0.69855,0.69855
2024-11-14 09:00:52,0.69779,0.703,0.69406,0.70058,248966.0,0.70058,0.70058
2024-11-14 10:00:52,0.70079,0.70103,0.69458,0.69827,195098.0,0.69827,0.69827
2024-11-14 11:00:52,0.69664,0.70613,0.68744,0.68792,347484.0,0.68792,0.68792
2024-11-14 12:00:52,0.68798,0.69979,0.68461,0.69937,224751.0,0.69937,0.69937
2024-11-14 13:00:52,0.69962,0.7151,0.69903,0.71234,326634.0,0.71234,0.71234
2024-11-14 14:00:52,0.7125,0.71321,0.7011,0.71167,656982.0,0.71167,0.71167
2024-11-14 15:00:52,0.71079,0.71679,0.70868,0.70942,377473.0,0.70942,0.70942
2024-11-14 16:00:52,0.71164,0.72213,0.69953,0.71874,520492.0,0.71874,0.71874
2024-11-14 17:00:52,0.71789,0.7261,0.71265,0.71654,1019628.0,0.71654,0.71654
2024-11-14 18:00:52,0.71612,0.74011,0.71455,0.72686,1250474.0,0.72686,0.72686
2024-11-14 19:00:52,0.72686,0.75604,0.70542,0.70759,4457419.0,0.70759,0.70759
2024-11-14 20:00:52,0.70759,0.72676,0.70242,0.71368,1590426.0,0.71368,0.71368
2024-11-14 21:00:52,0.71427,0.7317,0.70673,0.7275,1446068.0,0.7275,0.7275
2024-11-14 22:00:52,0.72843,0.7728,0.72826,0.76667,3316413.0,0.76667,0.76667
2024-11-14 23:00:52,0.76636,0.77778,0.75975,0.77445,2195618.0,0.77445,0.77445
2024-11-15 00:00:52,0.77436,0.80115,0.76445,0.79159,4040169.0,0.79159,0.79159
2024-11-15 01:00:52,0.79149,0.79288,0.76963,0.78687,4337013.0,0.78687,0.78687
2024-11-15 02:00:52,0.78685,0.83966,0.78453,0.82453,8045321.0,0.82453,0.82453
2024-11-15 03:00:52,0.82598,0.84673,0.78305,0.79476,6916711.0,0.79476,0.79476
2024-11-15 04:00:52,0.79449,0.80127,0.75738,0.77425,4436053.0,0.77425,0.77425
2024-11-15 05:00:52,0.77459,0.8011,0.77132,0.8011,3365083.0,0.8011,0.8011
2024-11-15 06:00:52,0.79945,0.82806,0.79646,0.8222,7914863.0,0.8222,0.8222
2024-11-15 07:00:52,0.8219,0.83236,0.807,0.8313,2113940.0,0.8313,0.8313
2024-11-15 08:00:52,0.82903,0.82903,0.81374,0.81971,1445592.0,0.81971,0.81971
2024-11-15 09:00:52,0.81961,0.83999,0.79277,0.8051,4071326.0,0.8051,0.8051
2024-11-15 10:00:52,0.80437,0.81149,0.79387,0.80676,1516797.0,0.80676,0.80676
