Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2025-07-27 04:08:26,1.1678,1.1701,1.159,1.1599,89408.2,276,1.1599,1.1599
2025-07-27 05:08:26,1.1605,1.166,1.156,1.166,61568.1,169,1.166,1.166
2025-07-27 06:08:26,1.1665,1.1732,1.1621,1.1658,28204.6,126,1.1658,1.1658
2025-07-27 07:08:26,1.1658,1.1743,1.1617,1.1713,52564.3,150,1.1713,1.1713
2025-07-27 08:08:26,1.1715,1.1734,1.1654,1.1666,32539.9,104,1.1666,1.1666
2025-07-27 09:08:26,1.1688,1.1798,1.1686,1.1798,220600.8,191,1.1798,1.1798
2025-07-27 10:08:26,1.18,1.1859,1.176,1.1793,72760.3,176,1.1793,1.1793
2025-07-27 11:08:26,1.1789,1.1795,1.1695,1.174,122455.8,163,1.174,1.174
2025-07-27 12:08:26,1.176,1.1795,1.1669,1.1701,13148.4,102,1.1701,1.1701
2025-07-27 13:08:26,1.1697,1.1712,1.1574,1.1658,164555.0,421,1.1658,1.1658
2025-07-27 14:08:26,1.1644,1.1669,1.1572,1.1594,166023.4,314,1.1594,1.1594
2025-07-27 15:08:26,1.1594,1.1808,1.1594,1.1775,107488.9,382,1.1775,1.1775
2025-07-27 16:08:26,1.179,1.1818,1.1706,1.1717,79589.1,174,1.1717,1.1717
2025-07-27 17:08:26,1.1727,1.1819,1.166,1.181,49928.6,188,1.181,1.181
2025-07-27 18:08:26,1.1814,1.1863,1.1722,1.1763,353072.7,441,1.1763,1.1763
2025-07-27 19:08:26,1.175,1.1889,1.175,1.1839,94982.8,174,1.1839,1.1839
2025-07-27 20:08:26,1.183,1.1835,1.1745,1.1825,122621.1,210,1.1825,1.1825
2025-07-27 21:08:26,1.1832,1.2094,1.1832,1.1962,2608435.8,1958,1.1962,1.1962
2025-07-27 22:08:26,1.194,1.2128,1.1926,1.2072,692948.5,753,1.2072,1.2072
2025-07-27 23:08:26,1.2091,1.212,1.1991,1.2058,279074.2,491,1.2058,1.2058
2025-07-28 00:08:26,1.2045,1.206,1.195,1.1995,57072.7,346,1.1995,1.1995
2025-07-28 01:08:26,1.1999,1.2093,1.1972,1.1993,105806.1,516,1.1993,1.1993
2025-07-28 02:08:26,1.2,1.2085,1.1976,1.2085,72276.6,244,1.2085,1.2085
2025-07-28 03:08:26,1.2088,1.2264,1.2088,1.2191,1042331.4,966,1.2191,1.2191
2025-07-28 04:08:26,1.2185,1.221,1.2071,1.2174,933570.7,958,1.2174,1.2174
2025-07-28 05:08:26,1.2174,1.2327,1.2109,1.2109,462765.9,694,1.2109,1.2109
2025-07-28 06:08:26,1.2103,1.2103,1.1953,1.2024,584119.8,540,1.2024,1.2024
2025-07-28 07:08:26,1.2015,1.224,1.1995,1.2171,327220.3,533,1.2171,1.2171
2025-07-28 08:08:26,1.2179,1.2225,1.2126,1.2225,50770.9,170,1.2225,1.2225
2025-07-28 09:08:26,1.2226,1.2313,1.2112,1.2285,114636.5,228,1.2285,1.2285
2025-07-28 10:08:26,1.2284,1.2371,1.2276,1.2323,223298.1,412,1.2323,1.2323
2025-07-28 11:08:26,1.2323,1.2362,1.2263,1.2299,25357.5,134,1.2299,1.2299
2025-07-28 12:08:26,1.2292,1.2354,1.2136,1.2354,70128.6,243,1.2354,1.2354
2025-07-28 13:08:26,1.2349,1.2387,1.2212,1.2296,192031.8,624,1.2296,1.2296
2025-07-28 14:08:26,1.2299,1.2364,1.2194,1.232,86930.8,197,1.232,1.232
2025-07-28 15:08:26,1.2334,1.2334,1.222,1.2246,117532.4,174,1.2246,1.2246
2025-07-28 16:08:26,1.2248,1.2255,1.2141,1.2188,333998.4,327,1.2188,1.2188
2025-07-28 17:08:26,1.2191,1.2249,1.2097,1.2129,479973.1,307,1.2129,1.2129
2025-07-28 18:08:26,1.2132,1.2132,1.1845,1.188,1163765.6,1001,1.188,1.188
2025-07-28 19:08:26,1.1885,1.1951,1.1522,1.1576,870025.3,1050,1.1576,1.1576
2025-07-28 20:08:26,1.1573,1.1728,1.1431,1.1538,843262.5,792,1.1538,1.1538
2025-07-28 21:08:26,1.1534,1.1609,1.1421,1.1505,1012673.3,981,1.1505,1.1505
2025-07-28 22:08:26,1.1505,1.155,1.1389,1.1441,246209.2,632,1.1441,1.1441
2025-07-28 23:08:26,1.1447,1.1458,1.1236,1.1318,802680.0,997,1.1318,1.1318
2025-07-29 00:08:26,1.1318,1.1415,1.1231,1.1343,630757.4,936,1.1343,1.1343
2025-07-29 01:08:26,1.1346,1.136,1.1148,1.1219,407727.9,663,1.1219,1.1219
2025-07-29 02:08:26,1.121,1.1307,1.112,1.1237,293131.6,381,1.1237,1.1237
2025-07-29 03:08:26,1.1228,1.1282,1.1093,1.1176,259467.9,342,1.1176,1.1176
2025-07-29 04:08:26,1.1181,1.1241,1.1116,1.118,138543.7,302,1.118,1.118
2025-07-29 05:08:26,1.1171,1.1306,1.1028,1.1191,560960.4,970,1.1191,1.1191
2025-07-29 06:08:26,1.1183,1.1259,1.1074,1.1076,132932.6,369,1.1076,1.1076
2025-07-29 07:08:26,1.1078,1.1096,1.0899,1.0946,927801.7,854,1.0946,1.0946
2025-07-29 08:08:26,1.0949,1.1163,1.0949,1.1137,126841.5,290,1.1137,1.1137
2025-07-29 09:08:26,1.1134,1.1173,1.1061,1.1062,91555.3,340,1.1062,1.1062
2025-07-29 10:08:26,1.106,1.127,1.106,1.1263,30518.1,317,1.1263,1.1263
2025-07-29 11:08:26,1.1249,1.128,1.1187,1.1233,49693.4,368,1.1233,1.1233
2025-07-29 12:08:26,1.1234,1.1381,1.1234,1.1343,89114.2,386,1.1343,1.1343
2025-07-29 13:08:26,1.1344,1.1344,1.1215,1.1299,110605.5,762,1.1299,1.1299
2025-07-29 14:08:26,1.1299,1.1309,1.1185,1.1229,48585.8,355,1.1229,1.1229
2025-07-29 15:08:26,1.1236,1.1237,1.0972,1.0987,158742.2,657,1.0987,1.0987
2025-07-29 16:08:26,1.0981,1.1078,1.0981,1.1048,62871.9,370,1.1048,1.1048
2025-07-29 17:08:26,1.1045,1.1227,1.1026,1.1157,279455.8,598,1.1157,1.1157
2025-07-29 18:08:26,1.1145,1.1236,1.0982,1.1021,212281.6,461,1.1021,1.1021
2025-07-29 19:08:26,1.1021,1.1026,1.0664,1.0781,2114413.6,2704,1.0781,1.0781
2025-07-29 20:08:26,1.0775,1.0872,1.0717,1.0785,1033608.8,1365,1.0785,1.0785
2025-07-29 21:08:26,1.0787,1.08,1.0548,1.0726,498815.8,646,1.0726,1.0726
2025-07-29 22:08:26,1.072,1.0802,1.068,1.0733,81038.3,332,1.0733,1.0733
2025-07-29 23:08:26,1.0732,1.0802,1.0665,1.075,39391.3,295,1.075,1.075
2025-07-30 00:08:26,1.0741,1.082,1.0634,1.0655,174495.6,486,1.0655,1.0655
2025-07-30 01:08:26,1.0655,1.0728,1.0513,1.0593,514623.2,572,1.0593,1.0593
2025-07-30 02:08:26,1.0608,1.0795,1.0554,1.0755,113959.2,288,1.0755,1.0755
2025-07-30 03:08:26,1.0749,1.08,1.068,1.0792,87319.3,258,1.0792,1.0792
2025-07-30 04:08:26,1.0797,1.0843,1.0762,1.082,47742.2,337,1.082,1.082
2025-07-30 05:08:26,1.0817,1.0817,1.0651,1.0734,79013.9,402,1.0734,1.0734
2025-07-30 06:08:26,1.0725,1.0833,1.0603,1.0766,226449.3,655,1.0766,1.0766
2025-07-30 07:08:26,1.0771,1.0855,1.0728,1.0797,37223.6,442,1.0797,1.0797
2025-07-30 08:08:26,1.0792,1.0853,1.0758,1.0786,44215.4,452,1.0786,1.0786
2025-07-30 09:08:26,1.0793,1.0838,1.0677,1.0686,93299.3,434,1.0686,1.0686
2025-07-30 10:08:26,1.0684,1.0769,1.0633,1.0726,89675.8,363,1.0726,1.0726
2025-07-30 11:08:26,1.0736,1.0748,1.0647,1.0723,71325.5,358,1.0723,1.0723
2025-07-30 12:08:26,1.0722,1.0767,1.0591,1.0622,61785.8,289,1.0622,1.0622
2025-07-30 13:08:26,1.0621,1.0712,1.0561,1.065,61524.1,646,1.065,1.065
2025-07-30 14:08:26,1.0652,1.0681,1.0527,1.0539,85885.4,226,1.0539,1.0539
2025-07-30 15:08:26,1.0538,1.0612,1.0425,1.0433,174927.5,281,1.0433,1.0433
2025-07-30 16:08:26,1.0438,1.0518,1.024,1.0303,715454.0,800,1.0303,1.0303
2025-07-30 17:08:26,1.0302,1.04,1.0227,1.0389,232666.1,346,1.0389,1.0389
2025-07-30 18:08:26,1.037,1.0406,1.0326,1.0388,145076.0,272,1.0388,1.0388
2025-07-30 19:08:26,1.038,1.0647,1.036,1.0627,210646.6,285,1.0627,1.0627
2025-07-30 20:08:26,1.0645,1.0658,1.052,1.0637,73660.1,226,1.0637,1.0637
2025-07-30 21:08:26,1.0643,1.075,1.0599,1.0664,84154.1,290,1.0664,1.0664
2025-07-30 22:08:26,1.0661,1.0753,1.0635,1.075,35602.4,184,1.075,1.075
2025-07-30 23:08:26,1.0758,1.0806,1.0443,1.05,1285165.5,2120,1.05,1.05
2025-07-31 00:08:26,1.049,1.0628,1.0073,1.0584,2727318.2,2482,1.0584,1.0584
2025-07-31 01:08:26,1.058,1.0728,1.0574,1.0651,1390757.5,767,1.0651,1.0651
2025-07-31 02:08:26,1.0668,1.071,1.0472,1.0528,235178.1,266,1.0528,1.0528
2025-07-31 03:08:26,1.0526,1.0561,1.0441,1.0496,72956.4,154,1.0496,1.0496
2025-07-31 04:08:26,1.0493,1.0689,1.0493,1.0643,203319.3,254,1.0643,1.0643
2025-07-31 05:08:26,1.0642,1.0789,1.0576,1.0735,323444.8,560,1.0735,1.0735
2025-07-31 06:08:26,1.0739,1.0782,1.0664,1.073,388683.6,667,1.073,1.073
2025-07-31 07:08:26,1.0728,1.0822,1.0694,1.0798,150116.6,908,1.0798,1.0798
2025-07-31 08:08:26,1.0797,1.0847,1.0776,1.0796,112891.5,705,1.0796,1.0796
2025-07-31 09:08:26,1.0799,1.0873,1.0768,1.0846,391577.3,725,1.0846,1.0846
2025-07-31 10:08:26,1.0846,1.0864,1.0781,1.0794,227048.8,836,1.0794,1.0794
2025-07-31 11:08:26,1.0791,1.0901,1.0754,1.0862,313871.4,1007,1.0862,1.0862
2025-07-31 12:08:26,1.0864,1.0866,1.08,1.0828,96792.3,456,1.0828,1.0828
2025-07-31 13:08:26,1.0824,1.0901,1.0817,1.0876,108270.0,493,1.0876,1.0876
2025-07-31 14:08:26,1.0878,1.0937,1.0826,1.0924,91144.7,377,1.0924,1.0924
2025-07-31 15:08:26,1.0922,1.0933,1.0843,1.0901,100533.0,331,1.0901,1.0901
2025-07-31 16:08:26,1.09,1.0906,1.0785,1.0839,114372.3,337,1.0839,1.0839
2025-07-31 17:08:26,1.0838,1.0848,1.0682,1.0747,942328.2,714,1.0747,1.0747
2025-07-31 18:08:26,1.0742,1.0742,1.0543,1.0622,242081.2,473,1.0622,1.0622
2025-07-31 19:08:26,1.0614,1.065,1.0425,1.0452,403814.8,521,1.0452,1.0452
2025-07-31 20:08:26,1.0439,1.0601,1.037,1.0542,865030.3,736,1.0542,1.0542
2025-07-31 21:08:26,1.0537,1.0781,1.0522,1.0699,122439.0,266,1.0699,1.0699
2025-07-31 22:08:26,1.0683,1.0686,1.0503,1.0514,937642.2,747,1.0514,1.0514
2025-07-31 23:08:26,1.0519,1.0578,1.0421,1.0498,198759.1,321,1.0498,1.0498
2025-08-01 00:08:26,1.0499,1.0519,1.0359,1.0412,409097.0,530,1.0412,1.0412
2025-08-01 01:08:26,1.041,1.0445,1.0315,1.0376,1074581.8,1051,1.0376,1.0376
2025-08-01 02:08:26,1.0365,1.0419,1.0187,1.0289,863679.0,1072,1.0289,1.0289
2025-08-01 03:08:26,1.0288,1.0288,1.005,1.0104,759578.0,569,1.0104,1.0104
2025-08-01 04:08:26,1.0103,1.0196,0.99808,1.0053,559943.3,669,1.0053,1.0053
2025-08-01 05:08:26,1.0049,1.0055,0.96889,0.99434,2597170.5,2147,0.99434,0.99434
2025-08-01 06:08:26,0.99254,1.0006,0.9816,0.99429,1213663.4,1009,0.99429,0.99429
2025-08-01 07:08:26,0.99306,1.0066,0.99086,1.0041,760438.4,777,1.0041,1.0041
2025-08-01 08:08:26,1.0051,1.0056,0.99228,0.9962,1546888.9,843,0.9962,0.9962
2025-08-01 09:08:26,0.99619,0.99639,0.98592,0.98962,577775.6,502,0.98962,0.98962
2025-08-01 10:08:26,0.98962,0.99228,0.97751,0.97978,844021.0,573,0.97978,0.97978
2025-08-01 11:08:26,0.97971,0.98379,0.97,0.98324,348482.7,510,0.98324,0.98324
2025-08-01 12:08:26,0.98353,0.98664,0.97365,0.97946,1125530.9,969,0.97946,0.97946
2025-08-01 13:08:26,0.97939,0.97939,0.95185,0.96311,1995506.6,2127,0.96311,0.96311
2025-08-01 14:08:26,0.96364,0.97571,0.96287,0.96336,503876.3,644,0.96336,0.96336
2025-08-01 15:08:26,0.96276,0.97415,0.96251,0.97055,301940.5,516,0.97055,0.97055
2025-08-01 16:08:26,0.97086,0.97763,0.9657,0.97606,266794.8,536,0.97606,0.97606
2025-08-01 17:08:26,0.97574,0.98958,0.97291,0.98212,827657.6,1598,0.98212,0.98212
2025-08-01 18:08:26,0.9816,0.98806,0.95153,0.96053,1204476.6,1234,0.96053,0.96053
2025-08-01 19:08:26,0.96037,0.99221,0.95328,0.98975,692080.9,762,0.98975,0.98975
2025-08-01 20:08:26,0.99082,0.99202,0.97247,0.98595,340397.0,372,0.98595,0.98595
2025-08-01 21:08:26,0.98691,0.99733,0.97371,0.97542,659418.5,546,0.97542,0.97542
2025-08-01 22:08:26,0.97626,0.9821,0.965,0.96813,662253.0,654,0.96813,0.96813
2025-08-01 23:08:26,0.96799,0.97924,0.95949,0.97057,734286.0,632,0.97057,0.97057
2025-08-02 00:08:26,0.97018,0.98616,0.96789,0.98415,1573436.6,1207,0.98415,0.98415
2025-08-02 01:08:26,0.98469,0.98909,0.9554,0.97738,906190.7,872,0.97738,0.97738
2025-08-02 02:08:26,0.97518,0.98787,0.9733,0.97659,367649.3,459,0.97659,0.97659
2025-08-02 03:08:26,0.9751,0.97843,0.93287,0.95196,2720797.5,2255,0.95196,0.95196
2025-08-02 04:08:26,0.95213,0.96817,0.94833,0.96459,142531.5,195,0.96459,0.96459
2025-08-02 05:08:26,0.96387,0.97316,0.96134,0.97177,260746.7,361,0.97177,0.97177
2025-08-02 06:08:26,0.9719,0.97339,0.96366,0.96955,422785.8,547,0.96955,0.96955
2025-08-02 07:08:26,0.96933,0.97024,0.96696,0.96928,43878.3,103,0.96928,0.96928
2025-08-02 08:08:26,0.96992,0.9733,0.96942,0.97247,19539.5,81,0.97247,0.97247
2025-08-02 09:08:26,0.97265,0.9769,0.9687,0.97573,18523.4,93,0.97573,0.97573
2025-08-02 10:08:26,0.97456,0.97491,0.9671,0.96843,91992.5,160,0.96843,0.96843
2025-08-02 11:08:26,0.96886,0.96886,0.94329,0.95067,232063.0,318,0.95067,0.95067
2025-08-02 12:08:26,0.95161,0.96919,0.94222,0.96789,57726.0,120,0.96789,0.96789
2025-08-02 13:08:26,0.9681,0.9712,0.95421,0.95514,90716.2,297,0.95514,0.95514
2025-08-02 14:08:26,0.95565,0.96004,0.95331,0.9569,47791.7,98,0.9569,0.9569
2025-08-02 15:08:26,0.95713,0.95751,0.94691,0.95222,405112.0,490,0.95222,0.95222
2025-08-02 16:08:26,0.95279,0.9617,0.9442,0.95503,400781.9,356,0.95503,0.95503
2025-08-02 17:08:26,0.95387,0.95522,0.94546,0.95494,277509.1,262,0.95494,0.95494
2025-08-02 18:08:26,0.95365,0.95992,0.94625,0.95651,73936.3,145,0.95651,0.95651
2025-08-02 19:08:26,0.95665,0.95665,0.93707,0.94224,460777.2,437,0.94224,0.94224
2025-08-02 20:08:26,0.9441,0.95124,0.93196,0.93489,501348.6,475,0.93489,0.93489
2025-08-02 21:08:26,0.93504,0.94283,0.92455,0.93972,696269.7,642,0.93972,0.93972
2025-08-02 22:08:26,0.93952,0.9462,0.92042,0.9229,567696.3,975,0.9229,0.9229
2025-08-02 23:08:26,0.92508,0.9296,0.91027,0.91745,745340.1,864,0.91745,0.91745
2025-08-03 00:08:26,0.91654,0.93692,0.91204,0.92561,337235.0,328,0.92561,0.92561
2025-08-03 01:08:26,0.92544,0.93505,0.92544,0.93317,33762.4,121,0.93317,0.93317
2025-08-03 02:08:26,0.93449,0.93986,0.92719,0.93297,243425.4,283,0.93297,0.93297
2025-08-03 03:08:26,0.93584,0.94067,0.92594,0.93831,132041.9,171,0.93831,0.93831
2025-08-03 04:08:26,0.93826,0.94078,0.92601,0.93544,439125.6,383,0.93544,0.93544
2025-08-03 05:08:26,0.93523,0.95123,0.92549,0.94889,594952.1,595,0.94889,0.94889
2025-08-03 06:08:26,0.94917,0.95297,0.94609,0.9503,412478.5,383,0.9503,0.9503
2025-08-03 07:08:26,0.95031,0.96031,0.95031,0.96031,269498.0,327,0.96031,0.96031
2025-08-03 08:08:26,0.96005,0.96208,0.9577,0.95848,86597.2,132,0.95848,0.95848
2025-08-03 09:08:26,0.95834,0.96105,0.95547,0.96038,18326.8,84,0.96038,0.96038
2025-08-03 10:08:26,0.96023,0.96294,0.95982,0.9618,131099.6,119,0.9618,0.9618
2025-08-03 11:08:26,0.96174,0.9623,0.95707,0.95995,208074.2,208,0.95995,0.95995
2025-08-03 12:08:26,0.96089,0.96547,0.96089,0.96411,260545.9,235,0.96411,0.96411
2025-08-03 13:08:26,0.96454,0.96734,0.95974,0.96452,76990.3,260,0.96452,0.96452
2025-08-03 14:08:26,0.96465,0.96573,0.96092,0.96406,97261.3,185,0.96406,0.96406
2025-08-03 15:08:26,0.964,0.96895,0.96397,0.96677,49245.1,143,0.96677,0.96677
2025-08-03 16:08:26,0.96687,0.97287,0.96368,0.96368,127090.8,182,0.96368,0.96368
2025-08-03 17:08:26,0.9635,0.96895,0.96015,0.966,60824.0,128,0.966,0.966
2025-08-03 18:08:26,0.96625,0.96808,0.96175,0.96467,98535.4,134,0.96467,0.96467
2025-08-03 19:08:26,0.96506,0.96907,0.96068,0.96809,573445.4,583,0.96809,0.96809
2025-08-03 20:08:26,0.96813,0.97198,0.96535,0.96931,210663.9,231,0.96931,0.96931
2025-08-03 21:08:26,0.96924,0.97301,0.96588,0.97301,28717.1,109,0.97301,0.97301
2025-08-03 22:08:26,0.97293,0.97362,0.96787,0.97182,50509.8,151,0.97182,0.97182
2025-08-03 23:08:26,0.97182,0.97343,0.96779,0.9721,70853.0,122,0.9721,0.9721
2025-08-04 00:08:26,0.97302,0.97824,0.97076,0.97136,120644.5,195,0.97136,0.97136
2025-08-04 01:08:26,0.97165,0.97368,0.96861,0.97368,95016.2,117,0.97368,0.97368
2025-08-04 02:08:26,0.97281,0.97749,0.97259,0.97658,44745.5,125,0.97658,0.97658
2025-08-04 03:08:26,0.9768,0.97951,0.97024,0.97526,127594.5,205,0.97526,0.97526
2025-08-04 04:08:26,0.97504,0.98076,0.97309,0.97374,165962.4,219,0.97374,0.97374
2025-08-04 05:08:26,0.97412,0.9973,0.97299,0.99332,1149781.1,576,0.99332,0.99332
2025-08-04 06:08:26,0.9927,0.99542,0.9833,0.9841,742592.6,642,0.9841,0.9841
2025-08-04 07:08:26,0.98423,0.99014,0.98073,0.98937,266709.4,305,0.98937,0.98937
2025-08-04 08:08:26,0.98947,0.99001,0.98366,0.98505,183271.2,261,0.98505,0.98505
2025-08-04 09:08:26,0.98527,0.99159,0.98251,0.98317,171062.6,410,0.98317,0.98317
2025-08-04 10:08:26,0.98334,0.98426,0.97789,0.98363,147459.6,253,0.98363,0.98363
2025-08-04 11:08:26,0.98389,0.98424,0.97737,0.98371,116005.3,239,0.98371,0.98371
2025-08-04 12:08:26,0.98409,0.9886,0.98189,0.98489,185307.1,327,0.98489,0.98489
2025-08-04 13:08:26,0.9853,0.98857,0.98107,0.9819,94909.1,250,0.9819,0.9819
2025-08-04 14:08:26,0.98199,0.98714,0.97855,0.97966,110546.7,227,0.97966,0.97966
2025-08-04 15:08:26,0.9803,0.98615,0.97842,0.98056,198437.1,328,0.98056,0.98056
2025-08-04 16:08:26,0.98083,0.98179,0.97474,0.97721,105582.7,292,0.97721,0.97721
2025-08-04 17:08:26,0.97806,0.9817,0.97592,0.98079,161082.1,357,0.98079,0.98079
2025-08-04 18:08:26,0.98097,0.9942,0.97709,0.9942,674932.0,1057,0.9942,0.9942
2025-08-04 19:08:26,0.99391,1.0063,0.9884,0.98967,1758503.3,1205,0.98967,0.98967
2025-08-04 20:08:26,0.98988,0.99699,0.98652,0.99411,235696.4,506,0.99411,0.99411
2025-08-04 21:08:26,0.99421,1.007,0.99328,1.007,256338.3,450,1.007,1.007
2025-08-04 22:08:26,1.007,1.0161,0.9983,0.99928,1343989.5,1179,0.99928,0.99928
2025-08-04 23:08:26,0.99975,1.0009,0.99059,0.99256,300015.1,340,0.99256,0.99256
2025-08-05 00:08:26,0.99264,0.99288,0.97569,0.97957,751331.4,721,0.97957,0.97957
2025-08-05 01:08:26,0.9797,0.99326,0.9797,0.99024,253173.7,362,0.99024,0.99024
2025-08-05 02:08:26,0.98892,1.0015,0.98892,0.99705,38119.1,131,0.99705,0.99705
2025-08-05 03:08:26,0.99685,1.0038,0.99631,1.0036,26897.7,113,1.0036,1.0036
2025-08-05 04:08:26,1.0025,1.0043,0.99782,0.9991,65606.4,136,0.9991,0.9991
2025-08-05 05:08:26,0.99948,0.99978,0.99312,0.99478,44219.4,219,0.99478,0.99478
2025-08-05 06:08:26,0.99385,0.99767,0.98529,0.98554,38001.0,132,0.98554,0.98554
2025-08-05 07:08:26,0.98606,0.98961,0.98374,0.98518,90815.8,149,0.98518,0.98518
2025-08-05 08:08:26,0.98566,0.98566,0.96874,0.97046,69940.4,233,0.97046,0.97046
2025-08-05 09:08:26,0.97032,0.97438,0.9624,0.96776,1202734.2,594,0.96776,0.96776
2025-08-05 10:08:26,0.9676,0.97139,0.96355,0.96681,108401.6,197,0.96681,0.96681
